# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
5.001667222407468749e-03,-1.418291033112865041e-06,-6.641124475159591997e-04,7.036020804401699191e-01,-3.320562237579795998e-04,2.783903838761196627e-06,2.811275085508707143e-09
5.335111703901300115e-03,-1.644689413013735414e-06,-6.938424675298315424e-04,8.153809418746560400e-01,-3.469212337649157712e-04,3.738704258842254280e-06,4.057925388557140798e-09
5.668556185395131480e-03,-1.879275116048649650e-06,-7.137054366065468400e-04,9.310393233904106225e-01,-3.568527183032734200e-04,4.874567049507143291e-06,5.683322870886965443e-09
6.002000666888962846e-03,-2.118825119385723244e-06,-7.229195040173693257e-04,1.048958757939951525e+00,-3.614597520086846628e-04,6.187523004806327573e-06,7.746518270955763141e-09
6.335445148382794212e-03,-2.359911873752190488e-06,-7.210622808512481439e-04,1.167422654431201856e+00,-3.605311404256240720e-04,7.664013013845573827e-06,1.030204111651947684e-08
6.668889629876625577e-03,-2.598903303434400452e-06,-7.080708400148171336e-04,1.284616297727490419e+00,-3.540354200074085668e-04,9.279976043533924365e-06,1.339639791663082101e-08
7.002334111370456075e-03,-2.831962806277820583e-06,-6.842417162323953701e-04,1.398626848647550602e+00,-3.421208581161976851e-04,1.100027954389328557e-05,1.706438042543151768e-08
7.335778592864287441e-03,-3.055059036663163097e-06,-6.502307762882392162e-04,1.507448233903037949e+00,-3.251153881441196081e-04,1.277864527401602210e-05,2.132534917301938295e-08
7.669223074358118807e-03,-3.265325322269250229e-06,-6.069456069657531679e-04,1.609659633028136305e+00,-3.034728034828765839e-04,1.457028698399855271e-05,2.618373096161509894e-08
8.002667555851949305e-03,-3.459950194402921157e-06,-5.552999324069795174e-04,1.703867991718211128e+00,-2.776499662034897587e-04,1.632570290592469918e-05,3.162744650210349479e-08
8.336112037345780670e-03,-3.635892543631463004e-06,-4.963730652924632078e-04,1.788567385963724554e+00,-2.481865326462316039e-04,1.798914881471349873e-05,3.762582890114100858e-08
8.669556518839612036e-03,-3.790768591464542382e-06,-4.314496825765438796e-04,1.862582945256102240e+00,-2.157248412882719398e-04,1.950883088660944773e-05,4.413094090067733115e-08
9.003001000333443402e-03,-3.922851890354210470e-06,-3.620198254873550035e-04,1.925070852587734027e+00,-1.810099127436775018e-04,2.083979472833096994e-05,5.107985544830353119e-08
9.336445481827274767e-03,-4.031073323694899200e-06,-2.897788995268240969e-04,1.975518344451973718e+00,-1.448894497634120484e-04,2.194634154359829058e-05,5.839774192499519450e-08
9.669889963321106133e-03,-4.115021105823426347e-06,-2.166276744706729408e-04,2.013743710843139301e+00,-1.083138372353364704e-04,2.280386147456736311e-05,6.600156369043946557e-08
1.000333444481493750e-02,-4.174940782018986626e-06,-1.446722843684170381e-04,2.039896295256511838e+00,-7.233614218420851907e-05,2.340001729711397332e-05,7.380417032502230288e-08
1.033677892630876886e-02,-4.211850328851969969e-06,-7.580883328323854281e-05,2.054509366246785707e+00,-3.790441664161927141e-05,2.373647646239900931e-05,8.171896741151747583e-08
1.067022340780260023e-02,-4.227094614402028826e-06,-1.119938125742126248e-05,2.058271447878896598e+00,-5.599690628710631240e-06,2.382348538276536157e-05,8.966277714234953674e-08
1.100366788929643160e-02,-4.221899214303944307e-06,4.749762650833191740e-05,2.051817076326599043e+00,2.374881325416595870e-05,2.367430725980955919e-05,9.755684425132238600e-08
1.133711237079026296e-02,-4.198016512977231281e-06,9.885894069653643527e-05,2.036041603056202742e+00,4.942947034826821763e-05,2.331166511839068275e-05,1.053299903394819984e-07
1.167055685228409433e-02,-4.157745568906363516e-06,1.417329814338649406e-04,2.012110716546367861e+00,7.086649071693247029e-05,2.276689204623992359e-05,1.129214848530664866e-07
1.200400133377792569e-02,-4.103932114640771982e-06,1.752398382911473751e-04,1.981460442288104806e+00,8.761991914557368754e-05,2.207856348213938110e-05,1.202834600054971051e-07
1.233744581527175706e-02,-4.039968556794849935e-06,1.987712702833709186e-04,1.945797142784772671e+00,9.938563514168545932e-05,2.129095405084015835e-05,1.273828111394884850e-07
1.267089029676558842e-02,-3.969793976047947833e-06,2.119907058696798266e-04,1.907097517552080790e+00,1.059953529348399133e-04,2.045247175961905064e-05,1.342025749806418768e-07
1.300433477825941979e-02,-3.897830645386187170e-06,2.148422075492242270e-04,1.867576760712348127e+00,1.074211037746121135e-04,1.961358230581146964e-05,1.407426157628397630e-07
1.333777925975325115e-02,-3.826946684709778129e-06,2.077488049431420927e-04,1.828667636556547293e+00,1.038744024715710463e-04,1.880483632724575655e-05,1.470129846615545851e-07
1.367122374124708079e-02,-3.760056406641806870e-06,1.911898088909788314e-04,1.791825419433031641e+00,9.559490444548941572e-05,1.805474615294615511e-05,1.530332401310264827e-07
1.400466822274091215e-02,-3.700330386167062709e-06,1.658009966336743970e-04,1.758631791776548603e+00,8.290049831683719850e-05,1.739201253519265334e-05,1.588325107329579905e-07
1.433811270423474352e-02,-3.650516567335989689e-06,1.325005851829066570e-04,1.730453971684838832e+00,6.625029259145332849e-05,1.683914761209707821e-05,1.644474315772717919e-07
1.467155718572857488e-02,-3.612940263264682343e-06,9.248923132109123052e-05,1.708444712918633535e+00,4.624461566054561526e-05,1.641352489728116460e-05,1.699204308761318115e-07
1.500500166722240625e-02,-3.589504156134887816e-06,4.725003160138127123e-05,1.693542304901656470e+00,2.362501580069063562e-05,1.612843022474650621e-05,1.752983669297318344e-07
1.533844614871623761e-02,-3.581688297194005435e-06,-1.451477652332098991e-06,1.686470572720622174e+00,-7.257388261660494954e-07,1.599401633172129063e-05,1.806314834124665084e-07
1.567189063021006898e-02,-3.590395764070078691e-06,-5.168848998395878587e-05,1.687663063617370396e+00,-2.584424499197939294e-05,1.601664283025144579e-05,1.859721445762715986e-07
1.600533511170389861e-02,-3.615449173338829388e-06,-1.020072331463316417e-04,1.697018415934495428e+00,-5.100361657316582084e-05,1.619470757948993889e-05,1.913721804480588752e-07
1.633877959319773171e-02,-3.656880398383779115e-06,-1.506646415137188075e-04,1.714536670241435967e+00,-7.533232075685940374e-05,1.653078800219729311e-05,1.968842804821359855e-07
1.667222407469156134e-02,-3.714211399748242545e-06,-1.959763825188384854e-04,1.739963571937299669e+00,-9.798819125941924269e-05,1.702473309074945326e-05,2.025610837801518277e-07
1.700566855618539444e-02,-3.786321983598298631e-06,-2.364023349255244119e-04,1.772725407653264584e+00,-1.182011674627622059e-04,1.767188751778130031e-05,2.084536771505357157e-07
1.733911303767922407e-02,-3.871449801722782135e-06,-2.705465888287221445e-04,1.811929005252575164e+00,-1.352732944143610722e-04,1.846215336882142064e-05,2.146097803078619697e-07
1.767255751917305717e-02,-3.967190351533292943e-06,-2.971574456544922465e-04,1.856361733830545813e+00,-1.485787228272461233e-04,1.937872567930662014e-05,2.210715094440095638e-07
1.800600200066688680e-02,-4.070496976064189291e-06,-3.151274181600077664e-04,1.904491503714558442e+00,-1.575637090800038832e-04,2.039661409362857454e-05,2.278726478546893128e-07
1.833944648216071990e-02,-4.177688903365554770e-06,-3.234971747530145862e-04,1.954470830346785704e+00,-1.617485873765072931e-04,2.148119246678362643e-05,2.350354329386451906e-07
1.867289096365454953e-02,-4.285703710285888456e-06,-3.219817810125454277e-04,2.004768960135599798e+00,-1.609908905062727138e-04,2.260105223529076859e-05,2.425716290824567126e-07
1.900633544514838263e-02,-4.391474864593346252e-06,-3.103856961324117422e-04,2.053854077113011378e+00,-1.551928480662058711e-04,2.372133730087674897e-05,2.504813780990878459e-07
1.933977992664221227e-02,-4.491463653528796186e-06,-2.884916772643679461e-04,2.099958013648798527e+00,-1.442458386321839731e-04,2.479826080307192033e-05,2.587502213145169572e-07
1.967322440813604537e-02,-4.582338260686642631e-06,-2.564407128593781124e-04,2.141420044467786887e+00,-1.282203564296890562e-04,2.578717259481763465e-05,2.673488117095878722e-07
2.000666888962987500e-02,-4.660973766014820379e-06,-2.147320226676175964e-04,2.176686886649848329e+00,-1.073660113338087982e-04,2.664353968091946601e-05,2.762329529836523676e-07
2.034011337112370810e-02,-4.724452145814802267e-06,-1.642230577384704883e-04,2.204312699629902728e+00,-8.211152886923524415e-05,2.732413393710337657e-05,2.853440346565778090e-07
2.067355785261753773e-02,-4.770062272741590701e-06,-1.061295004205329738e-04,2.222959085197914852e+00,-5.306475021026648689e-05,2.778836141591376993e-05,2.946099104204703381e-07
2.100700233411137083e-02,-4.795299915803723592e-06,-4.202526436160916026e-05,2.231395087498897478e+00,-2.101263218080458013e-05,2.799967208980522388e-05,3.039462465624527532e-07
2.134044681560520046e-02,-4.798283429111842443e-06,2.633851915265212593e-05,2.228702995702973588e+00,1.316925957632606296e-05,2.793215180367346887e-05,3.132600684376356881e-07
2.167389129709903009e-02,-4.778559274857705294e-06,9.767630221286205362e-05,2.214673859983176563e+00,4.883815110643102681e-05,2.758160657095741513e-05,3.224570029394554327e-07
2.200733577859286319e-02,-4.734879167107195090e-06,1.703465529619751031e-04,2.188705323246330714e+00,8.517327648098755157e-05,2.693857312278036595e-05,3.314395214865645949e-07
2.234078026008669282e-02,-4.666608154282715103e-06,2.426840296011727053e-04,2.150501903237753254e+00,1.213420148005863526e-04,2.600636553356918407e-05,3.401112005574446694e-07
2.267422474158052592e-02,-4.573876753675824089e-06,3.130521670290064271e-04,2.100150468495821876e+00,1.565260835145032136e-04,2.480280638365306569e-05,3.483815594716337063e-07
2.300766922307435555e-02,-4.457580951447244763e-06,3.798430768413920701e-04,2.038120238351974312e+00,1.899215384206960351e-04,2.335928809910129862e-05,3.561705851799035481e-07
2.334111370456818865e-02,-4.319382202626852784e-06,4.414775473316158091e-04,1.965262782930706553e+00,2.207387736658079046e-04,2.171907172837371524e-05,3.634126897908984955e-07
2.367455818606201828e-02,-4.161707431113688616e-06,4.964050434903277687e-04,1.882812023149577074e+00,2.482025217451638843e-04,1.993489377712027625e-05,3.700598701100450097e-07
2.400800266755585138e-02,-3.987732279027600406e-06,5.431192601802126629e-04,1.792375680179540076e+00,2.715596300901063315e-04,1.806583690258636971e-05,3.760838237287800152e-07
2.434144714904968101e-02,-3.800264513521312968e-06,5.809508990936912073e-04,1.695368046855537214e+00,2.904754495468456037e-04,1.616322383351358408e-05,3.814733615192146828e-07
2.467489163054351411e-02,-3.602022004288937523e-06,6.092247659906112247e-04,1.593158464254335493e+00,3.046123829953056123e-04,1.427308823290979752e-05,3.862326440243530383e-07
2.500833611203734375e-02,-3.396138523694722088e-06,6.272159619488764347e-04,1.487324708648969374e+00,3.136079809744382173e-04,1.243974808722169662e-05,3.903806093752105730e-07
2.534178059353117685e-02,-3.185839090993382644e-06,6.345616812380161509e-04,1.379486024013991230e+00,3.172808406190080754e-04,1.070125245620584240e-05,3.939488829518047006e-07
2.567522507502500648e-02,-2.974439972330119659e-06,6.312612113191830038e-04,1.271303122025480903e+00,3.156306056595915019e-04,9.088625887179108603e-06,3.969794350982465182e-07
2.600866955651883958e-02,-2.765348680740601986e-06,6.176759328451542422e-04,1.164478182061036815e+00,3.088379664225771211e-04,7.625401434898788133e-06,3.995220831258886893e-07
2.634211403801266921e-02,-2.562063976150984236e-06,5.945293196603315157e-04,1.060754851199783300e+00,2.972646598301657579e-04,6.327469395370473605e-06,4.016319428775960474e-07
2.667555851950650231e-02,-2.368175865377887288e-06,5.629069388007400081e-04,9.619182442223633833e-01,2.814534694003700040e-04,5.203269538770523052e-06,4.033669443910240483e-07
2.700900300100033194e-02,-2.186523068207484935e-06,5.240937847944833038e-04,8.693754982961141575e-01,2.620468923972416519e-04,4.250253097296299109e-06,4.047841678312695355e-07
2.734244748249416157e-02,-2.018547935359792233e-06,4.792316507268646383e-04,7.838370755938561807e-01,2.396158253634323191e-04,3.455028257129067776e-06,4.059362279370144937e-07
2.767589196398799467e-02,-1.866421012125770865e-06,4.296857035856814326e-04,7.063749350052648257e-01,2.148428517928407163e-04,2.805889479385979947e-06,4.068718362995973858e-07
2.800933644548182430e-02,-1.731687503383252721e-06,3.769192196107397775e-04,6.377471600531875451e-01,1.884596098053698888e-04,2.287162736405994564e-06,4.076344780923302931e-07
2.834278092697565740e-02,-1.615223177036939865e-06,3.224872053665510125e-04,5.783759819544237457e-01,1.612436026832755063e-04,1.881137320790448540e-06,4.082617329508799415e-07
2.867622540846948703e-02,-1.517234364018413639e-06,2.680363977423359540e-04,5.283477796197302290e-01,1.340181988711679770e-04,1.569783548373812605e-06,4.087851686122250295e-07
2.900966988996332013e-02,-1.437257958286126827e-06,2.153052639520206674e-04,4.874130796538157506e-01,1.076526319760103337e-04,1.335962778832472741e-06,4.092306380283078450e-07
2.934311437145714976e-02,-1.374161416825411286e-06,1.661240015342405323e-04,4.549865563553464609e-01,8.306200076712026616e-05,1.164118334247404787e-06,4.096188068626684817e-07
2.967655885295098286e-02,-1.326239164490283509e-06,1.221921906551688697e-04,4.301977314496511773e-01,6.109609532758443484e-05,1.040725586202313295e-06,4.099658310661370494e-07
3.001000333444481250e-02,-1.291714327123242490e-06,8.446786300696750016e-05,4.121487004237222029e-01,4.223393150348375008e-05,9.552298154160435537e-07,4.102843471766459000e-07
3.034344781593864560e-02,-1.268441540257629223e-06,5.422022548403199183e-05,3.997537093075322900e-01,2.711011274201599591e-05,8.986384659406998051e-07,4.105839932139719510e-07
3.067689229743247523e-02,-1.253954001910120051e-06,3.247551696901870356e-05,3.917689047333287600e-01,1.623775848450935178e-05,8.630976316179279276e-07,4.108717883562253176e-07
3.101033677892630833e-02,-1.245482972486249256e-06,1.994928208013725147e-05,3.868028445909306723e-01,9.974641040068625737e-06,8.413550746806480248e-07,4.111523335628544174e-07
3.134378126042013796e-02,-1.239957774780409484e-06,1.704637117115224369e-05,3.833164980277291023e-01,8.523185585576121843e-06,8.262567560011619968e-07,4.114278443184400114e-07
3.167722574191397106e-02,-1.234005793975851527e-06,2.386094033138220962e-05,3.796232454486869745e-01,1.193047016569110481e-05,8.104115004167971768e-07,4.116980715609931547e-07
3.201067022340779722e-02,-1.223952514745408434e-06,4.017645342639556105e-05,3.738888970436830550e-01,2.008822671319778052e-05,7.861132876159323973e-07,4.119601966985776257e-07
3.234411470490163032e-02,-1.206686223219861508e-06,6.554001737764473265e-05,3.645632058367499484e-01,3.277000868882236633e-05,7.473872232882653851e-07,4.122094088437221401e-07
3.267755918639546342e-02,-1.179557235070502454e-06,9.934781453346035684e-05,3.503285195515338790e-01,4.967390726673017842e-05,6.901619111053147606e-07,4.124395395243174455e-07
3.301100366788929652e-02,-1.139743257465752471e-06,1.407517574374823584e-04,3.297835126441000519e-01,7.037587871874117921e-05,6.115864840919506046e-07,4.126434696623941165e-07
3.334444814938312268e-02,-1.084895033577715290e-06,1.886719656689186454e-04,3.017658672567310463e-01,9.433598283445932269e-05,5.120828488882624594e-07,4.128142208624235464e-07
3.367789263087695578e-02,-1.013136342582172094e-06,2.417967658425490053e-04,2.653522732179240395e-01,1.208983829212745026e-04,3.959548117378170785e-07,4.129462498093184353e-07
3.401133711237078888e-02,-9.230639996585892486e-07,2.985826916087192776e-04,2.198584280423944715e-01,1.492913458043596388e-04,2.718230223461606192e-07,4.130368876960626999e-07
3.434478159386462198e-02,-8.138032139803717652e-07,3.573616979438699577e-04,1.648655107850387769e-01,1.786808489719349789e-04,1.528479523126054281e-07,4.130878540022689359e-07
3.467822607535844814e-02,-6.849651000598776440e-07,4.165944211847031112e-04,1.001960901028340206e-01,2.082972105923515556e-04,5.645488788331353758e-08,4.131066785730869191e-07
3.501167055685228124e-02,-5.364897920686542388e-07,4.745837092998417815e-04,2.583890213293929539e-02,2.372918546499208907e-04,3.754465466262140431e-09,4.131079304788775742e-07
3.534511503834611434e-02,-3.689396828923873576e-07,5.297068303590029247e-04,-5.790713883020237596e-02,2.648534151795014623e-04,1.885663585019486251e-08,4.131142181200413762e-07
3.567855951983994744e-02,-1.835132989300834483e-07,5.804321671760276618e-04,-1.504261905571628866e-01,2.902160835880138309e-04,1.272468132836594072e-07,4.131566478677185391e-07
3.601200400133377361e-02,1.795469990592224883e-08,6.253192173088803572e-04,-2.507854828835258676e-01,3.126596086544401786e-04,3.536753452245541812e-07,4.132745789598240970e-07
3.634544848282760671e-02,2.330387845522266873e-07,6.630479608896157557e-04,-3.577582796860657166e-01,3.315239804448078778e-04,7.197462106426332951e-07,4.135145743618389992e-07
3.667889296432143981e-02,4.592486244832003980e-07,6.926351451098143944e-04,-4.700893417029434196e-01,3.463175725549071972e-04,1.242684293228530617e-06,4.139289405816551105e-07
3.701233744581527291e-02,6.937379783739670985e-07,7.130977057522709618e-04,-5.863455905723802264e-01,3.565488528761354809e-04,1.933335951835309431e-06,4.145736007856682378e-07
3.734578192730909907e-02,9.334282894188988223e-07,7.237072328625171122e-04,-7.049807621016859205e-01,3.618536164312585561e-04,2.794824436068770638e-06,4.155055195706195116e-07
3.767922640880293217e-02,1.175090680490328792e-06,7.240639839172014532e-04,-8.243772348662037341e-01,3.620319919586007266e-04,3.821659417125979885e-06,4.167798308134090439e-07
3.801267089029676527e-02,1.415345954138523628e-06,7.140968838240877026e-04,-9.428460302092960266e-01,3.570484419120438513e-04,4.998981777908406606e-06,4.184467137003407963e-07
3.834611537179059143e-02,1.650664592591696579e-06,6.940635249220568565e-04,-1.058626812242351667e+00,3.470317624610284282e-04,6.302107088862225821e-06,4.205481165309050432e-07
3.867955985328442453e-02,1.877587781612733540e-06,6.645534613304152939e-04,-1.169998434922773889e+00,3.322767306652076470e-04,7.697869806026591302e-06,4.231149287369826325e-07
3.901300433477825763e-02,2.093523314491470565e-06,6.263334340295459955e-04,-1.275675148586018270e+00,3.131667170147729978e-04,9.151245161660735217e-06,4.261663609349354737e-07
3.934644881627209073e-02,2.295332500649215619e-06,5.801874175121576795e-04,-1.374098264834149541e+00,2.900937087560788398e-04,1.061782547085158540e-05,4.297068162436555838e-07
3.967989329776591689e-02,2.480290970823804189e-06,5.270989625931740480e-04,-1.463918595932895084e+00,2.635494812965870240e-04,1.205129881963392897e-05,4.337252553298956156e-07
4.001333777925974999e-02,2.646245114512672759e-06,4.682658556531984042e-04,-1.544074836761649694e+00,2.341329278265992021e-04,1.340715687344280159e-05,4.381957978018671851e-07
4.034678226075358309e-02,2.791612079972835094e-06,4.051001186385198871e-04,-1.613793564813464254e+00,2.025500593192599435e-04,1.464522197766629600e-05,4.430791662505722113e-07
4.068022674224741619e-02,2.915379774220899176e-06,3.392280090611096764e-04,-1.672589240195051730e+00,1.696140045305548382e-04,1.573180654639097316e-05,4.483248503273948021e-07
4.101367122374124236e-02,3.017106863033059165e-06,2.724900199986231611e-04,-1.720264205626786946e+00,1.362450099993115806e-04,1.664141709370625490e-05,4.538738390215283250e-07
4.134711570523507546e-02,3.096943757772603063e-06,2.069038498902004330e-04,-1.756918762804080547e+00,1.034519249451002165e-04,1.735814699122821585e-05,4.596618173447121296e-07
4.168056018672890856e-02,3.155872214326624308e-06,1.437683747483550246e-04,-1.783060882745928888e+00,7.188418737417751232e-05,1.787855211970937132e-05,4.656233218861290628e-07
4.201400466822274166e-02,3.194707234927368804e-06,8.451669997108749604e-05,-1.799116762743571574e+00,4.225834998554374802e-05,1.820198281390471312e-05,4.716926726076711394e-07
4.234744914971656782e-02,3.214553794021211816e-06,3.065474462676229033e-05,-1.805658486249025696e+00,1.532737231338114517e-05,1.833459101284741049e-05,4.778062408013514885e-07
4.268089363121040092e-02,3.217061688340480158e-06,-1.654052929565578089e-05,-1.803528047803277801e+00,-8.270264647827890443e-06,1.829135174624727347e-05,4.839053911002001925e-07
4.301433811270423402e-02,3.204425536903447950e-06,-5.602111688659481550e-05,-1.793837353036282112e+00,-2.801055844329740775e-05,1.809531410521017684e-05,4.899391737294800964e-07
4.334778259419806018e-02,3.179384781014343825e-06,-8.696797031587975109e-05,-1.777968218666961864e+00,-4.348398515793987554e-05,1.777657081752174317e-05,4.958666731684669197e-07
4.368122707569189328e-02,3.145223684263342033e-06,-1.087909988327339641e-04,-1.757572372503207747e+00,-5.439549941636698206e-05,1.737106456470156711e-05,5.016589587852397618e-07
4.401467155718572638e-02,3.105771332526571331e-06,-1.211290687657747976e-04,-1.734571453441879907e+00,-6.056453438288739882e-05,1.691937785541598803e-05,5.073006319614371965e-07
4.434811603867955948e-02,3.064547666935615606e-06,-1.240000334501767431e-04,-1.710728331467909591e+00,-6.200001672508837153e-05,1.645743299711782093e-05,5.127882721738806237e-07
4.468156052017338564e-02,3.023891353346718794e-06,-1.177517460503966904e-04,-1.687211585286949145e+00,-5.887587302519834521e-05,1.600807453236042314e-05,5.181260762860381571e-07
4.501500500166721874e-02,2.986926545424625438e-06,-1.026917158413191873e-04,-1.665583059502491192e+00,-5.134585792065959366e-05,1.560028706647938236e-05,5.233279059180753332e-07
4.534844948316105184e-02,2.956476141122924113e-06,-7.940353291729590284e-05,-1.647250916309032975e+00,-3.970176645864795142e-05,1.525876960596173824e-05,5.284158584375690937e-07
4.568189396465488494e-02,2.935029388669565299e-06,-4.875418752637221225e-05,-1.633453355767453319e+00,-2.437709376318610612e-05,1.500422177980204848e-05,5.334189333891536328e-07
4.601533844614871110e-02,2.924741886566860106e-06,-1.189407007028834889e-05,-1.625258615805012408e+00,-5.947035035144174447e-06,1.485405248093497805e-05,5.383719352167410677e-07
4.634878292764254420e-02,2.927435583591481551e-06,2.974302889552411940e-05,-1.623564972215351787e+00,1.487151444776205970e-05,1.482311049728085396e-05,5.433146196106326552e-07
4.668222740913637731e-02,2.944598778794465399e-06,7.443991866193746566e-05,-1.629100738658495473e+00,3.721995933096873283e-05,1.492436566332152296e-05,5.482910669808633031e-07
4.701567189063021041e-02,2.976806899178423850e-06,1.206177399555495794e-04,-1.642139381764110784e+00,6.030886997777478971e-05,1.516421847948851124e-05,5.533474919490154687e-07
4.734911637212403657e-02,3.024134238320715350e-06,1.668765244636696431e-04,-1.662705850013281861e+00,8.343826223183482154e-05,1.554643622403455221e-05,5.585313653148155585e-07
4.768256085361786967e-02,3.086692231966344639e-06,2.115841855948675848e-04,-1.690841092598149631e+00,1.057920927974337924e-04,1.607702132903809632e-05,5.638921593558419811e-07
4.801600533511170277e-02,3.163980453846726998e-06,2.532158240558424374e-04,-1.726281353442906008e+00,1.266079120279212187e-04,1.675803754135265033e-05,5.694800344946724348e-07
4.834944981660552893e-02,3.254886274056816781e-06,2.903539360685586878e-04,-1.768458002724405009e+00,1.451769680342793439e-04,1.758690838877529652e-05,5.753442920434470402e-07
4.868289429809936203e-02,3.357684859055113341e-06,3.216884133702480660e-04,-1.816497536872164531e+00,1.608442066851240330e-04,1.855537033626463618e-05,5.815314778841488765e-07
4.901633877959319513e-02,3.470039171663650022e-06,3.460165432134048018e-04,-1.869221578568362796e+00,1.730082716067024009e-04,1.964814578665748459e-05,5.880830436682960083e-07
4.934978326108702823e-02,3.588999971068002628e-06,3.622430083657893381e-04,-1.925146876747840352e+00,1.811215041828946690e-04,2.084144075520080248e-05,5.950325070744983380e-07
4.968322774258085439e-02,3.711358862026304406e-06,3.695829373992417523e-04,-1.982664105793967790e+00,1.847914686996208762e-04,2.210539544130330812e-05,6.024034291956398273e-07
5.001667222407468749e-02,3.834602938421331085e-06,3.678790213509905210e-04,-2.040518735405929096e+00,1.839395106754952605e-04,2.341429972161392499e-05,6.102107982258545515e-07
5.035011670556852059e-02,3.955512364644236352e-06,3.566507518276281711e-04,-2.097099157510517120e+00,1.783253759138140855e-04,2.473078668967471926e-05,6.184571425705276734e-07
5.068356118706235369e-02,4.070914063633551994e-06,3.357051328019303670e-04,-2.150820367620665863e+00,1.678525664009651835e-04,2.601406858594084985e-05,6.271313901817116929e-07
5.101700566855617985e-02,4.177762476529560642e-06,3.051910407985608314e-04,-2.200164953584203609e+00,1.525955203992804157e-04,2.722140174177817957e-05,6.362082163710341975e-07
5.135045015005001295e-02,4.273139562674301700e-06,2.655992248940682011e-04,-2.243683095583860254e+00,1.327996124470341005e-04,2.830890244238157933e-05,6.456476636675935774e-07
5.168389463154384605e-02,4.354254799611561184e-06,2.177623067168904449e-04,-2.279992566137257981e+00,1.088811533584452224e-04,2.923256082421478007e-05,6.553950997543607816e-07
5.201733911303767915e-02,4.418445183086879341e-06,1.628547804473519367e-04,-2.307778730096917474e+00,8.142739022367596836e-05,2.994941423165423426e-05,6.653815666538786867e-07
5.235078359453150532e-02,4.463175227047548959e-06,1.023930128176655965e-04,-2.325794544650256590e+00,5.119650640883279826e-05,3.041884325594533867e-05,6.755245620709995540e-07
5.268422807602533842e-02,4.487111275356349430e-06,3.781665800488165255e-05,-2.333392990937282363e+00,1.890832900244082627e-05,3.061792662850470288e-05,6.857339407400573831e-07
5.301767255751917152e-02,4.489507291103174799e-06,-2.966009464690837704e-05,-2.330218297031220409e+00,-1.483004732345418852e-05,3.053466896802360442e-05,6.959155576016859138e-07
5.335111703901300462e-02,4.469054097326635331e-06,-9.851608856224923949e-05,-2.315636553082839999e+00,-4.925804428112461975e-05,3.015371271636108823e-05,7.059701467035068290e-07
5.368456152050683078e-02,4.425159733308642651e-06,-1.672334552216269169e-04,-2.289372379602766294e+00,-8.361672761081345847e-05,2.947357914003690554e-05,7.157979490176238591e-07
