# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
4.134711570523507546e-02,-1.459241854112298544e-05,3.152044371285830319e-03,-1.435392809335234610e+00,1.576022185642915159e-03,2.060352517091297402e-03,4.461062678904484185e-05
4.168056018672890856e-02,-1.353991058361868357e-05,3.155110190134300698e-03,-1.475568219887001709e+00,1.577555095067150349e-03,2.177301571540495029e-03,4.533663598262286911e-05
4.201400466822274166e-02,-1.249147940629276318e-05,3.130636015014888647e-03,-1.503296902630642862e+00,1.565318007507444324e-03,2.259901577458884453e-03,4.609018769234574304e-05
4.234744914971656782e-02,-1.145611907497363964e-05,3.078619970221941303e-03,-1.518022264736297533e+00,1.539309985110970651e-03,2.304391596235117520e-03,4.685857435331109761e-05
4.268089363121040092e-02,-1.044243659925975076e-05,2.998980265679841023e-03,-1.518824063215190368e+00,1.499490132839920511e-03,2.306826535001500669e-03,4.762777293117088646e-05
4.301433811270423402e-02,-9.459254315000491052e-06,2.892191129678080893e-03,-1.505324569882113384e+00,1.446095564839040446e-03,2.266002060690769718e-03,4.838335881336187656e-05
4.334778259419806018e-02,-8.515907424475435252e-06,2.759757129624244333e-03,-1.478446646921388608e+00,1.379878564812122167e-03,2.185804487793097106e-03,4.911220325744093478e-05
4.368122707569189328e-02,-7.621039473120013454e-06,2.603155460619209233e-03,-1.438893241215594365e+00,1.301577730309604617e-03,2.070413759615918458e-03,4.980257129999375771e-05
4.401467155718572638e-02,-6.782568791653474114e-06,2.423820979662786798e-03,-1.387101868924000669e+00,1.211910489831393399e-03,1.924051594772455435e-03,5.044413568638003958e-05
4.434811603867955948e-02,-6.007688496078799344e-06,2.223146205653712005e-03,-1.323244615482568109e+00,1.111573102826856002e-03,1.750976312403609500e-03,5.102798907497744211e-05
4.468156052017338564e-02,-5.302871392233131489e-06,2.002485794494080363e-03,-1.247234752034518834e+00,1.001242897247040181e-03,1.555594526682607670e-03,5.154669348534176741e-05
4.501500500166721874e-02,-4.674430538918022893e-06,1.763756606733669170e-03,-1.159640338068731458e+00,8.818783033668345850e-04,1.344765713676161724e-03,5.199509819146920324e-05
4.534844948316105184e-02,-4.128244211363278133e-06,1.509437129783333361e-03,-1.061780271122735320e+00,7.547185648916666803e-04,1.127377344145469220e-03,5.237101594543568350e-05
4.568189396465488494e-02,-3.669182459319280133e-06,1.241905317653771521e-03,-9.547372757626138018e-01,6.209526588268857606e-04,9.115232657306172187e-04,5.267495834814679565e-05
4.601533844614871110e-02,-3.301272707544894012e-06,9.635448585133055740e-04,-8.395055055818938516e-01,4.817724292566527870e-04,7.047694939023112486e-04,5.290995984661372130e-05
4.634878292764254420e-02,-3.027699755807429390e-06,6.767451746878554077e-04,-7.169905432015363234e-01,3.383725873439277039e-04,5.140754390404342301e-04,5.308137546483327168e-05
4.668222740913637731e-02,-2.850805778882692485e-06,3.839014226609768245e-04,-5.880094002699499667e-01,1.919507113304884122e-04,3.457550548058262716e-04,5.319666557980687582e-05
4.701567189063021041e-02,-2.772280718710695216e-06,8.762672775291049671e-05,-4.536584713459327900e-01,4.381336387645524836e-05,2.058060086239285309e-04,5.326529045764080093e-05
4.734911637212403657e-02,-2.792883605801989965e-06,-2.092802850141643441e-04,-3.154185362728672004e-01,-1.046401425070821720e-04,9.948885302451803976e-05,5.329846446665197838e-05
4.768256085361786967e-02,-2.912112183963502386e-06,-5.043494394110063523e-04,-1.743087443097119382e-01,-2.521747197055031761e-04,3.038353834282853385e-05,5.330859568984065369e-05
4.801600533511170277e-02,-3.128791434805191281e-06,-7.950390075533279605e-04,-3.149544993748654154e-02,-3.975195037766639803e-04,9.919633667647211219e-07,5.330892645455114241e-05
4.834944981660552893e-02,-3.441083877660161208e-06,-1.078726867179197711e-03,1.116935303174265703e-01,-5.393634335895988556e-04,1.247544471476988711e-05,5.331308632274546320e-05
4.868289429809936203e-02,-3.846489569584695938e-06,-1.352710501649060206e-03,2.537689178832908121e-01,-6.763552508245301029e-04,6.439866368365638810e-05,5.333455970176635339e-05
4.901633877959319513e-02,-4.341788767256498620e-06,-1.614254051103564385e-03,3.930801590542042367e-01,-8.071270255517821925e-04,1.545120114420785000e-04,5.338608087930622287e-05
4.934978326108702823e-02,-4.922210395758488125e-06,-1.861246806093803247e-03,5.286448931087587289e-01,-9.306234030469016233e-04,2.794654230099709725e-04,5.347926708237723837e-05
4.968322774258085439e-02,-5.582043468359132449e-06,-2.091892375340302385e-03,6.598154621703463674e-01,-1.045946187670151193e-03,4.353564441190677721e-04,5.362443428615152181e-05
5.001667222407468749e-02,-6.315281969732754270e-06,-2.304283750785572887e-03,7.856174466726595362e-01,-1.152141875392786443e-03,6.171947725164690342e-04,5.383023447705398190e-05
5.035011670556852059e-02,-7.115629063461506934e-06,-2.496400480490500434e-03,9.047442725911412076e-01,-1.248200240245250217e-03,8.185621987864731769e-04,5.410317952499878955e-05
5.068356118706235369e-02,-7.976497092035434594e-06,-2.666108668634367424e-03,1.015557211442997154e+00,-1.333054334317183712e-03,1.031356449713876581e-03,5.444707964160895673e-05
5.101700566855617985e-02,-8.890685803131985224e-06,-2.811471000407785633e-03,1.116470514178547591e+00,-1.405735500203892816e-03,1.246506409030110436e-03,5.486272032484674447e-05
5.135045015005001295e-02,-9.849416786346217725e-06,-2.931683691814162846e-03,1.207244473682304697e+00,-1.465841845907081423e-03,1.457439219236464963e-03,5.534869538961382455e-05
5.168389463154384605e-02,-1.084364449809080372e-05,-3.026110033825759726e-03,1.287699684617717999e+00,-1.513055016912879863e-03,1.658170477764570570e-03,5.590160318480040541e-05
5.201733911303767915e-02,-1.186445494567255857e-05,-3.094025370406513001e-03,1.357289968404554514e+00,-1.547012685203256500e-03,1.842236058331636530e-03,5.651588663206003792e-05
5.235078359453150532e-02,-1.290306462549958434e-05,-3.134618636266971441e-03,1.415103648085668908e+00,-1.567309318133485721e-03,2.002518334825368392e-03,5.718361531989777464e-05
5.268422807602533842e-02,-1.395081859598440572e-05,-3.146994603315340141e-03,1.459866394214875740e+00,-1.573497301657670070e-03,2.131209888957943076e-03,5.789425549627587455e-05
5.301767255751917152e-02,-1.499860469051928173e-05,-3.130791305300762925e-03,1.490791080937770907e+00,-1.565395652650381463e-03,2.222458047003607242e-03,5.863532186740079123e-05
