# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
2.467489163054351411e-02,-4.230072147291009424e-06,2.412926411812527788e-04,2.083385524693805557e+00,1.206463205906263894e-04,4.340495244503683373e-06,5.381681100679274174e-08
2.500833611203734375e-02,-4.146363674957369113e-06,2.520225135700263704e-04,2.040843262499930866e+00,1.260112567850131852e-04,4.165041222091361573e-06,5.520562101749343374e-08
2.534178059353117685e-02,-4.061242440249216547e-06,2.554689322176639712e-04,1.997609187762545480e+00,1.277344661088319856e-04,3.990442467033336615e-06,5.653621203684432407e-08
2.567522507502500648e-02,-3.976347389602379556e-06,2.520046708926185403e-04,1.954502320742982802e+00,1.260023354463092702e-04,3.820079321789705669e-06,5.780999640556379384e-08
2.600866955651883958e-02,-3.893808374253195071e-06,2.418299979999624476e-04,1.912587479418255576e+00,1.209149989999812238e-04,3.657990866427476425e-06,5.902973327332887392e-08
2.634211403801266921e-02,-3.815865132958245309e-06,2.252298067116751301e-04,1.872984255996168912e+00,1.126149033558375651e-04,3.508070023209522199e-06,6.019947986326203144e-08
2.667555851950650231e-02,-3.744510704135160383e-06,2.027033076716796786e-04,1.836688463410949712e+00,1.013516538358398393e-04,3.373424511626875366e-06,6.132432965040003491e-08
2.700900300100033194e-02,-3.681491425862631430e-06,1.749640289958440294e-04,1.804572135323249560e+00,8.748201449792201469e-05,3.256480591585112652e-06,6.241018513275585474e-08
2.734244748249416157e-02,-3.628306935880399178e-06,1.429398162719797182e-04,1.777383526120141832e+00,7.146990813598985909e-05,3.159092198923268698e-06,6.346356699301702994e-08
2.767589196398799467e-02,-3.586210171589259448e-06,1.077728325598421508e-04,1.755747110915123255e+00,5.388641627992107538e-05,3.082647917486802117e-06,6.449145892949145776e-08
2.800933644548182430e-02,-3.556207370051064428e-06,7.081955839113212095e-05,1.740163585548114344e+00,3.540977919556606048e-05,3.028169304467669449e-06,6.550118527309522252e-08
2.834278092697565740e-02,-3.538586486294119686e-06,3.334121687683996448e-05,1.730774694102514610e+00,1.667060843841998224e-05,2.995581041745653167e-06,6.650004524033285129e-08
2.867622540846948703e-02,-3.532997496155971496e-06,-3.733338965094477315e-06,1.727403854172503195e+00,-1.866669482547238658e-06,2.983924075410018699e-06,6.749501825647490173e-08
2.900966988996332013e-02,-3.539456341262194469e-06,-3.919545067793323880e-05,1.730056906115934323e+00,-1.959772533896661940e-05,2.993096898399438879e-06,6.849304989982249793e-08
2.934311437145714976e-02,-3.557541122715337236e-06,-7.192967033207821131e-05,1.738520954642665428e+00,-3.596483516603910565e-05,3.022455109731644580e-06,6.950087087672535604e-08
2.967655885295098286e-02,-3.586378380916827202e-06,-1.009212987037877158e-04,1.752357523780382120e+00,-5.046064935189385791e-05,3.070756891149712545e-06,7.052479781608838129e-08
3.001000333444481250e-02,-3.624643095566971814e-06,-1.252563852751737924e-04,1.770902556874596412e+00,-6.262819263758689621e-05,3.136095865944983480e-06,7.157051167602334703e-08
3.034344781593864560e-02,-3.670558685664959412e-06,-1.441217282342045856e-04,1.793266416588649159e+00,-7.206086411710229279e-05,3.215804440864694215e-06,7.264280392039302568e-08
3.067689229743247523e-02,-3.721897009508855412e-06,-1.568048744747024467e-04,1.818333884903707398e+00,-7.840243723735122337e-05,3.306338116989009004e-06,7.374528411945572062e-08
3.101033677892630833e-02,-3.775978364695607394e-06,-1.626941195963452083e-04,1.844764163118767009e+00,-8.134705979817260417e-05,3.403154817527284978e-06,7.488004731302934173e-08
3.134378126042013796e-02,-3.830311070051311683e-06,-1.615534350169023727e-04,1.871311211949338471e+00,-8.077671750845118637e-05,3.501805651967301820e-06,7.604770508294173986e-08
3.167722574191397106e-02,-3.883118760841667425e-06,-1.535390689561149963e-04,1.897087432005636121e+00,-7.676953447805749816e-05,3.598940724673739209e-06,7.724775200680762195e-08
3.201067022340779722e-02,-3.931950734360710691e-06,-1.385597979756707427e-04,1.920867558299855560e+00,-6.927989898783537136e-05,3.689732176528849095e-06,7.847807283926138636e-08
3.234411470490163032e-02,-3.974521528077922771e-06,-1.167544322744720232e-04,1.941509403036763448e+00,-5.837721613723601162e-05,3.769458762080169328e-06,7.973497806169559543e-08
3.267755918639546342e-02,-4.008732041055420435e-06,-8.850227972090873570e-05,1.957964437223431942e+00,-4.425113986045436785e-05,3.833624737431671148e-06,8.101327907451042299e-08
3.301100366788929652e-02,-4.032669533947964406e-06,-5.442314585285718020e-05,1.969277790669241579e+00,-2.721157292642859010e-05,3.878055016823129319e-06,8.230639511879955994e-08
3.334444814938312268e-02,-4.044607629002956813e-06,-1.537733387768107558e-05,1.974588251985880172e+00,-7.688666938840537789e-06,3.898998764880653832e-06,8.360649474030027738e-08
3.367789263087695578e-02,-4.043006310060440352e-06,2.753435532777147635e-05,1.973128268587343470e+00,1.376717766388573818e-05,3.893235164298487979e-06,8.490467252099334905e-08
3.401133711237078888e-02,-4.026512276608571539e-06,7.297077831452104227e-05,1.964224123407335432e+00,3.648538915726052113e-05,3.858176406975315169e-06,8.619116015252896040e-08
3.434478159386462198e-02,-3.994804105260329884e-06,1.198055487169347188e-04,1.947717605128482132e+00,5.990277435846735941e-05,3.793603869327429838e-06,8.745611642772983686e-08
3.467822607535844814e-02,-3.947790533643137707e-06,1.670708415951557726e-04,1.923565262706154799e+00,8.353542079757788632e-05,3.700103319889798180e-06,8.868989546070409035e-08
3.501167055685228124e-02,-3.885086082833160657e-06,2.135724416498166066e-04,1.891576986288992845e+00,1.067862208249083033e-04,3.578063495058148307e-06,8.988298098756575036e-08
3.534511503834611434e-02,-3.806815944010609453e-06,2.581769874496574581e-04,1.851817875671343261e+00,1.290884937248287291e-04,3.429229444655926437e-06,9.102643862166242572e-08
3.567855951983994744e-02,-3.713615978459739466e-06,2.998119714315306819e-04,1.804608240293258170e+00,1.499059857157653409e-04,3.256610900934329882e-06,9.211233755495162436e-08
3.601200400133377361e-02,-3.606632717568851557e-06,3.374657399003982289e-04,1.750523599240496386e+00,1.687328699501991144e-04,3.064332871497902010e-06,9.313412244041274065e-08
3.634544848282760671e-02,-3.487523362830284886e-06,3.701874930293356852e-04,1.690394681244518971e+00,1.850937465146678426e-04,2.857434178379758804e-06,9.408691809842532876e-08
3.667889296432143981e-02,-3.358455785840427071e-06,3.970872848595270949e-04,1.625307424682496116e+00,1.985436424297635474e-04,2.641624224728047724e-06,9.496775311834132668e-08
3.701233744581527291e-02,-3.222095268325260460e-06,4.173451525391139996e-04,1.556596329327823769e+00,2.086725762695569998e-04,2.422992132476854745e-06,9.577568647361869344e-08
3.734578192730909907e-02,-3.080565193652128167e-06,4.307900844393566168e-04,1.485323643894360446e+00,2.153950422196783084e-04,2.206186327111620521e-06,9.651132712954120029e-08
3.767922640880293217e-02,-2.935875412311783810e-06,4.372479227910138866e-04,1.412494852936156731e+00,2.186239613955069433e-04,1.995141709571135009e-06,9.717659612239586466e-08
3.801267089029676527e-02,-2.790355480545832129e-06,4.364662693567367222e-04,1.339275446131813263e+00,2.182331346783683611e-04,1.793658720611567579e-06,9.777468172446708913e-08
3.834611537179059143e-02,-2.646268962193831034e-06,4.284446190708732791e-04,1.266797408787279533e+00,2.142223095354366395e-04,1.604775674910165838e-06,9.830978531730141317e-08
3.867955985328442453e-02,-2.505813428693281867e-06,4.134343600394676534e-04,1.196159221835847664e+00,2.067171800197338267e-04,1.430796883982940598e-06,9.878687664240409075e-08
3.901300433477825763e-02,-2.371120459079647610e-06,3.919387735402609665e-04,1.128425861838162847e+00,1.959693867701304832e-04,1.273344925665200560e-06,9.921146648090532198e-08
3.934644881627209073e-02,-2.244255639986342302e-06,3.647130340226908225e-04,1.064628800982216905e+00,1.823565170113454112e-04,1.133434483880832806e-06,9.958940395469019827e-08
3.967989329776591689e-02,-2.127218565644734422e-06,3.327642091078920677e-04,1.005766007083350733e+00,1.663821045539460339e-04,1.011565261004386849e-06,9.992670480864298250e-08
4.001333777925974999e-02,-2.021852086996635601e-06,2.973237026222041242e-04,9.527566231891139159e-01,1.486618513111020621e-04,9.077451830307231641e-07,1.002293874305271714e-07
4.034678226075358309e-02,-1.928534301707264950e-06,2.593508994587638604e-04,9.057879542407212270e-01,1.296754497293819302e-04,8.204518180475909119e-07,1.005029625615867263e-07
4.068022674224741619e-02,-1.847964392214888377e-06,2.198939083762077801e-04,8.652076655021067042e-01,1.099469541881038901e-04,7.485843044436053878e-07,1.007525738668363412e-07
4.101367122374124236e-02,-1.780769227961310006e-06,1.800921016648089732e-04,8.313270782359246658e-01,9.004605083240448658e-05,6.911047110082791952e-07,1.009830189188564550e-07
4.134711570523507546e-02,-1.727077666934839382e-06,1.410689097009195454e-04,8.042085345881864189e-01,7.053445485045977271e-05,6.467513671044782054e-07,1.011986745931160282e-07
4.168056018672890856e-02,-1.686520555670299938e-06,1.039318209469753079e-04,7.836653975882644785e-01,5.196591047348765396e-05,6.141314553771725926e-07,1.014034533378233153e-07
4.201400466822274166e-02,-1.658230729249022224e-06,6.977238195149284943e-05,7.692620511488896806e-01,3.488619097574642471e-05,5.917641033377969584e-07,1.016007738124274507e-07
4.234744914971656782e-02,-1.640843011298846443e-06,3.966619734907045813e-05,7.603139000661516267e-01,1.983309867453522907e-05,5.780772266338020325e-07,1.017935304735257692e-07
4.268089363121040092e-02,-1.632494213994121183e-06,1.467292986038619710e-05,7.558873700194991274e-01,7.336464930193098552e-06,5.713657161549951556e-07,1.019840492184924144e-07
4.301433811270423402e-02,-1.630998858624338900e-06,-4.316761553117035057e-06,7.548880737563105070e-01,-2.158380776558517529e-06,5.698560038995128870e-07,1.021740645582388302e-07
4.334778259419806018e-02,-1.634635852264234700e-06,-1.706184358139800836e-05,7.564551098978954391e-01,-8.530921790699004181e-06,5.722243332906370877e-07,1.023648696043510778e-07
4.368122707569189328e-02,-1.641275570756308692e-06,-2.304278402269873327e-05,7.595227493400369401e-01,-1.152139201134936663e-05,5.768748067650485423e-07,1.025572253251797125e-07
4.401467155718572638e-02,-1.648702314979823483e-06,-2.191958903853013547e-05,7.629825787487082289e-01,-1.095979451926506774e-05,5.821424154740287763e-07,1.027513375010630245e-07
4.434811603867955948e-02,-1.654683865853493303e-06,-1.360377300673421642e-05,7.657184218964685485e-01,-6.801886503367108211e-06,5.863247016316182064e-07,1.029468442371856152e-07
4.468156052017338564e-02,-1.656971484335484634e-06,1.741641478515878943e-06,7.666063396624632764e-01,8.708207392579394714e-07,5.876852800106799947e-07,1.031428046506603257e-07
4.501500500166721874e-02,-1.653299911423415792e-06,2.370212360671727672e-05,7.645146300324232591e-01,1.185106180335863836e-05,5.844826195336129966e-07,1.033376971546728695e-07
4.534844948316105184e-02,-1.641387368154356922e-06,5.161163435103537507e-05,7.583038280986659219e-01,2.580581717551768753e-05,5.750246957090910984e-07,1.035294359661797282e-07
4.568189396465488494e-02,-1.619003878499504187e-06,8.456669989884955951e-05,7.468608393586323446e-01,4.228334994942477976e-05,5.578011133674807900e-07,1.037154316692032250e-07
4.601533844614871110e-02,-1.585064368870224918e-06,1.217299298287369551e-04,7.296448824304772041e-01,6.086496491436847755e-05,5.323816544569848873e-07,1.038929513939304700e-07
4.634878292764254420e-02,-1.538256895223001935e-06,1.621869387386262024e-04,7.060018887919220498e-01,8.109346936931310121e-05,4.984386669777614051e-07,1.040591530167973430e-07
4.668222740913637731e-02,-1.477392145688516470e-06,2.049096039364295928e-04,6.753393274540568925e-01,1.024548019682147964e-04,4.560832072060979175e-07,1.042112314453422330e-07
4.701567189063021041e-02,-1.401774306711331110e-06,2.488130377452008632e-04,6.373115240627598155e-01,1.244065188726004316e-04,4.061659787031977118e-07,1.043466652495113592e-07
4.734911637212403657e-02,-1.311201063049891915e-06,2.927555875031336648e-04,5.918196608986978635e-01,1.463777937515668324e-04,3.502505110262497136e-07,1.044634543495534570e-07
4.768256085361786967e-02,-1.205963597776521854e-06,3.355388355635647614e-04,5.390117768773232676e-01,1.677694177817823807e-04,2.905336956124493478e-07,1.045603312070434405e-07
4.801600533511170277e-02,-1.086846592277430336e-06,3.759075992949688794e-04,4.792827675488794403e-01,1.879537996474844397e-04,2.297119712693131858e-07,1.046369273961962588e-07
4.834944981660552893e-02,-9.551232809074242049e-07,4.125606375588523585e-04,4.132718910195378181e-01,2.062803187794261793e-04,1.707936559068647406e-07,1.046938775982325582e-07
4.868289429809936203e-02,-8.122064153720855963e-07,4.446710884374681220e-04,3.416872095717378155e-01,2.223355442187340610e-04,1.167501491849206673e-07,1.047328072911918519e-07
4.901633877959319513e-02,-6.595976482772732127e-07,4.714283062440447988e-04,2.652811974072001866e-01,2.357141531220223994e-04,7.037411369779792301e-08,1.047562731510443969e-07
4.934978326108702823e-02,-4.990801342319938036e-07,4.920053298563978415e-04,1.849471062585171521e-01,2.460026649281989207e-04,3.420543211339923537e-08,1.047676787636197222e-07
4.968322774258085439e-02,-3.326532244144014987e-07,5.058006638147405235e-04,1.016858292697745414e-01,2.529003319073702617e-04,1.034000787428173663e-08,1.047711265821840082e-07
5.001667222407468749e-02,-1.625324665717849973e-07,5.124382783216856196e-04,1.660590099654496443e-02,2.562191391608428098e-04,2.757559479070530748e-10,1.047712185314830805e-07
5.035011670556852059e-02,8.850394979412420869e-09,5.117676092422426956e-04,-6.907650259410175186e-02,2.558838046211213478e-04,4.771563210632946240e-09,1.047728095829037650e-07
5.068356118706235369e-02,1.788474193536060249e-07,5.038635581038205472e-04,-1.540375641236055304e-01,2.519317790519102736e-04,2.372757116113388800e-08,1.047807214105666873e-07
5.101700566855617985e-02,3.447187964360563257e-07,4.890264754846262172e-04,-2.369079884369770517e-01,2.445132377423131086e-04,5.612539498525485524e-08,1.047994361137961940e-07
5.135045015005001295e-02,5.046133868168537631e-07,4.677045353883328900e-04,-3.167631173963726399e-01,2.338522676941664450e-04,1.003388725426681565e-07,1.048328935571248488e-07
5.168389463154384605e-02,6.563568763534768338e-07,4.404038329935738220e-04,-3.925168274521468881e-01,2.202019164967869110e-04,1.540694598330984335e-07,1.048842671682729322e-07
5.201733911303767915e-02,7.979449260634735113e-07,4.077849227485714654e-04,-4.631682975168592287e-01,2.038924613742857327e-04,2.145248718246658036e-07,1.049557993029260497e-07
5.235078359453150532e-02,9.277452754160862396e-07,3.706735617640975538e-04,-5.279030820808243707e-01,1.853367808820487769e-04,2.786816640704336010e-07,1.050487241659038513e-07
5.268422807602533842e-02,1.044497742332261992e-06,3.300607098134703378e-04,-5.860931112121181563e-01,1.650303549067351689e-04,3.435051350103002560e-07,1.051632640575378280e-07
5.301767255751917152e-02,1.147314223184636706e-06,2.871025293325590302e-04,-6.372966905565691231e-01,1.435512646662795151e-04,4.061470717943554223e-07,1.052986915573025346e-07
5.335111703901300462e-02,1.235678692797545343e-06,2.431203854197806617e-04,-6.812585013377647769e-01,1.215601927098903308e-04,4.641131456449772261e-07,1.054534475245065889e-07
