# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
1.333777925975325115e-02,-1.708676847097011341e-06,2.736704331272204940e-03,-1.813437466161105904e+00,1.368352165636102470e-03,5.847970434261889330e-04,6.645877500967104408e-06
1.367122374124708079e-02,-8.008142763104881146e-07,2.702219225687096243e-03,-2.149394456375767870e+00,1.351109612843548122e-03,8.215466874206828066e-04,6.919817710177068305e-06
1.400466822274091215e-02,8.915002940845519571e-08,2.628484492634294845e-03,-2.457416661868500718e+00,1.314242246317147422e-03,1.073884557209946362e-03,7.277898589540171636e-06
1.433811270423474352e-02,9.490730246514953107e-07,2.517336103044803819e-03,-2.733302857700533828e+00,1.258668051522401909e-03,1.328542679907978490e-03,7.720893814584512725e-06
1.467155718572857488e-02,1.766702025893647498e-06,2.370431830678663976e-03,-2.972773873676539669e+00,1.185215915339331988e-03,1.571533890208481107e-03,8.244913117755062613e-06
1.500500166722240625e-02,2.529054013491812744e-06,2.190583701652568799e-03,-3.171636756196047457e+00,1.095291850826284399e-03,1.788820999390144852e-03,8.841385608381985658e-06
1.533844614871623761e-02,3.225061935022206590e-06,1.981037185752707215e-03,-3.326802360471388553e+00,9.905185928763536075e-04,1.968130999778769982e-03,9.497648029115153255e-06
1.567189063021006898e-02,3.845582696233038233e-06,1.745467827593631324e-03,-3.436287990256400082e+00,8.727339137968156621e-04,2.099805691495891091e-03,1.019781664915379720e-05
1.600533511170389861e-02,4.383397161044512013e-06,1.487981246618255314e-03,-3.499217397846425825e+00,7.439906233091276569e-04,2.177418206504104156e-03,1.092386473401678555e-05
1.633877959319773171e-02,4.833210172006211929e-06,1.213113059785744102e-03,-3.515820763835528773e+00,6.065565298928720511e-04,2.198130404026935134e-03,1.165681918684337278e-05
1.667222407469156134e-02,5.191139837200010452e-06,9.248799075350647636e-04,-3.486800009087970498e+00,4.624399537675323818e-04,2.161991971559361868e-03,1.237772347879380955e-05
1.700566855618539444e-02,5.452293185584199928e-06,6.275591389559331042e-04,-3.412388660752042391e+00,3.137795694779665521e-04,2.070699031071130975e-03,1.306818664353910388e-05
1.733911303767922407e-02,5.612944514808988869e-06,3.260751618460063211e-04,-3.293574914253037278e+00,1.630375809230031605e-04,1.929012724100445967e-03,1.371140529112177915e-05
1.767255751917305717e-02,5.671541201040900353e-06,2.498720227919206359e-05,-3.132205897816511264e+00,1.249360113959603179e-05,1.744619032399169706e-03,1.429313887978439031e-05
1.800600200066688680e-02,5.628703698962761012e-06,-2.715106953943260872e-04,-2.930987672468289507e+00,-1.357553476971630436e-04,1.527664489756854404e-03,1.480253017346790208e-05
1.833944648216071990e-02,5.487225541773703571e-06,-5.595896685481145313e-04,-2.693485232034457333e+00,-2.797948342740572657e-04,1.290117295351179841e-03,1.523271266608250002e-05
1.867289096365454953e-02,5.252073341189171086e-06,-8.357860362794640625e-04,-2.424122503141373564e+00,-4.178930181397320313e-04,1.044982761714566060e-03,1.558115640123240776e-05
1.900633544514838263e-02,4.929239522327050610e-06,-1.097060694921832063e-03,-2.127577853765423743e+00,-5.485303474609160316e-04,8.049537391371448976e-04,1.584956378340551307e-05
1.933977992664221227e-02,4.522563429811569283e-06,-1.340406699943958195e-03,-1.807296493856778596e+00,-6.702033499719790973e-04,5.808430699275702941e-04,1.604324269968679631e-05
1.967322440813604537e-02,4.038255125400000829e-06,-1.562704266934805252e-03,-1.467826069033788094e+00,-7.813521334674026261e-04,3.831326762631029207e-04,1.617099617626668954e-05
2.000666888962987500e-02,3.483493098773567168e-06,-1.761449390044229554e-03,-1.113845550194594747e+00,-8.807246950221147772e-04,2.206225746024172043e-04,1.624456155626082787e-05
2.034011337112370810e-02,2.866251377618786048e-06,-1.934783108094820453e-03,-7.500670671273850232e-01,-9.673915540474102267e-04,1.000461072283172871e-04,1.627792137861104859e-05
2.067355785261753773e-02,2.195299527627521873e-06,-2.081491504581880168e-03,-3.812359085104168877e-01,-1.040745752290940084e-03,2.584565839769396002e-05,1.628653947077433303e-05
2.100700233411137083e-02,1.480189594794205810e-06,-2.201004073192595976e-03,-1.212469685190166457e-02,-1.100502036596297988e-03,2.614217863159047174e-08,1.628654818773953201e-05
2.134044681560520046e-02,7.295597337244862457e-07,-2.292915401119106217e-03,3.531349339710778135e-01,-1.146457700559553108e-03,2.217590562965399215e-05,1.629394262109386935e-05
2.167389129709903009e-02,-4.722329752384950231e-08,-2.356569702421967578e-03,7.101061562149744155e-01,-1.178284851210983789e-03,8.966987317244022062e-05,1.632384254545946959e-05
2.200733577859286319e-02,-8.400451137397630690e-07,-2.391758608798497630e-03,1.054258883348670572e+00,-1.195879304399248815e-03,1.976489621749500140e-04,1.638974750116969141e-05
2.234078026008669282e-02,-1.639292855829995029e-06,-2.398745667403562407e-03,1.381585850431253037e+00,-1.199372833701781204e-03,3.394343215778670942e-04,1.650293000252943306e-05
2.267422474158052592e-02,-2.435855190819118683e-06,-2.378266340849577269e-03,1.688602614112039602e+00,-1.189133170424788635e-03,5.070548189608578430e-04,1.667200463372678473e-05
2.300766922307435555e-02,-3.221122311849479284e-06,-2.331528007206506038e-03,1.972347552630548950e+00,-1.165764003603253019e-03,6.917782304280984665e-04,1.690267426708060356e-05
2.334111370456818865e-02,-3.986985938181254600e-06,-2.260209960001860995e-03,2.230381865816528197e+00,-1.130104980000930497e-03,8.846234563464360802e-04,1.719764707679931998e-05
2.367455818606201828e-02,-4.726303293925192010e-06,-2.165879976896749153e-03,2.460784865978353331e+00,-1.082939988448374576e-03,1.076830367140164382e-03,1.755671022022718545e-05
2.400800266755585138e-02,-5.431361962704634931e-06,-2.049686048950932933e-03,2.661269175968570266e+00,-1.024843024475466467e-03,1.259440362943822474e-03,1.797666365902138988e-05
2.434144714904968101e-02,-6.093867448193442717e-06,-1.913472025018336190e-03,2.829577171588346207e+00,-9.567360125091680951e-04,1.423780649103771959e-03,1.845141545932274700e-05
2.467489163054351411e-02,-6.706773446155677372e-06,-1.759176111921345554e-03,2.964125833348885131e+00,-8.795880559606727772e-04,1.562403750596170473e-03,1.897239036782430549e-05
2.500833611203734375e-02,-7.264295496683449523e-06,-1.588822708752181444e-03,3.064010154667535346e+00,-7.944113543760907220e-04,1.669476847487233635e-03,1.952906820960064219e-05
2.534178059353117685e-02,-7.761910984196973483e-06,-1.404522406872886139e-03,3.129003141867800153e+00,-7.022612034364430697e-04,1.741053026559000660e-03,2.010961273329487170e-05
2.567522507502500648e-02,-8.196359137444518967e-06,-1.208471989915337226e-03,3.159555814179335176e+00,-6.042359949576686130e-04,1.775219514506661423e-03,2.070154988384727830e-05
2.600866955651883958e-02,-8.565494409635985296e-06,-1.002764396413519370e-03,3.156639501186941033e+00,-5.013821982067596852e-04,1.771943923395788434e-03,2.129239480662013109e-05
2.634211403801266921e-02,-8.866148358518357897e-06,-7.891063228615015617e-04,3.120518316775657830e+00,-3.945531614307507809e-04,1.731623505001389507e-03,2.186979510838784862e-05
2.667555851950650231e-02,-9.094637711467094867e-06,-5.699792104056589049e-04,3.051466531095450740e+00,-2.849896052028294525e-04,1.655835623896898152e-03,2.242192435943716594e-05
2.700900300100033194e-02,-9.248540888858765765e-06,-3.477859357057573207e-04,2.950285709769004505e+00,-1.738929678528786603e-04,1.547847433464166018e-03,2.293804554432018317e-05
2.734244748249416157e-02,-9.326747679484009712e-06,-1.247578282789184052e-04,2.818289286803722149e+00,-6.237891413945920258e-05,1.412443679365740735e-03,2.340901709462553574e-05
2.767589196398799467e-02,-9.329459240547516749e-06,9.704532950037406472e-05,2.657302564591723204e+00,4.852266475018703236e-05,1.255688778944986234e-03,2.382771958843846497e-05
2.800933644548182430e-02,-9.258188097668038004e-06,3.157353024002670840e-04,2.469662713909851259e+00,1.578676512001335420e-04,1.084614209779446439e-03,2.418937821123921466e-05
2.834278092697565740e-02,-9.115758144878382304e-06,5.295954023315551165e-04,2.258218773919662858e+00,2.647977011657775583e-04,9.068428376941811003e-04,2.449175995105054411e-05
2.867622540846948703e-02,-8.904603830220865501e-06,7.370759548112189264e-04,2.025454542109211609e+00,3.685379774056094632e-04,7.295330999837467420e-04,2.473501873730721379e-05
2.900966988996332013e-02,-8.625865427571754779e-06,9.361978342233988511e-04,1.773222070989999732e+00,4.680989171116994255e-04,5.591473313795197091e-04,2.492146332929771644e-05
2.934311437145714976e-02,-8.282311988603777961e-06,1.124884713074070317e-03,1.504108230109342914e+00,5.624423565370351586e-04,4.023075428640908338e-04,2.505561055932909110e-05
2.967655885295098286e-02,-7.877459125289283166e-06,1.301325488772725730e-03,1.220845075832000637e+00,6.506627443863628648e-04,2.650459129388598660e-04,2.514398865634104562e-05
3.001000333444481250e-02,-7.415566226872892735e-06,1.463974620960216671e-03,9.263082924118613004e-01,7.319873104801083354e-04,1.525847406467121614e-04,2.519486719606985647e-05
3.034344781593864560e-02,-6.901636459871476973e-06,1.611552131508768538e-03,6.235171919919157979e-01,8.057760657543842691e-04,6.913482457969562700e-05,2.521791982180500254e-05
3.067689229743247523e-02,-6.341416768074188034e-06,1.743043604521965582e-03,3.156347146042848273e-01,8.715218022609827909e-04,1.771615718080220880e-05,2.522382717665021650e-05
3.101033677892630833e-02,-5.740353167547689989e-06,1.857577262222139414e-03,5.495474080840612174e-03,9.287886311110697072e-04,5.370445674247464647e-09,2.522382896739568928e-05
3.134378126042013796e-02,-5.103940603993633564e-06,1.953803294562728426e-03,-3.040219728914849151e-01,9.769016472813642129e-04,1.643652277725525510e-05,2.522930963521071248e-05
3.167722574191397106e-02,-4.438889067399910740e-06,2.030422829702388000e-03,-6.095837112309395733e-01,1.015211414851194000e-03,6.607949377938813443e-05,2.525134347775135721e-05
3.201067022340779722e-02,-3.751990797419341238e-06,2.086469821086568612e-03,-9.080423363039029638e-01,1.043234910543284306e-03,1.466264077677642314e-04,2.530023524426278179e-05
3.234411470490163032e-02,-3.050118194182089172e-06,2.121311163674401146e-03,-1.196438012362745829e+00,1.060655581837200573e-03,2.545542810573233456e-04,2.538511496452197381e-05
3.267755918639546342e-02,-2.340223818295749025e-06,2.134646693938686921e-03,-1.471998472545787529e+00,1.067323346969343461e-03,3.853139376594259357e-04,2.551359577067716439e-05
3.301100366788929652e-02,-1.629340390845292284e-06,2.126509189865904634e-03,-1.732139018877324910e+00,1.063254594932952317e-03,5.335381638014451318e-04,2.569150112706310984e-05
3.334444814938312268e-02,-9.245168010461302205e-07,2.097242879190950541e-03,-1.974484541287183870e+00,1.048621439595475270e-03,6.932780909285677067e-04,2.592267088062381715e-05
3.367789263087695578e-02,-2.318066027988293259e-07,2.046799852769857955e-03,-2.197069806738760178e+00,1.023399926384928977e-03,8.583960522640130897e-04,2.620889830718734062e-05
3.401133711237078888e-02,4.409080756203390320e-07,1.975217026391349641e-03,-2.397147137836211250e+00,9.876085131956748205e-04,1.021855258190610067e-03,2.654963030391645429e-05
3.434478159386462198e-02,1.085624069892703898e-06,1.882959807447466549e-03,-2.572108699965738765e+00,9.414799037237332746e-04,1.176463985142840772e-03,2.694191572743857450e-05
3.467822607535844814e-02,1.695142698074787679e-06,1.770764052285874390e-03,-2.719863549687954407e+00,8.853820261429371950e-04,1.315510242185579737e-03,2.738056535804397199e-05
3.501167055685228124e-02,2.263069760598352099e-06,1.639636066209851709e-03,-2.838837634737894078e+00,8.198180331049258543e-04,1.433115219422353330e-03,2.785842971930517652e-05
3.534511503834611434e-02,2.783815540270323336e-06,1.490852603478303763e-03,-2.927973794024996135e+00,7.454263017391518815e-04,1.524524368824434510e-03,2.836677395699254897e-05
3.567855951983994744e-02,3.252594802272845816e-06,1.325960867305756019e-03,-2.986731757633116935e+00,6.629804336528780095e-04,1.586325989653107919e-03,2.889572560409261911e-05
3.601200400133377361e-02,3.665501123546696919e-06,1.146591053545767836e-03,-3.015041475281454719e+00,5.732955267728839181e-04,1.616540469365345062e-03,2.943475210271394280e-05
3.634544848282760671e-02,4.018098763746415995e-06,9.539664856774150541e-04,-3.012357513790411279e+00,4.769832428387075270e-04,1.613663692210056408e-03,2.997281935586834726e-05
3.667889296432143981e-02,4.304638475041617440e-06,7.501747779789401036e-04,-2.977782439674587334e+00,3.750873889894700518e-04,1.576833830420136442e-03,3.049860589485471987e-05
3.701233744581527291e-02,4.520606774676675751e-06,5.374476028468101567e-04,-2.911012567100047299e+00,2.687238014234050783e-04,1.506912934585771628e-03,3.100107769698402267e-05
3.734578192730909907e-02,4.662893117468987092e-06,3.180549209751284230e-04,-2.812374648736435834e+00,1.590274604875642115e-04,1.406521415117071346e-03,3.147007450095769851e-05
3.767922640880293217e-02,4.729789895808980303e-06,9.430498135561322416e-05,-2.682825875756971179e+00,4.715249067780661208e-05,1.279926328941738672e-03,3.189685887206197932e-05
3.801267089029676527e-02,4.720992439660099112e-06,-1.314556787223718649e-04,-2.523953877838455817e+00,-6.572783936118593243e-05,1.132825010735153933e-03,3.227459312038980768e-05
3.834611537179059143e-02,4.637599016558815693e-06,-3.568422336718327613e-04,-2.337976723161275139e+00,-1.784211168359163806e-04,9.720315604039380351e-04,3.259871168004433893e-05
3.867955985328442453e-02,4.481406569959692981e-06,-5.795951977619643800e-04,-2.127319260775689447e+00,-2.897975988809821900e-04,8.047580774426236387e-04,3.286705381990517270e-05
3.901300433477825763e-02,4.252372443919170748e-06,-7.975089749793918669e-04,-1.893319090316888609e+00,-3.987544874896959335e-04,6.374522051255945105e-04,3.307960873992037550e-05
3.934644881627209073e-02,3.951870514732014973e-06,-1.007742680654777172e-03,-1.638135314206918380e+00,-5.038713403273885859e-04,4.771990226297978662e-04,3.323872812059052963e-05
3.967989329776591689e-02,3.582448750228763925e-06,-1.207679629511711986e-03,-1.364302236004108382e+00,-6.038398147558559931e-04,3.309948082751635245e-04,3.334909651281299557e-05
4.001333777925974999e-02,3.147721683276432103e-06,-1.394980200836631488e-03,-1.074654454585007635e+00,-6.974901004183157440e-04,2.053703231517761381e-04,3.341757611373055584e-05
4.034678226075358309e-02,2.652370411778564450e-06,-1.567581838478789838e-03,-7.723268641444187566e-01,-7.837909192393949188e-04,1.060723724825387334e-04,3.345294536097381994e-05
4.068022674224741619e-02,2.102142598675200353e-06,-1.723699050850276441e-03,-4.607546541953768671e-01,-8.618495254251382206e-04,3.775195630355653026e-05,3.346553354246883775e-05
4.101367122374124236e-02,1.503545628666497625e-06,-1.861835383858111148e-03,-1.435182899054965600e-01,-9.309176919290555741e-04,3.662810932564137661e-06,3.346675488656105128e-05
4.134711570523507546e-02,8.619824798482647841e-07,-1.980434573727550811e-03,1.764632250321849782e-01,-9.902172868637754057e-04,5.537432230899819131e-06,3.346860131278009165e-05
4.168056018672890856e-02,1.845222567752178330e-07,-2.077573579386127710e-03,4.954607010176462767e-01,-1.038786789693063855e-03,4.365343524589865895e-05,3.348315730986108513e-05
4.201400466822274166e-02,-5.212339195303282725e-07,-2.151716417126006611e-03,8.097273923417807051e-01,-1.075858208563003305e-03,1.165943921490535475e-04,3.352203506649631236e-05
4.234744914971656782e-02,-1.247516538785163945e-06,-2.201786895891678832e-03,1.115701075468211290e+00,-1.100893447945839416e-03,2.213582452578191574e-04,3.359584575181069345e-05
4.268089363121040092e-02,-1.986387701445248705e-06,-2.227168617279966581e-03,1.410004049033317663e+00,-1.113584308639983290e-03,3.535417600009010475e-04,3.371373230066060893e-05
4.301433811270423402e-02,-2.729741118705616736e-06,-2.227704975540016879e-03,1.689443133846195488e+00,-1.113852487770008439e-03,5.075597283436209667e-04,3.388297529110530069e-05
4.334778259419806018e-02,-3.469302112500420721e-06,-2.203699157573305902e-03,1.951009672888678548e+00,-1.101849578786652951e-03,6.768911643505361045e-04,3.410868091442991503e-05
4.368122707569189328e-02,-4.197413578326983258e-06,-2.155561071689336607e-03,2.192119934781775026e+00,-1.077780535844668304e-03,8.545325753608910618e-04,3.439362008594071859e-05
4.401467155718572638e-02,-4.906402479239415914e-06,-2.083260253836375503e-03,2.410082188542220116e+00,-1.041630126918187751e-03,1.032912911666649704e-03,3.473803919619969014e-05
4.434811603867955948e-02,-5.586981716344969622e-06,-1.987416678072389566e-03,2.601712789895908262e+00,-9.937083390361947828e-04,1.203701228754034108e-03,3.513940672829506313e-05
4.468156052017338564e-02,-6.230772786811203330e-06,-1.868991740486187960e-03,2.764418920411414238e+00,-9.344958702430939800e-04,1.358963253312716214e-03,3.559254552566509452e-05
4.501500500166721874e-02,-6.830370503876968900e-06,-1.729271231575599949e-03,2.896223044610501063e+00,-8.646356157877999743e-04,1.491639961066990429e-03,3.608992463905855619e-05
4.534844948316105184e-02,-7.379342996852337409e-06,-1.569865336247490721e-03,2.995762909968097798e+00,-7.849326681237453604e-04,1.595933823590624419e-03,3.662207996536420094e-05
4.568189396465488494e-02,-7.872231711118649129e-06,-1.392708633817750768e-03,3.062291546912312867e+00,-6.963543169088753839e-04,1.667604548734940564e-03,3.717813349945387109e-05
4.601533844614871110e-02,-8.304583053780082097e-06,-1.200005458883996855e-03,3.095669720175796336e+00,-6.000027294419984277e-04,1.704155570136953656e-03,3.774637476992301544e-05
4.634878292764254420e-02,-8.672324686952777322e-06,-9.933897806083972701e-04,3.095683816757240248e+00,-4.966948903041986350e-04,1.704171090411824062e-03,3.831462121554216153e-05
4.668222740913637731e-02,-8.969710189113814413e-06,-7.752355272381513448e-04,3.061531427270367978e+00,-3.876177636190756724e-04,1.666776788455203925e-03,3.887039873753455964e-05
4.701567189063021041e-02,-9.191986633782376744e-06,-5.482429309723553046e-04,2.992960733005690432e+00,-2.741214654861776523e-04,1.592949610502446310e-03,3.940155899445434672e-05
4.734911637212403657e-02,-9.335953329431784001e-06,-3.150902740370708881e-04,2.890401063982773078e+00,-1.575451370185354440e-04,1.485649006472150634e-03,3.989694045709928040e-05
4.768256085361786967e-02,-9.399961819489498950e-06,-7.843388868530778296e-05,2.754962898950226613e+00,-3.921694434265389148e-05,1.349682165368715952e-03,4.034698452691211991e-05
4.801600533511170277e-02,-9.383915882337108810e-06,1.590918428029492685e-04,2.588437865385718073e+00,7.954592140147463426e-05,1.191449086672522265e-03,4.074426664984393719e-05
4.834944981660552893e-02,-9.289271531310348961e-06,3.948744881207529381e-04,2.393298739495969940e+00,1.974372440603764690e-04,1.018576903366322272e-03,4.108390549724851156e-05
4.868289429809936203e-02,-9.118597234734738565e-06,6.264182969236468078e-04,2.172438840602206156e+00,3.132091484618234039e-04,8.392572810756064117e-04,4.136375120617669413e-05
4.901633877959319513e-02,-8.872576684767800737e-06,8.514296916662402424e-04,1.927592286565664281e+00,4.257148458331201212e-04,6.607396356598430444e-04,4.158407119139171027e-05
4.934978326108702823e-02,-8.553103641946068335e-06,1.066980839281416425e-03,1.661206197718789968e+00,5.334904196407082126e-04,4.907350585349937568e-04,4.174770408853575057e-05
4.968322774258085439e-02,-8.163349973376560521e-06,1.270374429136115427e-03,1.376154541054216196e+00,6.351872145680577137e-04,3.367707895597216020e-04,4.185999844984275591e-05
5.001667222407468749e-02,-7.707519999115673912e-06,1.459256917469657893e-03,1.075570635033525235e+00,7.296284587348289465e-04,2.057206431618436096e-04,4.192859486303443701e-05
5.035011670556852059e-02,-7.190850492169236790e-06,1.631618527393722271e-03,7.628471495872812813e-01,8.158092636968611354e-04,1.034844404217417744e-04,4.196310117861354707e-05
5.068356118706235369e-02,-6.619610678492476065e-06,1.785793248892360210e-03,4.416361061150093636e-01,8.928966244461801049e-04,3.468399733176414404e-05,4.197466636611996610e-05
5.101700566855617985e-02,-6.000832977893131743e-06,1.920458162669459821e-03,1.157168052135935099e-01,9.602290813347299104e-04,2.381183528403888739e-06,4.197546035862693509e-05
5.135045015005001295e-02,-5.340415794585939331e-06,2.034218948585117103e-03,-2.118025374101228375e-01,1.017109474292558552e-03,7.977417423160488441e-06,4.197812038444326916e-05
5.168389463154384605e-02,-4.645890877911093736e-06,2.125368786368896090e-03,-5.370389393756509477e-01,1.062684393184448045e-03,5.128750271164914912e-05,4.199522191919206838e-05
5.201733911303767915e-02,-3.925270278952531217e-06,2.192599590839138836e-03,-8.561225414095448016e-01,1.096299795419569418e-03,1.303382435323315600e-04,4.203868248722552681e-05
5.235078359453150532e-02,-3.186622605605300182e-06,2.235067211321260273e-03,-1.165425389526377975e+00,1.117533605660630137e-03,2.415288149226738523e-04,4.211921893768323736e-05
5.268422807602533842e-02,-2.438073022575498084e-06,2.252391431647753420e-03,-1.461561435028766009e+00,1.126195715823876710e-03,3.798692595889637327e-04,4.224588424598232971e-05
5.301767255751917152e-02,-1.687803251380362051e-06,2.244655970158183737e-03,-1.741386534507332273e+00,1.122327985079091869e-03,5.392502607801406616e-04,4.242569426958357656e-05
5.335111703901300462e-02,-9.440515703482112912e-07,2.212408479699191303e-03,-2.001998449840729499e+00,1.106204239849595651e-03,7.127339951066198349e-04,4.266335148702493196e-05
