# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
2.100700233411137083e-02,-2.018177149677366082e-05,-2.132121285197814426e-03,1.013230984206821228e+00,-1.066060642598907213e-03,1.026637027356723606e-03,6.280189256519680565e-06
2.134044681560520046e-02,-2.089815135623825112e-05,-2.167105371822471583e-03,1.031164287042532601e+00,-1.083552685911235791e-03,1.063299786871934553e-03,6.634740702625694586e-06
2.167389129709903009e-02,-2.162646702907606959e-05,-2.201589750013474393e-03,1.048640604612929073e+00,-1.100794875006737197e-03,1.099647117642969405e-03,7.001411965594340671e-06
2.200733577859286319e-02,-2.236650653665005634e-05,-2.235655433505698807e-03,1.065762478257675339e+00,-1.117827716752849403e-03,1.135849660061941926e-03,7.380154766548639020e-06
2.234078026008669282e-02,-2.311802702533541116e-05,-2.269419139884853651e-03,1.082689102393029401e+00,-1.134709569942426825e-03,1.172215692440623826e-03,7.771023620313435577e-06
2.267422474158052592e-02,-2.388083818174883602e-05,-2.302960357913695372e-03,1.099532062953372691e+00,-1.151480178956847686e-03,1.208970757462499591e-03,8.174148247676723007e-06
2.300766922307435555e-02,-2.465477672473323883e-05,-2.336336960112519491e-03,1.116373781970819490e+00,-1.168168480056259746e-03,1.246290421071830773e-03,8.589716910921747856e-06
2.334111370456818865e-02,-2.543970640535781464e-05,-2.369585202759164500e-03,1.133267517575217820e+00,-1.184792601379582250e-03,1.284295266391096649e-03,9.017958080108509443e-06
2.367455818606201828e-02,-2.623551800691796443e-05,-2.402719725889008399e-03,1.150237363994147000e+00,-1.201359862944504199e-03,1.323045993528203842e-03,9.459120465413012213e-06
2.400800266755585138e-02,-2.704212934493537633e-05,-2.435733553294970426e-03,1.167278251552921420e+00,-1.217866776647485213e-03,1.362538516548445454e-03,9.913451414578881984e-06
2.434144714904968101e-02,-2.785948526715794439e-05,-2.468598092527509759e-03,1.184355946674586324e+00,-1.234299046263754879e-03,1.402699008423455599e-03,1.038117365813455348e-05
2.467489163054351411e-02,-2.868755765355984305e-05,-2.501263134894627250e-03,1.201407051879921806e+00,-1.250631567447313625e-03,1.443378904306804938e-03,1.086246038848026901e-05
2.500833611203734375e-02,-2.952634541634146620e-05,-2.533656855461864556e-03,1.218339005787439477e+00,-1.266828427730932278e-03,1.484349933023126466e-03,1.135740868225256811e-05
2.534178059353117685e-02,-3.037587449992947797e-05,-2.565685813052303275e-03,1.235030083113384691e+00,-1.282842906526151638e-03,1.525299306195054046e-03,1.186601131852967867e-05
2.567522507502500648e-02,-3.123619788097675855e-05,-2.597234950246566244e-03,1.251329394671735429e+00,-1.298617475123283122e-03,1.565825253969531893e-03,1.238812710844949720e-05
2.600866955651883958e-02,-3.210736112045187667e-05,-2.628191054646067826e-03,1.267086572152295032e+00,-1.314095527323033913e-03,1.605508381328653181e-03,1.292347501819563055e-05
2.634211403801266921e-02,-3.298908895541657215e-05,-2.658668194782108293e-03,1.282445878628161617e+00,-1.329334097391054147e-03,1.644667431610357311e-03,1.347188029715873707e-05
2.667555851950650231e-02,-3.388110477588232285e-05,-2.688798190264846903e-03,1.297587022911296017e+00,-1.344399095132423451e-03,1.683732082027800418e-03,1.403331146822502580e-05
2.700900300100033194e-02,-3.478319256235242504e-05,-2.718669688924485114e-03,1.312634164763066824e+00,-1.359334844462242557e-03,1.723008450503234158e-03,1.460783912761256690e-05
2.734244748249416157e-02,-3.569516712207075604e-05,-2.748346763230215175e-03,1.327678202530554241e+00,-1.374173381615107587e-03,1.762729409474763330e-03,1.519561152156880678e-05
2.767589196398799467e-02,-3.661687408902177421e-05,-2.777868910290218814e-03,1.342776773146550973e+00,-1.388934455145109407e-03,1.803049462501863992e-03,1.579682841470047089e-05
2.800933644548182430e-02,-3.754818992393045118e-05,-2.807251051851668115e-03,1.357954252129560668e+00,-1.403625525925834058e-03,1.844039750876754445e-03,1.641171329328558454e-05
2.834278092697565740e-02,-3.848902191426237349e-05,-2.836483534300724644e-03,1.373201753583800144e+00,-1.418241767150362322e-03,1.885683056045623631e-03,1.704048390217042218e-05
2.867622540846948703e-02,-3.943930817422364773e-05,-2.865532128662540753e-03,1.388477130199196719e+00,-1.432766064331270376e-03,1.927868741086197083e-03,1.768332109493007376e-05
2.900966988996332013e-02,-4.039901764476097509e-05,-2.894338030601258278e-03,1.403704973251390653e+00,-1.447169015300629139e-03,1.970387651930687479e-03,1.834033598386995128e-05
2.934311437145714976e-02,-4.136815009356159713e-05,-2.922817860420008108e-03,1.418776612601733600e+00,-1.461408930210004054e-03,2.012927076465649643e-03,1.901153540916693412e-05
2.967655885295098286e-02,-4.234673611505333643e-05,-2.950863663060913650e-03,1.433550116697289489e+00,-1.475431831530456825e-03,2.055065937082811971e-03,1.969678580499314676e-05
3.001000333444481250e-02,-4.333483713040456277e-05,-2.978342908105086062e-03,1.447850292570833419e+00,-1.489171454052543031e-03,2.096270469697447941e-03,2.039577562483224133e-05
3.034344781593864560e-02,-4.433246658731089025e-05,-3.005152922104712115e-03,1.461538121731576156e+00,-1.502576461052356057e-03,2.136093681274663786e-03,2.110804427480711954e-05
3.067689229743247523e-02,-4.533927197518781456e-05,-3.031456369838175791e-03,1.474822699405136994e+00,-1.515728184919087895e-03,2.175101994680654714e-03,2.183332003161960900e-05
3.101033677892630833e-02,-4.635496621931263858e-05,-3.057386138730173661e-03,1.487886823873031839e+00,-1.528693069365086830e-03,2.213807200654978671e-03,2.257150182576931848e-05
3.134378126042013796e-02,-4.737931322427301080e-05,-3.083037100859482935e-03,1.500863154658859555e+00,-1.541518550429741468e-03,2.252590209012543879e-03,2.332261560003158750e-05
3.167722574191397106e-02,-4.841211147614780800e-05,-3.108476651434360222e-03,1.513847079444489818e+00,-1.554238325717180111e-03,2.291732979942611749e-03,2.408678131525086619e-05
3.201067022340779722e-02,-4.945319404250702678e-05,-3.133744708792539791e-03,1.526896714070061556e+00,-1.566872354396269896e-03,2.331413575437951257e-03,2.486417830606045250e-05
3.234411470490163032e-02,-5.050242857241191911e-05,-3.158853714401235312e-03,1.540032902533984727e+00,-1.579426857200617656e-03,2.371701340887249782e-03,2.565500902993082615e-05
3.267755918639546342e-02,-5.155971729641486360e-05,-3.183788632857137684e-03,1.553239216992938099e+00,-1.591894316428568842e-03,2.412552065204835554e-03,2.645946120238992671e-05
3.301100366788929652e-02,-5.262499702655942644e-05,-3.208506951886415902e-03,1.566461957761871471e+00,-1.604253475943207951e-03,2.453803065115155082e-03,2.727766829312522177e-05
3.334444814938312268e-02,-5.369823915638035467e-05,-3.232938682344717925e-03,1.579610153314003451e+00,-1.616469341172358963e-03,2.495168236452689325e-03,2.810966837196906596e-05
3.367789263087695578e-02,-5.477944966090361680e-05,-3.256986358217170245e-03,1.592555560280823901e+00,-1.628493179108585123e-03,2.536233212581369325e-03,2.895536134048569350e-05
3.401133711237078888e-02,-5.586866909664632151e-05,-3.280525036618377015e-03,1.605132663452091712e+00,-1.640262518309188507e-03,2.576450867280805860e-03,2.981446466402047648e-05
3.434478159386462198e-02,-5.696597260161675834e-05,-3.303402297792420918e-03,1.617138675775836587e+00,-1.651701148896210459e-03,2.615137496690026365e-03,3.068646783063935785e-05
3.467822607535844814e-02,-5.807130654691244063e-05,-3.325552910429800408e-03,1.628481143735013292e+00,-1.662776455214900204e-03,2.651950835500497053e-03,3.157074620192995595e-05
3.501167055685228124e-02,-5.918425062168419391e-05,-3.347185417834465729e-03,1.639432185062306369e+00,-1.673592708917232864e-03,2.687737889418168394e-03,3.246695756885832347e-05
3.534511503834611434e-02,-6.030451184589713889e-05,-3.368430927763669223e-03,1.650173145682134690e+00,-1.684215463881834612e-03,2.723071410730471854e-03,3.337495070348002056e-05
3.567855951983994744e-02,-6.143183964710591445e-05,-3.389387583924875248e-03,1.660840949015491841e+00,-1.694693791962437624e-03,2.758392657926679419e-03,3.429472151305877229e-05
3.601200400133377361e-02,-6.256602142295418717e-05,-3.410123516115990371e-03,1.671531775088007654e+00,-1.705061758057995185e-03,2.794018475128866048e-03,3.522637155478230048e-05
3.634544848282760671e-02,-6.370688254117481400e-05,-3.430676840225368139e-03,1.682301060529948655e+00,-1.715338420112684070e-03,2.830136858260189937e-03,3.617006507204145196e-05
3.667889296432143981e-02,-6.485428633958965244e-05,-3.451055658231805181e-03,1.693163498576216730e+00,-1.725527829115902590e-03,2.866802632910854260e-03,3.712598458951756324e-05
3.701233744581527291e-02,-6.600813412610968258e-05,-3.471238058204543370e-03,1.704093039066350457e+00,-1.735619029102271685e-03,2.903933085794390290e-03,3.809428505160305416e-05
3.734578192730909907e-02,-6.716836517873492579e-05,-3.491172114303268525e-03,1.715022888444523774e+00,-1.745586057151634262e-03,2.941303507888597211e-03,3.907504647470695750e-05
3.767922640880293217e-02,-6.833495674555458018e-05,-3.510775886778112580e-03,1.725845509759547536e+00,-1.755387943389056290e-03,2.978542723557192282e-03,4.006822510877070464e-05
3.801267089029676527e-02,-6.950792404474685803e-05,-3.529937421969650980e-03,1.736412622664868177e+00,-1.764968710984825490e-03,3.015128796149885767e-03,4.107360316684002620e-05
3.834611537179059143e-02,-7.068732026457903998e-05,-3.548514752308903116e-03,1.746535203418568383e+00,-1.774257376154451558e-03,3.050385216780340282e-03,4.209073728380579671e-05
3.867955985328442453e-02,-7.187323609247142718e-05,-3.566336216596582495e-03,1.755983889769913597e+00,-1.783168108298291248e-03,3.083479421131476127e-03,4.311890648058187733e-05
3.901300433477825763e-02,-7.306549361720583193e-05,-3.583417678354653031e-03,1.764770288517189645e+00,-1.791708839177326516e-03,3.114414171233044482e-03,4.415739069906571485e-05
3.934644881627209073e-02,-7.426365331201413718e-05,-3.599981515341306448e-03,1.773188552245754446e+00,-1.799990757670653224e-03,3.144197641815394718e-03,4.520580605145497794e-05
3.967989329776591689e-02,-7.546741671073380498e-05,-3.616157278052452208e-03,1.781418005600454268e+00,-1.808078639026226104e-03,3.173450110677500120e-03,4.626397547815637473e-05
4.001333777925974999e-02,-7.667652591980645229e-05,-3.632042587712119679e-03,1.789594603437642872e+00,-1.816021293856059839e-03,3.202648844653134107e-03,4.733188106156855621e-05
4.034678226075358309e-02,-7.789076361827763418e-05,-3.647703136272455529e-03,1.797810930825180620e+00,-1.823851568136227765e-03,3.232124142994502371e-03,4.840961502055305033e-05
4.068022674224741619e-02,-7.910995305779696578e-05,-3.663172686413724601e-03,1.806116203042434920e+00,-1.831586343206862300e-03,3.262055738892421890e-03,4.949732950501201789e-05
4.101367122374124236e-02,-8.033395806261809519e-05,-3.678453071544310771e-03,1.814516265580280230e+00,-1.839226535772155386e-03,3.292469278055406082e-03,5.059518521626756780e-05
4.134711570523507546e-02,-8.156268302959878477e-05,-3.693514195800715657e-03,1.822973594141098275e+00,-1.846757097900357828e-03,3.323232724935713638e-03,5.170329882911708707e-05
4.168056018672890856e-02,-8.279607292820073499e-05,-3.708294034047559477e-03,1.831407294638777383e+00,-1.854147017023779738e-03,3.354052678856125555e-03,5.282168918552126866e-05
4.201400466822274166e-02,-8.403411330048974703e-05,-3.722698631877581054e-03,1.839693103198712709e+00,-1.861349315938790527e-03,3.384470713956909318e-03,5.395022226786768885e-05
4.234744914971656782e-02,-8.527683026113562796e-05,-3.736602105611636949e-03,1.847663386157806675e+00,-1.868301052805818475e-03,3.413859988548132232e-03,5.508855504164165414e-05
4.268089363121040092e-02,-8.652429049741228553e-05,-3.749846642298701894e-03,1.855107140064469196e+00,-1.874923321149350947e-03,3.441422501118174271e-03,5.623607838312820966e-05
4.301433811270423402e-02,-8.777658056429640668e-05,-3.762256822209132223e-03,1.861788276950759435e+00,-1.881128411104566111e-03,3.466255588191277919e-03,5.739188218045774626e-05
4.334778259419806018e-02,-8.903336746831868567e-05,-3.773956517054040827e-03,1.867859626219747549e+00,-1.886978258527020414e-03,3.488899583261774982e-03,5.855523649298250268e-05
4.368122707569189328e-02,-9.029423667471523978e-05,-3.785151482952713465e-03,1.873597284309113764e+00,-1.892575741476356732e-03,3.510366783770486020e-03,5.972574892505002248e-05
4.401467155718572638e-02,-9.155888753892747701e-05,-3.795968566985986632e-03,1.879176625896201935e+00,-1.897984283492993316e-03,3.531304791314634345e-03,6.090324302018661207e-05
4.434811603867955948e-02,-9.282706182350468707e-05,-3.806501363261032261e-03,1.884727825421393943e+00,-1.903250681630516130e-03,3.552198975917656050e-03,6.208770416587439036e-05
4.468156052017338564e-02,-9.409854369810400070e-05,-3.816810212911357289e-03,1.890335857088111693e+00,-1.908405106455678645e-03,3.573369652593045859e-03,6.327922455686907301e-05
4.501500500166721874e-02,-9.537315973949044392e-05,-3.826922204096804957e-03,1.896040494862816228e+00,-1.913461102048402479e-03,3.594969558159633038e-03,6.447794731717572565e-05
4.534844948316105184e-02,-9.665077893153685667e-05,-3.836831172003553510e-03,1.901836312475007507e+00,-1.918415586001776755e-03,3.616981359448534321e-03,6.568400979114989561e-05
4.568189396465488494e-02,-9.793131266522393352e-05,-3.846497698844116627e-03,1.907672683417224624e+00,-1.923248849422058314e-03,3.639215067056274493e-03,6.689748597222901802e-05
4.601533844614871110e-02,-9.921471473864019650e-05,-3.855849113857342560e-03,1.913453780945046478e+00,-1.927924556928671280e-03,3.661305371812893956e-03,6.811832804352374235e-05
4.634878292764254420e-02,-1.005009813569821171e-04,-3.864779493308416729e-03,1.919038578077090218e+00,-1.932389746654208365e-03,3.682709064148140081e-03,6.934630705791125255e-05
4.668222740913637731e-02,-1.017901511325538995e-04,-3.873149660488857827e-03,1.924240847595013237e+00,-1.936574830244428913e-03,3.702702839553174800e-03,7.058095288637179603e-05
4.701567189063021041e-02,-1.030823050847676703e-04,-3.880787185716521714e-03,1.928829162043510959e+00,-1.940393592858260857e-03,3.720381936349472819e-03,7.182149371209686935e-05
4.734911637212403657e-02,-1.043774778998984539e-04,-3.887548672699622787e-03,1.932607070728916243e+00,-1.943774336349811394e-03,3.734970089831402516e-03,7.306689887709566229e-05
4.768256085361786967e-02,-1.056752058388450537e-04,-3.893654582697638703e-03,1.935856653295142893e+00,-1.946827291348819352e-03,3.747540982107071175e-03,7.431649573675123488e-05
4.801600533511170277e-02,-1.069751167149197367e-04,-3.899281330868153289e-03,1.938817844098761789e+00,-1.949640665434076645e-03,3.759014632595770664e-03,7.556991842184486311e-05
4.834944981660552893e-02,-1.082769147326141629e-04,-3.904549546855458266e-03,1.941657219389192557e+00,-1.952274773427729133e-03,3.770032757606171358e-03,7.682701503991961505e-05
4.868289429809936203e-02,-1.095803476144458454e-04,-3.909545852619863114e-03,1.944495099285584061e+00,-1.954772926309931557e-03,3.781061191145653182e-03,7.808778902829762716e-05
4.901633877959319513e-02,-1.108852066009581225e-04,-3.914322862437696372e-03,1.947405547776813517e+00,-1.957161431218848186e-03,3.792388367511910930e-03,7.935234000112586800e-05
4.934978326108702823e-02,-1.121913264507201857e-04,-3.918899182901301737e-03,1.950416372721487823e+00,-1.959449591450650868e-03,3.804124026980045675e-03,8.062080416484045499e-05
4.968322774258085439e-02,-1.134985854403270386e-04,-3.923259412919042829e-03,1.953509125847941785e+00,-1.961629706459521415e-03,3.816197904771189732e-03,8.189329429647473273e-05
5.001667222407468749e-02,-1.148069053643996460e-04,-3.927354143715300165e-03,1.956619102754240114e+00,-1.963677071857650083e-03,3.828358313262807643e-03,8.316983924921324549e-05
5.035011670556852059e-02,-1.161162515355846763e-04,-3.931099958830471149e-03,1.959635342908175204e+00,-1.965549979415235574e-03,3.840170677174841764e-03,8.445032296951162818e-05
5.068356118706235369e-02,-1.174266327845547322e-04,-3.934379434120972678e-03,1.962400629647269579e+00,-1.967189717060486339e-03,3.851016231239999879e-03,8.573442307996177356e-05
5.101700566855617985e-02,-1.187381014600082286e-04,-3.937041137759237676e-03,1.964711490178773223e+00,-1.968520568879618838e-03,3.860091239640495771e-03,8.702154920188257220e-05
5.135045015005001295e-02,-1.200507534286694738e-04,-3.938899630233717690e-03,1.966318195579666472e+00,-1.969449815116858845e-03,3.866407246267675180e-03,8.831078136135830545e-05
5.168389463154384605e-02,-1.213644969875096030e-04,-3.939899675337227292e-03,1.967137583539927626e+00,-1.969949837668613646e-03,3.869630272575305847e-03,8.960108822117000501e-05
5.201733911303767915e-02,-1.226788148547038743e-04,-3.940307874204337056e-03,1.967517356420486863e+00,-1.970153937102168528e-03,3.871124547815861343e-03,9.089189333881451092e-05
5.235078359453150532e-02,-1.239933749450438207e-04,-3.940272302844990276e-03,1.967660794443070849e+00,-1.970136151422495138e-03,3.871689001988336352e-03,9.218288667058786943e-05
5.268422807602533842e-02,-1.253078928106163834e-04,-3.939904307384880719e-03,1.967721436663704138e+00,-1.969952153692440359e-03,3.871927652305871912e-03,9.347395957899263153e-05
