# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
9.003001000333443402e-03,-1.778166410235437566e-06,-3.468398303939657654e-04,5.628187478021846601e-01,-1.734199151969828827e-04,5.632965757414255993e-05,1.303572417930908795e-07
9.336445481827274767e-03,-1.893730145679057156e-06,-3.456585416406214497e-04,5.865100993714780220e-01,-1.728292708203107248e-04,6.117176192738477895e-05,1.507546282310318126e-07
9.669889963321106133e-03,-2.008941401704715836e-06,-3.439798450026865912e-04,6.086604377778226382e-01,-1.719899225013432956e-04,6.587947780478159074e-05,1.727217765487315653e-07
1.000333444481493750e-02,-2.123564254860170869e-06,-3.420830845836739112e-04,6.292549728167498024e-01,-1.710415422918369556e-04,7.041307531161396509e-05,1.962006279363987824e-07
1.033677892630876886e-02,-2.237474899161527350e-06,-3.402234101697252907e-04,6.483264979029286224e-01,-1.701117050848626453e-04,7.474592903888006390e-05,2.211242454885428793e-07
1.067022340780260023e-02,-2.350663460229943834e-06,-3.386303659814075893e-04,6.659557953619862358e-01,-1.693151829907037947e-04,7.886617993548572796e-05,2.474217379645301044e-07
1.100366788929643160e-02,-2.463233995291631910e-06,-3.375078906737126461e-04,6.822716364305073666e-01,-1.687539453368563230e-04,8.277794375506642972e-05,2.750235864990637345e-07
1.133711237079026296e-02,-2.575404493177857900e-06,-3.370343173360572787e-04,6.974507812560345466e-01,-1.685171586680286394e-04,8.650219546109238621e-05,3.038672662126657425e-07
1.167055685228409433e-02,-2.687506874324939889e-06,-3.373623734922833383e-04,7.117179788970680043e-01,-1.686811867461416692e-04,9.007740651353798563e-05,3.339030803218815143e-07
1.200400133377792569e-02,-2.799986990774249425e-06,-3.386191811006577634e-04,7.253459673230656657e-01,-1.693095905503288817e-04,9.356004062723704011e-05,3.651001595573722975e-07
1.233744581527175706e-02,-2.913243269319787183e-06,-3.408283060858199355e-04,7.385470827781361880e-01,-1.704141530429099678e-04,9.699656935144557841e-05,3.974431303314455432e-07
1.267089029676558842e-02,-3.027442346924888506e-06,-3.439605925955211904e-04,7.513991541877188540e-01,-1.719802962977605952e-04,1.004017779989591503e-04,4.309215491373672018e-07
1.300433477825941979e-02,-3.142922669395807461e-06,-3.481259683305947092e-04,7.641154884521819124e-01,-1.740629841652973546e-04,1.038288408725571269e-04,4.655427031462225397e-07
1.333777925975325115e-02,-3.260018308245508736e-06,-3.533912796277203843e-04,7.768920127785707841e-01,-1.766956398138601922e-04,1.073300453803279039e-04,5.013313144767753165e-07
1.367122374124708079e-02,-3.379053121260964986e-06,-3.597762632119492175e-04,7.899029228296857719e-01,-1.798881316059746088e-04,1.109551440637371604e-04,5.383286949581814618e-07
1.400466822274091215e-02,-3.500340752503159796e-06,-3.672535461967031570e-04,8.033006827240820602e-01,-1.836267730983515785e-04,1.147509453705094389e-04,5.765917644381779753e-07
1.433811270423474352e-02,-3.624184632307082172e-06,-3.757486460837754227e-04,8.172160250360696043e-01,-1.878743230418877114e-04,1.187609733909727322e-04,6.161919556322335034e-07
1.467155718572857488e-02,-3.750877977281731630e-06,-3.851399707633300189e-04,8.317579507957135743e-01,-1.925699853816650094e-04,1.230251553142937564e-04,6.572140147567062496e-07
1.500500166722240625e-02,-3.880703790310116072e-06,-3.952588185139022754e-04,8.470137294888337998e-01,-1.976294092569511377e-04,1.275795012397029345e-04,6.997546953968205762e-07
1.533844614871623761e-02,-4.013934860549251366e-06,-4.058893780023984147e-04,8.630488990570048813e-01,-2.029446890011992073e-04,1.324557468564807584e-04,7.439213332282579870e-07
1.567189063021006898e-02,-4.150833763430163039e-06,-4.167687282840958226e-04,8.799072658975564121e-01,-2.083843641420479113e-04,1.376809353851486195e-04,7.898302813393445723e-07
1.600533511170389861e-02,-4.291545775584921187e-06,-4.276573320895363868e-04,8.975824234648340783e-01,-2.138286660447681934e-04,1.432678287764634279e-04,8.376021482204594812e-07
1.633877959319773171e-02,-4.435766697512866330e-06,-4.386090158213607295e-04,9.159476446185272902e-01,-2.193045079106803648e-04,1.491905449769755207e-04,8.873489121340891657e-07
1.667222407469156134e-02,-4.583536260757829432e-06,-4.494874052554867082e-04,9.349806693617526143e-01,-2.247437026277433541e-04,1.554552036139693891e-04,9.391845918986671765e-07
1.700566855618539444e-02,-4.734896205051805248e-06,-4.601397482154399431e-04,9.546545362877427721e-01,-2.300698741077199716e-04,1.620662118947551226e-04,9.932246758915831883e-07
1.733911303767922407e-02,-4.889828258933569201e-06,-4.704342922662354534e-04,9.749198609557473416e-01,-2.352171461331177267e-04,1.690198981844782521e-04,1.049583428203846631e-06
1.767255751917305717e-02,-5.048254139748693471e-06,-4.802602847143784700e-04,9.957048358910346453e-01,-2.401301423571892350e-04,1.763036212715115539e-04,1.108370897784210674e-06
1.800600200066688680e-02,-5.210035553649533445e-06,-4.895279726078637312e-04,1.016915230584889640e+00,-2.447639863039318656e-04,1.838948232811232720e-04,1.169689611782584439e-06
1.833944648216071990e-02,-5.374974195595236189e-06,-4.981686027361758619e-04,1.038434391494616138e+00,-2.490843013680879309e-04,1.917600462803938988e-04,1.233630940985783652e-06
1.867289096365454953e-02,-5.542811749351737901e-06,-5.061344216302891569e-04,1.060123242043534919e+00,-2.530672108151445785e-04,1.998539388760865482e-04,1.300271134008820121e-06
1.900633544514838263e-02,-5.713229887491764764e-06,-5.133986755626679605e-04,1.081820282620984841e+00,-2.566993377813339802e-04,2.081182853659201322e-04,1.369667027762044544e-06
1.933977992664221227e-02,-5.885850271394827015e-06,-5.199556105472660696e-04,1.103341590582322285e+00,-2.599778052736330348e-04,2.164810962624272859e-04,1.441851454658485733e-06
1.967322440813604537e-02,-6.060311576619402036e-06,-5.258396219610425148e-04,1.124526136550644484e+00,-2.629198109805212574e-04,2.248739289002943300e-04,1.516834425282124938e-06
2.000666888962987500e-02,-6.236755484177534751e-06,-5.311939118040750682e-04,1.145503164422404074e+00,-2.655969559020375341e-04,2.333418230035961009e-04,1.594640968464384445e-06
2.034011337112370810e-02,-6.414969617631888057e-06,-5.360085193129623515e-04,1.166170573300377100e+00,-2.680042596564811757e-04,2.418377851870292822e-04,1.675280443351689955e-06
2.067355785261753773e-02,-6.594669904580121675e-06,-5.402615324232424264e-04,1.186386276764890724e+00,-2.701307662116212132e-04,2.502950316197419148e-04,1.758739940390616898e-06
2.100700233411137083e-02,-6.775610461576049021e-06,-5.439534058828753927e-04,1.206035339076560353e+00,-2.719767029414376963e-04,2.586545170958522827e-04,1.844986861729680557e-06
2.134044681560520046e-02,-6.957583594129623659e-06,-5.471069612522431709e-04,1.225029975176290087e+00,-2.735534806261215855e-04,2.668661136672544174e-04,1.933971894629732085e-06
2.167389129709903009e-02,-7.140419796706946918e-06,-5.497673869041497198e-04,1.243309550685272491e+00,-2.748836934520748599e-04,2.748897457077272336e-04,2.025632363355216299e-06
2.200733577859286319e-02,-7.323987752730271286e-06,-5.520022380238209271e-04,1.260840581904988822e+00,-2.760011190119104636e-04,2.826964517395908622e-04,2.119895935125670038e-06
2.234078026008669282e-02,-7.508194334577985160e-06,-5.539014366089049356e-04,1.277616735817207916e+00,-2.769507183044524678e-04,2.902693525302790117e-04,2.216684648873679009e-06
2.267422474158052592e-02,-7.692984603584633176e-06,-5.555772714694714922e-04,1.293658830083988187e+00,-2.777886357347357461e-04,2.976045141423290584e-04,2.315919231782091478e-06
2.300766922307435555e-02,-7.878341810040900115e-06,-5.571643982280124899e-04,1.309014833047675408e+00,-2.785821991140062450e-04,3.047117037964118189e-04,2.417523667859588224e-06
2.334111370456818865e-02,-8.064287393193620221e-06,-5.588198393194417513e-04,1.323759863730904929e+00,-2.794099196597208757e-04,3.116150455831620861e-04,2.521429985159741883e-06
2.367455818606201828e-02,-8.250880981245766187e-06,-5.607229839910951369e-04,1.337996191836599680e+00,-2.803614919955475684e-04,3.183535922356870384e-04,2.627583233654469009e-06
2.400800266755585138e-02,-8.438220391356470335e-06,-5.630755883027305448e-04,1.351853237747971503e+00,-2.815377941513652724e-04,3.249818383507691879e-04,2.735946634238253325e-06
2.434144714904968101e-02,-8.626517155545418054e-06,-5.657978736771756808e-04,1.365417273516075447e+00,-2.828989368385878404e-04,3.315360702301217450e-04,2.846495507272638821e-06
2.467489163054351411e-02,-8.815901756957599301e-06,-5.687147380386798701e-04,1.378700259703126596e+00,-2.843573690193399351e-04,3.380179120682718459e-04,2.959205714697871031e-06
2.500833611203734375e-02,-9.006387818705011286e-06,-5.718965212451527407e-04,1.391743100031408664e+00,-2.859482606225763703e-04,3.444436269785775039e-04,3.074058541299597447e-06
2.534178059353117685e-02,-9.198004855344861204e-06,-5.753952018351376086e-04,1.404588208194946342e+00,-2.876976009175688043e-04,3.508310604653652612e-04,3.191041222348402284e-06
2.567522507502500648e-02,-9.390798275586852945e-06,-5.792443897320114464e-04,1.417279506618841944e+00,-2.896221948660057232e-04,3.571996419081990598e-04,3.310147471734263867e-06
2.600866955651883958e-02,-9.584829382293200641e-06,-5.834593262439848830e-04,1.429862426459275415e+00,-2.917296631219924415e-04,3.635703916847928528e-04,3.431378012476108485e-06
2.634211403801266921e-02,-9.780175372478610036e-06,-5.880368840641020953e-04,1.442383907603504101e+00,-2.940184420320510477e-04,3.699659341609523003e-04,3.554741111562787940e-06
2.667555851950650231e-02,-9.976929337310295426e-06,-5.929555672702414588e-04,1.454892398669863196e+00,-2.964777836351207294e-04,3.764105174007714607e-04,3.680253121366313198e-06
2.700900300100033194e-02,-1.017520026210796949e-05,-5.981755113251147884e-04,1.467437857007765301e+00,-2.990877556625573942e-04,3.829300404786432454e-04,3.807939030162126254e-06
2.734244748249416157e-02,-1.037511302634384669e-05,-6.036384830762674472e-04,1.480071748697700418e+00,-3.018192415381337236e-04,3.895520893029798194e-04,3.937833024594596968e-06
2.767589196398799467e-02,-1.057680840364264495e-05,-6.092678807560789967e-04,1.492847048551236622e+00,-3.046339403780394983e-04,3.963059818898732357e-04,4.069979067238769671e-06
2.800933644548182430e-02,-1.078044306178158057e-05,-6.149687339817624379e-04,1.505818240111019168e+00,-3.074843669908812189e-04,4.032228240532591246e-04,4.204431492731686781e-06
2.834278092697565740e-02,-1.098618956269037504e-05,-6.206277037553645367e-04,1.519041315650770940e+00,-3.103138518776822684e-04,4.103355765064847023e-04,4.341255626278363845e-06
2.867622540846948703e-02,-1.119400760555939268e-05,-6.261958723205937605e-04,1.532488818677081532e+00,-3.130979361602968802e-04,4.176328279938018606e-04,4.480512988063559470e-06
2.900966988996332013e-02,-1.140356376516906537e-05,-6.317232779410548787e-04,1.546021992581020355e+00,-3.158616389705274394e-04,4.250414996150471132e-04,4.622240730516058764e-06
2.934311437145714976e-02,-1.161486358160003844e-05,-6.371396762841257050e-04,1.559628906409299853e+00,-3.185698381420628525e-04,4.325562103912782485e-04,4.766474211806915522e-06
2.967655885295098286e-02,-1.182790380860218211e-05,-6.423814181708594048e-04,1.573295658477887216e+00,-3.211907090854297024e-04,4.401702521413500442e-04,4.913246553301196892e-06
3.001000333444481250e-02,-1.204266261756464417e-05,-6.473949848831760199e-04,1.587002734602093179e+00,-3.236974924415880099e-04,4.478734830277675770e-04,5.062587494624226205e-06
3.034344781593864560e-02,-1.225909959751587037e-05,-6.521369881638632276e-04,1.600725008096573365e+00,-3.260684940819316138e-04,4.556521878733427720e-04,5.214522202151183176e-06
3.067689229743247523e-02,-1.247715575512358408e-05,-6.565741702165753648e-04,1.614431739775326502e+00,-3.282870851082876824e-04,4.634889391263820931e-04,5.369070031136305601e-06
3.101033677892630833e-02,-1.269675351469480828e-05,-6.606834037058344038e-04,1.628086577951695535e+00,-3.303417018529172019e-04,4.713624602298662793e-04,5.526243242283310153e-06
3.134378126042013796e-02,-1.291779671817584358e-05,-6.644516917570295186e-04,1.641647558438367405e+00,-3.322258458785147593e-04,4.792474935421844710e-04,5.686045674274702680e-06
3.167722574191397106e-02,-1.314017062515228853e-05,-6.678761679564170850e-04,1.655067104547373269e+00,-3.339380839782085425e-04,4.871146753491053323e-04,5.848471374624521329e-06
3.201067022340779722e-02,-1.336374191284901590e-05,-6.709640963511203553e-04,1.668292027090087171e+00,-3.354820481755601777e-04,4.949304208987765318e-04,6.013503192196636833e-06
3.234411470490163032e-02,-1.358835867613020825e-05,-6.737328714491305423e-04,1.681263524377229146e+00,-3.368664357245652712e-04,5.026568227836606274e-04,6.181111335839071821e-06
3.267755918639546342e-02,-1.381385042749931391e-05,-6.762100182193053017e-04,1.693917182218860784e+00,-3.381050091096526509e-04,5.102515663854200953e-04,6.351251904823873892e-06
3.301100366788929652e-02,-1.404002809709908253e-05,-6.784331920913701415e-04,1.706182973924389001e+00,-3.392165960456850708e-04,5.176678664908889978e-04,6.523865398151945396e-06
3.334444814938312268e-02,-1.426670004164814936e-05,-6.804508203393688955e-04,1.717993491126295957e+00,-3.402254101696844477e-04,5.248594587198892464e-04,6.698876888221933170e-06
3.367789263087695578e-02,-1.449421182478004765e-05,-6.823259598002639082e-04,1.729555149181046136e+00,-3.411629799001319541e-04,5.319475699293686266e-04,6.876251869858934949e-06
3.401133711237078888e-02,-1.472261031696860506e-05,-6.840687346594907098e-04,1.740906298845114497e+00,-3.420343673297453549e-04,5.389528753435829768e-04,7.055962731927486136e-06
3.434478159386462198e-02,-1.495168277097406788e-05,-6.856753511935772139e-04,1.751950622554494519e+00,-3.428376755967886070e-04,5.458128091208895496e-04,7.237961001057491806e-06
3.467822607535844814e-02,-1.518125057415984982e-05,-6.871477212316230753e-04,1.762610955693637571e+00,-3.435738606158115376e-04,5.524753814028528481e-04,7.422180868147473001e-06
3.501167055685228124e-02,-1.541116924849254900e-05,-6.884934621553000147e-04,1.772829286595455356e+00,-3.442467310776500073e-04,5.588996466419555477e-04,7.608542871029085690e-06
3.534511503834611434e-02,-1.564132845054192589e-05,-6.897258968988511686e-04,1.782566756541317465e+00,-3.448629484494255843e-04,5.650561499193845023e-04,7.796957725953855572e-06
3.567855951983994744e-02,-1.587165197148090334e-05,-6.908640539490919566e-04,1.791803659761052270e+00,-3.454320269745459783e-04,5.709273374220444515e-04,7.987330295951201959e-06
3.601200400133377361e-02,-1.610209773708558517e-05,-6.919326673454091053e-04,1.800539443432947362e+00,-3.459663336727045527e-04,5.765079218142913232e-04,8.179563681017654994e-06
3.634544848282760671e-02,-1.633265780773525622e-05,-6.929621766797616246e-04,1.808792707683749335e+00,-3.464810883398808123e-04,5.818051978062341919e-04,8.373563413530571187e-06
3.667889296432143981e-02,-1.656335837841235861e-05,-6.939887270966799398e-04,1.816601205588663115e+00,-3.469943635483399699e-04,5.868393077868038800e-04,8.569241742235740342e-06
3.701233744581527291e-02,-1.679425977870250528e-05,-6.950541692932664340e-04,1.824021843171352852e+00,-3.475270846466332170e-04,5.916434619561404280e-04,8.766521989636921218e-06
3.734578192730909907e-02,-1.702545647279448001e-05,-6.962060595191953399e-04,1.831130679403941253e+00,-3.481030297595976699e-04,5.962641219581997195e-04,8.965342970616646943e-06
3.767922640880293217e-02,-1.725707705948025436e-05,-6.974976595767126307e-04,1.838022926207010244e+00,-3.487488297883563153e-04,6.007611615808311836e-04,9.165663464641600139e-06
3.801267089029676527e-02,-1.748928427215495378e-05,-6.989879368206361292e-04,1.844812948449600309e+00,-3.494939684103180646e-04,6.052080226569333870e-04,9.367466739952348193e-06
3.834611537179059143e-02,-1.772227497881687794e-05,-7.007415641583553990e-04,1.851634263949210935e+00,-3.503707820791776995e-04,6.096918888666404352e-04,9.570765135706479866e-06
3.867955985328442453e-02,-1.795622599937381607e-05,-7.027830819032926434e-04,1.858596146187835085e+00,-3.513915409516463217e-04,6.142852178710120348e-04,9.775595151668804443e-06
3.901300433477825763e-02,-1.819097221445036762e-05,-7.048847809158436230e-04,1.865547230426665370e+00,-3.524423904579218115e-04,6.188886203187276462e-04,9.981960146773414299e-06
3.934644881627209073e-02,-1.842645302475760273e-05,-7.069896446721585280e-04,1.872449190174599654e+00,-3.534948223360792640e-04,6.234764924307727857e-04,1.018985494251558628e-05
3.967989329776591689e-02,-1.866264540140945201e-05,-7.090801497270649012e-04,1.879296571258494586e+00,-3.545400748635324506e-04,6.280448269649142098e-04,1.039927302419778652e-05
4.001333777925974999e-02,-1.889952421680709177e-05,-7.111387743828031550e-04,1.886082907861752256e+00,-3.555693871914015775e-04,6.325888879185814426e-04,1.061020629792855727e-05
4.034678226075358309e-02,-1.913706224463889658e-05,-7.131479986890264635e-04,1.892800722524319523e+00,-3.565739993445132317e-04,6.371031995516008043e-04,1.082264484396109999e-05
4.068022674224741619e-02,-1.937523015988046982e-05,-7.150903044428004365e-04,1.899441526142688463e+00,-3.575451522214002182e-04,6.415815359139790015e-04,1.103657666653995320e-05
4.101367122374124236e-02,-1.961399653879462331e-05,-7.169481751886034454e-04,1.905995817969896144e+00,-3.584740875943017227e-04,6.460169109728946830e-04,1.125198744045555653e-05
4.134711570523507546e-02,-1.985332785893140778e-05,-7.187040962183265146e-04,1.912453085615525517e+00,-3.593520481091632573e-04,6.504015694458007302e-04,1.146886025454218455e-05
4.168056018672890856e-02,-2.009318849912807568e-05,-7.203405545712733213e-04,1.918801805045703857e+00,-3.601702772856366606e-04,6.547269784592808350e-04,1.168717535239456324e-05
4.201400466822274166e-02,-2.033354073950910818e-05,-7.218400390341604125e-04,1.925029440583103657e+00,-3.609200195170802062e-04,6.589838201660401474e-04,1.190690987062265296e-05
4.234744914971656782e-02,-2.057434476148619157e-05,-7.231850401411165545e-04,1.931122444906943292e+00,-3.615925200705582773e-04,6.631619854651527339e-04,1.212803757501249819e-05
4.268089363121040092e-02,-2.081555864775825780e-05,-7.243580501736837087e-04,1.937066259052985462e+00,-3.621790250868418544e-04,6.672505689834234022e-04,1.235052859501364001e-05
4.301433811270423402e-02,-2.105713838231143374e-05,-7.253415631608161641e-04,1.942845312413538528e+00,-3.626707815804080821e-04,6.712378654884672280e-04,1.257434915703046730e-05
4.334778259419806018e-02,-2.129903785041907166e-05,-7.261180748788808627e-04,1.948443022737455621e+00,-3.630590374394404313e-04,6.751113679168438495e-04,1.279946131705608903e-05
4.368122707569189328e-02,-2.154120883864175598e-05,-7.266700828516576161e-04,1.953841796130135533e+00,-3.633350414258288081e-04,6.788577672133262308e-04,1.302582269325259785e-05
4.401467155718572638e-02,-2.178368062086886682e-05,-7.270335056261905239e-04,1.959081778658520179e+00,-3.635167528130952620e-04,6.825038892833797848e-04,1.325339984873221541e-05
4.434811603867955948e-02,-2.202647547615086199e-05,-7.272762968712239004e-04,1.964211011130271300e+00,-3.636381484356119502e-04,6.860824064351755220e-04,1.348217024100803348e-05
4.468156052017338564e-02,-2.226942017890637089e-05,-7.273610719259103680e-04,1.969142412157926847e+00,-3.636805359629551840e-04,6.895317248908608334e-04,1.371209078948781381e-05
4.501500500166721874e-02,-2.251235786752426042e-05,-7.272577838028992459e-04,1.973799707067859233e+00,-3.636288919014496229e-04,6.927972583737169402e-04,1.394310021208658613e-05
4.534844948316105184e-02,-2.275515246305952639e-05,-7.269463452161882252e-04,1.978120567900564009e+00,-3.634731726080941126e-04,6.958337945066969546e-04,1.417512215090175648e-05
4.568189396465488494e-02,-2.299768866923333421e-05,-7.264166285811238027e-04,1.982056613410659640e+00,-3.632083142905619014e-04,6.986056764430647941e-04,1.440806835845196233e-05
4.601533844614871110e-02,-2.323987197243298505e-05,-7.256684660144009560e-04,1.985573409066888173e+00,-3.628342330072004780e-04,7.010869708817845432e-04,1.464184193993971860e-05
4.634878292764254420e-02,-2.348162864171195980e-05,-7.247116493340631429e-04,1.988650467052114568e+00,-3.623558246670315714e-04,7.032616140682780527e-04,1.487634064419723144e-05
4.668222740913637731e-02,-2.372290572878987510e-05,-7.235659300595028440e-04,1.991281246263327143e+00,-3.617829650297514220e-04,7.051235298024438776e-04,1.511146019398130883e-05
4.701567189063021041e-02,-2.396367106805251379e-05,-7.222610194114605867e-04,1.993473152311637353e+00,-3.611305097057302934e-04,7.066767158970831998e-04,1.534709764509737472e-05
4.734911637212403657e-02,-2.420391327655179784e-05,-7.208365883120260295e-04,1.995247537522280235e+00,-3.604182941560130147e-04,7.079352979511464253e-04,1.558315476345387631e-05
4.768256085361786967e-02,-2.444364175400582219e-05,-7.193422673846369859e-04,1.996639700934613293e+00,-3.596711336923184930e-04,7.089235517234718969e-04,1.581954140957707474e-05
4.801600533511170277e-02,-2.468288668279882767e-05,-7.178376469540800756e-04,1.997698888302117615e+00,-3.589188234770400378e-04,7.096758978139575081e-04,1.605617892135231635e-05
4.834944981660552893e-02,-2.492169902798120439e-05,-7.163922770464906152e-04,1.998488292092397645e+00,-3.581961385232453076e-04,7.102368747803585510e-04,1.629300348780125267e-05
4.868289429809936203e-02,-2.516015053726950527e-05,-7.150856673893524022e-04,1.999085051487180964e+00,-3.575428336946762011e-04,7.106610992401755575e-04,1.652996950955522878e-05
4.901633877959319513e-02,-2.539833376418973757e-05,-7.140072100788615430e-04,1.999580236439123970e+00,-3.570036050394307715e-04,7.110132125901534117e-04,1.676705294156261307e-05
4.934978326108702823e-02,-2.563637478039777968e-05,-7.130621466932764337e-04,2.000016172903569256e+00,-3.565310733466382168e-04,7.113232680386494689e-04,1.700423975984825827e-05
4.968322774258085439e-02,-2.587426087193913911e-05,-7.121033104544094222e-04,2.000347174241473347e+00,-3.560516552272047111e-04,7.115587345712857904e-04,1.724150509314978651e-05
5.001667222407468749e-02,-2.611190656798809996e-05,-7.111273276253230130e-04,2.000542335942740557e+00,-3.555636638126615065e-04,7.116975862559144330e-04,1.747881672577930319e-05
5.035011670556852059e-02,-2.634923742754790283e-05,-7.101303024073974150e-04,2.000576075080065852e+00,-3.550651512036987075e-04,7.117215920114007425e-04,1.771613636299550857e-05
5.068356118706235369e-02,-2.658619003945076855e-05,-7.091078169403307579e-04,2.000428130308935071e+00,-3.545539084701653789e-04,7.116163307359185631e-04,1.795342090142029037e-05
5.101700566855617985e-02,-2.682271202235787783e-05,-7.080549313021386590e-04,2.000083561867624482e+00,-3.540274656510693295e-04,7.113712037967323413e-04,1.819062370361993332e-05
5.135045015005001295e-02,-2.705876202475940179e-05,-7.069661835091545481e-04,1.999532751577201450e+00,-3.534830917545772741e-04,7.109794435393044978e-04,1.842769587552366896e-05
5.168389463154384605e-02,-2.729430972497446804e-05,-7.058355895160292343e-04,1.998771402841523548e+00,-3.529177947580146172e-04,7.104381168260681103e-04,1.866458754502219313e-05
5.201733911303767915e-02,-2.752933583115118105e-05,-7.046566432157317728e-04,1.997800540647239220e+00,-3.523283216078658864e-04,7.097481229677370758e-04,1.890124913987639030e-05
5.235078359453150532e-02,-2.776383208126660855e-05,-7.034223164395483809e-04,1.996626511563787787e+00,-3.517111582197741905e-04,7.089141857625293240e-04,1.913763266297159555e-05
5.268422807602533842e-02,-2.799780124312680529e-05,-7.021250589570831972e-04,1.995260983743399441e+00,-3.510625294785415986e-04,7.079448397112041722e-04,1.937369296297533408e-05
