# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
2.234078026008669282e-02,-4.399785899411638940e-06,2.684466699843720563e-04,2.167333605199146529e+00,1.342233349921860281e-04,4.697334956225529372e-06,6.070264279162186109e-08
2.267422474158052592e-02,-4.297858532990226297e-06,3.415408149017306076e-04,2.115655676740102908e+00,1.707704074508653038e-04,4.475998942522623331e-06,6.219513993817825514e-08
2.300766922307435555e-02,-4.171530419197377434e-06,4.108186611235611929e-04,2.051796240289846196e+00,2.054093305617805964e-04,4.209867811667548721e-06,6.359889712779730974e-08
2.334111370456818865e-02,-4.022616005270954582e-06,4.745935525724078482e-04,1.976666440810644687e+00,2.372967762862039241e-04,3.907210218227021825e-06,6.490173481310141189e-08
2.367455818606201828e-02,-3.853730539979556309e-06,5.311962622214306054e-04,1.891577778413548128e+00,2.655981311107153027e-04,3.578066491787933963e-06,6.609482133920610600e-08
2.400800266755585138e-02,-3.668178957162728678e-06,5.790817683741734858e-04,1.798186336240853889e+00,2.895408841870867429e-04,3.233474099843305369e-06,6.717300543385208246e-08
2.434144714904968101e-02,-3.468687167832826154e-06,6.176672742106071494e-04,1.697856747526921728e+00,3.088336371053035747e-04,2.882717535122697090e-06,6.813423168764424032e-08
2.467489163054351411e-02,-3.258260901513787045e-06,6.460486117481108051e-04,1.592094185866544720e+00,3.230243058740554026e-04,2.534763896670055755e-06,6.897943472087867698e-08
2.500833611203734375e-02,-3.040191795459064025e-06,6.634909319899628304e-04,1.482546426080538549e+00,3.317454659949814152e-04,2.197943905484177668e-06,6.971232698679538252e-08
2.534178059353117685e-02,-2.817898394697967482e-06,6.696398054245840999e-04,1.370923921350737595e+00,3.348199027122920500e-04,1.879432398131683294e-06,7.033901334829310505e-08
2.567522507502500648e-02,-2.594926152035688384e-06,6.645212220255359258e-04,1.258999803220004043e+00,3.322606110127679629e-04,1.585080504508008942e-06,7.086754969524476375e-08
2.600866955651883958e-02,-2.374947428053274569e-06,6.485415912515214666e-04,1.148609881592218773e+00,3.242707956257607333e-04,1.319304660091290860e-06,7.130746455356130326e-08
2.634211403801266921e-02,-2.161761491107652764e-06,6.224877420463851858e-04,1.041652644732289801e+00,3.112438710231925929e-04,1.085040232277773895e-06,7.166926523121311437e-08
2.667555851950650231e-02,-1.959286017232270431e-06,5.875258011276953069e-04,9.400850114469745389e-01,2.937629005638476534e-04,8.837598287472582681e-07,7.196395006907480794e-08
2.700900300100033194e-02,-1.769933081623859909e-06,5.449089186770979167e-04,8.451109088083447185e-01,2.724544593385489584e-04,7.142124481868664006e-07,7.220210026853692559e-08
2.734244748249416157e-02,-1.595691286015206117e-06,4.958767054075535708e-04,7.577225376125178435e-01,2.479383527037767854e-04,5.741434440059535604e-07,7.239354523152656651e-08
2.767589196398799467e-02,-1.438833672035626477e-06,4.418700708202600528e-04,6.790538995299725267e-01,2.209350354101300264e-04,4.611141984668620207e-07,7.254730121634379630e-08
2.800933644548182430e-02,-1.300930415342913890e-06,3.844461849483247064e-04,6.098873126705428582e-01,1.922230924741623532e-04,3.719625341564964679e-07,7.267133007068073908e-08
2.834278092697565740e-02,-1.182848825623325517e-06,3.252784783567609661e-04,5.506534115834149645e-01,1.626392391783804830e-04,3.032191796884537924e-07,7.277243683283094908e-08
2.867622540846948703e-02,-1.084753346591593999e-06,2.661566421424924229e-04,5.014311472571305606e-01,1.330783210712462115e-04,2.514331954396021238e-07,7.285627584431463888e-08
2.900966988996332013e-02,-1.006105555990917504e-06,2.089866279343482167e-04,4.619477871195835639e-01,1.044933139671741084e-04,2.133957580246800878e-07,7.292743148220216229e-08
2.934311437145714976e-02,-9.456641655929686240e-07,1.557906478930681858e-04,4.315789150380234807e-01,7.789532394653409290e-05,1.862603599053974946e-07,7.298953897133368106e-08
2.967655885295098286e-02,-9.017008484580492525e-07,1.081414767861949640e-04,4.094574748284580679e-01,5.407073839309748200e-05,1.676554236928973831e-07,7.304544274715658448e-08
3.001000333444481250e-02,-8.723314606708957072e-07,6.721105049543708659e-05,3.946392834918758807e-01,3.360552524771854329e-05,1.557401640749811858e-07,7.309737344541432586e-08
3.034344781593864560e-02,-8.552551276095630800e-07,3.438403435723397824e-05,3.859713483444127124e-01,1.719201717861698912e-05,1.489738817428039942e-07,7.314704796416816562e-08
3.067689229743247523e-02,-8.478095101423788687e-07,1.072477971851307720e-05,3.821205648087322437e-01,5.362389859256538600e-06,1.460161260497445335e-07,7.319573623560856470e-08
3.101033677892630833e-02,-8.469709884374901918e-07,-3.023444036671745199e-06,3.815738098527730049e-01,-1.511722018335872600e-06,1.455985723655601648e-07,7.324428527607723910e-08
3.134378126042013796e-02,-8.493546619628644238e-07,-6.438449487138178705e-06,3.826379419897492085e-01,-3.219224743569089353e-06,1.464117946501506686e-07,7.329310548102894233e-08
3.167722574191397106e-02,-8.512143494862895131e-07,5.808688254233332088e-07,3.834398012781501941e-01,2.904344127116666044e-07,1.470260812042273051e-07,7.334213051644215967e-08
3.201067022340779722e-02,-8.485960160160349318e-07,1.781952975935204752e-05,3.820029127430188409e-01,8.909764879676023759e-06,1.459262253441504673e-07,7.339078881098839700e-08
3.234411470490163032e-02,-8.385638435660976655e-07,4.484182924179426992e-05,3.768603304398477905e-01,2.242091462089713496e-05,1.420237086592312916e-07,7.343814583288210592e-08
3.267755918639546342e-02,-8.179066220183424174e-07,8.100272920306089794e-05,3.664078103650683649e-01,4.050136460153044897e-05,1.342546834965238795e-07,7.348291231620872368e-08
3.301100366788929652e-02,-7.836650699886096690e-07,1.253886676513673920e-04,3.491675891316463609e-01,6.269433382568369599e-05,1.219180053000062174e-07,7.352356520227075388e-08
3.334444814938312268e-02,-7.333494861427131672e-07,1.768169045218556863e-04,3.238972108641458014e-01,8.840845226092784313e-05,1.049094032055729336e-07,7.355854666382645532e-08
3.367789263087695578e-02,-6.649397491964359004e-07,2.338355216765987019e-04,2.895895271987262154e-01,1.169177608382993510e-04,8.386209426318178933e-08,7.358651001636502568e-08
3.401133711237078888e-02,-5.768907098082644648e-07,2.947296422737316797e-04,2.454753807981696900e-01,1.473648211368658398e-04,6.025816257800641717e-08,7.360660276814162614e-08
3.434478159386462198e-02,-4.683012497152352649e-07,3.578318467874194502e-04,1.911075143647723851e-01,1.789159233937097251e-04,3.652208204668168052e-08,7.361878085485275708e-08
3.467822607535844814e-02,-3.385927572339940281e-07,4.213924855566111741e-04,1.262000674864386662e-01,2.106962427783055870e-04,1.592645703358167327e-08,7.362409144406035507e-08
3.501167055685228124e-02,-1.877330167322838945e-07,4.836040744776665470e-04,5.074047289098981839e-02,2.418020372388332735e-04,2.574595589201272521e-09,7.362494992875165468e-08
3.534511503834611434e-02,-1.639132958313184527e-08,5.427273710942091909e-04,-3.493323502702816441e-02,2.713636855471045954e-04,1.220330909453587425e-09,7.362535684135901120e-08
3.567855951983994744e-02,1.740614858351613554e-07,5.970913745971316404e-04,-1.301324202063496305e-01,2.985456872985658202e-04,1.693444678876195541e-08,7.363100353918786564e-08
3.601200400133377361e-02,3.815530941390144904e-07,6.450933258245943134e-04,-2.338178449189858843e-01,3.225466629122971567e-04,5.467078460255893400e-08,7.364923321061253021e-08
3.634544848282760671e-02,6.035834930269963966e-07,6.853522791389274338e-04,-3.447369015714373819e-01,3.426761395694637169e-04,1.188435313050749117e-07,7.368886093028744572e-08
3.667889296432143981e-02,8.375095814630881079e-07,7.167026450223842968e-04,-4.615658838590221968e-01,3.583513225111921484e-04,2.130430651425603647e-07,7.375989896467976930e-08
3.701233744581527291e-02,1.080225465301149851e-06,7.380801736349266486e-04,-5.827499114482255216e-01,3.690400868174633243e-04,3.395974592929146779e-07,7.387313586341031854e-08
3.734578192730909907e-02,1.328392290366155026e-06,7.487592745470606414e-04,-7.066183204194775858e-01,3.743796372735303207e-04,4.993094507524435131e-07,7.403962784432143941e-08
3.767922640880293217e-02,1.578440201137351507e-06,7.483544818846919917e-04,-8.313856455350498997e-01,3.741772409423459959e-04,6.912020916017315806e-07,7.427010536736303291e-08
3.801267089029676527e-02,1.826568340748231150e-06,7.368204543291241365e-04,-9.551516202390399890e-01,3.684102271645620682e-04,9.123146176452632546e-07,7.457431164200300398e-08
3.834611537179059143e-02,2.068966880662910578e-06,7.144797105866753989e-04,-1.076012246614854950e+00,3.572398552933376994e-04,1.157802354865147403e-06,7.496037444789335161e-08
3.867955985328442453e-02,2.302457834187645449e-06,6.819227388228453045e-04,-1.192380001784490551e+00,3.409613694114226523e-04,1.421770068655581624e-06,7.543445583123965580e-08
3.901300433477825763e-02,2.523372548996440031e-06,6.397263699785415850e-04,-1.302422022343797225e+00,3.198631849892707925e-04,1.696303124286106626e-06,7.600007874697360428e-08
3.934644881627209073e-02,2.728458971105650143e-06,5.887268557544879160e-04,-1.404514280142676874e+00,2.943634278772439580e-04,1.972660363124701544e-06,7.665785145891915476e-08
3.967989329776591689e-02,2.914994532674699972e-06,5.300440499989645185e-04,-1.497298074326955497e+00,2.650220249994822592e-04,2.241901523383209349e-06,7.740540114994389922e-08
4.001333777925974999e-02,3.080786152006098172e-06,4.650814087078030084e-04,-1.579680031338390966e+00,2.325407043539015042e-04,2.495389001409259727e-06,7.823747484164421623e-08
4.034678226075358309e-02,3.224170233545412452e-06,3.955259900243936070e-04,-1.650832104914660814e+00,1.977629950121968035e-04,2.725246638616969649e-06,7.914619329400066071e-08
4.068022674224741619e-02,3.344012667881286091e-06,3.233484542396811287e-04,-1.710191576089370891e+00,1.616742271198405643e-04,2.924755226927046154e-06,8.012143678413971853e-08
4.101367122374124236e-02,3.439788445940491165e-06,2.507168904805096455e-04,-1.757500687727098887e+00,1.253584452402548228e-04,3.088808667361225424e-06,8.115138298866163967e-08
4.134711570523507546e-02,3.512076184086915971e-06,1.790777186923738764e-04,-1.793052067086597701e+00,8.953885934618693821e-05,3.215035715283520763e-06,8.222341890572849441e-08
4.168056018672890856e-02,3.561160671821864262e-06,1.101572987824531202e-04,-1.816992004970584107e+00,5.507864939122656008e-05,3.301459946127023430e-06,8.332427250563747548e-08
4.201400466822274166e-02,3.587760217551600329e-06,4.568834427635883218e-05,-1.829683578902801866e+00,2.284417213817941609e-05,3.347741998906565633e-06,8.444055860063799097e-08
4.234744914971656782e-02,3.593271995147009052e-06,-1.278859849382124776e-05,-1.831828928704593684e+00,-6.394299246910623881e-06,3.355597224039019201e-06,8.555946397710981576e-08
4.268089363121040092e-02,3.579772043943597594e-06,-6.392515038952840825e-05,-1.824469256494902769e+00,-3.196257519476420413e-05,3.328688067895063540e-06,8.666939664396378672e-08
4.301433811270423402e-02,3.550015268741493709e-06,-1.065650994657250787e-04,-1.808984826690270387e+00,-5.328254973286253933e-05,3.272426103195627480e-06,8.776056906917073450e-08
4.334778259419806018e-02,3.507435439805447433e-06,-1.397444009708995183e-04,-1.787094966004838525e+00,-6.987220048544975914e-05,3.193708417519835082e-06,8.882549351649311431e-08
4.368122707569189328e-02,3.456138974542014226e-06,-1.626933380865146445e-04,-1.760854949954947735e+00,-8.134666904325732223e-05,3.100610154780841768e-06,8.985937486186850857e-08
4.401467155718572638e-02,3.399464365917498075e-06,-1.752438807945900980e-04,-1.731934899831393260e+00,-8.762194039729504901e-05,2.999598497253978164e-06,9.085957442747503994e-08
4.434811603867955948e-02,3.340428418279923836e-06,-1.773909810420554070e-04,-1.701843778989180267e+00,-8.869549052102770350e-05,2.896272248084173723e-06,9.182532042550243448e-08
4.468156052017338564e-02,3.282542664539538057e-06,-1.691704000166460091e-04,-1.672337845050808625e+00,-8.458520000832300454e-05,2.796713867989182287e-06,9.275786923110070113e-08
4.501500500166721874e-02,3.229087249129161028e-06,-1.509679871774239051e-04,-1.645056970921306094e+00,-7.548399358871195255e-05,2.706212437576782993e-06,9.366024083416065703e-08
4.534844948316105184e-02,3.183110928004195253e-06,-1.235196802547787161e-04,-1.621524644788231662e+00,-6.175984012738935805e-05,2.629342173655600913e-06,9.453698047192510967e-08
4.568189396465488494e-02,3.147431068642619939e-06,-8.791150525042710064e-05,-1.603147970121672428e+00,-4.395575262521355032e-05,2.570083414105238701e-06,9.539396060333733407e-08
4.601533844614871110e-02,3.124633650044992696e-06,-4.557957643741404217e-05,-1.591217665674245607e+00,-2.278978821870702109e-05,2.531973659553795559e-06,9.623823324740329177e-08
4.634878292764254420e-02,3.117025209924511730e-06,1.710997568809008660e-06,-1.586884081092270637e+00,8.554987844045043298e-07,2.518201086824060361e-06,9.707791350309654867e-08
4.668222740913637731e-02,3.125563083393604991e-06,5.244148549029201947e-05,-1.590623463086742406e+00,2.622074274514600974e-05,2.530083001322061609e-06,9.792155571760874355e-08
4.701567189063021041e-02,3.151183260089274147e-06,1.049880555294331076e-04,-1.602901184210106189e+00,5.249402776471655382e-05,2.569292206342160661e-06,9.877827202515863232e-08
4.734911637212403657e-02,3.194542034462858914e-06,1.576030560757593266e-04,-1.624042528021408804e+00,7.880152803787966330e-05,2.637514132822168472e-06,9.965773655761018007e-08
4.768256085361786967e-02,3.255580197367466887e-06,2.085760630172844008e-04,-1.654015105289965426e+00,1.042880315086422004e-04,2.735765968527375343e-06,1.005699626224742702e-07
4.801600533511170277e-02,3.333523036057971421e-06,2.562338797405022597e-04,-1.692428853995356475e+00,1.281169398702511298e-04,2.864315425836035696e-06,1.015250527944769559e-07
4.834944981660552893e-02,3.426880334191008244e-06,2.989405371303906016e-04,-1.738536039327428950e+00,1.494702685651953008e-04,3.022507560040303701e-06,1.025328912606457863e-07
4.868289429809936203e-02,3.533446371824987740e-06,3.350972935704129001e-04,-1.791231253686299318e+00,1.675486467852064501e-04,3.208509404182591594e-06,1.036027510152915401e-07
4.901633877959319513e-02,3.650327705250050092e-06,3.631727722605437468e-04,-1.849065366677035360e+00,1.815863861302718734e-04,3.419042730244479118e-06,1.047428119456831585e-07
4.934978326108702823e-02,3.774789876954770841e-06,3.824184880694717027e-04,-1.910670306511587757e+00,1.912092440347358513e-04,3.650661020185084847e-06,1.059601047166685124e-07
4.968322774258085439e-02,3.903843824070064392e-06,3.919563691269104607e-04,-1.974550443753499973e+00,1.959781845634552303e-04,3.898849454927143503e-06,1.072601545515892036e-07
5.001667222407468749e-02,4.034200275469062809e-06,3.909750511397778539e-04,-2.039060179391264160e+00,1.954875255698889269e-04,4.157766415179133981e-06,1.086465388180710760e-07
5.035011670556852059e-02,4.162504145698707802e-06,3.790440022525810274e-04,-2.102521767860162427e+00,1.895220011262905137e-04,4.420597784325823168e-06,1.101205627541583752e-07
5.068356118706235369e-02,4.285334534979757493e-06,3.561135230474172511e-04,-2.163225317042273055e+00,1.780567615237086255e-04,4.679543772292642906e-06,1.116809308009381853e-07
5.101700566855617985e-02,4.399204729206787696e-06,3.225147465439744078e-04,-2.219428788266466057e+00,1.612573732719872039e-04,4.925864146185954109e-06,1.133234330170722112e-07
5.135045015005001295e-02,4.500562199948193607e-06,2.789596381995280657e-04,-2.269357996308410286e+00,1.394798190997640329e-04,5.149985715408922719e-06,1.150406673336473771e-07
5.168389463154384605e-02,4.585788604446183872e-06,2.265409959089458697e-04,-2.311206609390564104e+00,1.132704979544729349e-04,5.341675991290627884e-06,1.168218197148713269e-07
5.201733911303767915e-02,4.651818745549941859e-06,1.666103375026205561e-04,-2.343445383556472805e+00,8.330516875131027807e-05,5.491736265712143821e-06,1.186530088664925760e-07
5.235078359453150532e-02,4.697248436849701573e-06,1.003389936764479827e-04,-2.365375214497719369e+00,5.016949683822399136e-05,5.594999905360131919e-06,1.205186307088934176e-07
5.268422807602533842e-02,4.719697895345909182e-06,2.914844317655610785e-05,-2.375809698376722512e+00,1.457422158827805393e-05,5.644471722900892846e-06,1.224007486558427063e-07
5.301767255751917152e-02,4.717416221028120020e-06,-4.541520672053189853e-05,-2.373877116243808594e+00,-2.270760336026594927e-05,5.635292563026021155e-06,1.242798058625869661e-07
5.335111703901300462e-02,4.689420773849970687e-06,-1.217012860943514352e-04,-2.359090082074045913e+00,-6.085064304717571759e-05,5.565306015340128839e-06,1.261355264412265692e-07
5.368456152050683078e-02,4.635497173729175657e-06,-1.979545623804939217e-04,-2.331345542767246037e+00,-9.897728119024696083e-05,5.435172039780704307e-06,1.279478545638610203e-07
