# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
8.336112037345780670e-03,-4.660528975851907057e-06,-5.691521397430765548e-04,2.291904903753910983e+00,-2.845760698715382774e-04,2.953882307919344916e-05,6.348299919016319445e-08
8.669556518839612036e-03,-4.834007232402854571e-06,-4.720081449050492206e-04,2.374266571414461513e+00,-2.360040724525246103e-04,3.169997763182107436e-05,7.405318179497181703e-08
9.003001000333443402e-03,-4.973728407599679574e-06,-3.686057958706294218e-04,2.439606618397350601e+00,-1.843028979353147109e-04,3.346875872784179696e-05,8.521315469521916552e-08
9.336445481827274767e-03,-5.078284080929040982e-06,-2.614447537569921515e-04,2.487254822981282754e+00,-1.307223768784960757e-04,3.478888930231860665e-05,9.681331785037707955e-08
9.669889963321106133e-03,-5.147123554328115917e-06,-1.533505844276581917e-04,2.516973622729350879e+00,-7.667529221382909585e-05,3.562520142645440581e-05,1.086923446681344622e-07
1.000333444481493750e-02,-5.180639211926292404e-06,-4.710135757583062098e-05,2.528996576747974068e+00,-2.355067878791531049e-05,3.596635966820861479e-05,1.206851288189209423e-07
1.033677892630876886e-02,-5.179834732814904287e-06,5.545677795325886579e-05,2.523852483132698943e+00,2.772838897662943290e-05,3.582019406317968942e-05,1.326291748553263116e-07
1.067022340780260023e-02,-5.145842696206978230e-06,1.519300748840645430e-04,2.502140862996506510e+00,7.596503744203227148e-05,3.520655338488043533e-05,1.443686057939326474e-07
1.100366788929643160e-02,-5.080612578148929355e-06,2.401584129788568683e-04,2.464867114090856237e+00,1.200792064894284342e-04,3.416544023300367911e-05,1.557608832974350239e-07
1.133711237079026296e-02,-4.986946986247286646e-06,3.182911353921440622e-04,2.413459771113838581e+00,1.591455676960720311e-04,3.275519040428730822e-05,1.666829207780243115e-07
1.167055685228409433e-02,-4.868501659668694649e-06,3.847870486706727851e-04,2.349770505710175872e+00,1.923935243353363926e-04,3.104923443602489424e-05,1.770361166553250342e-07
1.200400133377792569e-02,-4.729785469139914310e-06,4.384144227534270263e-04,2.276074126471220982e+00,2.192072113767135132e-04,2.913216786938077832e-05,1.867500772653219694e-07
1.233744581527175706e-02,-4.576118658498947120e-06,4.782626056504210598e-04,2.195047567559820667e+00,2.391313028252105299e-04,2.709491993580932429e-05,1.957847287944347905e-07
1.267089029676558842e-02,-4.411921954642570917e-06,5.040704348375544359e-04,2.108910696150362085e+00,2.520352174187772180e-04,2.501015475537704077e-05,2.041242268789219456e-07
1.300433477825941979e-02,-4.241626399532870881e-06,5.156574515836409101e-04,2.019887655319186237e+00,2.578287257918204550e-04,2.294322319135179390e-05,2.117745180397594890e-07
1.333777925975325115e-02,-4.069952553803647220e-06,5.131000792329200874e-04,1.930344451262272276e+00,2.565500396164600437e-04,2.095412947753516212e-05,2.187615568785507929e-07
1.367122374124708079e-02,-3.901356297168547490e-06,4.969434312122443130e-04,1.842509444997729062e+00,2.484717156061221565e-04,1.909059417626352451e-05,2.251272101550641732e-07
1.400466822274091215e-02,-3.740028828421061081e-06,4.682013110310774789e-04,1.758473352365791165e+00,2.341006555155387395e-04,1.738887889903027918e-05,2.309254358633103277e-07
1.433811270423474352e-02,-3.589896665434527270e-06,4.283562122814963801e-04,1.680189244028823525e+00,2.141781061407481901e-04,1.587509746676063111e-05,2.362188995067783665e-07
1.467155718572857488e-02,-3.454621645162130138e-06,3.793593186381895212e-04,1.609472545471317684e+00,1.896796593190947606e-04,1.456690022952705959e-05,2.410761520007853614e-07
1.500500166722240625e-02,-3.337052453740422831e-06,3.233906614434514486e-04,1.547729474523759530e+00,1.616953307217257243e-04,1.347069820854058480e-05,2.455678819802920723e-07
1.533844614871623761e-02,-3.238663912938992741e-06,2.623477789295234350e-04,1.495682399559709275e+00,1.311738894647617175e-04,1.257994569201993553e-05,2.497625954487882024e-07
1.567189063021006898e-02,-3.161200626650918408e-06,1.984650353028701562e-04,1.454184737556641460e+00,9.923251765143507809e-05,1.189156911453185472e-05,2.537277735463313320e-07
1.600533511170389861e-02,-3.105533979953221097e-06,1.339886632177959814e-04,1.423653045438978637e+00,6.699433160889799069e-05,1.139746646306452076e-05,2.575281958414512326e-07
1.633877959319773171e-02,-3.071606860876094494e-06,7.115689431310518679e-05,1.404039601834538686e+00,3.557844715655259340e-05,1.108558752011047326e-05,2.612246238241489167e-07
1.667222407469156134e-02,-3.058433660402908096e-06,1.219995921210537083e-05,1.394832407074535485e+00,6.099979606052685415e-06,1.094067351194691282e-05,2.648727310305333366e-07
1.700566855618539444e-02,-3.064100272470205514e-06,-4.065991247739709959e-05,1.395055183193578241e+00,-2.032995623869854980e-05,1.094416857760654421e-05,2.685220036472744524e-07
1.733911303767922407e-02,-3.085764093967703209e-06,-8.520849216309221014e-05,1.403267373929672157e+00,-4.260424608154610507e-05,1.107339663057999183e-05,2.722143666451337330e-07
1.767255751917305717e-02,-3.120174009866676757e-06,-1.198069239027348327e-04,1.417830479985205505e+00,-5.990346195136741635e-05,1.130442864392766155e-05,2.759837659928921922e-07
1.800600200066688680e-02,-3.164071703022118432e-06,-1.433104043855275951e-04,1.437107789543003999e+00,-7.165520219276379753e-05,1.161391616585143071e-05,2.798563622469273667e-07
1.833944648216071990e-02,-3.213577926440792347e-06,-1.543537955588823122e-04,1.459149502225126405e+00,-7.717689777944115610e-05,1.197290627009639769e-05,2.838486617701339004e-07
1.867289096365454953e-02,-3.264627913178259332e-06,-1.520482699944395171e-04,1.481918218532980669e+00,-7.602413499721975853e-05,1.234947440780352606e-05,2.879665258607653079e-07
1.900633544514838263e-02,-3.312973959020381268e-06,-1.359847463478811394e-04,1.503290269595628725e+00,-6.799237317394056968e-05,1.270824833208541748e-05,2.922040211365523625e-07
1.933977992664221227e-02,-3.354185422483313886e-06,-1.062338893589309934e-04,1.521055717169782939e+00,-5.311694467946549670e-05,1.301038791583513073e-05,2.965422631891816164e-07
1.967322440813604537e-02,-3.383648724813514819e-06,-6.334610985135309767e-05,1.532918353639809661e+00,-3.167305492567654883e-05,1.321411396690664912e-05,3.009484365692771814e-07
2.000666888962987500e-02,-3.396567349987735971e-06,-8.351564732954317480e-06,1.536495702017727227e+00,-4.175782366477158740e-06,1.327586108792248347e-05,3.053751991861236850e-07
2.034011337112370810e-02,-3.388973136871614305e-06,5.741844536261638573e-05,1.529822632379838732e+00,2.870922268130819287e-05,1.316079617932681248e-05,3.097635940441852651e-07
2.067355785261753773e-02,-3.358153542179843010e-06,1.326358845158781639e-04,1.511561547023738017e+00,6.631794225793908194e-05,1.284847756512451695e-05,3.140478479838733516e-07
2.100700233411137083e-02,-3.300722716119135857e-06,2.156296340320866035e-04,1.480041837709332286e+00,1.078148170160433017e-04,1.231822079817069611e-05,3.181552907308459132e-07
2.134044681560520046e-02,-3.214170979346230162e-06,3.045134464792421036e-04,1.434033154097432261e+00,1.522567232396210518e-04,1.156427429481185112e-05,3.220113341769318730e-07
2.167389129709903009e-02,-3.096894858567086579e-06,3.971898458175425191e-04,1.372760377102413054e+00,1.985949229087712595e-04,1.059715949194458791e-05,3.255448985290308070e-07
2.200733577859286319e-02,-2.948197086536888671e-06,4.913501273993816157e-04,1.295903618892215503e+00,2.456750636996908078e-04,9.443770084596452238e-06,3.286938715482360138e-07
2.234078026008669282e-02,-2.768286602060050113e-06,5.844743579693454380e-04,1.203598222888349500e+00,2.922371789846727190e-04,8.146350196498564243e-06,3.314102270655747006e-07
2.267422474158052592e-02,-2.558280982544845021e-06,6.739049760157864383e-04,1.096435151041914802e+00,3.369524880078932192e-04,6.760298936453375917e-06,3.336644114391837223e-07
2.300766922307435555e-02,-2.319919339675299527e-06,7.577298114720378485e-04,9.753074818226451503e-01,3.788649057360189243e-04,5.349129494101317641e-06,3.354480491497876847e-07
2.334111370456818865e-02,-2.055093313055934471e-06,8.337731322375839483e-04,8.411872608313557542e-01,4.168865661187919742e-04,3.979104767171945759e-06,3.367748596756870373e-07
2.367455818606201828e-02,-1.766330286445562088e-06,8.999718637888226482e-04,6.953628714311061998e-01,4.499859318944113241e-04,2.719086327127465748e-06,3.376815240061730302e-07
2.400800266755585138e-02,-1.456867479362894599e-06,9.546169256925422959e-04,5.394733626597525422e-01,4.773084628462711480e-04,1.636590444541281570e-06,3.382272360583708512e-07
2.434144714904968101e-02,-1.130651947086568354e-06,9.963532316059156048e-04,3.755084492299610721e-01,4.981766158029578024e-04,7.929383574204680823e-07,3.384916369778174954e-07
2.467489163054351411e-02,-7.923405806551192624e-07,1.024179689276504424e-03,2.058085115291932166e-01,5.120898446382522121e-04,2.381917216087822066e-07,3.385710606929254411e-07
2.500833611203734375e-02,-4.473001068670099042e-07,1.037449200542256596e-03,3.306459561972130423e-02,5.187246002711282979e-04,6.147894854564862643e-09,3.385731106745375453e-07
2.534178059353117685e-02,-1.010157247093735902e-07,1.035977617539591287e-03,-1.399784935693845211e-01,5.179888087697956433e-04,1.101850392651475965e-07,3.386098512678236931e-07
2.567522507502500648e-02,2.424250258859133874e-07,1.020043838368147032e-03,-3.112802665696624005e-01,5.100219191840735158e-04,5.448829009022786371e-07,3.387915394641898865e-07
2.600866955651883958e-02,5.779760969377577108e-07,9.898412201005193922e-04,-4.783202977611138440e-01,4.949206100502596961e-04,1.286582445698299307e-06,3.392205432806948078e-07
2.634211403801266921e-02,9.009268719126501411e-07,9.459665166321000723e-04,-6.387506833070465406e-01,4.729832583160500361e-04,2.294366302179074150e-06,3.399855870626818098e-07
2.667555851950650231e-02,1.207035251795579420e-06,8.894546101698773237e-04,-7.904629743528945873e-01,4.447273050849386618e-04,3.513686939720842905e-06,3.411572065824287434e-07
2.700900300100033194e-02,1.492527655090004823e-06,8.217785112324384406e-04,-9.315881770262061101e-01,4.108892556162192203e-04,4.880315920409911257e-06,3.427845209940358737e-07
2.734244748249416157e-02,1.754099017817880189e-06,7.448493586499660727e-04,-1.060496752436654200e+00,3.724246793249830364e-04,6.324390619267609813e-06,3.448933541448420553e-07
2.767589196398799467e-02,1.988912793519643126e-06,6.610164195642398519e-04,-1.175798616676031916e+00,3.305082097821199260e-04,7.774382243716190617e-06,3.474856790010328433e-07
2.800933644548182430e-02,2.194921040118794707e-06,5.728150558927610787e-04,-1.276500345434965489e+00,2.864075279463805393e-04,9.163088335257286388e-06,3.505410602398648493e-07
2.834278092697565740e-02,2.371504499224217656e-06,4.820921273817060861e-04,-1.362315369793770881e+00,2.410460636908530430e-04,1.043651046229971667e-05,3.540210570595713631e-07
2.867622540846948703e-02,2.517758501357241204e-06,3.911672295744987788e-04,-1.432819999767046104e+00,1.955836147872493894e-04,1.154471642725426760e-05,3.578705790426504352e-07
2.900966988996332013e-02,2.633604595448780413e-06,3.023172959102420282e-04,-1.488003417613607215e+00,1.511586479551210141e-04,1.245110390600154126e-05,3.620223309286129570e-07
2.934311437145714976e-02,2.719912263450905401e-06,2.176988534526726844e-04,-1.528327658840607173e+00,1.088494267263363422e-04,1.313508675628250037e-05,3.664021531214380814e-07
2.967655885295098286e-02,2.778498920336850238e-06,1.393480228901556673e-04,-1.554727612203542275e+00,6.967401144507783363e-05,1.359279050582507306e-05,3.709345941037071560e-07
3.001000333444481250e-02,2.812129914101005742e-06,6.918051853568971295e-05,-1.568611019706247500e+00,3.459025926784485647e-05,1.383663622968011307e-05,3.755483440969316705e-07
3.034344781593864560e-02,2.824500642971271736e-06,8.978430689213223737e-06,-1.571849385874742877e+00,4.489215344606611868e-06,1.389382612162577784e-05,3.801811637440226141e-07
3.067689229743247523e-02,2.819130096856866308e-06,-4.020968293217999206e-05,-1.566217972074955167e+00,-2.010484146608999603e-05,1.379445053573945007e-05,3.847808471504045539e-07
3.101033677892630833e-02,2.799573004795471258e-06,-7.739244741996017846e-05,-1.553509500533698295e+00,-3.869622370998008923e-05,1.357149925160319284e-05,3.893061886814493078e-07
3.134378126042013796e-02,2.769808008919076883e-06,-1.017172922159356279e-04,-1.535727296852364532e+00,-5.085864610796781397e-05,1.326258582865697540e-05,3.937285247363532814e-07
3.167722574191397106e-02,2.733916639776121145e-06,-1.128025626822235503e-04,-1.514921022802012462e+00,-5.640128134111177516e-05,1.290565302826771771e-05,3.980318435187033229e-07
3.201067022340779722e-02,2.696083316331490100e-06,-1.107375201012481415e-04,-1.493186676323366990e+00,-5.536876005062407074e-05,1.253799845942557527e-05,4.022125699139769271e-07
3.234411470490163032e-02,2.660595345966515352e-06,-9.608234167574105093e-05,-1.472666591526818447e+00,-4.804117083787052547e-05,1.219576000012139670e-05,4.062791787836406227e-07
3.267755918639546342e-02,2.631842924478978292e-06,-6.986812052874188331e-05,-1.455549438692423925e+00,-3.493406026437094166e-05,1.191389922482124516e-05,4.102518027332308775e-07
3.301100366788929652e-02,2.614097867492782679e-06,-3.354957618278046969e-05,-1.443960115100353603e+00,-1.677478809139023485e-05,1.172493367594572630e-05,4.141614171633561298e-07
3.334444814938312268e-02,2.609849206880713907e-06,1.146473462735503898e-05,-1.439132777773296290e+00,5.732367313677519491e-06,1.164666891136163924e-05,4.180449346396354025e-07
3.367789263087695578e-02,2.621853484421431582e-06,6.351761213512586773e-05,-1.442432715895229700e+00,3.175880606756293387e-05,1.170014187949996118e-05,4.219462823820495546e-07
3.401133711237078888e-02,2.652358539378750633e-06,1.207449670221771046e-04,-1.454968666748000405e+00,6.037248351108855229e-05,1.190439370364254948e-05,4.259157367680590716e-07
3.434478159386462198e-02,2.702787032691640257e-06,1.811294325001836501e-04,-1.477435169748832156e+00,9.056471625009182504e-05,1.227486900252071943e-05,4.300087240980093360e-07
3.467822607535844814e-02,2.773736446974223500e-06,2.425003643108479133e-04,-1.510112566450325211e+00,1.212501821554239567e-04,1.282385631007938251e-05,4.342847682160751199e-07
3.501167055685228124e-02,2.864979086515782332e-06,3.025338407259049213e-04,-1.552867000540459674e+00,1.512669203629524606e-04,1.356027577980416198e-05,4.388063673423852755e-07
3.534511503834611434e-02,2.975460153745567627e-06,3.587757844594421540e-04,-1.605149714167185326e+00,1.793878922297210770e-04,1.448875576214765174e-05,4.436375629949853745e-07
3.567855951983994744e-02,3.103385150013173831e-06,4.093809783625363720e-04,-1.666049002261844381e+00,2.046904891812681860e-04,1.560901657111877778e-05,4.488423034321706926e-07
3.601200400133377361e-02,3.246662197666867516e-06,4.523982530475333542e-04,-1.734503385191748848e+00,2.261991265237666771e-04,1.691804997717308523e-05,4.544835338346958943e-07
3.634544848282760671e-02,3.402731547862427166e-06,4.859195302753722447e-04,-1.809217991851720164e+00,2.429597651376861223e-04,1.840694844444229337e-05,4.606212292146366294e-07
3.667889296432143981e-02,3.568491576804690352e-06,5.084068757452225255e-04,-1.888631204068848213e+00,2.542034378726112627e-04,2.005830919959015316e-05,4.673095617253368809e-07
3.701233744581527291e-02,3.740298785747563898e-06,5.186924990944878112e-04,-1.970914656602496873e+00,2.593462495472439056e-04,2.184417455255535209e-05,4.745933811826744597e-07
3.734578192730909907e-02,3.913967800994021335e-06,5.159787538988056324e-04,-2.053973237144301134e+00,2.579893769494028162e-04,2.372408989885733878e-05,4.825040480379120360e-07
3.767922640880293217e-02,4.084771373896110532e-06,4.998381376720461341e-04,-2.135445086318172425e+00,2.499190688360230670e-04,2.564347138552661908e-05,4.910547220577608935e-07
3.801267089029676527e-02,4.247443315790705981e-06,4.702136665021602446e-04,-2.212703069254876809e+00,2.351068332510801223e-04,2.753253985313133486e-05,5.002352955332965133e-07
3.834611537179059143e-02,4.397872081094183828e-06,4.275574912326169882e-04,-2.283703066422394290e+00,2.137787456163084941e-04,2.932778542081243914e-05,5.100144837363016091e-07
3.867955985328442453e-02,4.532158875415898678e-06,3.724520329232826484e-04,-2.346508788766146658e+00,1.862260164616413242e-04,3.096309536439074961e-05,5.203389570155249371e-07
3.901300433477825763e-02,4.645814407165905710e-06,3.056394321670890266e-04,-2.398890480213752951e+00,1.528197160835445133e-04,3.236091866988558767e-05,5.311295267620690243e-07
3.934644881627209073e-02,4.735006580971603675e-06,2.282339902955491447e-04,-2.438951102960673634e+00,1.141169951477745724e-04,3.345077522155467421e-05,5.422835031613869453e-07
3.967989329776591689e-02,4.796560497677730663e-06,1.417221693787604707e-04,-2.465126337470212370e+00,7.086108468938023537e-05,3.417262678397819839e-05,5.536781769806528377e-07
4.001333777925974999e-02,4.827958454346364099e-06,4.796259222539694987e-05,-2.476184582473514695e+00,2.398129611269847494e-05,3.447990260622389318e-05,5.651753102271430184e-07
4.034678226075358309e-02,4.827339944256918204e-06,-5.081395761727988247e-05,-2.471226954969567124e+00,-2.540697880863994123e-05,3.434197476781497663e-05,5.766264521970712577e-07
4.068022674224741619e-02,4.793501656906149078e-06,-1.520045358634280292e-04,-2.449687290225198488e+00,-7.600226793171401462e-05,3.374592196262075292e-05,5.878788436484286349e-07
4.101367122374124236e-02,4.726520997796498344e-06,-2.533612463810157030e-04,-2.411635677379597276e+00,-1.266806231905078515e-04,3.270569634657609018e-05,5.987843776086074279e-07
4.134711570523507546e-02,4.626705997110470613e-06,-3.529828969500440261e-04,-2.357253510845255473e+00,-1.764914484750220130e-04,3.124730614898509729e-05,6.092036194055347330e-07
4.168056018672890856e-02,4.494247633275433505e-06,-4.485457596836074255e-04,-2.286668315081318958e+00,-2.242728798418037127e-04,2.940399553455095102e-05,6.190082194504000092e-07
4.201400466822274166e-02,4.330268840062606227e-06,-5.379310036872449099e-04,-2.200471138024389095e+00,-2.689655018436224549e-04,2.722897876421100368e-05,6.280875721560389156e-07
4.234744914971656782e-02,4.136825249290104910e-06,-6.192252953794669199e-04,-2.099716915646497206e+00,-3.096126476897334600e-04,2.479256691025590395e-05,6.363545167743303368e-07
4.268089363121040092e-02,3.916905190822923969e-06,-6.907207984917609119e-04,-1.985924471955097026e+00,-3.453603992458804560e-04,2.217815707726046999e-05,6.437497008614462197e-07
4.301433811270423402e-02,3.674429692572961093e-06,-7.509151740685823589e-04,-1.861076518993075801e+00,-3.754575870342911795e-04,1.947728680877868190e-05,6.502442946623060631e-07
4.334778259419806018e-02,3.414252480499007504e-06,-7.985115804673602801e-04,-1.727619656838750295e+00,-3.992557902336801401e-04,1.678403102373160198e-05,6.558408371843906491e-07
4.368122707569189328e-02,3.141705201308678336e-06,-8.325813833450848318e-04,-1.588235143456767196e+00,-4.162906916725424159e-04,1.418500859128727044e-05,6.605707500190980114e-07
4.401467155718572638e-02,2.860337445353510628e-06,-8.530896124009786866e-04,-1.444702942047603855e+00,-4.265448062004893433e-04,1.173700026541564927e-05,6.644843879868925498e-07
4.434811603867955948e-02,2.574628215276788612e-06,-8.597236087911753035e-04,-1.299270678281339464e+00,-4.298618043955876517e-04,9.492908065581790638e-06,6.676497457946890650e-07
4.468156052017338564e-02,2.289096433803896849e-06,-8.525166930182365415e-04,-1.154201836432103390e+00,-4.262583465091182707e-04,7.491409233569663435e-06,6.701477148622348805e-07
4.501500500166721874e-02,2.008060265165064756e-06,-8.319552408989791493e-04,-1.011654208831838542e+00,-4.159776204494895747e-04,5.755249891943427206e-06,6.720667711783214476e-07
4.534844948316105184e-02,1.735637115095400910e-06,-7.989786835644750902e-04,-8.736798958703175799e-01,-3.994893417822375451e-04,4.292444461420500193e-06,6.734980630961009207e-07
4.568189396465488494e-02,1.475743630834872298e-06,-7.549795074600518675e-04,-7.422253059951334775e-01,-3.774897537300259337e-04,3.097929390339797972e-06,6.745310505553672529e-07
4.601533844614871110e-02,1.232095701128310666e-06,-7.018032543452932832e-04,-6.191311557117031850e-01,-3.509016271726466416e-04,2.155585819691401306e-06,6.752498187513298607e-07
4.634878292764254420e-02,1.007792903601552736e-06,-6.415380889675124845e-04,-5.059270496757674040e-01,-3.207690444837562422e-04,1.439381112712900224e-06,6.757297724401303333e-07
4.668222740913637731e-02,8.043554948472270208e-07,-5.758610205620813289e-04,-4.033572939015708236e-01,-2.879305102810406644e-04,9.149130649836240795e-07,6.760348451526957396e-07
4.701567189063021041e-02,6.234984562353751586e-07,-5.068476419631188883e-04,-3.122588390246782142e-01,-2.534238209815594441e-04,5.483141850408407573e-07,6.762176774918224217e-07
4.734911637212403657e-02,4.661667162213434172e-07,-4.366193413134516923e-04,-2.330828369462170646e-01,-2.183096706567258462e-04,3.055065957138180876e-07,6.763195469802231124e-07
4.768256085361786967e-02,3.324376978155174335e-07,-3.672997543293853267e-04,-1.658464021357396456e-01,-1.836498771646926634e-04,1.546721451426322421e-07,6.763711215534616552e-07
4.801600533511170277e-02,2.215213185833421188e-07,-3.010147643007129981e-04,-1.101326116312331682e-01,-1.505073821503564991e-04,6.820745984147987268e-08,6.763938649545425756e-07
4.834944981660552893e-02,1.317599906453095892e-07,-2.398925020907113599e-04,-6.509050503911351093e-02,-1.199462510453556800e-04,2.382513019230272548e-08,6.764018093127261452e-07
4.868289429809936203e-02,6.097904473457228401e-08,-1.857976386157410417e-04,-2.961327718908899481e-02,-9.289881930787052084e-05,4.931430802871547204e-09,6.764034536711132311e-07
4.901633877959319513e-02,6.783758294494177097e-09,-1.402593086748945910e-04,-2.487593831825327118e-03,-7.012965433744729551e-05,3.479837328825603214e-11,6.764034652744387457e-07
4.934978326108702823e-02,-3.385313995678184827e-08,-1.047148503122682158e-04,1.781539174425744720e-02,-5.235742515613410789e-05,1.784804914287397917e-09,6.764040604077879245e-07
4.968322774258085439e-02,-6.434129127114999373e-08,-8.022577368046315892e-05,3.301176070905884052e-02,-4.011288684023157946e-05,6.128262740714678151e-09,6.764061038431799053e-07
5.001667222407468749e-02,-8.847154829330411156e-08,-6.747671749288914667e-05,4.500423769066252966e-02,-3.373835874644457334e-05,1.138955666181456928e-08,6.764099016279955391e-07
5.035011670556852059e-02,-1.104085819743429604e-07,-6.677555266495127564e-05,5.587849538711313346e-02,-3.338777633247563782e-05,1.755858066567435934e-08,6.764157564398214096e-07
5.068356118706235369e-02,-1.341488022086670583e-07,-7.809608054665645438e-05,6.763259548220217077e-02,-3.904804027332822719e-05,2.572243678826082207e-08,6.764243334444189832e-07
5.101700566855617985e-02,-1.636727105455316419e-07,-1.011474482478307523e-04,8.225394776831852772e-02,-5.057372412391537614e-05,3.804639408902105366e-08,6.764370198045686712e-07
5.135045015005001295e-02,-2.028389436740602026e-07,-1.352886209294426926e-04,1.016653661918944379e-01,-6.764431046472134629e-05,5.812273720644250547e-08,6.764564005105395014e-07
5.168389463154384605e-02,-2.551169741650960974e-07,-1.795122261197928102e-04,1.275912363979248010e-01,-8.975611305989640511e-05,9.154648877813192701e-08,6.764869261820227324e-07
5.201733911303767915e-02,-3.235871104712042165e-07,-2.324445537145152375e-04,1.615575157299682929e-01,-1.162222768572576187e-04,1.467757583059889441e-07,6.765358677486469846e-07
5.235078359453150532e-02,-4.108759259405883966e-07,-2.924050015789431698e-04,2.048601145417903724e-01,-1.462025007894715849e-04,2.360015321166929971e-07,6.766145611571553132e-07
5.268422807602533842e-02,-5.190190775577685339e-07,-3.576399102732474942e-04,2.584989301057130096e-01,-1.788199551366237471e-04,3.757660156698080645e-07,6.767398582614132914e-07
5.301767255751917152e-02,-6.495940105617064808e-07,-4.261730490948069557e-04,3.232425169862778169e-01,-2.130865245474034778e-04,5.875664094054664232e-07,6.769357790381406362e-07
5.335111703901300462e-02,-8.033985442732840829e-07,-4.959453128444044848e-04,3.994689414928938032e-01,-2.479726564222022424e-04,8.973586170800922548e-07,6.772349983169269676e-07
