# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
1.467155718572857488e-02,-2.389112487894466417e-05,-3.460697909519487060e-03,1.634563966038647731e+00,-1.730348954759743530e-03,2.671799359071993368e-03,1.197764065158661655e-05
1.500500166722240625e-02,-2.505424722829614854e-05,-3.512952111229944701e-03,1.665305311139830380e+00,-1.756476055614972350e-03,2.773241779310527209e-03,1.290236281874584462e-05
1.533844614871623761e-02,-2.623389446264462523e-05,-3.562096621375530729e-03,1.694900374543187427e+00,-1.781048310687765365e-03,2.872687279626637020e-03,1.386024453919487409e-05
1.567189063021006898e-02,-2.742897187797582159e-05,-3.608033413770742569e-03,1.723257608532938079e+00,-1.804016706885371284e-03,2.969616785366661037e-03,1.485044686842683972e-05
1.600533511170389861e-02,-2.863848088848527495e-05,-3.650569625404505303e-03,1.750146662540618347e+00,-1.825284812702252651e-03,3.063013340402064889e-03,1.587179176352589491e-05
1.633877959319773171e-02,-2.986151902657838340e-05,-3.689417556440169072e-03,1.775198383145081715e+00,-1.844708778220084536e-03,3.151329299520912001e-03,1.692258512782096331e-05
1.667222407469156134e-02,-3.109727913900808854e-05,-3.724195241960455167e-03,1.797905542316707406e+00,-1.862097620980227583e-03,3.232464339093133777e-03,1.800043252331717062e-05
1.700566855618539444e-02,-3.234459853685765735e-05,-3.754779946917125629e-03,1.818099923390493533e+00,-1.877389973458562815e-03,3.305487331432518765e-03,1.910262903263111592e-05
1.733911303767922407e-02,-3.360177766074788917e-05,-3.781523056868757275e-03,1.836293934501394443e+00,-1.890761528434378638e-03,3.371975413886611761e-03,2.022699562612448215e-05
1.767255751917305717e-02,-3.486728116750929536e-05,-3.804663368102893014e-03,1.852857566215863505e+00,-1.902331684051446507e-03,3.433081160683373011e-03,2.137173759367478983e-05
1.800600200066688680e-02,-3.613968633645616129e-05,-3.824338217299412014e-03,1.868011187351739544e+00,-1.912169108649706007e-03,3.489465796071255545e-03,2.253528070673623356e-05
1.833944648216071990e-02,-3.741768306938662771e-05,-3.840583481530531005e-03,1.881825544978248166e+00,-1.920291740765265502e-03,3.541267381732680474e-03,2.371609677266909967e-05
1.867289096365454953e-02,-3.870007389058262971e-05,-3.853333578260802975e-03,1.894221764416000209e+00,-1.926666789130401488e-03,3.588076092787265223e-03,2.491252094498896060e-05
1.900633544514838263e-02,-3.998577394680994415e-05,-3.862421465347118041e-03,1.904971349236993516e+00,-1.931210732673559020e-03,3.628915841413811808e-03,2.612256290611393811e-05
1.933977992664221227e-02,-4.127381100731812873e-05,-3.867578641038703444e-03,1.913696181264611829e+00,-1.933789320519351722e-03,3.662233074186758280e-03,2.734371431464570134e-05
1.967322440813604537e-02,-4.256332397590485884e-05,-3.868436252544057551e-03,1.919869973622411408e+00,-1.934218126272028776e-03,3.685900715616918788e-03,2.857275756760232531e-05
2.000666888962987500e-02,-4.385305566157557020e-05,-3.864934152204982116e-03,1.923378333443430455e+00,-1.932467076102491058e-03,3.699384213559627887e-03,2.980629681853918102e-05
2.034011337112370810e-02,-4.514124624801691180e-05,-3.857479413649515711e-03,1.924785008795777186e+00,-1.928739706824757856e-03,3.704797330084959924e-03,3.104164104330908925e-05
2.067355785261753773e-02,-4.642633976604231282e-05,-3.846339459265217271e-03,1.924471112668842965e+00,-1.923169729632608635e-03,3.703589063496854662e-03,3.227658237825302450e-05
2.100700233411137083e-02,-4.770690030133422298e-05,-3.831681832387431094e-03,1.922669430436447335e+00,-1.915840916193715547e-03,3.696657738734812799e-03,3.350921250120561095e-05
2.134044681560520046e-02,-4.898161199444397030e-05,-3.813574197299290317e-03,1.919464419856838244e+00,-1.906787098649645159e-03,3.684343659096348759e-03,3.473773656225808136e-05
2.167389129709903009e-02,-5.024927904079188299e-05,-3.791984339231714313e-03,1.914792211072692041e+00,-1.895992169615857157e-03,3.666429211584648802e-03,3.596028714964875960e-05
2.200733577859286319e-02,-5.150882569066722854e-05,-3.766780164363409556e-03,1.908440606611113699e+00,-1.883390082181704778e-03,3.642145548962195424e-03,3.717474048374752734e-05
2.234078026008669282e-02,-5.275929624922819333e-05,-3.737729699820870055e-03,1.900049081383636151e+00,-1.868864849910435028e-03,3.610186511666799679e-03,3.837853725322627952e-05
2.267422474158052592e-02,-5.399985244371981522e-05,-3.704503112156554492e-03,1.889111473852126633e+00,-1.852251556078277246e-03,3.568742160639754284e-03,3.956851463256597768e-05
2.300766922307435555e-02,-5.522924384988787586e-05,-3.667108240252864998e-03,1.875578198454706857e+00,-1.833554120126432499e-03,3.517793578518603644e-03,4.074150348835743970e-05
2.334111370456818865e-02,-5.644579394500360539e-05,-3.625972627334083861e-03,1.860015672579001356e+00,-1.812986313667041931e-03,3.459658302239514670e-03,4.189510745709352769e-05
2.367455818606201828e-02,-5.764804890447185632e-05,-3.581372719908193156e-03,1.842788718450993235e+00,-1.790686359954096578e-03,3.395870260850254209e-03,4.302744165544305913e-05
2.400800266755585138e-02,-5.883467380281844452e-05,-3.533493846290403171e-03,1.824125868038134701e+00,-1.766746923145201585e-03,3.327435182445878398e-03,4.413695655455806172e-05
2.434144714904968101e-02,-6.000445261369001369e-05,-3.482430216603159788e-03,1.804119363049347058e+00,-1.741215108301579894e-03,3.254846676129581617e-03,4.522226721682200856e-05
2.467489163054351411e-02,-6.115628820985415733e-05,-3.428184922776136238e-03,1.782725154935019818e+00,-1.714092461388068119e-03,3.178108978038090421e-03,4.628199011713480496e-05
2.500833611203734375e-02,-6.228920236319934419e-05,-3.370669938546240474e-03,1.759762904887013146e+00,-1.685334969273120237e-03,3.096765481416378571e-03,4.731458947739368393e-05
2.534178059353117685e-02,-6.340233574473493863e-05,-3.309706119457609969e-03,1.734915983838654530e+00,-1.654853059728804985e-03,3.009933470978846861e-03,4.831823518295515592e-05
2.567522507502500648e-02,-6.449494537484195015e-05,-3.245025189679847256e-03,1.707734147457754537e+00,-1.622512594839923628e-03,2.916355918393264031e-03,4.929067797001526275e-05
2.600866955651883958e-02,-6.556591389633304042e-05,-3.176679121229921028e-03,1.678203630822152181e+00,-1.588339560614960514e-03,2.816367426504654253e-03,5.022978014624222045e-05
2.634211403801266921e-02,-6.661377101054742004e-05,-3.105088693919847570e-03,1.646856747151398404e+00,-1.552544346959923785e-03,2.712137145638084806e-03,5.113412731050967063e-05
2.667555851950650231e-02,-6.763726766580926573e-05,-3.030529269248566273e-03,1.614030380083413707e+00,-1.515264634624283136e-03,2.605094067832209107e-03,5.200278155120064354e-05
2.700900300100033194e-02,-6.863526602065294377e-05,-2.953198687568681872e-03,1.579944608749265456e+00,-1.476599343784340936e-03,2.496224966715869260e-03,5.283513399091916785e-05
2.734244748249416157e-02,-6.960673944382306418e-05,-2.873217268086458807e-03,1.544702707773167871e+00,-1.436608634043229403e-03,2.386106455401756921e-03,5.363076802072968874e-05
2.767589196398799467e-02,-7.055077251427442652e-05,-2.790627808861824259e-03,1.508291147272481147e+00,-1.395313904430912130e-03,2.274942184940537560e-03,5.438933493801562672e-05
2.800933644548182430e-02,-7.146656102117200638e-05,-2.705395586808371187e-03,1.470579592857713225e+00,-1.352697793404185594e-03,2.162604338929557859e-03,5.511044342048630919e-05
2.834278092697565740e-02,-7.235341196389102306e-05,-2.617408357693350087e-03,1.431320905632517793e+00,-1.308704178846675044e-03,2.048679534900690880e-03,5.579356430574829449e-05
2.867622540846948703e-02,-7.321074355201687188e-05,-2.526476356137678965e-03,1.390151142193696510e+00,-1.263238178068839482e-03,1.932520198142438942e-03,5.643795250119425965e-05
2.900966988996332013e-02,-7.403774189202647321e-05,-2.432621335898268664e-03,1.346994221802807701e+00,-1.216310667949134332e-03,1.814393433570151435e-03,5.704295197887686639e-05
2.934311437145714976e-02,-7.483320888765609405e-05,-2.336259104093808478e-03,1.302350726842005590e+00,-1.168129552046904239e-03,1.696117415705900282e-03,5.760851297110958116e-05
2.967655885295098286e-02,-7.559619850211298018e-05,-2.237644176640573700e-03,1.256506605423775680e+00,-1.118822088320286850e-03,1.578808849473579924e-03,5.813495806930017338e-05
3.001000333444481250e-02,-7.632585796525199692e-05,-2.136974506277306354e-03,1.209661458957170810e+00,-1.068487253138653177e-03,1.463280845286390975e-03,5.862288099203654735e-05
3.034344781593864560e-02,-7.702142736545180407e-05,-2.034391804660228183e-03,1.161928979644977433e+00,-1.017195902330114091e-03,1.350078953738818388e-03,5.907305736874172368e-05
3.067689229743247523e-02,-7.768223964961489664e-05,-1.929981542363047153e-03,1.113336950483720944e+00,-9.649907711815235763e-04,1.239519165312391287e-03,5.948636819412097729e-05
3.101033677892630833e-02,-7.830772062316759125e-05,-1.823772948876948782e-03,1.063827245263660570e+00,-9.118864744384743912e-04,1.131728407765268630e-03,5.986373678624011118e-05
3.134378126042013796e-02,-7.889738895006001259e-05,-1.715739012610606332e-03,1.013255828568794259e+00,-8.578695063053031660e-04,1.026687374128633758e-03,6.020608002536269879e-05
3.167722574191397106e-02,-7.945085615276610699e-05,-1.605796480890171480e-03,9.613927557768541243e-01,-8.028982404450857400e-04,9.242760308602139324e-04,6.051427476723005646e-05
3.201067022340779722e-02,-7.996769613488468340e-05,-1.493916663952713419e-03,9.080782362957238174e-01,-7.469583319763567096e-04,8.246060832339524712e-04,6.078923511509065565e-05
3.234411470490163032e-02,-8.044709225998922361e-05,-1.380460780862608535e-03,8.537157429406790898e-01,-6.902303904313042675e-04,7.288305697447556870e-04,6.103225964651605358e-05
3.267755918639546342e-02,-8.088846870725420381e-05,-1.265649740429565517e-03,7.985282446312856885e-01,-6.328248702147827587e-04,6.376473574739224002e-04,6.124487963900486357e-05
3.301100366788929652e-02,-8.129133749651076433e-05,-1.149657416059697655e-03,7.426679202373490662e-01,-5.748287080298488273e-04,5.515556397496694865e-04,6.142879282331618928e-05
3.334444814938312268e-02,-8.165527492148595700e-05,-1.032629325919919060e-03,6.862416846634138423e-01,-5.163146629599595300e-04,4.709276497696803345e-04,6.158582104931475953e-05
3.367789263087695578e-02,-8.197992154980282651e-05,-9.146826329379330713e-04,6.293111888487583627e-01,-4.573413164689665356e-04,3.960325724102375824e-04,6.171787592507675278e-05
3.401133711237078888e-02,-8.226498222298032903e-05,-7.959061448022477538e-04,5.718928197674028047e-01,-3.979530724011238769e-04,3.270613973015110447e-04,6.182693274311660419e-05
3.434478159386462198e-02,-8.251022605643335939e-05,-6.763603139621665768e-04,5.139577004281032924e-01,-3.381801569810832884e-04,2.641525178293439402e-04,6.191501294245951522e-05
3.467822607535844814e-02,-8.271548643947276456e-05,-5.560772376277918830e-04,4.554316898743553388e-01,-2.780386188138959415e-04,2.074180241418109854e-04,6.198417533797194662e-05
3.501167055685228124e-02,-8.288065691501781784e-05,-4.350641450422198056e-04,3.962003149205111652e-01,-2.175320725211099028e-04,1.569746895431122164e-04,6.203651768193430764e-05
3.534511503834611434e-02,-8.300541193657862084e-05,-3.135554503059299978e-04,3.364740913960632684e-01,-1.567777251529649989e-04,1.132148141808063423e-04,6.207426853694624912e-05
3.567855951983994744e-02,-8.308954156456892324e-05,-1.917621990405602361e-04,2.764529919551688697e-01,-9.588109952028011805e-05,7.642625676096466577e-05,6.209975245050442731e-05
3.601200400133377361e-02,-8.313301816155588254e-05,-6.977678639580043836e-05,2.161702794816484086e-01,-3.488839319790021918e-05,4.672958973117398218e-05,6.211533417432275959e-05
3.634544848282760671e-02,-8.313583599349087328e-05,5.230033002585172345e-05,1.556666580767868679e-01,2.615016501292586172e-05,2.423210843679527685e-05,6.212341423715597136e-05
3.667889296432143981e-02,-8.309801122970944640e-05,1.743606301690762408e-04,9.499027305934115706e-02,8.718031508453812041e-05,9.023151975888194751e-06,6.212642295738800681e-05
3.701233744581527291e-02,-8.301958194293135632e-05,2.962875315257399843e-04,3.419671096553511536e-02,1.481437657628699922e-04,1.169415040860349687e-06,6.212681289237996301e-05
3.734578192730909907e-02,-8.290060810926056097e-05,4.179563891348924212e-04,-2.665100045093815595e-02,2.089781945674462106e-04,7.102758250359058068e-07,6.212704972993415647e-05
3.767922640880293217e-02,-8.274117160818518111e-05,5.392344955827757524e-04,-8.748239221892084583e-02,2.696172477913878762e-04,7.653168948345101831e-06,6.212960163688592801e-05
3.801267089029676527e-02,-8.254137622257758165e-05,6.599810810028088667e-04,-1.482195541497833835e-01,3.299905405014044333e-04,2.196903623236056942e-05,6.213692709078134414e-05
3.834611537179059143e-02,-8.230134763869427679e-05,7.800473130755959054e-04,-2.087771348374277691e-01,3.900236565377979527e-04,4.358789203092549273e-05,6.215146123283901269e-05
3.867955985328442453e-02,-8.202123489204061178e-05,8.992425015649229162e-04,-2.689920595213248777e-01,4.496212507824614581e-04,7.235672808552398279e-05,6.217558818451807937e-05
3.901300433477825763e-02,-8.170139237865263655e-05,1.017485233279183778e-03,-3.288357160572181193e-01,5.087426166395918889e-04,1.081329281548633786e-04,6.221164451267909815e-05
3.934644881627209073e-02,-8.134226768085890506e-05,1.134766053996988681e-03,-3.883960996060424886e-01,5.673830269984943405e-04,1.508515301891868749e-04,6.226194512294556927e-05
3.967989329776591689e-02,-8.094429527998880393e-05,1.251037148508616845e-03,-4.477078597829460271e-01,6.255185742543084224e-04,2.004423277114260598e-04,6.232878151097873761e-05
4.001333777925974999e-02,-8.050789652538461777e-05,1.366212296381612290e-03,-5.067522263442133523e-01,6.831061481908061450e-04,2.567978189048168562e-04,6.241440932655218851e-05
4.034678226075358309e-02,-8.003347963440162404e-05,1.480166871960768337e-03,-5.654570091872583859e-01,7.400834359803841684e-04,3.197416292389992443e-04,6.252102540832578641e-05
4.068022674224741619e-02,-7.952143969240799820e-05,1.592737844368138662e-03,-6.236965983506290723e-01,7.963689221840693309e-04,3.889974467941459272e-04,6.265073446027449096e-05
4.101367122374124236e-02,-7.897215865278492213e-05,1.703723777503032312e-03,-6.812919640140049360e-01,8.518618887515161560e-04,4.641587402300601873e-04,6.280550563074132979e-05
4.134711570523507546e-02,-7.838600533692648923e-05,1.812884830042021294e-03,-7.380106564982021888e-01,9.064424150210106468e-04,5.446597291049073801e-04,6.298711941170328870e-05
4.168056018672890856e-02,-7.776343040300530342e-05,1.920001829453225894e-03,-7.936350560096460116e-01,9.600009147266129472e-04,6.298566021274339946e-04,6.319714161981514341e-05
4.201400466822274166e-02,-7.710524190541186791e-05,2.025113653926651804e-03,-8.483000299073688577e-01,1.012556826963325902e-03,7.196129407408428718e-04,6.343709258371673070e-05
4.234744914971656782e-02,-7.641229673875963527e-05,2.128295041503788787e-03,-9.022039847963498893e-01,1.064147520751894394e-03,8.139720301824123882e-04,6.370850706527138394e-05
4.268089363121040092e-02,-7.568540493089440276e-05,2.229556971817133870e-03,-9.554540298541969179e-01,1.114778485908566935e-03,9.128924031646246237e-04,6.401290599930426210e-05
4.301433811270423402e-02,-7.492532968379695053e-05,2.328846631781115138e-03,-1.008065878545195915e+00,1.164423315890557569e-03,1.016196815487097798e-03,6.435175121954004576e-05
4.334778259419806018e-02,-7.413278737358305523e-05,2.426047415592100850e-03,-1.059963848620314675e+00,1.213023707796050425e-03,1.123523360381989411e-03,6.472638388388881887e-05
4.368122707569189328e-02,-7.330844755050343580e-05,2.520978924728402900e-03,-1.110980862117206591e+00,1.260489462364201450e-03,1.234278475990691418e-03,6.513794723033453039e-05
4.401467155718572638e-02,-7.245293293894383474e-05,2.613396967950265982e-03,-1.160858445360203328e+00,1.306698483975132991e-03,1.347592330164108180e-03,6.558729445613117057e-05
4.434811603867955948e-02,-7.156681943742493682e-05,2.702993561299875825e-03,-1.209246728960319262e+00,1.351496780649937913e-03,1.462277651501231977e-03,6.607488286943601053e-05
4.468156052017338564e-02,-7.065081495434009159e-05,2.789526886946158083e-03,-1.255872081129344009e+00,1.394763443473079042e-03,1.577214684160149500e-03,6.660079640200024785e-05
4.501500500166721874e-02,-6.970613309565553599e-05,2.873152350811841726e-03,-1.301012490208585781e+00,1.436576175405920863e-03,1.692633499678745457e-03,6.716519570165970974e-05
4.534844948316105184e-02,-6.873397755245126640e-05,2.954027656009552798e-03,-1.344967674583986472e+00,1.477013828004776399e-03,1.808938045675856062e-03,6.776837611035456356e-05
4.568189396465488494e-02,-6.773547381531752143e-05,3.032225464737306735e-03,-1.387914096964825594e+00,1.516112732368653368e-03,1.926305540553687216e-03,6.841069206252317820e-05
4.601533844614871110e-02,-6.671166984454046352e-05,3.107733752976005008e-03,-1.429905310484568037e+00,1.553866876488002504e-03,2.044629196951969121e-03,6.909246238494797931e-05
4.634878292764254420e-02,-6.566353607010213828e-05,3.180455810489443355e-03,-1.470871958700866955e+00,1.590227905244721678e-03,2.163464318892524725e-03,6.981385762299149422e-05
4.668222740913637731e-02,-6.459196539168054227e-05,3.250210240824301378e-03,-1.510621775595559324e+00,1.625105120412150689e-03,2.281978148903480302e-03,7.057477064363287095e-05
4.701567189063021041e-02,-6.349777317864963651e-05,3.316730961310146875e-03,-1.548839585574669275e+00,1.658365480655073438e-03,2.398904061843113410e-03,7.137467196468759922e-05
4.734911637212403657e-02,-6.238169727007925167e-05,3.379667203059437582e-03,-1.585087303468405873e+00,1.689833601529718791e-03,2.512501759616742221e-03,7.221245181117533836e-05
4.768256085361786967e-02,-6.124462613153144094e-05,3.438757632922595162e-03,-1.619035283834959538e+00,1.719378816461297581e-03,2.621275250302547953e-03,7.308650157786508229e-05
4.801600533511170277e-02,-6.008808673829101326e-05,3.494262759709995149e-03,-1.651082098039278856e+00,1.747131379854997574e-03,2.726072094465787146e-03,7.399549527391902993e-05
4.834944981660552893e-02,-5.891353207439623040e-05,3.546409171582646028e-03,-1.681602772363995690e+00,1.773204585791323014e-03,2.827787884022275964e-03,7.493840553868137808e-05
4.868289429809936203e-02,-5.772231153750596438e-05,3.595323913094282137e-03,-1.710827131389201394e+00,1.797661956547141069e-03,2.926929473497404035e-03,7.591437401934073188e-05
4.901633877959319513e-02,-5.651567445306575387e-05,3.641036776539986232e-03,-1.738842536155344787e+00,1.820518388269993116e-03,3.023573365543151623e-03,7.692256787247282030e-05
4.934978326108702823e-02,-5.529477007430770932e-05,3.683480301956195118e-03,-1.765593884163235927e+00,1.841740150978097559e-03,3.117321763794622322e-03,7.796202161165075224e-05
4.968322774258085439e-02,-5.406064758225057396e-05,3.722489777120699221e-03,-1.790883609374044783e+00,1.861244888560349611e-03,3.207264102324605855e-03,7.903146612726417021e-05
5.001667222407468749e-02,-5.281425608569958823e-05,3.757803237552643887e-03,-1.814371682209302561e+00,1.878901618776321943e-03,3.291944601203014662e-03,8.012914688791871679e-05
5.035011670556852059e-02,-5.155644462124667958e-05,3.789061466512525476e-03,-1.835575609550899046e+00,1.894530733256262738e-03,3.369337818378154333e-03,8.125263398974537355e-05
5.068356118706235369e-02,-5.028821893159937499e-05,3.816009094084978938e-03,-1.854141501690575788e+00,1.908004547042489469e-03,3.437840708291383177e-03,8.239896300217998545e-05
5.101700566855617985e-02,-4.901128866418718059e-05,3.838985365730021842e-03,-1.870550395788023845e+00,1.919492682865010921e-03,3.498958783182732572e-03,8.356567149940664723e-05
5.135045015005001295e-02,-4.772723880625430443e-05,3.858266378647904650e-03,-1.885220964416145950e+00,1.929133189323952325e-03,3.554058084674143695e-03,8.475075255464976801e-05
5.168389463154384605e-02,-4.643753344084865909e-05,3.874021771687718128e-03,-1.898415700462128264e+00,1.937010885843859064e-03,3.603982171761113077e-03,8.595248052122566728e-05
5.201733911303767915e-02,-4.514352168674410823e-05,3.886318840829454824e-03,-1.910246062312526805e+00,1.943159420414727412e-03,3.649040018580513960e-03,8.716923277817148583e-05
5.235078359453150532e-02,-4.384643769844048019e-05,3.895122539184006031e-03,-1.920672473853267448e+00,1.947561269592003015e-03,3.688982751817630225e-03,8.839930371909099295e-05
5.268422807602533842e-02,-4.254740066616350015e-05,3.900295476993163955e-03,-1.929504324469646148e+00,1.950147738496581977e-03,3.722986938147065418e-03,8.964071316828973860e-05
5.301767255751917152e-02,-4.124741481586494606e-05,3.901597921629620849e-03,-1.936399969046328051e+00,1.950798960814810424e-03,3.749644840122620237e-03,9.089101154779045521e-05
