# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
2.134044681560520046e-02,-4.811712512146525871e-05,-8.681359258932367772e-04,6.983244531771215513e-01,-4.340679629466183886e-04,4.876570419051258097e-04,3.379389639185126246e-05
2.167389129709903009e-02,-4.837517711469183995e-05,-6.792649230033037319e-04,6.092233547955618889e-01,-3.396324615016518660e-04,3.711530960283591354e-04,3.391765534351126994e-05
2.200733577859286319e-02,-4.856992604830829652e-05,-4.885813961130251694e-04,5.185806222313156244e-01,-2.442906980565125847e-04,2.689258617538185228e-04,3.400732718804405462e-05
2.234078026008669282e-02,-4.870084516194714578e-05,-2.965845481747385846e-04,4.266076927539715902e-01,-1.482922740873692923e-04,1.819941235168670286e-04,3.406801212419505995e-05
2.267422474158052592e-02,-4.876757995148175870e-05,-1.037562291551141422e-04,3.334753468121571807e-01,-5.187811457755707109e-05,1.112058069314885101e-04,3.410509308682643429e-05
2.300766922307435555e-02,-4.876994816902639366e-05,8.943906396482797713e-05,2.393137080335449030e-01,4.471953198241398857e-05,5.727105085276476955e-05,3.412418980268263849e-05
2.334111370456818865e-02,-4.870783880173247874e-05,2.824335403695582471e-04,1.444083609559858039e-01,1.412167701847791236e-04,2.085377471399428559e-05,3.413114337877933772e-05
2.367455818606201828e-02,-4.858133699489063263e-05,4.745734971644872567e-04,4.923143656922540634e-02,2.372867485822436283e-04,2.423734346669664726e-06,3.413195155962183786e-05
2.400800266755585138e-02,-4.839097772575015702e-05,6.654617769497812082e-04,-4.612257542274833533e-02,3.327308884748906041e-04,2.127291963627108584e-06,3.413266089338763497e-05
2.434144714904968101e-02,-4.813738819064888636e-05,8.546554180862741060e-04,-1.414959306995760557e-01,4.273277090431370530e-04,2.002109840453923068e-05,3.413933681816407766e-05
2.467489163054351411e-02,-4.782127776937721003e-05,1.041655722690452241e-03,-2.366523482111581589e-01,5.208278613452261207e-04,5.600433391385525319e-05,3.415801115424738717e-05
2.500833611203734375e-02,-4.744343802517813339e-05,1.225908256634438039e-03,-3.312770101776461029e-01,6.129541283172190193e-04,1.097444574722402364e-04,3.419460483796603941e-05
2.534178059353117685e-02,-4.700474270474722349e-05,1.406802849546005341e-03,-4.249765620894510043e-01,7.034014247730026705e-04,1.806050783253690005e-04,3.425482660466339427e-05
2.567522507502500648e-02,-4.650614898205515218e-05,1.583673025553284817e-03,-5.172766217552979828e-01,7.918365127766424085e-04,2.675751034145736561e-04,3.434404804628212398e-05
2.600866955651883958e-02,-4.594893679148776726e-05,1.755945775912354191e-03,-6.077841175505640514e-01,8.779728879561770954e-04,3.694015335467178162e-04,3.446722294909863638e-05
2.634211403801266921e-02,-4.533495374019287020e-05,1.923393304994883103e-03,-6.965814496974552794e-01,9.616966524974415514e-04,4.852257160626083951e-04,3.462901878639860115e-05
2.667555851950650231e-02,-4.466611746862340633e-05,2.085755370716956165e-03,-7.837049829315265725e-01,1.042877685358478083e-03,6.141935002717043447e-04,3.483381821963358428e-05
2.700900300100033194e-02,-4.394434396732204394e-05,2.242669395704445859e-03,-8.690326693406441594e-01,1.121334697852222929e-03,7.552177803813254001e-04,3.508564142082775436e-05
2.734244748249416157e-02,-4.317154757692119463e-05,2.393670467293025541e-03,-9.522840483649921417e-01,1.196835233646512770e-03,9.068449087704186923e-04,3.538802385122803403e-05
2.767589196398799467e-02,-4.234964098814299297e-05,2.538191337528162943e-03,-1.033020246797069497e+00,1.269095668764081471e-03,1.067130830292678263e-03,3.574385273762105479e-05
2.800933644548182430e-02,-4.148053524179933714e-05,2.675562423165116915e-03,-1.110643978781687302e+00,1.337781211582558458e-03,1.233530047604016909e-03,3.615516652475143510e-05
2.834278092697565740e-02,-4.056632672651174220e-05,2.805153633261241088e-03,-1.184576533584706270e+00,1.402576816630620544e-03,1.403221563919558688e-03,3.662306301155356043e-05
2.867622540846948703e-02,-3.960989546350258972e-05,2.926902155440768653e-03,-1.255009253609645326e+00,1.463451077720384326e-03,1.575048226645838932e-03,3.714825415081525868e-05
2.900966988996332013e-02,-3.861424461419417532e-05,3.040809351361576773e-03,-1.322232518600948259e+00,1.520404675680788386e-03,1.748298833245806897e-03,3.773121474876317354e-05
2.934311437145714976e-02,-3.758228236218852868e-05,3.146735962077807074e-03,-1.386313421258423384e+00,1.573367981038903537e-03,1.921864901961234775e-03,3.837204999449883407e-05
2.967655885295098286e-02,-3.651682225280208151e-05,3.244402172596878593e-03,-1.447095553708162008e+00,1.622201086298439296e-03,2.094085541561931888e-03,3.907031126210868164e-05
3.001000333444481250e-02,-3.542058319306576921e-05,3.333387611879475628e-03,-1.504199007502533547e+00,1.666693805939737814e-03,2.262614654171606673e-03,3.982476763228927336e-05
3.034344781593864560e-02,-3.429618945172494958e-05,3.413131352839558156e-03,-1.557020373620190412e+00,1.706565676419779078e-03,2.424312443868357082e-03,4.063314123811400015e-05
3.067689229743247523e-02,-3.314623282610842681e-05,3.482981261605688078e-03,-1.604796634622192908e+00,1.741490630802844039e-03,2.575372238494715981e-03,4.149188489883247924e-05
3.101033677892630833e-02,-3.197408398764119868e-05,3.542894645108043798e-03,-1.647576724090761502e+00,1.771447322554021899e-03,2.714509061765645048e-03,4.239702296544323472e-05
3.134378126042013796e-02,-3.078347425745024652e-05,3.593166520019576947e-03,-1.685907293249781613e+00,1.796583260009788473e-03,2.842283401432805535e-03,4.334476668049251988e-05
3.167722574191397106e-02,-2.957795044911658785e-05,3.633931826699117983e-03,-1.720085426465739031e+00,1.816965913349558991e-03,2.958693874339823286e-03,4.433132682532073965e-05
3.201067022340779722e-02,-2.836088726621200894e-05,3.665168849967395844e-03,-1.750154304496051472e+00,1.832584424983697922e-03,3.063040089546057582e-03,4.535268063977423986e-05
3.234411470490163032e-02,-2.713548730229888527e-05,3.686699219107043152e-03,-1.775903204489074128e+00,1.843349609553521576e-03,3.153832191714562271e-03,4.640430857965905645e-05
3.267755918639546342e-02,-2.590478104093036783e-05,3.698187907862594478e-03,-1.796867499984094341e+00,1.849093953931297239e-03,3.228732812499089493e-03,4.748091171820492613e-05
3.301100366788929652e-02,-2.467162687080063808e-05,3.699143246405172097e-03,-1.812328676391745885e+00,1.849571623202586048e-03,3.284535231271857453e-03,4.857612186534459485e-05
3.334444814938312268e-02,-2.343922041511395645e-05,3.689355314877254544e-03,-1.821919374102465961e+00,1.844677657438627272e-03,3.319390205729921568e-03,4.968295421136990881e-05
3.367789263087695578e-02,-2.221151746937026904e-05,3.669352469034653855e-03,-1.826324639830577024e+00,1.834676234517326927e-03,3.335461690052287081e-03,5.079514550515193091e-05
3.401133711237078888e-02,-2.099223206519223932e-05,3.639530789406189484e-03,-1.826042120660198886e+00,1.819765394703094742e-03,3.334429826425196371e-03,5.190699272970184956e-05
3.434478159386462198e-02,-1.978485496150144909e-05,3.600137567190207777e-03,-1.821323843242665719e+00,1.800068783595103888e-03,3.317220541964234406e-03,5.301310161331779881e-05
3.467822607535844814e-02,-1.859265364451844586e-05,3.551271304254587612e-03,-1.812176213796526714e+00,1.775635652127293806e-03,3.283982629849914806e-03,5.410812749856285252e-05
3.501167055685228124e-02,-1.741867232776265478e-05,3.492881713136732156e-03,-1.798360018107545200e+00,1.746440856568366078e-03,3.234098754727770218e-03,5.518651988093289603e-05
3.534511503834611434e-02,-1.626573195205250740e-05,3.424769717043577542e-03,-1.779390421528699529e+00,1.712384858521788771e-03,3.166230272228082870e-03,5.624228189234606903e-05
3.567855951983994744e-02,-1.513654508950838518e-05,3.346686624178694166e-03,-1.754674557692095460e+00,1.673343312089347083e-03,3.078882803411950916e-03,5.726891837231003776e-05
3.601200400133377361e-02,-1.403457434401884178e-05,3.259139606244592594e-03,-1.724675649198292193e+00,1.629569803122296297e-03,2.974506094937550468e-03,5.826075101483672625e-05
3.634544848282760671e-02,-1.296322667559753021e-05,3.162750753938561952e-03,-1.690047291651410211e+00,1.581375376969280976e-03,2.856259848018267034e-03,5.921315509887082988e-05
3.667889296432143981e-02,-1.192562165399346154e-05,3.057988753293214897e-03,-1.651198585473449221e+00,1.528994376646607449e-03,2.726456768669519894e-03,6.012227706241519049e-05
3.701233744581527291e-02,-1.092463618219514257e-05,2.945202247672941680e-03,-1.608336092215083779e+00,1.472601123836470840e-03,2.586744985521686590e-03,6.098481290286923592e-05
3.734578192730909907e-02,-9.962904496430635091e-06,2.824619837773915346e-03,-1.561463834555664842e+00,1.412309918886957673e-03,2.438169306625280735e-03,6.179780700311106963e-05
3.767922640880293217e-02,-9.042818166167471215e-06,2.696350081624080026e-03,-1.510383296303215994e+00,1.348175040812040013e-03,2.281257701751768317e-03,6.255847979462550435e-05
3.801267089029676527e-02,-8.166526094112771926e-06,2.560381494583167418e-03,-1.454693422394439217e+00,1.280190747291583709e-03,2.116132953157646296e-03,6.326409264996316409e-05
3.834611537179059143e-02,-7.336362284507782438e-06,2.416972340832110235e-03,-1.394349547550996160e+00,1.208486170416055118e-03,1.944210660755667664e-03,6.391237896565362449e-05
3.867955985328442453e-02,-6.555001094061454647e-06,2.266895416329505700e-03,-1.330071653310878510e+00,1.133447708164752850e-03,1.769090602941133725e-03,6.450227246446694975e-05
3.901300433477825763e-02,-5.824736864183162620e-06,2.110753987474860496e-03,-1.262340074375443155e+00,1.055376993737430248e-03,1.593502463374199367e-03,6.503361706712589745e-05
3.934644881627209073e-02,-5.147634353523036974e-06,1.949074036376269043e-03,-1.191500184011539565e+00,9.745370181881345215e-04,1.419672688499532638e-03,6.550699909063358115e-05
3.967989329776591689e-02,-4.525528749530714542e-06,1.782304270450578128e-03,-1.117762407264685898e+00,8.911521352252890641e-04,1.249392799094145665e-03,6.592360222470964736e-05
4.001333777925974999e-02,-3.960025668455300253e-06,1.610816122423374547e-03,-1.041202220959063007e+00,8.054080612116872734e-04,1.084102064930085379e-03,6.628509007563665337e-05
4.034678226075358309e-02,-3.452501155345436592e-06,1.434903750329002666e-03,-9.617601536975235454e-01,7.174518751645013329e-04,9.249825932402841282e-04,6.659352041683048345e-05
4.068022674224741619e-02,-3.004111985406375411e-06,1.254792927265718002e-03,-8.792544942717269718e-01,6.273964636328590010e-04,7.730884656970304263e-04,6.685130249942369059e-05
4.101367122374124236e-02,-2.616276095571380099e-06,1.071101742910423585e-03,-7.940635652773276876e-01,5.355508714552117923e-04,6.305369457009408519e-04,6.706155156434565653e-05
4.134711570523507546e-02,-2.290200944217303910e-06,8.845229614501802116e-04,-7.067192764931574667e-01,4.422614807250901058e-04,4.994521357670119463e-04,6.722809112278747118e-05
4.168056018672890856e-02,-2.026733880670488500e-06,6.955917471976250229e-04,-6.175245434720488813e-01,3.477958735988125115e-04,3.813365617903624084e-04,6.735524569490830148e-05
4.201400466822274166e-02,-1.826559910055585965e-06,5.048342098296482432e-04,-5.267545341428976347e-01,2.524171049148241216e-04,2.774703392401011099e-04,6.744776664830613808e-05
4.234744914971656782e-02,-1.690201693295568793e-06,3.127674043874008802e-04,-4.346566688106658360e-01,1.563837021937004401e-04,1.889264197415848462e-04,6.751076312037736422e-05
4.268089363121040092e-02,-1.618019547111721399e-06,1.198993312762780278e-04,-3.414506201563746179e-01,5.994966563813901392e-05,1.165885260051728248e-04,6.754963892097928791e-05
4.301433811270423402e-02,-1.610211444023655156e-06,-7.327106373405598005e-05,-2.473283132371155713e-01,-3.663553186702799003e-05,6.117129452871676479e-05,6.757003615156571439e-05
4.334778259419806018e-02,-1.666813012349295902e-06,-2.662538895096802551e-04,-1.524539254860453052e-01,-1.331269447548401276e-04,2.324219939610465424e-05,6.757778613469212696e-05
4.368122707569189328e-02,-1.787793218477952128e-06,-4.584349100182398768e-04,-5.719071847992057700e-02,-2.292174550091199384e-04,3.270778280249529207e-06,6.757887675765986374e-05
4.401467155718572638e-02,-1.972797423125522295e-06,-6.492322392154070525e-04,3.808371009570130084e-02,-3.246161196077035262e-04,1.450368974653421141e-06,6.757936037519059723e-05
4.434811603867955948e-02,-2.221102191770490190e-06,-8.382670626378447426e-04,1.332987575637364919e-01,-4.191335313189223713e-04,1.776855876803579471e-05,6.758528520305589875e-05
4.468156052017338564e-02,-2.531909572215755228e-06,-1.025100501574411271e-03,2.282976955210855863e-01,-5.125502507872056355e-04,5.211983778023829717e-05,6.760266427534007781e-05
4.501500500166721874e-02,-2.904348777475714556e-06,-1.209231826449094337e-03,3.228348448029870199e-01,-6.046159132245471687e-04,1.042223370189687145e-04,6.763741663846743616e-05
4.534844948316105184e-02,-3.337476185776221552e-06,-1.390098456820988140e-03,4.165755754830055002e-01,-6.950492284104940700e-04,1.735352100889972222e-04,6.769528099661648642e-05
4.568189396465488494e-02,-3.830275340554613775e-06,-1.567075961384308122e-03,5.090963068730397501e-01,-7.835379806921540609e-04,2.591790496717682243e-04,6.778170282044834456e-05
4.601533844614871110e-02,-4.381647201308848669e-06,-1.739481527317179692e-03,5.998843952925738687e-01,-8.697407636585898459e-04,3.598612877155370530e-04,6.790169658094036222e-05
4.634878292764254420e-02,-4.990056421423502158e-06,-1.906821789955054445e-03,6.886389160458561420e-01,-9.534108949775272224e-04,4.742235566928117109e-04,6.805982380891395544e-05
4.668222740913637731e-02,-5.653472085918701695e-06,-2.068911868896249756e-03,7.754951228800025520e-01,-1.034455934448124878e-03,6.013926856106703057e-04,6.826035488114157699e-05
4.701567189063021041e-02,-6.369842153178519290e-06,-2.225494107481921970e-03,8.604789168071822480e-01,-1.112747053740960985e-03,7.404239662696616509e-04,6.850724516665997676e-05
4.734911637212403657e-02,-7.137126038769916989e-06,-2.376204110224443972e-03,9.434500999897608153e-01,-1.188102055112221986e-03,8.900980911706896787e-04,6.880404346314902820e-05
4.768256085361786967e-02,-7.953294615442810397e-06,-2.520570742807417761e-03,1.024102375740307380e+00,-1.260285371403708880e-03,1.048785675996941578e-03,6.915375525907998763e-05
4.801600533511170277e-02,-8.816330213129980586e-06,-2.658016132085655805e-03,1.101963348521583619e+00,-1.329008066042827903e-03,1.214323221484901174e-03,6.955866463603394012e-05
4.834944981660552893e-02,-9.724226192950446499e-06,-2.787855915576296310e-03,1.176394723053263203e+00,-1.393927957788148155e-03,1.383904544427563615e-03,7.002011996928753947e-05
4.868289429809936203e-02,-1.067466278822193254e-05,-2.909553056442211200e-03,1.246918718998126563e+00,-1.454776528221105600e-03,1.554806291787928828e-03,7.053856154707611309e-05
4.901633877959319513e-02,-1.166457088397024790e-05,-3.023137096269913875e-03,1.313845617294530976e+00,-1.511568548134956938e-03,1.726190306084047056e-03,7.111415017864798399e-05
4.934978326108702823e-02,-1.269087040794911632e-05,-3.128608081427927071e-03,1.377442811288830837e+00,-1.564304040713963536e-03,1.897348698371277781e-03,7.174681063158938827e-05
4.968322774258085439e-02,-1.375058496445276388e-05,-3.225823072775308841e-03,1.437749662462992406e+00,-1.612911536387654421e-03,2.067124091912448617e-03,7.243608175260054800e-05
5.001667222407468749e-02,-1.484084183431600871e-05,-3.314496145661662528e-03,1.494577500434597805e+00,-1.657248072830831264e-03,2.233761904805329958e-03,7.318091733272903861e-05
5.035011670556852059e-02,-1.595887197491413403e-05,-3.394198389927123322e-03,1.547509622956838582e+00,-1.697099194963561661e-03,2.394786033144016921e-03,7.397944551983940862e-05
5.068356118706235369e-02,-1.710201002016296939e-05,-3.464357909902367801e-03,1.595901295918520368e+00,-1.732178954951183901e-03,2.546900946314412627e-03,7.482869558529937047e-05
5.101700566855617985e-02,-1.826755068353793385e-05,-3.524376567966370187e-03,1.639034132562702251e+00,-1.762188283983185094e-03,2.686432887705569959e-03,7.572447180660831726e-05
5.135045015005001295e-02,-1.945189946676838130e-05,-3.574385336989898028e-03,1.677182534596338037e+00,-1.787192668494949014e-03,2.812941254354996493e-03,7.666243154463933012e-05
5.168389463154384605e-02,-2.065131838364257300e-05,-3.614676135634256691e-03,1.710868201383434206e+00,-1.807338067817128345e-03,2.927070002504987469e-03,7.763844688392075545e-05
5.201733911303767915e-02,-2.186226016031266378e-05,-3.645377073775012567e-03,1.740352024181255786e+00,-1.822688536887506284e-03,3.028825168071794076e-03,7.864839192162392161e-05
5.235078359453150532e-02,-2.308135625492256003e-05,-3.666459758125275182e-03,1.765640621018704781e+00,-1.833229879062637591e-03,3.117486802591317233e-03,7.968790069207785779e-05
5.268422807602533842e-02,-2.430541685760803148e-05,-3.677739292235695893e-03,1.786486336696322841e+00,-1.838869646117847947e-03,3.191533431202647677e-03,8.075209990221544920e-05
5.301767255751917152e-02,-2.553143089049655196e-05,-3.678874276494466591e-03,1.802387242786286148e+00,-1.839437138247233296e-03,3.248599772958750843e-03,8.183532756909065895e-05
