# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
8.336112037345780670e-03,-7.085767364083292747e-06,2.728304159851464503e-04,3.471918463530460741e+00,1.364152079925732251e-04,6.778584821571922243e-05,1.974965282799432178e-07
8.669556518839612036e-03,-6.935468476553528747e-06,6.229383570400415931e-04,3.390313148895628181e+00,3.114691785200207966e-04,6.463676733074813160e-05,2.190493016479819499e-07
9.003001000333443402e-03,-6.668081605614577278e-06,9.782969552310323211e-04,3.250377063601209038e+00,4.891484776155161605e-04,5.941108577168743881e-05,2.388596003381078000e-07
9.336445481827274767e-03,-6.284004237339977332e-06,1.331104746361051576e-03,3.052416739448980731e+00,6.655523731805257880e-04,5.239473560043306460e-05,2.563303357834006201e-07
9.669889963321106133e-03,-5.784570465312459835e-06,1.673629469432522197e-03,2.797203468045331043e+00,8.368147347162610983e-04,4.399953796616004620e-05,2.710017389064950137e-07
1.000333444481493750e-02,-5.173211361374085219e-06,1.997443381428523103e-03,2.486562219943779795e+00,9.987216907142615514e-04,3.476951731402213008e-05,2.825954425790599252e-07
1.033677892630876886e-02,-4.456620603356370600e-06,2.294725949112510002e-03,2.123939432442876196e+00,1.147362974556255001e-03,2.536788474982695942e-05,2.910542237560612598e-07
1.067022340780260023e-02,-3.644754475080286815e-06,2.558263849028317126e-03,1.714403009586198401e+00,1.279131924514158563e-03,1.652821071135205823e-05,2.965654644067287816e-07
1.100366788929643160e-02,-2.750831866356264773e-06,2.781450967500154192e-03,1.264642322162354615e+00,1.390725483750077096e-03,8.993638423610757237e-06,2.995643435076326638e-07
1.133711237079026296e-02,-1.791308512474741499e-06,2.958300384467941069e-03,7.829551933219539572e-01,1.479150192233970535e-03,3.447258238998564528e-06,3.007138127437109236e-07
1.167055685228409433e-02,-7.823478666594675619e-07,3.084638538164029189e-03,2.774698413503435823e-01,1.542319269082014594e-03,4.329438468688095681e-07,3.008581754802460348e-07
1.200400133377792569e-02,2.593353064367672030e-07,3.156597714175806303e-03,-2.434167154173563219e-01,1.578298857087903151e-03,3.331967800452536468e-07,3.009692781078036327e-07
1.233744581527175706e-02,1.315172449511276743e-06,3.171019052461541369e-03,-7.703915579855551421e-01,1.585509526230770684e-03,3.337513493464002052e-06,3.020821535641103809e-07
1.267089029676558842e-02,2.366334301799870496e-06,3.126469531380048680e-03,-1.294033705252128019e+00,1.563234765690024340e-03,9.416536124049817112e-06,3.052220455694620863e-07
1.300433477825941979e-02,3.393730899076863761e-06,3.023241967690686125e-03,-1.804814114008415071e+00,1.511620983845343063e-03,1.831744757171025156e-05,3.113298973773014754e-07
1.333777925975325115e-02,4.378011573655064577e-06,2.863355016553356929e-03,-2.293095678939219173e+00,1.431677508276678465e-03,2.956952525618359069e-05,3.211896923943683499e-07
1.367122374124708079e-02,5.299580659288794487e-06,2.650550451404231050e-03,-2.749141051916118794e+00,1.325275225702115525e-03,4.250050065622162254e-05,3.353612497989104490e-07
1.400466822274091215e-02,6.142373345180515454e-06,2.389300815363421763e-03,-3.164988851946473503e+00,1.194650407681710881e-03,5.633059898458928208e-05,3.541443771695637296e-07
1.433811270423474352e-02,6.891073390747594885e-06,2.084374889478799592e-03,-3.533057970602226483e+00,1.042187444739399796e-03,7.019424817702133183e-05,3.775502618567998556e-07
1.467155718572857488e-02,7.530672405869569440e-06,1.741717187251258601e-03,-3.845936579176891357e+00,8.708585936256293004e-04,8.317718850901557371e-05,4.052852363513031842e-07
1.500500166722240625e-02,8.049360564229933926e-06,1.368187722925833872e-03,-4.097823986187456136e+00,6.840938614629169358e-04,9.442926306730226266e-05,4.367721530126244314e-07
1.533844614871623761e-02,8.438526603316155700e-06,9.715620114917034554e-04,-4.284530637374384554e+00,4.857810057458517277e-04,1.032301373955510717e-04,4.711936726510208993e-07
1.567189063021006898e-02,8.692757824419662812e-06,5.605310686821870711e-04,-4.403478115701610740e+00,2.802655343410935355e-04,1.090414667458731269e-04,5.075529479914253949e-07
1.600533511170389861e-02,8.809861004227234930e-06,1.446526783783758769e-04,-4.453709024429254093e+00,7.232633918918793844e-05,1.115433489377713766e-04,5.447464621420660944e-07
1.633877959319773171e-02,8.790781112053074089e-06,-2.679388715293653405e-04,-4.435819529384644078e+00,-1.339694357646826703e-04,1.106490621563206895e-04,5.816417813005591735e-07
1.667222407469156134e-02,8.636694408738582955e-06,-6.689426724354232681e-04,-4.350524353089190832e+00,-3.344713362177116340e-04,1.064346920960404622e-04,6.171318420194789845e-07
1.700566855618539444e-02,8.351171523011243424e-06,-1.049922742141949682e-03,-4.199737112975108211e+00,-5.249613710709748410e-04,9.918459224422129339e-05,6.502043969525303687e-07
1.733911303767922407e-02,7.941091106435322215e-06,-1.403305129543380237e-03,-3.987015320275867136e+00,-7.016525647716901183e-04,8.939141438839769919e-05,6.800114707732698750e-07
1.767255751917305717e-02,7.416639833411851382e-06,-1.722377914626463304e-03,-3.717560380026176059e+00,-8.611889573132316521e-04,7.771700611906578614e-05,7.059257775818946968e-07
1.800600200066688680e-02,6.791312401178654579e-06,-2.001291208470235960e-03,-3.398217591062000942e+00,-1.000645604235117980e-03,6.493851714759757974e-05,7.275791677611536036e-07
1.833944648216071990e-02,6.081905458759843033e-06,-2.235059057530668775e-03,-3.037473087589198872e+00,-1.117529528765334387e-03,5.188297578965230222e-05,7.448792597216911250e-07
1.867289096365454953e-02,5.304438914417655755e-06,-2.420468855589290227e-03,-2.643403352219119373e+00,-1.210234427794645113e-03,3.929405718289418929e-05,7.579816462448303243e-07
1.900633544514838263e-02,4.473947926662392527e-06,-2.555056972612045150e-03,-2.223582575226199953e+00,-1.277528486306022575e-03,2.780395162277315066e-05,7.672527204771654874e-07
1.933977992664221227e-02,3.607467195967616861e-06,-2.637035809397821583e-03,-1.786575547702855316e+00,-1.318517904698910791e-03,1.794910389014679435e-05,7.732377501170943623e-07
1.967322440813604537e-02,2.722023283007536703e-06,-2.666207293711886708e-03,-1.340922907996198843e+00,-1.333103646855943354e-03,1.011131453830209015e-05,7.766093121505395753e-07
2.000666888962987500e-02,1.834634608657065848e-06,-2.643962880285881216e-03,-8.951411417080810118e-01,-1.321981440142940608e-03,4.505915431821304421e-06,7.781117847853582387e-07
2.034011337112370810e-02,9.623114539917544777e-07,-2.573283550817820169e-03,-4.577225816950467596e-01,-1.286641775408910084e-03,1.178161095555804820e-06,7.785046361009820223e-07
2.067355785261753773e-02,1.217001947141240018e-07,-2.458650710571528425e-03,-3.695847677416552735e-02,-1.229325355285764212e-03,7.681183270499855761e-09,7.785071973491549193e-07
2.100700233411137083e-02,-6.745005260700604909e-07,-2.304674877198364773e-03,3.608381921936053560e-01,-1.152337438599182386e-03,7.321920290507068287e-07,7.787513427406357155e-07
2.134044681560520046e-02,-1.413440598203706323e-06,-2.116502987432012164e-03,7.292875225788785221e-01,-1.058251493716006082e-03,2.990870206260763910e-06,7.797486319057777935e-07
2.167389129709903009e-02,-2.084018182323583069e-06,-1.899994105255004700e-03,1.062894735909036603e+00,-9.499970526275023502e-04,6.353024239303388076e-06,7.818670127791700040e-07
2.200733577859286319e-02,-2.677786158241119348e-06,-1.661576941516103040e-03,1.357501907747948211e+00,-8.307884707580515202e-04,1.036289021363062311e-05,7.853224613332315237e-07
2.234078026008669282e-02,-3.188952124942391764e-06,-1.408249853930305245e-03,1.610287967695962941e+00,-7.041249269651526227e-04,1.458166430015426436e-05,7.901846368251136746e-07
2.267422474158052592e-02,-3.614378400588163654e-06,-1.147580847078828129e-03,1.819768699389928468e+00,-5.737904235394140646e-04,1.862225981240388299e-05,7.963941265925041901e-07
2.300766922307435555e-02,-3.953552745851201766e-06,-8.873837900839271538e-04,1.985778444872864590e+00,-4.436918950419635769e-04,2.217489563147661782e-05,8.037882231685217435e-07
2.334111370456818865e-02,-4.207698643589669416e-06,-6.337047788436750081e-04,2.109002686692971640e+00,-3.168523894218375041e-04,2.501233668549768203e-05,8.121284488055666497e-07
2.367455818606201828e-02,-4.379346973353650418e-06,-3.929437670998674409e-04,2.190787830952680260e+00,-1.964718835499337205e-04,2.698986049748671348e-05,8.211280688447419624e-07
2.400800266755585138e-02,-4.473081422535978890e-06,-1.708537757951649784e-04,2.233502224582641471e+00,-8.542688789758248920e-05,2.805257800913535829e-05,8.304820461735634230e-07
2.434144714904968101e-02,-4.495583863320204933e-06,2.774788867143684369e-05,2.240555555449778691e+00,1.387394433571842185e-05,2.823003611646713619e-05,8.398951959289710338e-07
2.467489163054351411e-02,-4.455634352680614107e-06,1.989796344446274293e-04,2.216398852357288618e+00,9.948981722231371467e-05,2.762458950488091999e-05,8.491064628529059445e-07
2.500833611203734375e-02,-4.364105030202647654e-06,3.398971447955409834e-04,2.166521414537913248e+00,1.699485723977704917e-04,2.639526169595936731e-05,8.579078172030091867e-07
2.534178059353117685e-02,-4.231686588913361259e-06,4.488746201598627387e-04,2.096309255847195629e+00,2.244373100799313694e-04,2.471215980650890375e-05,8.661479505162832427e-07
2.567522507502500648e-02,-4.068639704907547867e-06,5.250268509480673787e-04,2.010927533021291236e+00,2.625134254740336894e-04,2.274012464089985455e-05,8.737305195862731722e-07
2.600866955651883958e-02,-3.885855419248192189e-06,5.682731416710007756e-04,1.915849498255957517e+00,2.841365708355003878e-04,2.064062193627527571e-05,8.806130210655246644e-07
2.634211403801266921e-02,-3.693749298110687929e-06,5.797480160097511891e-04,1.816298432871088497e+00,2.898740080048755946e-04,1.855130289776995843e-05,8.867988506413066278e-07
2.667555851950650231e-02,-3.502261432782824226e-06,5.618012168156535490e-04,1.717247647310708780e+00,2.809006084078267745e-04,1.658310536323208254e-05,8.923283956107071534e-07
2.700900300100033194e-02,-3.320856439664798784e-06,5.179977061102877204e-04,1.623420481142979765e+00,2.589988530551438602e-04,1.482047221441324792e-05,8.972702002837358917e-07
2.734244748249416157e-02,-3.158185111123809945e-06,4.529615233916264145e-04,1.539122725525755575e+00,2.264807616958132072e-04,1.332129670318782982e-05,9.017121131557558935e-07
2.767589196398799467e-02,-3.019929186991164367e-06,3.712009815827328166e-04,1.467177251894831835e+00,1.856004907913664083e-04,1.210501047431322836e-05,9.057484620968406418e-07
2.800933644548182430e-02,-2.911081892448337000e-06,2.778746228460612423e-04,1.410056188271372246e+00,1.389373114230306211e-04,1.118079893889606845e-05,9.094766378017075709e-07
2.834278092697565740e-02,-2.834872710677043238e-06,1.783982731736539671e-04,1.369346641156015121e+00,8.919913658682698354e-05,1.054451968042647498e-05,9.129926496991489345e-07
2.867622540846948703e-02,-2.792448235546231110e-06,7.831133485593081475e-05,1.345592446328941705e+00,3.915566742796540737e-05,1.018185905654654844e-05,9.163877344129024108e-07
2.900966988996332013e-02,-2.782872171612076620e-06,-1.672321351831919118e-05,1.338294168849873289e+00,-8.361606759159595590e-06,1.007170904789574746e-05,9.197460902141347646e-07
2.934311437145714976e-02,-2.803125424843446403e-06,-1.009189956221219085e-04,1.345909150291496381e+00,-5.045949781106095426e-05,1.018665250585524430e-05,9.231427732771074047e-07
2.967655885295098286e-02,-2.848630614268266361e-06,-1.693424613537101238e-04,1.366123983251557483e+00,-8.467123067685506190e-05,1.049494655946251144e-05,9.266422552909328603e-07
3.001000333444481250e-02,-2.913388074883109846e-06,-2.176207151200248492e-04,1.395919146144146694e+00,-1.088103575600124246e-04,1.095772830507638353e-05,9.302960493239693237e-07
3.034344781593864560e-02,-2.990071800466903782e-06,-2.416118131618341745e-04,1.431613064516814138e+00,-1.208059065809170872e-04,1.152527524597703248e-05,9.341390887524378953e-07
3.067689229743247523e-02,-3.070490697136267380e-06,-2.382702623304173788e-04,1.469101746401218600e+00,-1.191351311652086894e-04,1.213678755484139843e-05,9.381860335856627415e-07
3.101033677892630833e-02,-3.145588583345519337e-06,-2.056470200875669093e-04,1.503858782313131748e+00,-1.028235100437834546e-04,1.271786213332377368e-05,9.424267345304188742e-07
3.134378126042013796e-02,-3.205444189886668098e-06,-1.428894945055883266e-04,1.530935345252433466e+00,-7.144474725279416328e-05,1.317994808977677841e-05,9.468215154873301298e-07
3.167722574191397106e-02,-3.239271159889421166e-06,-5.024154426729787921e-05,1.544960190703116298e+00,-2.512077213364893961e-05,1.342253628638238068e-05,9.512971861396750561e-07
3.201067022340779722e-02,-3.237045627409403751e-06,7.102655951519844886e-05,1.540952295838337482e+00,3.551327975759922443e-05,1.335298583925835169e-05,9.557496655792410136e-07
3.234411470490163032e-02,-3.190173901857971585e-06,2.188664705166232911e-04,1.514651331379227361e+00,1.094332352583116455e-04,1.290105842027744773e-05,9.600514523149120237e-07
3.267755918639546342e-02,-3.089471551899679490e-06,3.903375662544222445e-04,1.461508869377964759e+00,1.951687831272111223e-04,1.201165667899008103e-05,9.640566729481197280e-07
3.301100366788929652e-02,-2.927581353494056688e-06,5.815757087421238826e-04,1.377897379756231055e+00,2.907878543710619413e-04,1.067661908708446938e-05,9.676167326637197532e-07
3.334444814938312268e-02,-2.699003199496621530e-06,7.877936526655123037e-04,1.261125175347224792e+00,3.938968263327561519e-04,8.943682859488078377e-06,9.705989543574469375e-07
3.367789263087695578e-02,-2.400094099658862447e-06,1.003281045382646173e-03,1.109436411895651453e+00,5.016405226913230866e-04,6.921573432675335254e-06,9.729069148218268584e-07
3.401133711237078888e-02,-2.029094744031048598e-06,1.221458851609647954e-03,9.220237638274227931e-01,6.107294258048239768e-04,4.780620054774629126e-06,9.745009861972103675e-07
3.434478159386462198e-02,-1.586465717683690709e-06,1.436225039380762498e-03,6.991814109057636895e-01,7.181125196903812491e-04,2.749031690950491916e-06,9.754176356440094523e-07
3.467822607535844814e-02,-1.073903240285813376e-06,1.640954557069386954e-03,4.418239066046723007e-01,8.204772785346934770e-04,1.097737303515995099e-06,9.757836700899967132e-07
3.501167055685228124e-02,-4.952277649192192756e-07,1.828959931034044575e-03,1.519257372647857540e-01,9.144799655170222875e-04,1.297964173298475571e-07,9.758269499890728226e-07
3.534511503834611434e-02,1.432587903121805358e-07,1.993986213583166453e-03,-1.673055135705179275e-01,9.969931067915832265e-04,1.574057187699321797e-07,9.758794360573523822e-07
3.567855951983994744e-02,8.327730422824098195e-07,2.130210982975108865e-03,-5.114291651551401419e-01,1.065105491487554432e-03,1.470858794713023437e-06,9.763698858055061052e-07
3.601200400133377361e-02,1.562050142843402167e-06,2.232244343418146766e-03,-8.747714395402499399e-01,1.116122171709073383e-03,4.303176807398180005e-06,9.778047563648254298e-07
3.634544848282760671e-02,2.318247062012999341e-06,2.295539527289394525e-03,-1.250881448887479985e+00,1.147769763644697263e-03,8.798979453608997056e-06,9.807387275064087793e-07
3.667889296432143981e-02,3.088503314732720033e-06,2.316598794153512924e-03,-1.633313599425098683e+00,1.158299397076756462e-03,1.500165440260358748e-05,9.857409463802346004e-07
3.701233744581527291e-02,3.857844133931407214e-06,2.292044960455375847e-03,-2.014568917356604594e+00,1.146022480227687924e-03,2.282255476764773346e-05,9.933510013210973947e-07
3.734578192730909907e-02,4.610990477737371464e-06,2.219908565561856499e-03,-2.387013546706172384e+00,1.109954282780928250e-03,3.204127337915961516e-05,1.004034987109413373e-06
3.767922640880293217e-02,5.332451575392938131e-06,2.099680535866916414e-03,-2.742925578820264221e+00,1.049840267933458207e-03,4.230854098896531085e-05,1.018142536622239480e-06
3.801267089029676527e-02,6.006524927254340602e-06,1.932312184791611098e-03,-3.074495052367585579e+00,9.661560923958055491e-04,5.315542525921652830e-05,1.035866919836383061e-06
3.834611537179059143e-02,6.617296304791785523e-06,1.720215212784092194e-03,-3.373823953339108783e+00,8.601076063920460972e-04,6.400955892457637036e-05,1.057210554022637141e-06
3.867955985328442453e-02,7.150876422851273012e-06,1.466891392405443757e-03,-3.634039688927284129e+00,7.334456962027218786e-04,7.426417010817020446e-05,1.081973531717925635e-06
3.901300433477825763e-02,7.594614272742640572e-06,1.176148885773315063e-03,-3.848892701799494720e+00,5.880744428866575314e-04,8.330510349687491863e-05,1.109751158759231007e-06
3.934644881627209073e-02,7.934995248113450709e-06,8.527671333808212965e-04,-4.011713103578124162e+00,4.263835666904106482e-04,9.050232451979053807e-05,1.139928659432719033e-06
3.967989329776591689e-02,8.161415893460122973e-06,5.024642915069160373e-04,-4.117296511723599117e+00,2.512321457534580187e-04,9.532883566975715425e-05,1.171715533614031821e-06
4.001333777925974999e-02,8.266209937858298159e-06,1.318952113403208237e-04,-4.161917035978085266e+00,6.594760567016041183e-05,9.740625301389211374e-05,1.204195111144506147e-06
4.034678226075358309e-02,8.244648294962813746e-06,-2.513485610204316961e-04,-4.143327278365471322e+00,-1.256742805102158481e-04,9.653804030307965652e-05,1.236385187937797060e-06
4.068022674224741619e-02,8.094939063007729308e-06,-6.387387845670257358e-04,-4.060758333191383684e+00,-3.193693922835128679e-04,9.272872501078071054e-05,1.267305069568600926e-06
4.101367122374124236e-02,7.818273566849773311e-06,-1.021500550058321430e-03,-3.914934737744209414e+00,-5.107502750291607148e-04,8.618844662021281345e-05,1.296044131462636538e-06
4.134711570523507546e-02,7.417333921429243927e-06,-1.392696781364987594e-03,-3.707303654450435637e+00,-6.963483906824937970e-04,7.728875624782005876e-05,1.321815640714993825e-06
4.168056018672890856e-02,6.895734200786253539e-06,-1.744098706024566851e-03,-3.439791443871558663e+00,-8.720493530122834253e-04,6.653715445691968345e-05,1.344002087682956542e-06
4.201400466822274166e-02,6.260078901632076328e-06,-2.068054353409778598e-03,-3.115810892659434117e+00,-1.034027176704889299e-03,5.459365645246202727e-05,1.362206041151600109e-06
4.234744914971656782e-02,5.520068305059745047e-06,-2.357721489094850680e-03,-2.740311170342113911e+00,-1.178860744547425340e-03,4.222792699454020507e-05,1.376286710372853872e-06
4.268089363121040092e-02,4.688498476543996811e-06,-2.607067614855543020e-03,-2.319777829323812490e+00,-1.303533807427771510e-03,3.026166274570154673e-05,1.386377294816235446e-06
4.301433811270423402e-02,3.781261265941356103e-06,-2.810869968669109029e-03,-1.862232804884952575e+00,-1.405434984334554514e-03,1.950149678398274060e-05,1.392879961299724177e-06
4.334778259419806018e-02,2.816422590496569930e-06,-2.964977889962782005e-03,-1.376770502742921121e+00,-1.482488944981391003e-03,1.065916304559533291e-05,1.396434200394620640e-06
4.368122707569189328e-02,1.809386919599871988e-06,-3.066918238344478343e-03,-8.711325267551891516e-01,-1.533459119172239172e-03,4.267450181826433770e-06,1.397857158107800625e-06
4.401467155718572638e-02,7.778730779746688031e-07,-3.114101332196902560e-03,-3.542160554921980342e-01,-1.557050666098451280e-03,7.055641158534567635e-07,1.398092424568571765e-06
4.434811603867955948e-02,-2.600092308507330747e-07,-3.105346381117652342e-03,1.649052048587018593e-01,-1.552673190558826171e-03,1.529215624719807843e-07,1.398143415419679465e-06
4.468156052017338564e-02,-1.286254102421345129e-06,-3.041085639651579329e-03,6.772307029602697703e-01,-1.520542819825789664e-03,2.579130267397193869e-06,1.399003412174397052e-06
4.501500500166721874e-02,-2.282959431355580094e-06,-2.923364407290782608e-03,1.173833042325427733e+00,-1.461682203645391304e-03,7.748411208477134723e-06,1.401587077132208585e-06
4.534844948316105184e-02,-3.232326911345126385e-06,-2.755841028474618256e-03,1.645857981317185192e+00,-1.377920514237309128e-03,1.523297452230068166e-05,1.406666428423405931e-06
4.568189396465488494e-02,-4.117557248389939349e-06,-2.543493113201037922e-03,2.084968684259772775e+00,-1.271746556600518961e-03,2.444550833689729222e-05,1.414817648275655918e-06
4.601533844614871110e-02,-4.925870475482707426e-06,-2.290988584466335451e-03,2.484837545922391477e+00,-1.145494292233167725e-03,3.472130192122321310e-05,1.426395274791568829e-06
4.634878292764254420e-02,-5.643724920195210219e-06,-2.004007459153991661e-03,2.838770655827312694e+00,-1.002003729576995831e-03,4.531694395657342051e-05,1.441505959672053517e-06
4.668222740913637731e-02,-6.260062734355834437e-06,-1.688963075673622890e-03,3.141326869117882392e+00,-8.444815378368114448e-04,5.549147362857881506e-05,1.460009285323463575e-06
4.701567189063021041e-02,-6.766776093612670521e-06,-1.352894239830067149e-03,3.388549649140148112e+00,-6.764471199150335744e-04,6.456954210832648857e-05,1.481539642812068634e-06
4.734911637212403657e-02,-7.158707197433487236e-06,-1.003465224823396054e-03,3.577967067442850535e+00,-5.017326124116980269e-04,7.199008357986547482e-05,1.505544338904054285e-06
4.768256085361786967e-02,-7.433648888967457063e-06,-6.489643860156633654e-04,3.708592097405865484e+00,-3.244821930078316827e-04,7.734248772885582998e-05,1.531333764622245581e-06
4.801600533511170277e-02,-7.592298109022849508e-06,-2.968573755770141306e-04,3.780882446337424430e+00,-1.484286877885070653e-04,8.038709773235004619e-05,1.558138398744403167e-06
4.834944981660552893e-02,-7.635866147748717134e-06,4.581349897150302150e-05,3.795550468161704938e+00,2.290674948575151075e-05,8.101203486378563527e-05,1.585151414704318295e-06
4.868289429809936203e-02,-7.567269628268448350e-06,3.718111686824958090e-04,3.754165092320504105e+00,1.859055843412479045e-04,7.925501167496134419e-05,1.611578560978063544e-06
4.901633877959319513e-02,-7.392140228598079532e-06,6.747644392711357481e-04,3.659644025543014045e+00,3.373822196355678741e-04,7.531434215616055925e-05,1.636691712747373529e-06
4.934978326108702823e-02,-7.118824681646307727e-06,9.491679911151891611e-04,3.516253751845825448e+00,4.745839955575945806e-04,6.952810889881034118e-05,1.659875476968383928e-06
4.968322774258085439e-02,-6.758384775214492349e-06,1.190382379255002648e-03,3.329609532532928462e+00,5.951911896275013242e-04,6.234284430527984504e-05,1.680663354362608776e-06
5.001667222407468749e-02,-6.324597351996626378e-06,1.394634033393524989e-03,3.106675406195698930e+00,6.973170166967624945e-04,5.427399105548863826e-05,1.698760717168707211e-06
5.035011670556852059e-02,-5.831003298413258535e-06,1.559556472108275570e-03,2.854281818105501856e+00,7.797782360541377850e-04,4.581352430431238519e-05,1.714036984025763492e-06
5.068356118706235369e-02,-5.289468059215396451e-06,1.683695494821712494e-03,2.578411096676571646e+00,8.418477474108562470e-04,3.738559725729133495e-05,1.726503005118558252e-06
5.101700566855617985e-02,-4.713605528545224736e-06,1.766155789836653701e-03,2.285913390154000080e+00,8.830778949183268507e-04,2.938458375993332179e-05,1.736301132414301265e-06
5.135045015005001295e-02,-4.116823012848297734e-06,1.807354676339723758e-03,1.983519819604489198e+00,9.036773381698618790e-04,2.212448084678498680e-05,1.743678418458577694e-06
5.168389463154384605e-02,-3.512318445159697598e-06,1.809022836426196724e-03,1.677841076965888023e+00,9.045114182130983621e-04,1.583075563750936752e-05,1.748957096563782707e-06
5.201733911303767915e-02,-2.913080385103983039e-06,1.774204315100005045e-03,1.375367425047165915e+00,8.871021575500025224e-04,1.063744844146549359e-05,1.752504095043764586e-06
5.235078359453150532e-02,-2.331480478299292478e-06,1.707128820323300638e-03,1.082266228673033348e+00,8.535644101616503190e-04,6.586705008863108290e-06,1.754700395480197761e-06
5.268422807602533842e-02,-1.776685553188994092e-06,1.612017504321610608e-03,8.031004760781821350e-01,8.060087521608053042e-04,3.626934952043817123e-06,1.755909776924693891e-06
5.301767255751917152e-02,-1.257712683892341582e-06,1.493601902682237335e-03,5.423509467797491546e-01,7.468009513411186674e-04,1.654096357481033387e-06,1.756461326226955211e-06
5.335111703901300462e-02,-7.818823053536709385e-07,1.357034474526394759e-03,3.036429856419322615e-01,6.785172372631973793e-04,5.184734311664140899e-07,1.756634208331378816e-06
