# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
2.034011337112370810e-02,-3.177625172433510737e-06,-3.527354195744081874e-03,1.628266051646411361e+00,-1.763677097872040937e-03,1.490907626763874892e-05,9.151805941150981760e-07
2.067355785261753773e-02,-4.312295960136134233e-06,-3.261292787055123168e-03,2.192016172274133368e+00,-1.630646393527561584e-03,2.702013458844565577e-05,9.241903088828360487e-07
2.100700233411137083e-02,-5.349044821386542438e-06,-2.939672383935572515e-03,2.705797197173636981e+00,-1.469836191967786258e-03,4.117091178642427643e-05,9.379185222160885959e-07
2.134044681560520046e-02,-6.269351393033660061e-06,-2.570205899971323912e-03,3.160446473735696316e+00,-1.285102949985661956e-03,5.616902415312659188e-05,9.566477733508423717e-07
2.167389129709903009e-02,-7.058498641450348673e-06,-2.161625714054948334e-03,3.548718341671536436e+00,-1.080812857027474167e-03,7.081790295395894131e-05,9.802616122818055739e-07
2.200733577859286319e-02,-7.705572862533365203e-06,-1.723683670385708043e-03,3.865284133012818923e+00,-8.618418351928540215e-04,8.401616385241532240e-05,1.008276338474675017e-06
2.234078026008669282e-02,-8.203463681703353466e-06,-1.267151078469566563e-03,4.106732172111630774e+00,-6.335755392347832814e-04,9.484026547373435154e-05,1.039900301620301624e-06
2.267422474158052592e-02,-8.549000969756847903e-06,-8.033090959587299920e-04,4.271630279405195907e+00,-4.016545479793649960e-04,1.026094388818904853e-04,1.074114852764646604e-06
2.300766922307435555e-02,-8.741807012140193607e-06,-3.415524391834766534e-04,4.359924177860135863e+00,-1.707762195917383267e-04,1.068951185588619998e-04,1.109758440146727876e-06
2.334111370456818865e-02,-8.782520631504162656e-06,1.078727496741460710e-04,4.372081024542981531e+00,5.393637483707303549e-05,1.074920643924590910e-04,1.145601075822772941e-06
2.367455818606201828e-02,-8.675367375227853458e-06,5.354390869210697013e-04,4.310355202398677754e+00,2.677195434605348506e-04,1.044783056361130825e-04,1.180438790272960661e-06
2.400800266755585138e-02,-8.428384700576762984e-06,9.326431496149449260e-04,4.178897299391710618e+00,4.663215748074724630e-04,9.820269267179503633e-05,1.213183936212205522e-06
2.434144714904968101e-02,-8.053421974702798622e-06,1.292005475564103872e-03,3.983754108506111002e+00,6.460027377820519359e-04,8.924523732011243140e-05,1.242942268096204103e-06
2.467489163054351411e-02,-7.566140474644256157e-06,1.607070563327597183e-03,3.732868627745443479e+00,8.035352816637985913e-04,7.835837334303476188e-05,1.269070435266272494e-06
2.500833611203734375e-02,-6.984375037293011957e-06,1.872811972940230168e-03,3.435255800203977916e+00,9.364059864701150841e-04,6.636180088581678221e-05,1.291198411553640508e-06
2.534178059353117685e-02,-6.323243716701671560e-06,2.086052873770590302e-03,3.098551247298861888e+00,1.043026436885295151e-03,5.399050215582930487e-05,1.309201246550582603e-06
2.567522507502500648e-02,-5.600391756310497656e-06,2.244051689393772482e-03,2.731649832160283342e+00,1.122025844696886241e-03,4.196140810840282562e-05,1.323193046520040183e-06
2.600866955651883958e-02,-4.833865039623370850e-06,2.345780724843837296e-03,2.343626444325735303e+00,1.172890362421918648e-03,3.088707477315202985e-05,1.333492171152635018e-06
2.634211403801266921e-02,-4.041882571576860554e-06,2.392006405311154771e-03,1.943621244865867626e+00,1.196003202655577385e-03,2.124336323171654826e-05,1.340575653390619843e-06
2.667555851950650231e-02,-3.242836478540169085e-06,2.385289276142410226e-03,1.540839666384457907e+00,1.192644638071205113e-03,1.335103394945005567e-05,1.345027481983300738e-06
2.700900300100033194e-02,-2.454970972167399490e-06,2.329886673028450008e-03,1.144392875872184634e+00,1.164943336514225004e-03,7.364619119772321438e-06,1.347483173587092580e-06
2.734244748249416157e-02,-1.692987854457284625e-06,2.230394000855028414e-03,7.616144510619886621e-01,1.115197000427514207e-03,3.261897814212211364e-06,1.348570835412438417e-06
2.767589196398799467e-02,-9.709713003275736565e-07,2.092215696059499235e-03,3.995177655947063089e-01,1.046107848029749618e-03,8.975779853532301734e-07,1.348870127838364695e-06
2.800933644548182430e-02,-3.010677891753797684e-07,1.921611655627913874e-03,6.413460619521482720e-02,9.608058278139569369e-04,2.313049169098379971e-08,1.348877840573173423e-06
2.834278092697565740e-02,3.072022078759377977e-07,1.725544304881693972e-03,-2.398275170248740373e-01,8.627721524408469862e-04,3.234431979452391580e-07,1.348985690922604903e-06
2.867622540846948703e-02,8.469442279767212285e-07,1.511678597477647025e-03,-5.089853705671869566e-01,7.558392987388235125e-04,1.456835781761349909e-06,1.349471464774475883e-06
2.900966988996332013e-02,1.313915387344533666e-06,1.288215743158394738e-03,-7.412909711138532254e-01,6.441078715791973691e-04,3.090134771581772184e-06,1.350501853161132005e-06
2.934311437145714976e-02,1.706321809142019360e-06,1.062397191796945594e-03,-9.359141840207487739e-01,5.311985958984727970e-04,4.925746510398225405e-06,1.352144316152261765e-06
2.967655885295098286e-02,2.024112168767811558e-06,8.415508546270268533e-04,-1.092901226022025218e+00,4.207754273135134266e-04,6.716790865920795974e-06,1.354383992999851307e-06
3.001000333444481250e-02,2.269566655465046607e-06,6.324242885240939681e-04,-1.213461762560258617e+00,3.162121442620469841e-04,8.280416681896011997e-06,1.357145052246898931e-06
3.034344781593864560e-02,2.447390654378643888e-06,4.409392078233610604e-04,-1.300013054841274052e+00,2.204696039116805302e-04,9.503759269870588845e-06,1.360314028328882971e-06
3.067689229743247523e-02,2.564714746555285265e-06,2.721914843198168597e-04,-1.356179959834137527e+00,1.360957421599084298e-04,1.034271708412496427e-05,1.363762750264236322e-06
3.101033677892630833e-02,2.630820367805024510e-06,1.303321674707147437e-04,-1.386656364173167955e+00,6.516608373535737186e-05,1.081278825727315215e-05,1.367368214838185398e-06
3.134378126042013796e-02,2.654877536406423795e-06,1.800086077803652630e-05,-1.396067624182218747e+00,9.000430389018263151e-06,1.096005948383063861e-05,1.371022786189912991e-06
3.167722574191397106e-02,2.647060830842995598e-06,-6.267201065531224349e-05,-1.389540180053733698e+00,-3.133600532765612174e-05,1.085780952691512643e-05,1.374643262857774126e-06
3.201067022340779722e-02,2.617730463173279662e-06,-1.108072748809754964e-04,-1.372282808829021095e+00,-5.540363744048774821e-05,1.058978750345227823e-05,1.378174369060992598e-06
3.234411470490163032e-02,2.577168591386367897e-06,-1.269320188756640089e-04,-1.349452922439285274e+00,-6.346600943783200447e-05,1.024036593799435212e-05,1.381588962571494207e-06
3.267755918639546342e-02,2.535579319401908626e-06,-1.129795885411492774e-04,-1.326156567705627953e+00,-5.648979427057463872e-05,9.889847636656141534e-06,1.384886677688752054e-06
3.301100366788929652e-02,2.503088697070104881e-06,-7.228958870426677088e-05,-1.307448426339046454e+00,-3.614479435213338544e-05,9.612782883759719472e-06,1.388092007093139966e-06
3.334444814938312268e-02,2.488699476370694436e-06,-9.231667129155473467e-06,-1.297812976643338612e+00,-4.615833564577736733e-06,9.471619098974872782e-06,1.391250266212504823e-06
3.367789263087695578e-02,2.498308011838093593e-06,7.167683651329009712e-05,-1.300182107305505763e+00,3.583841825664504856e-05,9.506231150257680399e-06,1.394420066529363077e-06
3.401133711237078888e-02,2.537332028869586862e-06,1.649946618646365697e-04,-1.317240509937482207e+00,8.249733093231828487e-05,9.757311203318606185e-06,1.397673588104327447e-06
3.434478159386462198e-02,2.609050358919244049e-06,2.649048581485875060e-04,-1.350600414996429466e+00,1.324524290742937530e-04,1.025778890927270709e-05,1.401093991208453041e-06
3.467822607535844814e-02,2.714511779171933785e-06,3.652457334130250716e-04,-1.400756311908739393e+00,1.826228667065125358e-04,1.103380174271503800e-05,1.404773151509458548e-06
3.501167055685228124e-02,2.852535012543332417e-06,4.595108545300187908e-04,-1.467084949070039057e+00,2.297554272650093954e-04,1.210348742518887379e-05,1.408808992598217836e-06
3.534511503834611434e-02,3.019812358655627659e-06,5.412198994079175105e-04,-1.547900898317305263e+00,2.706099497039587552e-04,1.347368235545772549e-05,1.413301717625046011e-06
3.567855951983994744e-02,3.211208418360371966e-06,6.048714553427152370e-04,-1.640615494966628507e+00,3.024357276713576185e-04,1.513608709143003406e-05,1.418348762337093385e-06
3.601200400133377361e-02,3.419717324532489174e-06,6.447344934173022393e-04,-1.741702524760712301e+00,3.223672467086511196e-04,1.705877978248335065e-05,1.424036918316581028e-06
3.634544848282760671e-02,3.636975084975986416e-06,6.560889853397163787e-04,-1.846966507100648247e+00,3.280444926698581893e-04,1.918306684030549955e-05,1.430433406092608387e-06
3.667889296432143981e-02,3.853294451742350166e-06,6.353373068757530318e-04,-1.951561245661502575e+00,3.176686534378765159e-04,2.141728276258067905e-05,1.437574880838383836e-06
3.701233744581527291e-02,4.057664921130566995e-06,5.800042378489692107e-04,-2.049989828392320579e+00,2.900021189244846053e-04,2.363215967517721456e-05,1.445454894067852879e-06
3.734578192730909907e-02,4.237752733687112134e-06,4.887369621406842130e-04,-2.136104627516127508e+00,2.443684810703421065e-04,2.565931401970143925e-05,1.454010850726639649e-06
3.767922640880293217e-02,4.381002893400251311e-06,3.614116795556720010e-04,-2.203659048198438164e+00,1.807058397778360005e-04,2.730793132559835500e-05,1.463116529728172993e-06
3.801267089029676527e-02,4.476528043434580860e-06,1.991082204928861345e-04,-2.247250274875542964e+00,9.955411024644306725e-05,2.839898932315516525e-05,1.472586015997981289e-06
3.834611537179059143e-02,4.511781082399904933e-06,3.692570019276915187e-06,-2.260651729574435720e+00,1.846285009638457594e-06,2.873871346413457527e-05,1.482168781407829333e-06
3.867955985328442453e-02,4.475910075870147646e-06,-2.216945932125188022e-04,-2.238494940237082176e+00,-1.108472966062594011e-04,2.817813426382382078e-05,1.491564624776893790e-06
3.901300433477825763e-02,4.359986265260312089e-06,-4.726097905401887319e-04,-2.176383780536436774e+00,-2.363048952700943660e-04,2.663611991142830448e-05,1.500446291969767556e-06
3.934644881627209073e-02,4.157004067826486261e-06,-7.433067432917599571e-04,-2.070894469876444433e+00,-3.716533716458799786e-04,2.411659203359370641e-05,1.508487836495807310e-06
3.967989329776591689e-02,3.861881076665844759e-06,-1.026736372785590256e-03,-1.919575573392042545e+00,-5.133681863927951278e-04,2.072098659615440773e-05,1.515397135127402663e-06
4.001333777925974999e-02,3.471869842138009019e-06,-1.315139252841451660e-03,-1.721147136589437521e+00,-6.575696264207258300e-04,1.665850399586632076e-05,1.520951821354767215e-06
4.034678226075358309e-02,2.986728196456178837e-06,-1.601440866989299995e-03,-1.475569489915697474e+00,-8.007204334946499977e-04,1.224388758751030661e-05,1.525034478102853235e-06
4.068022674224741619e-02,2.407418220681760350e-06,-1.877317045968918867e-03,-1.183414778771691545e+00,-9.386585229844594336e-04,7.875424585749425684e-06,1.527660494970392127e-06
4.101367122374124236e-02,1.738028663208263829e-06,-2.134634788201242826e-03,-8.468122315276553902e-01,-1.067317394100621413e-03,4.032498781781158834e-06,1.529005109435807660e-06
4.134711570523507546e-02,9.858889963693691050e-07,-2.365571849319783246e-03,-4.695038408142933051e-01,-1.182785924659891623e-03,1.239590670031704648e-06,1.529418444104040964e-06
4.168056018672890856e-02,1.615694164390200181e-07,-2.562616742170596013e-03,-5.684436352282040694e-02,-1.281308371085298006e-03,1.817083213173923655e-08,1.529424503067739312e-06
4.201400466822274166e-02,-7.211193929233729623e-07,-2.718568893486090869e-03,3.841987991378946199e-01,-1.359284446743045435e-03,8.300648167307378210e-07,1.529701283600160366e-06
4.234744914971656782e-02,-1.647252050508171284e-06,-2.827654385650235462e-03,8.461204182444015398e-01,-1.413827192825117731e-03,4.025912677886829095e-06,1.531043701965577811e-06
4.268089363121040092e-02,-2.600862167932164453e-06,-2.884651113011348772e-03,1.320904861848296807e+00,-1.442325556505674386e-03,9.811673262394002675e-06,1.534315350269143512e-06
4.301433811270423402e-02,-3.563743687434577925e-06,-2.884830235404820323e-03,1.799425446040952226e+00,-1.442415117702410161e-03,1.820822935687484758e-05,1.540386783865967649e-06
4.334778259419806018e-02,-4.516992905189708387e-06,-2.825238432832763869e-03,2.272228946733123145e+00,-1.412619216416381935e-03,2.903381975422473482e-05,1.550067950839700379e-06
4.368122707569189328e-02,-5.441008471306991846e-06,-2.704697905464009591e-03,2.729535599654981048e+00,-1.352348952732004795e-03,4.189647896570317212e-05,1.564038100544836696e-06
4.401467155718572638e-02,-6.315491389830874871e-06,-2.523806373634109729e-03,3.161239100356048937e+00,-1.261903186817054864e-03,5.619720159387767665e-05,1.582776747291711524e-06
4.434811603867955948e-02,-7.119501751275339367e-06,-2.284933692875984294e-03,3.556934912852577568e+00,-1.142466846437992147e-03,7.114622090795424156e-05,1.606500062032610139e-06
4.468156052017338564e-02,-7.835640383309516477e-06,-1.991614731427830687e-03,3.908002747074405647e+00,-9.958073657139153434e-04,8.588349718791838988e-05,1.635137440221312445e-06
4.501500500166721874e-02,-8.445848018443015176e-06,-1.647977804284063083e-03,4.205500396570455379e+00,-8.239889021420315415e-04,9.945700032126641706e-05,1.668300828124369016e-06
4.534844948316105184e-02,-8.932564094627167987e-06,-1.259482681288952039e-03,4.440750350771745403e+00,-6.297413406444760196e-04,1.108951920972179759e-04,1.705278217953384576e-06
4.568189396465488494e-02,-9.281619447697969679e-06,-8.329513420414528472e-04,4.606785436791442478e+00,-4.164756710207264236e-04,1.193427306239192449e-04,1.745072392886335531e-06
4.601533844614871110e-02,-9.482236311376047620e-06,-3.765679758952181124e-04,4.698348819424850831e+00,-1.882839879476090562e-04,1.241339325213675104e-04,1.786464167651713183e-06
4.634878292764254420e-02,-9.527028317266683798e-06,1.001210180414393268e-04,4.711894001149421030e+00,5.006050902071966340e-05,1.248507121700405224e-04,1.828094948635388010e-06
4.668222740913637731e-02,-9.412001400454887023e-06,5.862085473517242296e-04,4.645585257000411694e+00,2.931042736758621148e-04,1.213614815434836962e-04,1.868562264921977898e-06
4.701567189063021041e-02,-9.137017210326368888e-06,1.071693727186440268e-03,4.499502503895633332e+00,5.358468635932201341e-04,1.138489411071792317e-04,1.906524566058083003e-06
4.734911637212403657e-02,-8.702793418259885353e-06,1.546837802193487110e-03,4.274148441563738743e+00,7.734189010967435548e-04,1.027304528039374936e-04,1.940779468626918487e-06
4.768256085361786967e-02,-8.112527652855024469e-06,2.000972904352224351e-03,3.971273886151873267e+00,1.000486452176112175e-03,8.868694193836843378e-05,1.970351639996831387e-06
4.801600533511170277e-02,-7.373657405118819859e-06,2.424172309114971079e-03,3.594737908804989779e+00,1.212086154557485539e-03,7.266653687857090927e-05,1.994581895708258460e-06
4.834944981660552893e-02,-6.497860028465738023e-06,2.807250435407039699e-03,3.150507835665843803e+00,1.403625217703519850e-03,5.581631079209665720e-05,2.013193536519227708e-06
4.868289429809936203e-02,-5.501052738717612263e-06,3.141762845626754584e-03,2.646659247874959320e+00,1.570881422813377292e-03,3.939091424450966785e-05,2.026328219495055988e-06
4.901633877959319513e-02,-4.403392109398983136e-06,3.420006471571657766e-03,2.093375726618696753e+00,1.710003235785828883e-03,2.464304488966916184e-05,2.034545306820721122e-06
4.934978326108702823e-02,-3.225258859413099881e-06,3.636315925422645406e-03,1.500926088741512121e+00,1.818157962711322703e-03,1.266830797875337677e-05,2.038769484206100605e-06
4.968322774258085439e-02,-1.986533054305935809e-06,3.785830851865526914e-03,8.793152745280012894e-01,1.892915425932763457e-03,4.347996988849635247e-06,2.040219299807584280e-06
5.001667222407468749e-02,-7.099854022008244876e-07,3.864274408941090633e-03,2.399829250774285772e-01,1.932137204470545317e-03,3.238625156631495131e-07,2.040327289976194850e-06
5.035011670556852059e-02,5.810581819879174581e-07,3.869449182427367115e-03,-4.053813648149455773e-01,1.934724591213683557e-03,9.241182797906379137e-07,2.040635432116838653e-06
5.068356118706235369e-02,1.862716576555097920e-06,3.801237185839641264e-03,-1.044838046657917019e+00,1.900618592919820632e-03,6.139004577014344490e-06,2.042682449314909606e-06
5.101700566855617985e-02,3.110553453004593403e-06,3.661599860430453639e-03,-1.666197618264310787e+00,1.830799930215226820e-03,1.561180142691353780e-05,2.047888118346891125e-06
5.135045015005001295e-02,4.299691887346821451e-06,3.454557023092014439e-03,-2.257077679849986751e+00,1.727278511546007219e-03,2.864791451848106317e-05,2.057440607349385855e-06
5.168389463154384605e-02,5.409582297817673407e-06,3.184862066867148647e-03,-2.807271645559954898e+00,1.592431033433574323e-03,4.431684946401310155e-05,2.072217816240353727e-06
5.201733911303767915e-02,6.419896694869013677e-06,2.857889234662802386e-03,-3.306695104673400110e+00,1.428944617331401193e-03,6.148770802576914720e-05,2.092720553161250306e-06
5.235078359453150532e-02,7.311507971885788530e-06,2.480434985701730852e-03,-3.745883589494572341e+00,1.240217492850865426e-03,7.890573206230634088e-05,2.119031234075657373e-06
5.268422807602533842e-02,8.068828038364864524e-06,2.060497161428225497e-03,-4.117158775762417733e+00,1.030248580714112749e-03,9.532245770346331221e-05,2.150815981559306090e-06
5.301767255751917152e-02,8.679807819914913303e-06,1.607274985508159787e-03,-4.414628482650518215e+00,8.036374927540798933e-04,1.095943895532291193e-04,2.187359625958515595e-06
5.335111703901300462e-02,9.135937258256497995e-06,1.131169063828962092e-03,-4.634186672767131476e+00,5.655845319144810462e-04,1.207666579099762427e-04,2.227628601587050534e-06
