# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
1.300433477825941979e-02,9.379658890377357320e-07,2.609057668926658118e-03,-5.874183354242172861e-01,1.304528834463329059e-03,1.940416668182676622e-06,3.105349558541558490e-07
1.333777925975325115e-02,1.796838374386283413e-06,2.530309356039056861e-03,-1.015340215516549849e+00,1.265154678019528431e-03,5.797265308395092063e-06,3.124680219789958225e-07
1.367122374124708079e-02,2.622709798493386176e-06,2.408823331520283922e-03,-1.425974037689204499e+00,1.204411665760141961e-03,1.143465950673716625e-05,3.162808460892783005e-07
1.400466822274091215e-02,3.400708904126610684e-06,2.248211128256209432e-03,-1.811931353205230577e+00,1.124105564128104716e-03,1.846220121649093542e-05,3.224369652011459424e-07
1.433811270423474352e-02,4.119678471181996107e-06,2.052096910017925813e-03,-2.167682919725328894e+00,1.026048455008962907e-03,2.642357108754961299e-05,3.312477591616492783e-07
1.467155718572857488e-02,4.767816119849616435e-06,1.824732899961293772e-03,-2.487386221926173313e+00,9.123664499806468861e-04,3.479256511715860944e-05,3.428491479969806014e-07
1.500500166722240625e-02,5.334821714178050493e-06,1.571135222850347096e-03,-2.765960304927270741e+00,7.855676114251735481e-04,4.302212782335430028e-05,3.571946391018003146e-07
1.533844614871623761e-02,5.812834151147738178e-06,1.296934950133805638e-03,-2.999552415472183320e+00,6.484674750669028190e-04,5.059561867709010103e-05,3.740654689374422117e-07
1.567189063021006898e-02,6.196431360670989771e-06,1.008378099945074447e-03,-3.185538001928531759e+00,5.041890499725372237e-04,5.706444276666685787e-05,3.930932924675078298e-07
1.600533511170389861e-02,6.482630305591977472e-06,7.123256371022459402e-04,-3.322520714287990451e+00,3.561628185511229701e-04,6.207766807934391676e-05,4.137927483125707919e-07
1.633877959319773171e-02,6.670996239720009102e-06,4.157595623969720117e-04,-3.410381318094730219e+00,2.078797811984860059e-04,6.540423664105168334e-05,4.356014300868460851e-07
1.667222407469156134e-02,6.762524157067037906e-06,1.243740920917478683e-04,-3.449702231619462989e+00,6.218704604587393416e-05,6.692112285425284488e-05,4.579159091979673723e-07
1.700566855618539444e-02,6.758714905275216616e-06,-1.554530539459989848e-04,-3.441328082820128920e+00,-7.772652697299949238e-05,6.659661528301253860e-05,4.801221830502557005e-07
1.733911303767922407e-02,6.663316042150451443e-06,-4.179304815491835089e-04,-3.387221082860035537e+00,-2.089652407745917545e-04,6.451891980192462966e-05,5.016356608101505555e-07
1.767255751917305717e-02,6.482417016317156104e-06,-6.579923233544177161e-04,-3.290506994128947316e+00,-3.289961616772088581e-04,6.088714865215995970e-05,5.219381445221078441e-07
1.800600200066688680e-02,6.224449167218261137e-06,-8.712982388019883343e-04,-3.155475130243091453e+00,-4.356491194009941672e-04,5.599245676113809669e-05,5.406085202343913273e-07
1.833944648216071990e-02,5.900185725115199504e-06,-1.054233414135876757e-03,-2.987578356045148542e+00,-5.271167070679383783e-04,5.019247472091052729e-05,5.573449239425975907e-07
1.867289096365454953e-02,5.522224675952473386e-06,-1.204029385584901588e-03,-2.793173056529262510e+00,-6.020146927924507939e-04,4.387283392968182260e-05,5.719740783039452550e-07
1.900633544514838263e-02,5.100675780641672300e-06,-1.319357298580908430e-03,-2.577355203147501328e+00,-6.596786492904542151e-04,3.735498373141542071e-05,5.844298914854775437e-07
1.933977992664221227e-02,4.646840687074740515e-06,-1.399099388124903746e-03,-2.345814677524043823e+00,-6.995496940624518732e-04,3.094477993852939011e-05,5.947482575870211812e-07
1.967322440813604537e-02,4.172335741792216158e-06,-1.443113330074292759e-03,-2.104387406364948809e+00,-7.215566650371463796e-04,2.490298392405311995e-05,6.030520201492262534e-07
2.000666888962987500e-02,3.688538868318701536e-06,-1.452414360101976628e-03,-1.858776608872771074e+00,-7.262071800509883142e-04,1.942917666474547485e-05,6.095305718880544213e-07
2.034011337112370810e-02,3.206589567162823330e-06,-1.429175273696358306e-03,-1.614552796746538510e+00,-7.145876368481791528e-04,1.465900532146977114e-05,6.144185363166871979e-07
2.067355785261753773e-02,2.737388915817273250e-06,-1.376726426161339499e-03,-1.377153774181776758e+00,-6.883632130806697494e-04,1.066509856120754757e-05,6.179747545765096366e-07
2.100700233411137083e-02,2.290252694187738119e-06,-1.299074653764328803e-03,-1.151216262344786578e+00,-6.495373268821644014e-04,7.452703299635530542e-06,6.204598173639839902e-07
2.134044681560520046e-02,1.872339633689873542e-06,-1.200169340980217214e-03,-9.402979745343624796e-01,-6.000846704901086071e-04,4.971998640495264548e-06,6.221177028726519784e-07
2.167389129709903009e-02,1.490590550136253924e-06,-1.084572461720500819e-03,-7.478397596556149995e-01,-5.422862308602504093e-04,3.144974310361760725e-06,6.231663772008820434e-07
2.200733577859286319e-02,1.150003340473986555e-06,-9.571186673911983699e-04,-5.763063898632940774e-01,-4.785593336955991850e-04,1.867698929213792553e-06,6.237891511019202915e-07
2.234078026008669282e-02,8.536132476120038082e-07,-8.229098734899398075e-04,-4.271767486319785201e-01,-4.114549367449699038e-04,1.026160307214007665e-06,6.241313185934887563e-07
2.267422474158052592e-02,6.024928604210373031e-07,-6.873152596059567149e-04,-3.009438307560627912e-01,-3.436576298029783575e-04,5.092967323293219017e-07,6.243011407783268272e-07
2.300766922307435555e-02,3.957521137336443742e-07,-5.559712694200932706e-04,-1.971147423497694451e-01,-2.779856347100466353e-04,2.184933449280929153e-07,6.243739961784362933e-07
2.334111370456818865e-02,2.308639319464624488e-07,-4.338566863101612505e-04,-1.143836623777427786e-01,-2.169283431550806252e-04,7.357461456891678427e-08,6.243985292276422920e-07
2.367455818606201828e-02,1.042702381756521171e-07,-3.250360810446102687e-04,-5.093745846447783610e-02,-1.625180405223051344e-04,1.459064678010084985e-08,6.244033943982926094e-07
2.400800266755585138e-02,1.114129413424859576e-08,-2.336371074564482257e-04,-4.324528282814016356e-03,-1.168185537282241128e-04,1.051665152466057485e-10,6.244034294654866954e-07
2.434144714904968101e-02,-5.448302461002582951e-08,-1.629218424928962012e-04,2.846433862370065238e-02,-8.146092124644810058e-05,4.556193861947503271e-09,6.244049487031865912e-07
2.467489163054351411e-02,-9.969240210733277851e-08,-1.152833324693833370e-04,5.099550959559490115e-02,-5.764166623469166848e-05,1.462392233882689595e-08,6.244098249693883001e-07
2.500833611203734375e-02,-1.327060820257123769e-07,-9.224559306955263738e-05,6.739250885747111175e-02,-4.612279653477631869e-05,2.554013854327264205e-08,6.244183411876421958e-07
2.534178059353117685e-02,-1.627638310823164981e-07,-9.446191785203851641e-05,8.228148125516818179e-02,-4.723095892601925820e-05,3.807186946733194577e-08,6.244310360424161672e-07
2.567522507502500648e-02,-1.979457658091162178e-07,-1.217365515034699009e-04,9.970142489575531397e-02,-6.086827575173495044e-05,5.589883159039873833e-08,6.244496751993319414e-07
2.600866955651883958e-02,-2.464174675320748388e-07,-1.731244857004373664e-04,1.237279042795214334e-01,-8.656224285021868318e-05,8.608655204002697668e-08,6.244783802850406064e-07
2.634211403801266921e-02,-3.159632241157088567e-07,-2.468230880225151308e-04,1.582383168146670183e-01,-1.234115440112575654e-04,1.408066964448003806e-07,6.245253315009274485e-07
2.667555851950650231e-02,-4.134188172533295573e-07,-3.401472958700927024e-04,2.066279938983417164e-01,-1.700736479350463512e-04,2.400923478134329683e-07,6.246053889693547535e-07
2.700900300100033194e-02,-5.446715224670376435e-07,-4.495296164643682122e-04,2.718102009166414312e-01,-2.247648082321841061e-04,4.154621872427117141e-07,6.247439225429601967e-07
2.734244748249416157e-02,-7.143983487519016520e-07,-5.707961848502443114e-04,3.560882808000112032e-01,-2.853980924251221557e-04,7.130424105868283351e-07,6.249816825998414053e-07
2.767589196398799467e-02,-9.258941860066114947e-07,-6.994884992187876821e-04,4.610732612143414455e-01,-3.497442496093938410e-04,1.195473281682855715e-06,6.253803065683918281e-07
2.800933644548182430e-02,-1.181022752301266274e-06,-8.306918081652968832e-04,5.876572732738991611e-01,-4.153459040826484416e-04,1.941995554141603545e-06,6.260278542690059634e-07
2.834278092697565740e-02,-1.479767125951432374e-06,-9.593417722111604153e-04,7.357920969582782966e-01,-4.796708861055802076e-04,3.044459756379963681e-06,6.270430125739008761e-07
2.867622540846948703e-02,-1.820226542263477318e-06,-1.080227233293475260e-03,9.044875895852804160e-01,-5.401136166467376300e-04,4.600502008263618590e-06,6.285770245806575880e-07
2.900966988996332013e-02,-2.198730962363514874e-06,-1.188369259881291717e-03,1.091873013367554490e+00,-5.941846299406458587e-04,6.704158359986011939e-06,6.308124891888556815e-07
2.934311437145714976e-02,-2.610212266793303357e-06,-1.278861443465266739e-03,1.295380895983288205e+00,-6.394307217326333694e-04,9.436153037624938546e-06,6.339589223457830433e-07
2.967655885295098286e-02,-3.048233384544891073e-06,-1.346953551044296690e-03,1.511762256181174324e+00,-6.734767755221483451e-04,1.285188990162109309e-05,6.382443141102448404e-07
3.001000333444481250e-02,-3.505006492211877401e-06,-1.388680624391752921e-03,1.737102340105538767e+00,-6.943403121958764603e-04,1.696878748618076423e-05,6.439024626551533290e-07
3.034344781593864560e-02,-3.971393129251584624e-06,-1.400864047566056491e-03,1.966820690268737071e+00,-7.004320237830282455e-04,2.175351975528143003e-05,6.511560537706189730e-07
3.067689229743247523e-02,-4.436904197985016001e-06,-1.381111546910675138e-03,2.195671145551135517e+00,-6.905557734553375692e-04,2.711031659136353046e-05,6.601958392295598943e-07
3.101033677892630833e-02,-4.889874728706467184e-06,-1.327860050596165646e-03,2.417829655575914671e+00,-6.639300252980828232e-04,3.287391289794213117e-05,6.711574640704875356e-07
3.134378126042013796e-02,-5.319970335337723427e-06,-1.240768089394784710e-03,2.628151195366616122e+00,-6.203840446973923548e-04,3.884192026693819100e-05,6.841090880341215343e-07
3.167722574191397106e-02,-5.715182001689895809e-06,-1.119592104450606350e-03,2.820655118583009990e+00,-5.597960522253031751e-04,4.474041173211577675e-05,6.990275314259573285e-07
3.201067022340779722e-02,-6.063643809982363242e-06,-9.649390313074676304e-04,2.989441674709936159e+00,-4.824695156537338152e-04,5.025510319717946576e-05,7.157848182539598287e-07
3.234411470490163032e-02,-6.354604219051735353e-06,-7.785578252471230584e-04,3.129180626093492901e+00,-3.892789126235615292e-04,5.506317699817793253e-05,7.341453307575202985e-07
3.267755918639546342e-02,-6.578426064351807599e-06,-5.633394612892645391e-04,3.235111247941013790e+00,-2.816697306446322695e-04,5.885433260640061509e-05,7.537699831771270271e-07
3.301100366788929652e-02,-6.726586557953584975e-06,-3.233169341915079296e-04,3.303042328321081911e+00,-1.616584670957539648e-04,6.135193694022445031e-05,7.742274479788023376e-07
3.334444814938312268e-02,-6.791677288545283715e-06,-6.366525844940388104e-05,3.329352168163524972e+00,-3.183262922470194052e-05,6.233320701504691072e-05,7.950121118717823015e-07
3.367789263087695578e-02,-6.768315987931564858e-06,2.099269365384779902e-04,3.311437103129447834e+00,1.049634682692389951e-04,6.166418857508076002e-05,8.155736952579379966e-07
3.401133711237078888e-02,-6.653475161929973475e-06,4.926262650206797954e-04,3.247859748408905567e+00,2.463131325103398977e-04,5.931909735773116283e-05,8.353533209190688099e-07
3.434478159386462198e-02,-6.443475879015765478e-06,7.784248060861526878e-04,3.136869296865444579e+00,3.892124030430763439e-04,5.533409952377356324e-05,8.538041710437014721e-07
3.467822607535844814e-02,-6.137218738825619400e-06,1.061250335219665955e-03,2.978003801298876763e+00,5.306251676098329775e-04,4.987127776706612708e-05,8.704334734001756783e-07
3.501167055685228124e-02,-5.736354160207340524e-06,1.335051758687665719e-03,2.772174314462906075e+00,6.675258793438328597e-04,4.321565208697814297e-05,8.848434941027359872e-07
3.534511503834611434e-02,-5.245282381219902383e-06,1.593799113538239484e-03,2.521664889065146298e+00,7.968995567691197421e-04,3.575812539270617951e-05,8.967668436834982403e-07
3.567855951983994744e-02,-4.671153459133421351e-06,1.831483567601139987e-03,2.230132577767111268e+00,9.157417838005699933e-04,2.796799696572610844e-05,9.060926179301557841e-07
3.601200400133377361e-02,-4.023750056048306719e-06,2.042209353151962226e-03,1.902547775021415699e+00,1.021104676575981113e-03,2.035500167074257542e-05,9.128798809080626710e-07
3.634544848282760671e-02,-3.312413122738301229e-06,2.221926584443238099e-03,1.543637115813909721e+00,1.110963292221619049e-03,1.339955651438449029e-05,9.173478890822488687e-07
3.667889296432143981e-02,-2.547372129974183147e-06,2.366357488546242012e-03,1.158571986831023137e+00,1.183178744273121006e-03,7.548246024173470739e-06,9.198648100639671978e-07
3.701233744581527291e-02,-1.740460670800503261e-06,2.471732311723455131e-03,7.533180379193524789e-01,1.235866155861727565e-03,3.191219912073557886e-06,9.209289047328812516e-07
3.734578192730909907e-02,-9.045177302249365078e-07,2.535475695156749146e-03,3.343280019083176846e-01,1.267737847578374573e-03,6.285582132313029276e-07,9.211384940003808916e-07
3.767922640880293217e-02,-5.338768521821124832e-08,2.556206674947388447e-03,-9.145830538986965408e-02,1.278103337473694224e-03,4.703772409198381961e-08,9.211541784699013493e-07
3.801267089029676527e-02,7.980796952857835850e-07,2.533738682116025345e-03,-5.166139851801561100e-01,1.266869341058012672e-03,1.500832817256096416e-06,9.216546228904601497e-07
3.834611537179059143e-02,1.634118916501449179e-06,2.469078347334967196e-03,-9.332698716919390902e-01,1.234539173667483598e-03,4.897951629484503826e-06,9.232878178319356173e-07
3.867955985328442453e-02,2.441867737003964575e-06,2.364062696296470242e-03,-1.335019884175649985e+00,1.182031348148235121e-03,1.002248623631848504e-05,9.266297605582837660e-07
3.901300433477825763e-02,3.208210328416343195e-06,2.220743830781630838e-03,-1.715335929787206393e+00,1.110371915390815419e-03,1.654620379344400765e-05,9.321470009028800154e-07
3.934644881627209073e-02,3.920099833848514924e-06,2.041988654929858399e-03,-2.067735608719246443e+00,1.020994327464929199e-03,2.404307514009831624e-05,9.401640316264872536e-07
3.967989329776591689e-02,4.566307047985552963e-06,1.831592381584993797e-03,-2.386657706069161833e+00,9.157961907924968984e-04,3.203172107703050885e-05,9.508448322523727930e-07
4.001333777925974999e-02,5.137420417087721258e-06,1.594278532295293751e-03,-2.667462191839124586e+00,7.971392661476468756e-04,4.001257903973283117e-05,9.641868059235074333e-07
4.034678226075358309e-02,5.625846038990398272e-06,1.335698937313455981e-03,-2.906430220936044417e+00,6.678494686567279905e-04,4.750286474376627871e-05,9.800263740274640876e-07
4.068022674224741619e-02,6.025807663104126108e-06,1.062433735596600773e-03,-3.100764133171598935e+00,5.312168677983003864e-04,5.406764626124176912e-05,9.980549323006357271e-07
4.101367122374124236e-02,6.334212219349069711e-06,7.806188484417589737e-04,-3.249004416389631889e+00,3.903094242208794869e-04,5.936091728964169249e-05,1.017848502587278638e-06
4.134711570523507546e-02,6.548875670715466004e-06,4.957665545585466767e-04,-3.350140711439383523e+00,2.478832772792733384e-04,6.311405689726746170e-05,1.038893536564360023e-06
4.168056018672890856e-02,6.668470896272990319e-06,2.140767853661783423e-04,-3.403600355193546978e+00,1.070383926830891712e-04,6.514440482454935571e-05,1.060615578853306104e-06
4.201400466822274166e-02,6.694185173737909379e-06,-5.864929642861128542e-05,-3.410064385800526843e+00,-2.932464821430564271e-05,6.539208096128493099e-05,1.082420207383244435e-06
4.234744914971656782e-02,6.629720814802565979e-06,-3.170099145603315870e-04,-3.371467853193080622e+00,-1.585049572801657935e-04,6.392018836266885780e-05,1.103734041448822687e-06
4.268089363121040092e-02,6.481295165135371355e-06,-5.560026792047585101e-04,-3.290999819088316070e+00,-2.780013396023792551e-04,6.090538836640002065e-05,1.124042607092837384e-06
4.301433811270423402e-02,6.257640604380813662e-06,-7.710245869789020441e-04,-3.173103356987693857e+00,-3.855122934894510221e-04,5.661981383401493021e-05,1.142922171558997653e-06
4.334778259419806018e-02,5.968577901608916848e-06,-9.584289924543215166e-04,-3.022755628618188251e+00,-4.792144962271607583e-04,5.138141699646034643e-05,1.160055021507800822e-06
4.368122707569189328e-02,5.622419866904306364e-06,-1.115797776816896802e-03,-2.844166208139760954e+00,-5.578988884084484009e-04,4.548937233292853807e-05,1.175223201678833991e-06
4.401467155718572638e-02,5.229245857551341855e-06,-1.240733159666104930e-03,-2.642428183319724067e+00,-6.203665798330524651e-04,3.926507085773178225e-05,1.188315922871808945e-06
4.434811603867955948e-02,4.799604444064983724e-06,-1.331933093180423435e-03,-2.422856697835998219e+00,-6.659665465902117176e-04,3.301075491910616076e-05,1.199323176929530252e-06
4.468156052017338564e-02,4.344456783306008556e-06,-1.389221311535308347e-03,-2.190960282349818211e+00,-6.946106557676541733e-04,2.699410976551388068e-05,1.208324213863679467e-06
4.501500500166721874e-02,3.875176618480966764e-06,-1.413547330903197011e-03,-1.952440854505710810e+00,-7.067736654515985057e-04,2.143659353430602319e-05,1.215472127679720280e-06
4.534844948316105184e-02,3.403511839333430247e-06,-1.406981006585884906e-03,-1.713174550671843210e+00,-7.034905032929424529e-04,1.650453255265117144e-05,1.220975472979037107e-06
4.568189396465488494e-02,2.939029199937845341e-06,-1.372160824080661005e-03,-1.477939681060941091e+00,-6.860804120403305026e-04,1.228325362439362987e-05,1.225071256114880380e-06
4.601533844614871110e-02,2.490451827785095331e-06,-1.311983032629906228e-03,-1.251089124340655445e+00,-6.559915163149531141e-04,8.801901367171588485e-06,1.228006201552416762e-06
4.634878292764254420e-02,2.066009422002120418e-06,-1.229941091494769247e-03,-1.036721277515995077e+00,-6.149705457473846233e-04,6.043993993221076219e-06,1.230021537995638064e-06
4.668222740913637731e-02,1.672319523407375254e-06,-1.130052362815858833e-03,-8.381211836262676407e-01,-5.650261814079294165e-04,3.950150434614326187e-06,1.231338693859130732e-06
4.701567189063021041e-02,1.314387514510792089e-06,-1.016858111613238441e-03,-6.577605317450612166e-01,-5.084290558066192206e-04,2.432963653962995158e-06,1.232149952163219824e-06
4.734911637212403657e-02,9.956066195137943275e-07,-8.954235057864288073e-04,-4.972976569802523006e-01,-4.477117528932144036e-04,1.390697987290061016e-06,1.232613672732506155e-06
4.768256085361786967e-02,7.177369161454926289e-07,-7.712815798887861498e-04,-3.575676587755688973e-01,-3.856407899443930749e-04,7.189794240458714117e-07,1.232853412453761976e-06
4.801600533511170277e-02,4.805900377662963799e-07,-6.489830851313493475e-04,-2.384405603821797281e-01,-3.244915425656746738e-04,3.197129793800147694e-07,1.232960018982398033e-06
4.834944981660552893e-02,2.829917327806638439e-07,-5.330798955793002777e-04,-1.392916371858278213e-01,-2.665399477896501388e-04,1.091063647274846440e-07,1.232996399897612305e-06
4.868289429809936203e-02,1.225543009439259227e-07,-4.279518433223018932e-04,-5.888942678034997380e-02,-2.139759216611509466e-04,1.950179801295845927e-08,1.233002902664538886e-06
4.901633877959319513e-02,-4.548892366153101441e-09,-3.373494922771973301e-04,4.712019204364648051e-03,-1.686747461385986651e-04,1.248573472591423177e-10,1.233002944297532368e-06
4.934978326108702823e-02,-1.035834161493918713e-07,-2.643941381879999324e-04,5.417313510238275232e-02,-1.321970690939999662e-04,1.650319151340103277e-08,1.233008447195669619e-06
4.968322774258085439e-02,-1.812537737831852846e-07,-2.115778086258965048e-04,9.286884121172445106e-02,-1.057889043129482524e-04,4.849981178053292674e-08,1.233024619190261109e-06
5.001667222407468749e-02,-2.456059858268125049e-07,-1.807457363742461984e-04,1.248396417048401180e-01,-9.037286818712309921e-05,8.764053642532888068e-08,1.233053842443487347e-06
5.035011670556852059e-02,-3.037760213778681773e-07,-1.727437762606757164e-04,1.536620189588228380e-01,-8.637188813033785820e-05,1.327801240750170511e-07,1.233098117243112163e-06
5.068356118706235369e-02,-3.632504142353897081e-07,-1.877523319762764798e-04,1.830825269808932787e-01,-9.387616598813823988e-05,1.884923791867772398e-07,1.233160968986755667e-06
5.101700566855617985e-02,-4.316052289168590470e-07,-2.251732207358428601e-04,2.168858790632775535e-01,-1.125866103679214300e-04,2.645224607083599612e-07,1.233249172541510039e-06
5.135045015005001295e-02,-5.159020490196116999e-07,-2.835072072483277197e-04,2.585915664796831215e-01,-1.417536036241638599e-04,3.760353849733475910e-07,1.233374559465475792e-06
5.168389463154384605e-02,-6.226879772208289998e-07,-3.603540037168375060e-04,3.114538584852944436e-01,-1.801770018584187530e-04,5.454908009268050145e-07,1.233556450362750465e-06
5.201733911303767915e-02,-7.577258590870815082e-07,-4.525703550043861430e-04,3.783286396768463233e-01,-2.262851775021930715e-04,8.048935324320047535e-07,1.233824837669330030e-06
5.235078359453150532e-02,-9.255119443920027102e-07,-5.566746964636550346e-04,4.614367101337067956e-01,-2.783373482318275173e-04,1.197358729213189793e-06,1.234224090329954601e-06
5.268422807602533842e-02,-1.129600031810034505e-06,-6.686003863325789805e-04,5.625230197084121198e-01,-3.343001931662894903e-04,1.779428732714981886e-06,1.234817431021090102e-06
5.301767255751917152e-02,-1.371895030244535785e-06,-7.839672054263852096e-04,6.825062803988080073e-01,-3.919836027131926048e-04,2.619469247375589243e-06,1.235690878586070174e-06
5.335111703901300462e-02,-1.652622779115460550e-06,-8.980960190109299034e-04,8.214640341845662608e-01,-4.490480095054649517e-04,3.794697029326860255e-06,1.236956199369440206e-06
