# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
2.067355785261753773e-02,-6.891679027655250141e-07,2.744071332583514601e-04,3.186520382205515478e-01,1.372035666291757301e-04,1.015391214621118433e-07,5.270265187863181915e-08
2.100700233411137083e-02,-5.822660694959155225e-07,3.672701791169472388e-04,2.651031937827614815e-01,1.836350895584736194e-04,7.027970335382039179e-08,5.272608625787616926e-08
2.134044681560520046e-02,-4.432044676350634843e-07,4.671622072537002287e-04,1.954948844420708043e-01,2.335811036268501143e-04,3.821824984301861506e-08,5.273882992237868028e-08
2.167389129709903009e-02,-2.702547883272494642e-07,5.710280820413370572e-04,1.089687284097359127e-01,2.855140410206685286e-04,1.187418377123478594e-08,5.274278930342944304e-08
2.200733577859286319e-02,-6.258190238702972145e-08,6.758790000657730144e-04,5.112707340958616564e-03,3.379395000328865072e-04,2.613977635429212855e-11,5.274279801959361212e-08
2.234078026008669282e-02,1.798598489484038404e-07,7.784979166172869116e-04,-1.160900990265327504e-01,3.892489583086434558e-04,1.347691109199018046e-08,5.274729182122481872e-08
2.267422474158052592e-02,4.559385081468467992e-07,8.757648367035116097e-04,-2.540680859172907979e-01,4.378824183517558049e-04,6.455059228167585255e-08,5.276881585999830669e-08
2.300766922307435555e-02,7.633246519309581551e-07,9.646832477420508659e-04,-4.076512514188913583e-01,4.823416238710254329e-04,1.661795427833881648e-07,5.282422751147659014e-08
2.334111370456818865e-02,1.098491391278283306e-06,1.042380119560487465e-03,-5.750711964819442690e-01,5.211900597802437323e-04,3.307068810231749700e-07,5.293449989594579749e-08
2.367455818606201828e-02,1.457091692613043619e-06,1.106401644400477986e-03,-7.541503717680906327e-01,5.532008222002389930e-04,5.687427832379493754e-07,5.312414403840592902e-08
2.400800266755585138e-02,1.834261684908885499e-06,1.154480865157685122e-03,-9.424532690348307318e-01,5.772404325788425610e-04,8.882181643144390175e-07,5.342031548365916369e-08
2.434144714904968101e-02,2.224443949832050956e-06,1.184552452201939263e-03,-1.137198090282603768e+00,5.922762261009696313e-04,1.293219496542401102e-06,5.385153238814145394e-08
2.467489163054351411e-02,2.621628435260060653e-06,1.195158705027142554e-03,-1.335378008087729551e+00,5.975793525135712769e-04,1.783234424484352360e-06,5.444614206619558734e-08
2.500833611203734375e-02,3.019352487183357609e-06,1.185449589856294762e-03,-1.533761181627739667e+00,5.927247949281473811e-04,2.352423362268120190e-06,5.523054465448105706e-08
2.534178059353117685e-02,3.410700849705335582e-06,1.155182739641493492e-03,-1.728890756681398688e+00,5.775913698207467461e-04,2.989063248538379629e-06,5.622723129954220560e-08
2.567522507502500648e-02,3.788337379316077089e-06,1.104725816862631334e-03,-1.917100727179499531e+00,5.523629084313156669e-04,3.675275198152165886e-06,5.745273153233719383e-08
2.600866955651883958e-02,4.146224701810410557e-06,1.035034954076892140e-03,-2.095375705116474752e+00,5.175174770384460702e-04,4.390599345592363599e-06,5.891675265457539288e-08
2.634211403801266921e-02,4.477952138722641043e-06,9.471527982219548301e-04,-2.260513893728915313e+00,4.735763991109774151e-04,5.109923063741462466e-06,6.062062830103803520e-08
2.667555851950650231e-02,4.777109464141185987e-06,8.424826906985062851e-04,-2.409314499183452085e+00,4.212413453492531426e-04,5.804796355975608636e-06,6.255620561213360848e-08
2.700900300100033194e-02,5.038297433127170148e-06,7.229319241167884167e-04,-2.539083269731508441e+00,3.614659620583942083e-04,6.446943850630447986e-06,6.470590346162691059e-08
2.734244748249416157e-02,5.257127781714442549e-06,5.909117422965918772e-04,-2.647632495709315581e+00,2.954558711482959386e-04,7.009957832335938497e-06,6.704333521632379514e-08
2.767589196398799467e-02,5.430223226909571387e-06,4.493373402672580117e-04,-2.733281009537903650e+00,2.246686701336290059e-04,7.470825077100541882e-06,6.953444061048870043e-08
2.800933644548182430e-02,5.555217466691837264e-06,3.016278642676841707e-04,-2.794854185723102180e+00,1.508139321338420854e-04,7.811209919453944379e-06,7.213904545192049210e-08
2.834278092697565740e-02,5.630841088438339038e-06,1.516121704559066845e-04,-2.831726704633892755e+00,7.580608522795334223e-05,8.018676129736725648e-06,7.481282875626751157e-08
2.867622540846948703e-02,5.657584958758888701e-06,2.090416736663192141e-06,-2.844151344702261941e+00,1.045208368331596071e-06,8.089196871571686007e-06,7.751012681281026617e-08
2.900966988996332013e-02,5.635481487139916240e-06,-1.437780392595863093e-04,-2.832152414131993368e+00,-7.188901962979315466e-05,8.021087296873677036e-06,8.018471410753306390e-08
2.934311437145714976e-02,5.565389637334099124e-06,-2.827664361300067253e-04,-2.796167648994499100e+00,-1.413832180650033627e-04,7.818553521283423414e-06,8.279176763246917153e-08
2.967655885295098286e-02,5.449489468091486756e-06,-4.119530160058640107e-04,-2.737294729248328728e+00,-2.059765080029320053e-04,7.492782434770680642e-06,8.529019458637737151e-08
3.001000333444481250e-02,5.291282133159511490e-06,-5.287210245525136767e-04,-2.657291278739172036e+00,-2.643605122762568383e-04,7.061196940063264636e-06,8.764471173878258543e-08
3.034344781593864560e-02,5.095589881282975074e-06,-6.307587109694114168e-04,-2.558574865199856330e+00,-3.153793554847057084e-04,6.546305340832462925e-06,8.982754112885675786e-08
3.067689229743247523e-02,4.868556056204062209e-06,-7.160593279901038364e-04,-2.444223000250349553e+00,-3.580296639950519182e-04,5.974226074952820421e-06,9.181961384474632560e-08
3.101033677892630833e-02,4.617491963245925862e-06,-7.829740992135658315e-04,-2.317896465126427774e+00,-3.914870496067829157e-04,5.372644023045590014e-06,9.361109234526168687e-08
3.134378126042013796e-02,4.347930937537567986e-06,-8.309906583345410538e-04,-2.182364759756102668e+00,-4.154953291672705269e-04,4.762715944625311457e-06,9.519919369391968801e-08
3.167722574191397106e-02,4.065795314828780069e-06,-8.595960072749898699e-04,-2.040591879951393572e+00,-4.297980036374949350e-04,4.164015220523562935e-06,9.658766159005958104e-08
3.201067022340779722e-02,3.777471091124449571e-06,-8.686276874400284754e-04,-1.895772928397541079e+00,-4.343138437200142377e-04,3.593954996044988496e-06,9.778604605022796293e-08
3.234411470490163032e-02,3.489139704319306651e-06,-8.585673108130412873e-04,-1.750999409506989846e+00,-4.292836554065206436e-04,3.065998932093827000e-06,9.880838647440064556e-08
3.267755918639546342e-02,3.206778034197968634e-06,-8.305405599556788844e-04,-1.609259229419409465e+00,-4.152702799778394422e-04,2.589715267471551674e-06,9.967191273897935547e-08
3.301100366788929652e-02,2.936158402434911213e-06,-7.863171880078599586e-04,-1.473436696001682922e+00,-3.931585940039299793e-04,2.171015697124355583e-06,1.003958259424219546e-07
3.334444814938312268e-02,2.682848571756466990e-06,-7.283110184327044054e-04,-1.346312518429404248e+00,-3.641555092163522027e-04,1.812557397279724961e-06,1.010002132039356852e-07
3.367789263087695578e-02,2.450876540856621078e-06,-6.590782647579474527e-04,-1.229897191725988659e+00,-3.295391323789737263e-04,1.512647102215473222e-06,1.015045970326170702e-07
3.401133711237078888e-02,2.243230158274093821e-06,-5.810986827373396980e-04,-1.125681240577850240e+00,-2.905493413686698490e-04,1.267158255388888068e-06,1.019271239600558419e-07
3.434478159386462198e-02,2.062847412697989461e-06,-4.972127145402380904e-04,-1.035129490783258888e+00,-2.486063572701190452e-04,1.071493062689208751e-06,1.022844074087684904e-07
3.467822607535844814e-02,1.911452826512461300e-06,-4.103409198119324359e-04,-9.590998114486604109e-01,-2.051704599059662180e-04,9.198724483208559518e-07,1.025911338003392912e-07
3.501167055685228124e-02,1.789557455796702803e-06,-3.234839756736368325e-04,-8.978431149886725304e-01,-1.617419878368184163e-04,8.061222591325626251e-07,1.028599308190563822e-07
3.534511503834611434e-02,1.696458890324964120e-06,-2.397226767225014337e-04,-8.510033571260920970e-01,-1.198613383612507168e-04,7.242067138398789985e-07,1.031014135512470640e-07
3.567855951983994744e-02,1.630241253566539374e-06,-1.622179350316054012e-04,-8.176175368918908726e-01,-8.110896751580270059e-05,6.684984366331625031e-07,1.033243206658296393e-07
3.601200400133377361e-02,1.587879443994975027e-06,-9.402999646826475837e-05,-7.961681760005834274e-01,-4.701499823413237918e-05,6.338837644760959953e-07,1.035356857090027382e-07
3.634544848282760671e-02,1.566076962309816908e-06,-3.713897008351267398e-05,-7.850041733764673291e-01,-1.856948504175633699e-05,6.162315522184707858e-07,1.037411647194123609e-07
3.667889296432143981e-02,1.560826755280898270e-06,6.206458463274425533e-06,-7.821185428942417639e-01,3.103229231637212766e-06,6.117094151390119355e-07,1.039451358481682845e-07
3.701233744581527291e-02,1.567570257233345116e-06,3.416986121534720984e-05,-7.852292830836676840e-01,1.708493060767360492e-05,6.165850270120907110e-07,1.041507327227971802e-07
3.734578192730909907e-02,1.581273213430888551e-06,4.549910023362468319e-05,-7.918176302064103833e-01,2.274955011681234159e-05,6.269751595056956982e-07,1.043597941297680779e-07
3.767922640880293217e-02,1.596425680075867108e-06,3.952632759669468584e-05,-7.991280582560397194e-01,1.976316379834734292e-05,6.386056534920684180e-07,1.045727336607757659e-07
3.801267089029676527e-02,1.607042024309224630e-06,1.616798540081263369e-05,-8.041682789580292257e-01,8.083992700406316843e-06,6.466866208823188017e-07,1.047883677457648706e-07
3.834611537179059143e-02,1.606668056355178665e-06,-2.407534578706596850e-05,-8.037128075165181906e-01,-1.203767289353298425e-05,6.459542769660838353e-07,1.050037576347165393e-07
3.867955985328442453e-02,1.590060919901722302e-06,-8.022985901060434113e-05,-7.951426794756724092e-01,-4.011492950530217056e-05,6.322518807237519644e-07,1.052145785352579706e-07
3.901300433477825763e-02,1.552330017507485907e-06,-1.510597595294777690e-04,-7.760154889565487046e-01,-7.552987976473888448e-05,6.022000391004714103e-07,1.054153788150513946e-07
3.934644881627209073e-02,1.488460853213386022e-06,-2.349234053560673432e-04,-7.438275997360057623e-01,-1.174617026780336716e-04,5.532794981290275964e-07,1.055998668104262045e-07
3.967989329776591689e-02,1.394403830135063072e-06,-3.297492808831944738e-04,-6.965585892224009923e-01,-1.648746404415972369e-04,4.851938682195015153e-07,1.057616520282386351e-07
4.001333777925974999e-02,1.267074250462871412e-06,-4.330359968841287024e-04,-6.326712484555863103e-01,-2.165179984420643512e-04,4.002729086223501895e-07,1.058951208207102418e-07
4.034678226075358309e-02,1.104352315461892882e-06,-5.418522905125753696e-04,-5.511115821069143550e-01,-2.709261452562876848e-04,3.037239759323862231e-07,1.059963959043822611e-07
4.068022674224741619e-02,9.050831254719278037e-07,-6.528370253026846140e-04,-4.513088084792343802e-01,-3.264185126513423070e-04,2.036796406109462557e-07,1.060643117565366148e-07
4.101367122374124236e-02,6.692280409928585118e-07,-7.628234843926851808e-04,-3.332497923859210620e-01,-3.814117421963425904e-04,1.110554241252594973e-07,1.061013425748511401e-07
4.134711570523507546e-02,3.974745731459936361e-07,-8.688571025627116933e-04,-1.972839524801953681e-01,-4.344285512813558466e-04,3.892095790620798360e-08,1.061143205534794147e-07
4.168056018672890856e-02,9.132611027364048729e-08,-9.677375358911692029e-04,-4.416904311828095953e-02,-4.838687679455846015e-04,1.950904369984562516e-09,1.061149710717755023e-07
4.201400466822274166e-02,-2.465650371588744890e-07,-1.056534990416730865e-03,1.247633530544395297e-01,-5.282674952083654327e-04,1.556589426538672614e-08,1.061201614333178112e-07
4.234744914971656782e-02,-6.123976041613379075e-07,-1.132590297764893847e-03,3.076078090535108167e-01,-5.662951488824469236e-04,9.462256419070116283e-08,1.061517128051719941e-07
4.268089363121040092e-02,-1.001221371218677184e-06,-1.193514915147986157e-03,5.018850535554200132e-01,-5.967574575739930786e-04,2.518886069823268067e-07,1.062357036711214165e-07
4.301433811270423402e-02,-1.407122925892780653e-06,-1.237278324969490195e-03,7.046350250285724481e-01,-6.186391624847450976e-04,4.965105184970169801e-07,1.064012623635178859e-07
4.334778259419806018e-02,-1.824435341810898983e-06,-1.262527982446486194e-03,9.130223453270707168e-01,-6.312639912232430968e-04,8.336098030665447461e-07,1.066792249520695893e-07
4.368122707569189328e-02,-2.246679331404181789e-06,-1.267878709996122068e-03,1.123805482014881285e+00,-6.339393549980610340e-04,1.262938761406699598e-06,1.071003449125252998e-07
4.401467155718572638e-02,-2.667185621596036644e-06,-1.252506232134877528e-03,1.333649109884064377e+00,-6.262531160674387641e-04,1.778619948294557346e-06,1.076934159189589553e-07
4.434811603867955948e-02,-3.079261738604833416e-06,-1.216251218364425291e-03,1.539207709554550219e+00,-6.081256091822126453e-04,2.369160373152164648e-06,1.084833993711604118e-07
4.468156052017338564e-02,-3.476192007943887117e-06,-1.159619283171633248e-03,1.737125567474133714e+00,-5.798096415858166241e-04,3.017605237172331355e-06,1.094896031848224159e-07
4.501500500166721874e-02,-3.851237554421493053e-06,-1.083780986028557748e-03,1.924036775918487763e+00,-5.418904930142788741e-04,3.701917515086809214e-06,1.107239871511734627e-07
4.534844948316105184e-02,-4.197805793697205537e-06,-9.905474540034689759e-04,2.096649928549696451e+00,-4.952737270017344880e-04,4.395940922887447137e-06,1.121897893928831859e-07
4.568189396465488494e-02,-4.511299985524102227e-06,-8.818665126035408076e-04,2.252671873784447776e+00,-4.409332563017704038e-04,5.074530570939534882e-06,1.138818636079347166e-07
4.601533844614871110e-02,-4.786397607169575923e-06,-7.598705972663947084e-04,2.389447014176389494e+00,-3.799352986331973542e-04,5.709457033556462977e-06,1.157856505481002529e-07
4.634878292764254420e-02,-5.018420986059457257e-06,-6.270276148404795805e-04,2.504642903768779405e+00,-3.135138074202397903e-04,6.273236075399303216e-06,1.178774264985501734e-07
4.668222740913637731e-02,-5.203996647666307323e-06,-4.860968466555183609e-04,2.596579827464407852e+00,-2.430484233277591805e-04,6.742226800395093676e-06,1.201255848181217271e-07
4.701567189063021041e-02,-5.341055315509438856e-06,-3.401289485224972880e-04,2.664230801025610162e+00,-1.700644742612486440e-04,7.098125761133564836e-06,1.224924156821209322e-07
4.734911637212403657e-02,-5.428831911154908606e-06,-1.924659507336713227e-04,2.707221571074262201e+00,-9.623297536683566135e-05,7.329048634889795902e-06,1.249362465040248048e-07
4.768256085361786967e-02,-5.467865554215524116e-06,-4.674125806255276412e-05,2.725830615091785702e+00,-2.337062903127638206e-05,7.430152542171662696e-06,1.274137898658693263e-07
4.801600533511170277e-02,-5.460001662691238729e-06,9.343304960559207942e-05,2.720989560557615317e+00,4.671652480279603971e-05,7.403784188663524932e-06,1.298825408457504315e-07
4.834944981660552893e-02,-5.407618179662012672e-06,2.257175522553182248e-04,2.693893774820835141e+00,1.128587761276591124e-04,7.257063670018448457e-06,1.323023686783674593e-07
4.868289429809936203e-02,-5.313135962891407957e-06,3.471599322460177284e-04,2.645761353711890251e+00,1.735799661230088642e-04,7.000053140795374062e-06,1.346364977683292580e-07
4.901633877959319513e-02,-5.179905527062369140e-06,4.551337481281706680e-04,2.578274586368728194e+00,2.275668740640853340e-04,6.647499842714836036e-06,1.368530699066136155e-07
4.934978326108702823e-02,-5.012265136813545513e-06,5.475127466322992796e-04,2.493608649500891339e+00,2.737563733161496398e-04,6.218084096865658917e-06,1.389264557341780283e-07
4.968322774258085439e-02,-4.815540806739291096e-06,6.226708626689643391e-04,2.394431607389523542e+00,3.113354313344821695e-04,5.733302722465977542e-06,1.408381938877178643e-07
5.001667222407468749e-02,-4.596046301389650244e-06,6.794822193287697971e-04,2.283904411887359043e+00,3.397411096643848986e-04,5.216219362638544112e-06,1.425775134484509546e-07
5.035011670556852059e-02,-4.361083135270382203e-06,7.173211278823553522e-04,2.165680902418735343e+00,3.586605639411776761e-04,4.690173771101228316e-06,1.441414260096717963e-07
5.068356118706235369e-02,-4.118019706233836485e-06,7.361634545373181224e-04,2.043447161411817703e+00,3.680817272686590612e-04,4.175676301482015112e-06,1.455337822289055335e-07
5.101700566855617985e-02,-3.871840775115986901e-06,7.365796053229862984e-04,1.919696246288744579e+00,3.682898026614931492e-04,3.685233678015096112e-06,1.467626030618548899e-07
5.135045015005001295e-02,-3.628691424926864003e-06,7.192359442109844993e-04,1.797501185721066985e+00,3.596179721054922496e-04,3.231010512668641538e-06,1.478399656869528104e-07
5.168389463154384605e-02,-3.394260990800014571e-06,6.853117834332304783e-04,1.679706085916388814e+00,3.426558917166152391e-04,2.821412535064554969e-06,1.487807501267876043e-07
5.201733911303767915e-02,-3.173611695618327442e-06,6.365273155773253522e-04,1.568840390753552860e+00,3.182636577886626761e-04,2.461260171659760411e-06,1.496014437485481184e-07
5.235078359453150532e-02,-2.971178650014039022e-06,5.751436135865549025e-04,1.467118881782646378e+00,2.875718067932774512e-04,2.152437813283162456e-06,1.503191622591460406e-07
5.268422807602533842e-02,-2.790769852368716765e-06,5.039626307598841538e-04,1.376441678224992859e+00,2.519813153799420769e-04,1.894591693554834824e-06,1.509509034040459440e-07
5.301767255751917152e-02,-2.635371342134805946e-06,4.261993008056608060e-04,1.298297065848844412e+00,2.130996504028304030e-04,1.685575271191718689e-06,1.515129491763673095e-07
5.335111703901300462e-02,-2.506136862949723535e-06,3.445571959660808205e-04,1.233258154902528769e+00,1.722785979830404103e-04,1.520925676633589630e-06,1.520200934500030356e-07
