# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
5.001667222407468749e-03,-4.817739852072236014e-07,-2.303753461368366977e-04,2.306597998350181644e-01,-1.151876730684183489e-04,1.682456412037446956e-06,1.698733304909766511e-09
5.335111703901300115e-03,-5.607891771317695407e-07,-2.427514577060367346e-04,2.675421238687762937e-01,-1.213757288530183673e-04,2.263520023741506101e-06,2.453491565577157637e-09
5.668556185395131480e-03,-6.433867862318285573e-07,-2.523848621690015850e-04,3.058245449152958151e-01,-1.261924310845007925e-04,2.957635676674505986e-06,3.439698860233545255e-09
6.002000666888962846e-03,-7.286194127871091846e-07,-2.591027999167512053e-04,3.450228401635480613e-01,-1.295513999583756026e-04,3.764399367390868693e-06,4.694917055428899732e-09
6.335445148382794212e-03,-8.154907739052791184e-07,-2.626776823888999496e-04,3.846249029100306527e-01,-1.313388411944499748e-04,4.678157070200895750e-06,6.254822714048738070e-09
6.668889629876625577e-03,-9.030085558785045458e-07,-2.629981363620999615e-04,4.241279818637709309e-01,-1.314990681810499808e-04,5.688448780625323722e-06,8.151604568208564343e-09
7.002334111370456075e-03,-9.901846924092914188e-07,-2.600695675654587490e-04,4.630388558901298302e-01,-1.300347837827293745e-04,6.780080850099171769e-06,1.041238511175613856e-08
7.335778592864287441e-03,-1.076035364610486619e-06,-2.540141606805388589e-04,5.008738340108025433e-01,-1.270070803402694294e-04,7.933351354837160426e-06,1.305771734077819871e-08
7.669223074358118807e-03,-1.159581001005275628e-06,-2.450708793413581481e-04,5.371587554038175227e-01,-1.225354396706790740e-04,9.124421050731347052e-06,1.610020518697071203e-08
8.002667555851949305e-03,-1.239846277527183588e-06,-2.335954661343896750e-04,5.714289894035370354e-01,-1.167977330671948375e-04,1.032581971038435308e-05,1.954329278629860587e-08
8.336112037345780670e-03,-1.315860117520076992e-06,-2.200604425985616458e-04,6.032294355006573294e-01,-1.100302212992808229e-04,1.150707783942875546e-05,2.338026438997608289e-08
8.669556518839612036e-03,-1.386881514886667605e-06,-2.049908644305030903e-04,6.322233731283743996e-01,-1.024954322152515451e-04,1.263982598885819803e-05,2.759494461300315563e-08
9.003001000333443402e-03,-1.452890807214986383e-06,-1.887365217053355655e-04,6.584236962175141761e-01,-9.436826085266778277e-05,1.370916188674115297e-05,3.216618899004255430e-08
9.336445481827274767e-03,-1.513405936390140119e-06,-1.717583366974464716e-04,6.816191505215384305e-01,-8.587916834872323581e-05,1.469208957232949601e-05,3.706518517954888663e-08
9.669889963321106133e-03,-1.568098338216022173e-06,-1.545301504510251998e-04,7.016760685526357566e-01,-7.726507522551259992e-05,1.556945208768503632e-05,4.225673305807008084e-08
1.000333444481493750e-02,-1.616863284336618452e-06,-1.375224390010213555e-04,7.185725110044807185e-01,-6.876121950051067777e-05,1.632830855035642797e-05,4.770131743631497263e-08
1.033677892630876886e-02,-1.659819882236008464e-06,-1.212023133731446632e-04,7.323982667522337398e-01,-6.060115668657233158e-05,1.696268572169322151e-05,5.335743138152778089e-08
1.067022340780260023e-02,-1.697311075238364261e-06,-1.060335195838650477e-04,7.433548528525417698e-01,-5.301675979193252384e-05,1.747400123080910739e-05,5.918404066155749622e-08
1.100366788929643160e-02,-1.729903642507950864e-06,-9.247643864041253962e-05,7.517555145435369512e-01,-4.623821932020626981e-05,1.787118066085717006e-05,6.514308723069960181e-08
1.133711237079026296e-02,-1.758388199049126683e-06,-8.098808654077732931e-05,7.580252252448382855e-01,-4.049404327038866466e-05,1.817051833699170993e-05,7.120194629605195859e-08
1.167055685228409433e-02,-1.783741702464864430e-06,-7.198379853205457216e-05,7.626795175236869007e-01,-3.599189926602728608e-05,1.839433816255058111e-05,7.733543684708582461e-08
1.200400133377792569e-02,-1.806673141794310946e-06,-6.549622251305801208e-05,7.660757683108205818e-01,-3.274811125652900604e-05,1.855852476792835829e-05,8.352367451561812070e-08
1.233744581527175706e-02,-1.827983162540520546e-06,-6.171378193234069141e-05,7.686270541047300897e-01,-3.085689096617034571e-05,1.868234265900162852e-05,8.975319857663900024e-08
1.267089029676558842e-02,-1.848549528202722779e-06,-6.081145228528477676e-05,7.707841826450975153e-01,-3.040572614264238838e-05,1.878735266353040591e-05,9.601773764417164553e-08
1.300433477825941979e-02,-1.869256479558335144e-06,-6.285812754323313661e-05,7.729945160087067224e-01,-3.142906377161656831e-05,1.889525797515576161e-05,1.023182571423896358e-07
1.333777925975325115e-02,-1.890994734662961823e-06,-6.781662015348932778e-05,7.757019706094436806e-01,-3.390831007674466389e-05,1.902785308154551116e-05,1.086629897471063907e-07
1.367122374124708079e-02,-1.914661488850394521e-06,-7.554366103931751410e-05,7.793470171982959105e-01,-3.777183051965875705e-05,1.920709812634037390e-05,1.150674906228450955e-07
1.400466822274091215e-02,-1.941160414732611415e-06,-8.578989959994274422e-05,7.843666808633531495e-01,-4.289494979997137211e-05,1.945531531901707119e-05,1.215547581516937288e-07
1.433811270423474352e-02,-1.971401662199779687e-06,-9.819990371055055184e-05,7.911945410298066861e-01,-4.909995185527527592e-05,1.979550403306567740e-05,1.281554597299083771e-07
1.467155718572857488e-02,-2.006291383726380663e-06,-1.123142590121523250e-04,8.002556268164292552e-01,-5.615712950607616250e-05,2.025151289900510367e-05,1.349082149479827721e-07
1.500500166722240625e-02,-2.046055224728827361e-06,-1.277442537423914126e-04,8.116392049788114793e-01,-6.387212687119570628e-05,2.083176336335882639e-05,1.418544514812801393e-07
1.533844614871623761e-02,-2.090965115928536737e-06,-1.441296364839046457e-04,8.254595063559952983e-01,-7.206481824195232287e-05,2.154723493183714967e-05,1.490392580607523246e-07
1.567189063021006898e-02,-2.141461629654284028e-06,-1.610518894011503572e-04,8.419114207263014293e-01,-8.052594470057517862e-05,2.241469334832658699e-05,1.565133138621283090e-07
1.600533511170389861e-02,-2.197782906603959463e-06,-1.780902933504157335e-04,8.610885040529013823e-01,-8.904514667520786676e-05,2.344744805782117590e-05,1.643317360221220263e-07
1.633877959319773171e-02,-2.259964655844567837e-06,-1.948219278798171672e-04,8.829829784838169049e-01,-9.741096393990858362e-05,2.465498049436426654e-05,1.725528032093058350e-07
1.667222407469156134e-02,-2.327840154812226399e-06,-2.108216712292994440e-04,9.074857323519195385e-01,-1.054108356146497220e-04,2.604231642260186112e-05,1.812364699057386068e-07
1.700566855618539444e-02,-2.401040249312167814e-06,-2.256622003306369621e-04,9.343863201749322833e-01,-1.128311001653184811e-04,2.760914407761280904e-05,1.904425866371866892e-07
1.733911303767922407e-02,-2.478993353518737196e-06,-2.389139908074324316e-04,9.633729626554268233e-01,-1.194569954037162158e-04,2.934870257806764801e-05,2.002287495508471533e-07
1.767255751917305717e-02,-2.560925449975395501e-06,-2.501453169751179312e-04,9.940325466808270782e-01,-1.250726584875589656e-04,3.124648781815566711e-05,2.106477184798753501e-07
1.800600200066688680e-02,-2.645918630650568709e-06,-2.589963583993946331e-04,1.025884580613223296e+00,-1.294981791996973166e-04,3.328104884641694422e-05,2.217451005560397249e-07
1.833944648216071990e-02,-2.733322627966698977e-06,-2.655218585219970995e-04,1.058608621522773241e+00,-1.327609292609985498e-04,3.543813459766451135e-05,2.335617509720665812e-07
1.867289096365454953e-02,-2.822375355161428317e-06,-2.695324389429434148e-04,1.091812905019164281e+00,-1.347662194714717074e-04,3.769610222977428737e-05,2.461313082344121076e-07
1.900633544514838263e-02,-2.912270716259283688e-06,-2.708673964065045660e-04,1.125085495048496975e+00,-1.354336982032522830e-04,4.002865994699280933e-05,2.594786439953300387e-07
1.933977992664221227e-02,-3.002201068210193224e-06,-2.694649783959932043e-04,1.158019957521656540e+00,-1.347324891979966022e-04,4.240646667146412023e-05,2.736188462865818257e-07
1.967322440813604537e-02,-3.091357220889492157e-06,-2.653623831337638080e-04,1.190215360314315296e+00,-1.326811915668819040e-04,4.479722390514899742e-05,2.885562333839972826e-07
2.000666888962987500e-02,-3.178928437097919437e-06,-2.586957595812127905e-04,1.221276273266930890e+00,-1.293478797906063953e-04,4.716586890619041368e-05,3.042834320856279679e-07
2.034011337112370810e-02,-3.264102432561621113e-06,-2.497002074387782294e-04,1.250812768184747847e+00,-1.248501037193891147e-04,4.947486429672612882e-05,3.207805525580275110e-07
2.067355785261753773e-02,-3.346065375932145679e-06,-2.387097771459402462e-04,1.278440418837795800e+00,-1.193548885729701231e-04,5.168457928615707657e-05,3.380144902993269670e-07
2.100700233411137083e-02,-3.424001888786448732e-06,-2.261574698812203552e-04,1.303780300960891703e+00,-1.130787349406101776e-04,5.375375776089070883e-05,3.559383841842521230e-07
2.134044681560520046e-02,-3.497306646945546403e-06,-2.125264329578182155e-04,1.326561706995670775e+00,-1.062632164789091078e-04,5.564868590234948450e-05,3.744941314007740793e-07
2.167389129709903009e-02,-3.566224241405019391e-06,-1.981104093436995741e-04,1.346926930681632717e+00,-9.905520467184978706e-05,5.737042573607669695e-05,3.936239832634205722e-07
2.200733577859286319e-02,-3.630392790416683778e-06,-1.832829143120071524e-04,1.364720093154746738e+00,-9.164145715600357622e-05,5.889618600288032744e-05,4.132625914671152296e-07
2.234078026008669282e-02,-3.689528655432481334e-06,-1.684302215579196464e-04,1.379825262209509074e+00,-8.421511077895982322e-05,6.020716581004351251e-05,4.333383386528583145e-07
2.267422474158052592e-02,-3.743540816687248723e-06,-1.539308655502783266e-04,1.392222343946497354e+00,-7.696543277513916332e-05,6.129389203858439468e-05,4.537764487024029287e-07
2.300766922307435555e-02,-3.792530873198714542e-06,-1.401556415315880681e-04,1.401987082772370607e+00,-7.007782076579403407e-05,6.215671081064788270e-05,4.745022609100214006e-07
2.334111370456818865e-02,-3.836793042767503552e-06,-1.274676055180162663e-04,1.409291061399869927e+00,-6.373380275900813313e-05,6.280603758355044288e-05,4.954445875467504612e-07
2.367455818606201828e-02,-3.876814161977131177e-06,-1.162220742993939752e-04,1.414401700847816912e+00,-5.811103714969698760e-05,6.326238193943654463e-05,5.165390796906106707e-07
2.400800266755585138e-02,-3.913273686194007733e-06,-1.067666254392148778e-04,1.417682260441115227e+00,-5.338331271960743889e-05,6.355618347132789201e-05,5.377315383339343805e-07
2.434144714904968101e-02,-3.947043689567435895e-06,-9.944109727463593617e-05,1.419591837810749935e+00,-4.972054863731796808e-05,6.372751549816781525e-05,5.589811266961110535e-07
2.467489163054351411e-02,-3.979163841879484018e-06,-9.455358640547178908e-05,1.420671339756209628e+00,-4.727679320273589454e-05,6.382447313298972725e-05,5.802630450465577653e-07
2.500833611203734375e-02,-4.010260691316740543e-06,-9.194353341497155964e-05,1.421225499732254205e+00,-4.597176670748577982e-05,6.387427475238352894e-05,6.015615694721608564e-07
2.534178059353117685e-02,-4.040976712253553544e-06,-9.161825765925472040e-05,1.421577646247859095e+00,-4.580912882962736020e-05,6.390593178348541741e-05,6.228706497600852700e-07
2.567522507502500648e-02,-4.072060170476904626e-06,-9.366424174641719907e-05,1.422109025529837423e+00,-4.683212087320859953e-05,6.395371620801124871e-05,6.441956635006691597e-07
2.600866955651883958e-02,-4.104226227542304351e-06,-9.808050380160866289e-05,1.423178818549193370e+00,-4.904025190080433144e-05,6.404997179973219380e-05,6.655527731371254503e-07
2.634211403801266921e-02,-4.138156940773797323e-06,-1.047785974670322612e-04,1.425124141021122837e+00,-5.238929873351613059e-05,6.422518942290005679e-05,6.869683081230874065e-07
2.667555851950650231e-02,-4.174501263263955412e-06,-1.135826119019450048e-04,1.428260043405013224e+00,-5.679130595097250239e-05,6.450814794924339163e-05,7.084781940681502215e-07
2.700900300100033194e-02,-4.213875043873882835e-06,-1.242291717826572511e-04,1.432879510904442988e+00,-6.211458589132862554e-05,6.492610432761408798e-05,7.301274452610859781e-07
2.734244748249416157e-02,-4.256861027233214464e-06,-1.363674373025332461e-04,1.439253463467182748e+00,-6.818371865126662303e-05,6.550501741810946623e-05,7.519697318293118069e-07
2.767589196398799467e-02,-4.304008853740116670e-06,-1.495591041719910295e-04,1.447630755785194179e+00,-7.477955208599551475e-05,6.626979128023907087e-05,7.740670280214556237e-07
2.800933644548182430e-02,-4.355835059561284784e-06,-1.632784036185017031e-04,1.458238177294630233e+00,-8.163920180925085155e-05,6.724452468245118147e-05,7.964893436874947213e-07
2.834278092697565740e-02,-4.412424441072104874e-06,-1.770785304806179301e-04,1.471091654846609975e+00,-8.853926524030896503e-05,6.843518784634828993e-05,8.193086794148532008e-07
2.867622540846948703e-02,-4.473312305147529498e-06,-1.907562616166886681e-04,1.485947784538067085e+00,-9.537813080834433405e-05,6.982438152682708644e-05,8.425912341086935502e-07
2.900966988996332013e-02,-4.538580662082587823e-06,-2.039207579811322185e-04,1.502824669900277410e+00,-1.019603789905661092e-04,7.141947138002494033e-05,8.664056627115694835e-07
2.934311437145714976e-02,-4.608175861400834396e-06,-2.162101067332641456e-04,1.521674427224849468e+00,-1.081050533666320728e-04,7.322231983723979346e-05,8.908212411834734582e-07
2.967655885295098286e-02,-4.681888512030236383e-06,-2.272986875707202125e-04,1.542373611291034896e+00,-1.136493437853601063e-04,7.522794050539761848e-05,9.159055827991445781e-07
3.001000333444481250e-02,-4.759353482303164252e-06,-2.368971727294553239e-04,1.564723215365728004e+00,-1.184485863647276619e-04,7.742390149807708267e-05,9.417221554894004169e-07
3.034344781593864560e-02,-4.840049899956403631e-06,-2.447525269837443388e-04,1.588448671203467111e+00,-1.223762634918721694e-04,7.978961534053626101e-05,9.683275624052177427e-07
3.067689229743247523e-02,-4.923301152131143454e-06,-2.506480076461815561e-04,1.613199849046432321e+00,-1.253240038230907781e-04,8.229554873511212888e-05,9.957685589824474023e-07
3.101033677892630833e-02,-5.008274885372984425e-06,-2.544031645676810395e-04,1.638551057624447749e+00,-1.272015822838405198e-04,8.490239811197472324e-05,1.024078795098477657e-06
3.134378126042013796e-02,-5.093983005631934786e-06,-2.558738401374764009e-04,1.664001044154980180e+00,-1.279369200687382004e-04,8.756028952882748953e-05,1.053275290439867472e-06
3.167722574191397106e-02,-5.179360277516699968e-06,-2.549890847736436248e-04,1.689014627443377270e+00,-1.274945423868218124e-04,9.021252142564202634e-05,1.083356157870891712e-06
3.201067022340779722e-02,-5.264051784854706785e-06,-2.520383841205003830e-04,1.713434583921410459e+00,-1.260191920602501915e-04,9.283998398868030088e-05,1.114313138193892914e-06
3.234411470490163032e-02,-5.347408329182099243e-06,-2.470845385627038274e-04,1.736942233138683678e+00,-1.235422692813519137e-04,9.540491523758718481e-05,1.146125380687252970e-06
3.267755918639546342e-02,-5.428698987769763251e-06,-2.401661544192505975e-04,1.759176515888910108e+00,-1.200830772096252988e-04,9.786307043924358457e-05,1.178757281467260840e-06
3.301100366788929652e-02,-5.507284813531747433e-06,-2.313928700496741485e-04,1.779826863503131573e+00,-1.156964350248370743e-04,1.001741151306341184e-04,1.212159787346098448e-06
3.334444814938312268e-02,-5.582618835025267370e-06,-2.209453558540450764e-04,1.798633197849717202e+00,-1.104726779270225382e-04,1.023022557808805498e-04,1.246271909980603364e-06
3.367789263087695578e-02,-5.654246056450705593e-06,-2.090753142729700337e-04,1.815385931334366099e+00,-1.045376571364850168e-04,1.042168472806168485e-04,1.281022442585010700e-06
3.401133711237078888e-02,-5.721803457651606509e-06,-1.961054797875933561e-04,1.829925966900103784e+00,-9.805273989379667803e-05,1.058929481909244536e-04,1.316331861788386778e-06
3.434478159386462198e-02,-5.785019994114678085e-06,-1.824296189195959237e-04,1.842144698027284644e+00,-9.121480945979796185e-05,1.073118003271523319e-04,1.352114389406643513e-06
3.467822607535844814e-02,-5.843716596969795245e-06,-1.685125302311958390e-04,1.851984008733590814e+00,-8.425626511559791948e-05,1.084612148960479005e-04,1.388280182969847232e-06
3.501167055685228124e-02,-5.897806172989998172e-06,-1.548900443251471253e-04,1.859436273574033738e+00,-7.744502216257356266e-05,1.093358530477298349e-04,1.424737619798033233e-06
3.534511503834611434e-02,-5.947398659079081026e-06,-1.420875644015457599e-04,1.864591734404621448e+00,-7.104378220077287997e-05,1.099429812821975058e-04,1.461397500185561765e-06
3.567855951983994744e-02,-5.993242421429781234e-06,-1.301252132585167809e-04,1.867827912194758078e+00,-6.506260662925839044e-05,1.103249456402277131e-04,1.498184744480402613e-06
3.601200400133377361e-02,-6.035545371626587124e-06,-1.192804122257035739e-04,1.869268380624528048e+00,-5.964020611285178697e-05,1.104951763981596206e-04,1.535028751282056384e-06
3.634544848282760671e-02,-6.074499074109832917e-06,-1.098606857195479113e-04,1.869030453214327148e+00,-5.493034285977395565e-05,1.104670497168344748e-04,1.571863379397039464e-06
3.667889296432143981e-02,-6.110413772522373224e-06,-1.021158241582813958e-04,1.867287142666935296e+00,-5.105791207914069790e-05,1.102610728048336884e-04,1.608629325647400740e-06
3.701233744581527291e-02,-6.143718389709578815e-06,-9.623788396192467487e-05,1.864267160867516981e+00,-4.811894198096233744e-05,1.099047085860251657e-04,1.645276444215598516e-06
3.734578192730909907e-02,-6.174960527719340850e-06,-9.236118755228745402e-05,1.860254918883621267e+00,-4.618059377614372701e-05,1.094321478097671981e-04,1.681765990000782675e-06
3.767922640880293217e-02,-6.204806467802071731e-06,-9.056232335296864598e-05,1.855590526965180898e+00,-4.528116167648432299e-05,1.088840568028924912e-04,1.718072777864368052e-06
3.801267089029676527e-02,-6.234041170410700017e-06,-9.086014578935643841e-05,1.850669794544513191e+00,-4.543007289467821921e-05,1.083073359300480796e-04,1.754187261335541015e-06
3.834611537179059143e-02,-6.263568275200672964e-06,-9.321577528862814489e-05,1.845944230236320704e+00,-4.660788764431407244e-05,1.077549306964185319e-04,1.790117548330012021e-06
3.867955985328442453e-02,-6.294410101029959915e-06,-9.753259827975028617e-05,1.841921041837688788e+00,-4.876629913987514308e-05,1.072857442943131668e-04,1.825891387707909006e-06
3.901300433477825763e-02,-6.327641434699167618e-06,-1.036476409157599364e-04,1.839129485138385700e+00,-5.182382045787996820e-05,1.069607930293282330e-04,1.861556873879742435e-06
3.934644881627209073e-02,-6.363243854453187574e-06,-1.112251763682803248e-04,1.837541296243057953e+00,-5.561258818414016239e-05,1.067761398035752739e-04,1.897160788452458400e-06
3.967989329776591689e-02,-6.401498182777566086e-06,-1.200204884721664490e-04,1.837283597061663887e+00,-6.001024423608322450e-05,1.067461930541579437e-04,1.932754717446842388e-06
4.001333777925974999e-02,-6.442897172986098056e-06,-1.298150274825260507e-04,1.838591137389194774e+00,-6.490751374126302537e-05,1.068981833273330832e-04,1.968399326759057525e-06
4.034678226075358309e-02,-6.487801149178467082e-06,-1.403612492044203713e-04,1.841630626380138525e+00,-7.018062460221018563e-05,1.072519155019648534e-04,2.004161886112830539e-06
4.068022674224741619e-02,-6.536438006240250537e-06,-1.513826149928646663e-04,1.846500732548481682e+00,-7.569130749643233316e-05,1.078199108904476428e-04,2.040113840394406891e-06
4.101367122374124236e-02,-6.588903209842917028e-06,-1.625735917528279488e-04,1.853232083767707650e+00,-8.128679587641397439e-05,1.086074508752380498e-04,2.076328395537867310e-06
4.134711570523507546e-02,-6.645159796443832330e-06,-1.735996519392339101e-04,1.861787267270798241e+00,-8.679982596961695503e-05,1.096125072200997635e-04,2.112878081173112496e-06
4.168056018672890856e-02,-6.705038373286250059e-06,-1.840972735569594565e-04,1.872060829650232350e+00,-9.204863677847972825e-05,1.108255544430626930e-04,2.149832250710645856e-06
4.201400466822274166e-02,-6.768237118399319307e-06,-1.936739401608356852e-04,1.883879276857986618e+00,-9.683697008041784260e-05,1.122292698859972843e-04,2.187254481416213518e-06
4.234744914971656782e-02,-6.834321780598078702e-06,-2.019081408556475045e-04,1.897001074205534765e+00,-1.009540704278237523e-04,1.137981373636033178e-04,2.225199842324383923e-06
4.268089363121040092e-02,-6.902672905653862284e-06,-2.086050893952307733e-04,1.911106424088370170e+00,-1.043025446976153866e-04,1.154967449631657200e-04,2.263711594562852068e-06
4.301433811270423402e-02,-6.972698817020795094e-06,-2.138583081189805908e-04,1.925907649529356780e+00,-1.069291540594902954e-04,1.172926818297857885e-04,2.302822192038605890e-06
4.334778259419806018e-02,-7.043992350672307217e-06,-2.174125922127655326e-04,1.941187291592236352e+00,-1.087062961063827663e-04,1.191612029678177980e-04,2.342555837576390694e-06
4.368122707569189328e-02,-7.116108147631330450e-06,-2.190756539970323638e-04,1.956712775811726424e+00,-1.095378269985161819e-04,1.210749117716932750e-04,2.382927598754014369e-06
4.401467155718572638e-02,-7.188558912901986023e-06,-2.187281723965781434e-04,1.972235176903928355e+00,-1.093640861982890717e-04,1.230034807509647007e-04,2.423942430614956679e-06
4.434811603867955948e-02,-7.260815415469596463e-06,-2.163237929405508755e-04,1.987489218766328669e+00,-1.081618964702754377e-04,1.249135534323087579e-04,2.465594165670744703e-06
4.468156052017338564e-02,-7.332306488300673729e-06,-2.118891277624492648e-04,2.002193274477797935e+00,-1.059445638812246324e-04,1.267686882419639927e-04,2.507864485191239263e-06
4.501500500166721874e-02,-7.402419028342933619e-06,-2.055237556001224730e-04,2.016049366298592993e+00,-1.027618778000612365e-04,1.285293539700287460e-04,2.550721888982512670e-06
4.534844948316105184e-02,-7.470497996525281363e-06,-1.974002217957705795e-04,2.028743165670353399e+00,-9.870011089788528974e-05,1.301529870098445387e-04,2.594120684250883890e-06
4.568189396465488494e-02,-7.535846417757820100e-06,-1.877640382959443102e-04,2.039943993216104090e+00,-9.388201914797215508e-05,1.315941211574978400e-04,2.638000017747882175e-06
4.601533844614871110e-02,-7.597725380931848332e-06,-1.769336836515453357e-04,2.049304818740254941e+00,-8.846684182577266786e-05,1.328046013482703984e-04,2.682282979184451074e-06
4.634878292764254420e-02,-7.655354038919861621e-06,-1.653006030178252959e-04,2.056462261228601207e+00,-8.265030150891264794e-05,1.337338932986761072e-04,2.726875807893579638e-06
4.668222740913637731e-02,-7.708671227245555180e-06,-1.532072730841415481e-04,2.061409686648026707e+00,-7.660363654207077403e-05,1.343781398367166350e-04,2.771683457055539204e-06
4.701567189063021041e-02,-7.758223294404241929e-06,-1.408589124508822653e-04,2.064435541455194922e+00,-7.042945622544113265e-05,1.347729251768636305e-04,2.816622745210545375e-06
4.734911637212403657e-02,-7.803745741813653222e-06,-1.285478028663725202e-04,2.065428357940960691e+00,-6.427390143318626012e-05,1.349025847894566360e-04,2.861605267647843829e-06
4.768256085361786967e-02,-7.845111267503411976e-06,-1.165546490072889331e-04,2.064344536145859443e+00,-5.827732450364446655e-05,1.347610432060654135e-04,2.906540593825258072e-06
4.801600533511170277e-02,-7.882338463770636699e-06,-1.051474332795813364e-04,2.061212620255685302e+00,-5.257371663979066819e-05,1.343524485346769468e-04,2.951339676364330416e-06
4.834944981660552893e-02,-7.915591817179955044e-06,-9.458141581847182618e-05,2.056133298601488857e+00,-4.729070790923591309e-05,1.336911111528622418e-04,2.995918239603030886e-06
4.868289429809936203e-02,-7.945181708563503809e-06,-8.509913448845423365e-05,2.049279403659578946e+00,-4.254956724422711683e-05,1.328013073349084089e-04,3.040200102669022063e-06
4.901633877959319513e-02,-7.971564413020920464e-06,-7.693040488329545314e-05,2.040895912051522210e+00,-3.846520244164772657e-05,1.317169638926276448e-04,3.084120397398141083e-06
4.934978326108702823e-02,-7.995342099919349930e-06,-7.029232032603454771e-05,2.031299944544142200e+00,-3.514616016301727385e-05,1.304812514308225323e-04,3.127628650626157547e-06
4.968322774258085439e-02,-8.017262832893441189e-06,-6.538925186898293890e-05,2.020880766049520716e+00,-3.269462593449146945e-05,1.291461253396528953e-04,3.170691713426976066e-06
5.001667222407468749e-02,-8.038220569845350676e-06,-6.241284829372417632e-05,2.010099785624996471e+00,-3.120642414686208816e-05,1.277718651674159195e-04,3.213296536757224520e-06
5.035011670556852059e-02,-8.058808825846439141e-06,-6.124162750029723927e-05,1.999248393166411564e+00,-3.062081375014861963e-05,1.263960526908840189e-04,3.255442603009603083e-06
5.068356118706235369e-02,-8.079345073674744972e-06,-6.168314003509376266e-05,1.988475471088276381e+00,-3.084157001754688133e-05,1.250375559655696048e-04,3.297135686025798735e-06
5.101700566855617985e-02,-8.100384790067759747e-06,-6.376900177921958595e-05,1.978063070809712443e+00,-3.188450088960979298e-05,1.237314977550962804e-04,3.338393271139201744e-06
5.135045015005001295e-02,-8.122436250650746125e-06,-6.747041729023695424e-05,1.968265822515482766e+00,-3.373520864511847712e-05,1.225088611566218556e-04,3.379243174825971363e-06
5.168389463154384605e-02,-8.145960529746934709e-06,-7.269817964809044484e-05,1.959310935051344016e+00,-3.634908982404522242e-05,1.213966562318681905e-04,3.419722219918291581e-06
5.201733911303767915e-02,-8.171371500377508796e-06,-7.930267045510710285e-05,1.951398195924045842e+00,-3.965133522755355142e-05,1.204181077145788045e-04,3.459874973407648011e-06
5.235078359453150532e-02,-8.199035834261616236e-06,-8.707385983599626492e-05,1.944699971301331765e+00,-4.353692991799813246e-05,1.195928499895872898e-04,3.499752549262795430e-06
5.268422807602533842e-02,-8.229273001816369431e-06,-9.574130643785015563e-05,1.939361206011937622e+00,-4.787065321892507782e-05,1.189371172164499827e-04,3.539411474643405228e-06
