# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
4.334778259419806018e-03,-2.241297069290272997e-06,-1.247122141169633956e-03,1.113148100551334396e+00,-6.235610705848169781e-04,6.967964014912158917e-06,6.180268440669875137e-09
4.668222740913637384e-03,-2.670285920441167198e-06,-1.322986171191148017e-03,1.325362204168714086e+00,-6.614930855955740083e-04,9.878003210983048348e-06,9.474034099550518608e-09
5.001667222407468749e-03,-3.120427156734382704e-06,-1.375350441589191439e-03,1.547746093640603338e+00,-6.876752207945957193e-04,1.347098749980642358e-05,1.396586054163335448e-08
5.335111703901300115e-03,-3.583488687819252613e-06,-1.400898572304351509e-03,1.776164142979941296e+00,-7.004492861521757546e-04,1.774051392035528321e-05,1.988133700724031790e-08
5.668556185395131480e-03,-4.050528992654655397e-06,-1.397242223989751371e-03,2.006136954974341968e+00,-6.986211119948756857e-04,2.263190733353672107e-05,2.742782161328790732e-08
6.002000666888962846e-03,-4.511897119509017019e-06,-1.362921098011051759e-03,2.232841361186094886e+00,-6.814605490055258797e-04,2.803597970081793335e-05,3.677626432779872245e-08
6.335445148382794212e-03,-4.957232685960309660e-06,-1.297402936446449264e-03,2.451110421952163332e+00,-6.487014682232246322e-04,3.378514234987971623e-05,4.804173360084964231e-08
6.668889629876625577e-03,-5.375465878896052148e-06,-1.201083522086677634e-03,2.655433426384186113e+00,-6.005417610433388172e-04,3.965252390682586680e-05,6.126364887488294603e-08
7.002334111370456075e-03,-5.756409222591329216e-06,-1.075237841845296969e-03,2.840750977018325241e+00,-5.376189209226484847e-04,4.538019204335238063e-05,7.639542348086906391e-08
7.335778592864287441e-03,-6.091341709799955724e-06,-9.215133294209426704e-04,3.002741155247205196e+00,-4.607566647104713352e-04,5.070324941353265217e-05,9.330214219161687484e-08
7.669223074358118807e-03,-6.370165918707750073e-06,-7.420695350009332437e-04,3.136399847938526442e+00,-3.710347675004666218e-04,5.531753868720495616e-05,1.117474701966868859e-07
8.002667555851949305e-03,-6.584387110222131054e-06,-5.398378389988375695e-04,3.237532698132388198e+00,-2.699189194994187847e-04,5.894246940219006992e-05,1.314015113444661715e-07
8.336112037345780670e-03,-6.727178052748336825e-06,-3.185234484916188696e-04,3.302787529650475395e+00,-1.592617242458094348e-04,6.134247185472347611e-05,1.518558200656143639e-07
8.669556518839612036e-03,-6.793379022189425757e-06,-8.260539721963947729e-05,3.329654347096054678e+00,-4.130269860981973865e-05,6.234452251175192218e-05,1.726442570485259880e-07
9.003001000333443402e-03,-6.779497801946275585e-06,1.626634544133439327e-04,3.316465335853978846e+00,8.133172720667196636e-05,6.185159802125977859e-05,1.932683310802898463e-07
9.336445481827274767e-03,-6.683810123887720012e-06,4.114039296391168443e-04,3.262443384086065823e+00,2.057019648195584222e-04,5.985300608150198533e-05,2.132259856589833792e-07
9.669889963321106133e-03,-6.506757653829816707e-06,6.590176467893752279e-04,3.167879115010289848e+00,3.295088233946876139e-04,5.643352799714822059e-05,2.320434341408600916e-07
1.000333444481493750e-02,-6.248520908432710602e-06,9.002582679072270279e-04,3.032939374339779448e+00,4.501291339536135140e-04,5.172821096893447096e-05,2.492919206259999718e-07
1.033677892630876886e-02,-5.910928482908559094e-06,1.129830185125436318e-03,2.858614756420744918e+00,5.649150925627181592e-04,4.595272418662022033e-05,2.646146029156365838e-07
1.067022340780260023e-02,-5.497984609894962404e-06,1.342866241626573635e-03,2.646977869427301400e+00,6.714331208132868177e-04,3.940039906937087386e-05,2.777524485539729893e-07
1.100366788929643160e-02,-5.015869159454965273e-06,1.534927731643018689e-03,2.401183335361470217e+00,7.674638658215093443e-04,3.242280924734676853e-05,2.885636553720279430e-07
1.133711237079026296e-02,-4.472937639077049334e-06,1.702004400456956241e-03,2.125467790053178874e+00,8.510022002284781204e-04,2.540440664751701313e-05,2.970346145742677070e-07
1.167055685228409433e-02,-3.879721193675143282e-06,1.840514444400380987e-03,1.825149883160259501e+00,9.202572222001904933e-04,1.873255730901701610e-05,3.032808824332263529e-07
1.200400133377792569e-02,-3.247207064814980177e-06,1.947879386761359717e-03,1.505763888000861916e+00,9.739396933806798587e-04,1.275010481259435561e-05,3.075323345214538619e-07
1.233744581527175706e-02,-2.584632762792310215e-06,2.022523577667318523e-03,1.171956550853009649e+00,1.011261788833659261e-03,7.723657763417619902e-06,3.101077455796124578e-07
1.267089029676558842e-02,-1.903129014549052519e-06,2.062764329193849180e-03,8.293212348769660736e-01,1.031382164596924590e-03,3.867635798599288178e-06,3.113973873930833673e-07
1.300433477825941979e-02,-1.213889667586260549e-06,2.067962936250386258e-03,4.834697234545963784e-01,1.033981468125193129e-03,1.314433334703840197e-06,3.118356779348318895e-07
1.333777925975325115e-02,-5.281184818237324364e-07,2.038548360130751878e-03,1.400053448328844041e-01,1.019274180065375939e-03,1.102273156350937923e-07,3.118724326249402538e-07
1.367122374124708079e-02,1.429708703999839348e-07,1.976017228513156365e-03,-1.954770278760629143e-01,9.880086142565781826e-04,2.148777532458901483e-07,3.119440824259558858e-07
1.400466822274091215e-02,7.881548043276080805e-07,1.882933835460198248e-03,-5.173909766950264277e-01,9.414669177300991239e-04,1.505350741026541729e-06,3.124460333232638556e-07
1.433811270423474352e-02,1.397089124559259086e-06,1.762681062387366424e-03,-8.206004026541446894e-01,8.813405311936832118e-04,3.786722249803282658e-06,3.137086949604106319e-07
1.467155718572857488e-02,1.962388004328228388e-06,1.618403629347573650e-03,-1.101447253990026187e+00,8.092018146737868251e-04,6.822246529276381129e-06,3.159835354169882978e-07
1.500500166722240625e-02,2.475869637516176115e-06,1.453889575380240074e-03,-1.355884219698600734e+00,7.269447876901200369e-04,1.033820673426930104e-05,3.194307534010727218e-07
1.533844614871623761e-02,2.931026113458544400e-06,1.273344153196700589e-03,-1.580707062775336347e+00,6.366720765983502946e-04,1.405085614893972988e-05,3.241159338442003471e-07
1.567189063021006898e-02,3.323269428285769086e-06,1.081340875887765824e-03,-1.773677075173005546e+00,5.406704379438829122e-04,1.769086651532117803e-05,3.300148556565781822e-07
1.600533511170389861e-02,3.649931484923277192e-06,8.828215169237238740e-04,-1.933521077801685362e+00,4.414107584618619370e-04,2.102315157673429312e-05,3.370249095334485416e-07
1.633877959319773171e-02,3.910264093091496228e-06,6.830961101543346625e-04,-2.059931420528759993e+00,3.415480550771673313e-04,2.386192762131097238e-05,3.449815376165799254e-07
1.667222407469156134e-02,4.105388459552156498e-06,4.874505788505307169e-04,-2.153536266186773407e+00,2.437252894252653584e-04,2.607980738909955281e-05,3.536777054688972308e-07
1.700566855618539444e-02,4.237309985001756933e-06,2.998881703205496011e-04,-2.215392744776029765e+00,1.499440851602748005e-04,2.759951549739220037e-05,3.628806116034061782e-07
1.733911303767922407e-02,4.308768253751438580e-06,1.248847787986735736e-04,-2.246931799886282555e+00,6.244238939933678678e-05,2.839094061843579263e-05,3.723474140770426346e-07
1.767255751917305717e-02,4.323944931746543340e-06,-3.364581801908672013e-05,-2.250300207207994951e+00,-1.682290900954336007e-05,2.847612694593088900e-05,3.818426214614810875e-07
1.800600200066688680e-02,4.288488711164915540e-06,-1.724861283101600381e-04,-2.228371515134603964e+00,-8.624306415508001906e-05,2.792384358403274367e-05,3.911536730066737608e-07
1.833944648216071990e-02,4.209515310416901091e-06,-2.891149461254264143e-04,-2.184746044762519102e+00,-1.445574730627132072e-04,2.684119971900814943e-05,4.001037229296507853e-07
1.867289096365454953e-02,4.095607474145353415e-06,-3.817073513892065874e-04,-2.123750889891125482e+00,-1.908536756946032937e-04,2.536338112476163746e-05,4.085610023977273202e-07
1.900633544514838263e-02,3.956145273196834705e-06,-4.492301610393347063e-04,-2.050103907077246657e+00,-2.246150805196673531e-04,2.363478993282275758e-05,4.164418926720930320e-07
1.933977992664221227e-02,3.798573571512555191e-06,-4.915303304686600375e-04,-1.967546171957164081e+00,-2.457651652343300188e-04,2.176957072622551047e-05,4.237008358952425425e-07
1.967322440813604537e-02,3.631297842699599106e-06,-5.087634430089684519e-04,-1.880296510789149389e+00,-2.543817215044842260e-04,1.988166172608648124e-05,4.303302662807332164e-07
2.000666888962987500e-02,3.462376541656589882e-06,-5.018832347183286007e-04,-1.792391782263246913e+00,-2.509416173591643004e-04,1.806616149851557944e-05,4.363543281341895432e-07
2.034011337112370810e-02,3.299297685469248500e-06,-4.726896113146855454e-04,-1.707574590465758213e+00,-2.363448056573427727e-04,1.639681011624872205e-05,4.418217539815548831e-07
2.067355785261753773e-02,3.148978853410410855e-06,-4.238286481758622216e-04,-1.629293284879248294e+00,-2.119143240879311108e-04,1.492789374474345184e-05,4.467993777710658649e-07
2.100700233411137083e-02,3.017767186940011660e-06,-3.587925903395563490e-04,-1.560701960382539832e+00,-1.793962951697781745e-04,1.369745719031065406e-05,4.513667192816729261e-07
2.134044681560520046e-02,2.910439151638855487e-06,-2.813600601208557524e-04,-1.504166367095862711e+00,-1.406800300604278762e-04,1.272306504326473647e-05,4.556091551080366106e-07
2.167389129709903009e-02,2.830231541420096986e-06,-1.952488407960185815e-04,-1.461283248524275269e+00,-9.762442039800929073e-05,1.200794835931278431e-05,4.596131392225124076e-07
2.200733577859286319e-02,2.779795083336008336e-06,-1.046236918066219485e-04,-1.433351396190484017e+00,-5.231184590331097424e-05,1.155328129743256301e-05,4.634655171142871354e-07
2.234078026008669282e-02,2.760160641337862077e-06,-1.365712121245021447e-05,-1.420859338055717069e+00,-6.828560606225107235e-06,1.135277868676409057e-05,4.672510385170093880e-07
2.267422474158052592e-02,2.770737170070621317e-06,7.347160428939350984e-05,-1.423484325969787800e+00,3.673580214469675492e-05,1.139476515806540002e-05,4.710505600768844850e-07
2.300766922307435555e-02,2.809311714872942280e-06,1.525764593644805605e-04,-1.440092335671094625e+00,7.628822968224028027e-05,1.166220518300460084e-05,4.749392580372061322e-07
2.334111370456818865e-02,2.872050601653344731e-06,2.194663179008680130e-04,-1.468738679729881369e+00,1.097331589504340065e-04,1.213078944263015905e-05,4.789842028330148309e-07
2.367455818606201828e-02,2.954225403422802800e-06,2.708379616913424550e-04,-1.507040681759764356e+00,1.354189808456712275e-04,1.277173656545471653e-05,4.832428679098586006e-07
2.400800266755585138e-02,3.050257239835040061e-06,3.037773936259025183e-04,-1.552194263018863429e+00,1.518886968129512592e-04,1.354852908124228774e-05,4.877605501643575896e-07
2.434144714904968101e-02,3.153596646794232809e-06,3.155198648026127668e-04,-1.600911082789755246e+00,1.577599324013063834e-04,1.441233745681714749e-05,4.925662645547600695e-07
2.467489163054351411e-02,3.257199561476567331e-06,3.041578704215127478e-04,-1.649664198761907619e+00,1.520789352107563739e-04,1.530351166028065806e-05,4.976691360653571397e-07
2.500833611203734375e-02,3.353527322330232695e-06,2.686411497846164778e-04,-1.694688067031676182e+00,1.343205748923082389e-04,1.615026091134181036e-05,5.030543514409295672e-07
2.534178059353117685e-02,3.434546669075425842e-06,2.087766862959111139e-04,-1.731978542102308394e+00,1.043883431479555570e-04,1.686883204837410350e-05,5.086791703967062195e-07
2.567522507502500648e-02,3.491729742704345652e-06,1.252287074613601795e-04,-1.757292876883939758e+00,6.261435373068008976e-05,1.736554018290883784e-05,5.144696139388566122e-07
2.600866955651883958e-02,3.516811528575845437e-06,1.944339994680565080e-05,-1.766527508430705051e+00,9.721699973402825399e-06,1.754853270203522898e-05,5.203210753266643161e-07
2.634211403801266921e-02,3.503617495174074847e-06,-1.067566298226027685e-04,-1.756626981906949103e+00,-5.337831491130138424e-05,1.735238194933593807e-05,5.261071313284435495e-07
2.667555851950650231e-02,3.444991956072999934e-06,-2.509472115789606857e-04,-1.724050886119009585e+00,-1.254736057894803429e-04,1.671476057782552601e-05,5.316805760026101108e-07
2.700900300100033194e-02,3.335095923878857861e-06,-4.101061144656650620e-04,-1.665922523347592499e+00,-2.050530572328325310e-04,1.560664672902029851e-05,5.368845262290256196e-07
2.734244748249416157e-02,3.169633328858347497e-06,-5.806256201269908599e-04,-1.580141854165137083e+00,-2.903128100634954300e-04,1.404080970172053263e-05,5.415663567397693151e-07
2.767589196398799467e-02,2.945851018938625179e-06,-7.583125227080886452e-04,-1.465385497435816031e+00,-3.791562613540443226e-04,1.207546262962249098e-05,5.455928531151019606e-07
2.800933644548182430e-02,2.662538759707317419e-06,-9.383881288549766712e-04,-1.321106730315539934e+00,-4.691940644274883356e-04,9.814672447041464725e-06,5.488655014802374552e-07
2.834278092697565740e-02,2.320112084100101749e-06,-1.115861253816175002e-03,-1.147572700268599588e+00,-5.579306269080875008e-04,7.405602825783943667e-06,5.513348588746302809e-07
2.867622540846948703e-02,1.920203614257522192e-06,-1.286514143299616851e-03,-9.456488687984995201e-01,-6.432570716498084255e-04,5.028747327397264454e-06,5.530116669197777333e-07
2.900966988996332013e-02,1.465217250512141389e-06,-1.445480148772799490e-03,-7.165921477445481580e-01,-7.227400743863997452e-04,2.887646920446010331e-06,5.539745368499030854e-07
2.934311437145714976e-02,9.592344299894906736e-07,-1.588249818866083792e-03,-4.624927499863584757e-01,-7.941249094330418961e-04,1.202845529124483597e-06,5.543756190536792388e-07
2.967655885295098286e-02,4.080646678195041693e-07,-1.710771709644113691e-03,-1.862983250002023805e-01,-8.553858548220568455e-04,1.951721743048319027e-07,5.544406981381423630e-07
3.001000333444481250e-02,-1.807544428634375869e-07,-1.809452384605805125e-03,1.081860411409680811e-01,-9.047261923029025626e-04,6.581766302686402969e-08,5.544626446746635017e-07
3.034344781593864560e-02,-7.979572309205561385e-07,-1.881156414684355144e-03,4.162978257675427063e-01,-9.405782073421775722e-04,9.745593339293629900e-07,5.547876061064505526e-07
3.067689229743247523e-02,-1.433313481856018050e-06,-1.923474101385234730e-03,7.329017906847783426e-01,-9.617370506926173649e-04,3.020588506826369530e-06,5.557948046749154672e-07
3.101033677892630833e-02,-2.077590018352033904e-06,-1.934925534765667829e-03,1.053373023903022343e+00,-9.674627673828339143e-04,6.239709694790374452e-06,5.578754014387668880e-07
3.134378126042013796e-02,-2.719958807281820116e-06,-1.913937130673393867e-03,1.372289583668691915e+00,-9.569685653366969335e-04,1.058989206541154826e-05,5.614065425075937568e-07
3.167722574191397106e-02,-3.349639425752711436e-06,-1.859884523594224201e-03,1.684265159747209584e+00,-9.299422617971121003e-04,1.595221264062323459e-05,5.667257197802256869e-07
3.201067022340779722e-02,-3.956048449696795345e-06,-1.773161856010979209e-03,1.984024530461769631e+00,-8.865809280054896043e-04,2.213574152212608186e-05,5.741067606345525056e-07
3.234411470490163032e-02,-4.528799453870988921e-06,-1.655181778403481355e-03,2.266403562693376728e+00,-8.275908892017406777e-04,2.888514077142017788e-05,5.837383514219549800e-07
3.267755918639546342e-02,-5.057703011856954135e-06,-1.508375449248564731e-03,2.526349211880803747e+00,-7.541877246242823657e-04,3.589109958952435006e-05,5.957060405148273270e-07
3.301100366788929652e-02,-5.533003891233971715e-06,-1.336131143554065070e-03,2.759037397354243026e+00,-6.680655717770325351e-04,4.280703761751736248e-05,6.099798109774873624e-07
3.334444814938312268e-02,-5.948056397569143432e-06,-1.141708287893697989e-03,2.961198086046684441e+00,-5.708541439468489947e-04,4.930999063085715563e-05,6.264219552358591480e-07
3.367789263087695578e-02,-6.295270801722796888e-06,-9.287593036451601523e-04,3.129094725047320225e+00,-4.643796518225800762e-04,5.506015389395221967e-05,6.447814597019987043e-07
3.401133711237078888e-02,-6.568155122148511670e-06,-7.014447825811475235e-04,3.259545987442148185e+00,-3.507223912905737618e-04,5.974674162154111531e-05,6.647036809829392494e-07
3.434478159386462198e-02,-6.762321477706633336e-06,-4.642646416109444266e-04,3.350426904526408567e+00,-2.321323208054722133e-04,6.312484067016618480e-05,6.857523107495835782e-07
3.467822607535844814e-02,-6.875486087664268330e-06,-2.220581227804308087e-04,3.400668865804580498e+00,-1.110290613902154043e-04,6.503223660785392528e-05,7.074369511656736008e-07
3.501167055685228124e-02,-6.907469271695283985e-06,1.999620672793705860e-05,3.410259618990384212e+00,9.998103363968529299e-06,6.539956883750842995e-05,7.292440764866167749e-07
3.534511503834611434e-02,-6.860195449880301743e-06,2.563804545950949202e-04,3.380243270006773937e+00,1.281902272975474601e-04,6.425337042043351263e-05,7.506690082706893755e-07
3.567855951983994744e-02,-6.737268718039848756e-06,4.822419237029943622e-04,3.312496490950319394e+00,2.411209618514971811e-04,6.170364983485925145e-05,7.712437497961509469e-07
3.601200400133377361e-02,-6.542223815583799998e-06,6.937919624994523440e-04,3.208849340596543698e+00,3.468959812497261720e-04,5.790267846840502897e-05,7.905510783951522927e-07
3.634544848282760671e-02,-6.279597776649613669e-06,8.866161160921593332e-04,3.071640261729681409e+00,4.433080580460796666e-04,5.305675724644573255e-05,8.082425613049374352e-07
3.667889296432143981e-02,-5.955419891998857702e-06,1.057038741144866994e-03,2.903945229129565764e+00,5.285193705724334969e-04,4.742166976785604330e-05,8.240550553922518429e-07
3.701233744581527291e-02,-5.577210648184053720e-06,1.202142762345753159e-03,2.709576991062785822e+00,6.010713811728765794e-04,4.128601742251609107e-05,8.378216500646480135e-07
3.734578192730909907e-02,-5.153981727548696518e-06,1.319769672407416789e-03,2.493085069282692690e+00,6.598848362037083946e-04,3.495217414986683641e-05,8.494762596511323741e-07
3.767922640880293217e-02,-4.696236008227211713e-06,1.408519532066884478e-03,2.259755759029381750e+00,7.042597660334422392e-04,2.871593778592244255e-05,8.590514306367685114e-07
3.801267089029676527e-02,-4.215410027246242183e-06,1.467810645483993894e-03,2.015332617406747406e+00,7.339053227419969471e-04,2.283986158673811790e-05,8.666672564409491691e-07
3.834611537179059143e-02,-3.720022958791550613e-06,1.497940492246362500e-03,1.764089783719131166e+00,7.489702461231812500e-04,1.750013382291872458e-05,8.725025794896049975e-07
3.867955985328442453e-02,-3.219625719292000494e-06,1.499361986188512850e-03,1.510814986009480165e+00,7.496809930942564251e-04,1.283578896018857555e-05,8.767826024839992938e-07
3.901300433477825763e-02,-2.723540910076724046e-06,1.473258518913422507e-03,1.260172677460683399e+00,7.366292594567112537e-04,8.930178058934331008e-06,8.797603210765081293e-07
3.934644881627209073e-02,-2.240349761526107357e-06,1.421637448871101213e-03,1.016446380259285576e+00,7.108187244355506067e-04,5.809903877364190749e-06,8.816976014624248726e-07
3.967989329776591689e-02,-1.777892133071813255e-06,1.347330101358592625e-03,7.835386855954937779e-01,6.736650506792963124e-04,3.452398247198264014e-06,8.828487846058721624e-07
4.001333777925974999e-02,-1.343266513196738530e-06,1.253991768519966939e-03,5.649712536631610327e-01,6.269958842599834695e-04,1.794951432625188000e-06,8.834473012556305627e-07
4.034678226075358309e-02,-9.426150432289266658e-07,1.145930629703283956e-03,3.637792118682691145e-01,5.729653148516419782e-04,7.441761639955247465e-07,8.836954426907740973e-07
4.068022674224741619e-02,-5.798038229995959006e-07,1.026844879335897347e-03,1.818651967416116677e-01,5.134224396679486734e-04,1.859941109318764455e-07,8.837574614006547054e-07
4.101367122374124236e-02,-2.580409847588601220e-07,9.008942945544484975e-04,2.079645255199835674e-02,4.504471472772242488e-04,2.432083711400857173e-09,8.837582723655468611e-07
4.134711570523507546e-02,2.088411722377717558e-08,7.723320088826731659e-04,-1.185715535520528441e-01,3.861660044413365829e-04,7.906076644861793159e-08,8.837846347418218912e-07
4.168056018672890856e-02,2.568227633275350511e-07,6.453500383591271195e-04,-2.362043567932864407e-01,3.226750191795635598e-04,3.137442735554643987e-07,8.838892510384392999e-07
4.201400466822274166e-02,4.512668685803817984e-07,5.240792815371744275e-04,-3.328884947657244631e-01,2.620396407685872137e-04,6.231571333605233270e-07,8.840970393456618519e-07
4.234744914971656782e-02,6.071053276412316060e-07,4.123817769418888844e-04,-4.101073681315301478e-01,2.061908884709444422e-04,9.457909282776271505e-07,8.844124081113429736e-07
4.268089363121040092e-02,7.279088184350959020e-07,3.135348851831913641e-04,-4.696801857360713428e-01,1.567674425915956821e-04,1.240522021611002100e-06,8.848260533336207001e-07
4.301433811270423402e-02,8.183363218926833672e-07,2.305818985620279463e-04,-5.139691375637579496e-01,1.152909492810139731e-04,1.485504881160667147e-06,8.853213867384758160e-07
4.334778259419806018e-02,8.838786544488303563e-07,1.658662162805441204e-04,-5.457459346664080835e-01,8.293310814027206020e-05,1.674869671906015490e-06,8.858798627877943924e-07
4.368122707569189328e-02,9.308422471207973679e-07,1.210123522125310450e-04,-5.681834864184699407e-01,6.050617610626552248e-05,1.815420413778403429e-06,8.864852047063600569e-07
4.401467155718572638e-02,9.663478306025504766e-07,9.692567283278662161e-05,-5.848552399905186938e-01,4.846283641639331080e-05,1.923520284907759895e-06,8.871265919304039109e-07
4.434811603867955948e-02,9.973523312195932443e-07,9.369330274140029349e-05,-5.992449571878792902e-01,4.684665137070014674e-05,2.019336875228418020e-06,8.877999286677258653e-07
4.468156052017338564e-02,1.030773323962100939e-06,1.109713561368880382e-04,-6.148133953422644238e-01,5.548567806844401909e-05,2.125624966236379962e-06,8.885087065824429075e-07
4.501500500166721874e-02,1.073525584649882456e-06,1.478933762013918583e-04,-6.350154300031198851e-01,7.394668810069592914e-05,2.267611006828342329e-06,8.892648289588443673e-07
4.534844948316105184e-02,1.131762633919693114e-06,2.028607615712573029e-04,-6.629183626159111942e-01,1.014303807856286514e-04,2.471269436132884691e-06,8.900888601146072557e-07
4.568189396465488494e-02,1.210876737225236777e-06,2.735427663370344027e-04,-7.012019205221242668e-01,1.367713831685172013e-04,2.764943071196857290e-06,8.910108151233423711e-07
4.601533844614871110e-02,1.315498904837163943e-06,3.568765000434758134e-04,-7.521582569592644152e-01,1.784382500217379067e-04,3.181401304644335645e-06,8.920716358317932580e-07
4.634878292764254420e-02,1.449496001293177851e-06,4.490692830723248775e-04,-8.176905315339971780e-01,2.245346415361624388e-04,3.759914227122025933e-06,8.933253584817172344e-07
4.668222740913637731e-02,1.615094342854335026e-06,5.463883334168503090e-04,-8.988833792317215687e-01,2.731941667084251545e-04,4.543669149503079137e-06,8.948404198853527929e-07
4.701567189063021041e-02,1.813335412130896650e-06,6.450560387065189727e-04,-9.962296373979020458e-01,3.225280193532594863e-04,5.581088578246723425e-06,8.967014030724974802e-07
4.734911637212403657e-02,2.044328959863421524e-06,7.409578619138459466e-04,-1.109753469409997528e+00,3.704789309569229733e-04,6.925530127127604382e-06,8.990106828748074624e-07
4.768256085361786967e-02,2.306647352258200525e-06,8.300929707188030218e-04,-1.238712418596482179e+00,4.150464853594015109e-04,8.628612845219646411e-06,9.018878462109926841e-07
4.801600533511170277e-02,2.597325570987226114e-06,9.085742375088069929e-04,-1.381597408236833191e+00,4.542871187544034964e-04,1.073403531340980189e-05,9.054670510504091184e-07
4.834944981660552893e-02,2.911861213188208003e-06,9.726282393787259468e-04,-1.536132741561534454e+00,4.863141196893629734e-04,1.326958961778513252e-05,9.098917224801474056e-07
4.868289429809936203e-02,3.244492632105909164e-06,1.018868155098360184e-03,-1.699418116261809608e+00,5.094340775491800919e-04,1.624054081476220240e-05,9.153070411913051124e-07
4.901633877959319513e-02,3.589035480772324453e-06,1.044734421862231416e-03,-1.868351606390377562e+00,5.223672109311157082e-04,1.962986078225524588e-05,9.218525099416402890e-07
4.934978326108702823e-02,3.938065257169436347e-06,1.047396673187324595e-03,-2.039208861877848555e+00,5.236983365936622977e-04,2.338424861068448353e-05,9.296498585947528437e-07
4.968322774258085439e-02,4.283721859710469160e-06,1.024807082706849590e-03,-2.208056647448216836e+00,5.124035413534247952e-04,2.741703092785370788e-05,9.387919162565912866e-07
5.001667222407468749e-02,4.617785150146181570e-06,9.757878292602369628e-04,-2.370791565826359193e+00,4.878939146301184814e-04,3.160725258844658217e-05,9.493311802073904951e-07
5.035011670556852059e-02,4.931674953564820868e-06,9.000310968931426276e-04,-2.523140057738012310e+00,4.500155484465713138e-04,3.579997448670249382e-05,9.612684841376013865e-07
5.068356118706235369e-02,5.216451058392156847e-06,7.980990748574449262e-04,-2.660658401909787862e+00,3.990495374287224631e-04,3.980872236212980455e-05,9.745424829245736194e-07
5.101700566855617985e-02,5.462813216391469092e-06,6.714239576112483125e-04,-2.778732715069166304e+00,3.357119788056241562e-04,4.342037285145565045e-05,9.890207666362961501e-07
5.135045015005001295e-02,5.663222692990284842e-06,5.220315865310576125e-04,-2.873636237225086543e+00,2.610157932655288063e-04,4.643693885941359398e-05,1.004504907636434074e-06
5.168389463154384605e-02,5.810972566092332247e-06,3.521178740716116831e-04,-2.942059647857589777e+00,1.760589370358058416e-04,4.867466227572453809e-05,1.020735205160850435e-06
5.201733911303767915e-02,5.898498124489350324e-06,1.644680768983541918e-04,-2.980271085965638722e+00,8.223403844917709588e-05,4.994724504878791010e-05,1.037389838388188842e-06
5.235078359453150532e-02,5.919977367260142267e-06,-3.758872031636012728e-05,-2.985415441434959849e+00,-1.879436015818006364e-05,5.011982542025392889e-05,1.054102017588006679e-06
5.268422807602533842e-02,5.871335027887928668e-06,-2.501798854150351316e-04,-2.955516363265878965e+00,-1.250899427075175658e-04,4.912094760935895255e-05,1.070481126494094960e-06
5.301767255751917152e-02,5.750242574260352602e-06,-4.688892387550069787e-04,-2.889476259573320771e+00,-2.344446193775034893e-04,4.695028805656072389e-05,1.086136440951101017e-06
5.335111703901300462e-02,5.556118208669478777e-06,-6.887570532084605519e-04,-2.787076297586810192e+00,-3.443785266042302760e-04,4.368151734040592437e-05,1.100701801851536381e-06
