# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
9.003001000333443402e-03,-5.242103069199632303e-06,-4.992205337593817261e-04,2.363566204548530614e+00,-2.496102668796908630e-04,1.766589086609962470e-04,4.487857501128919415e-07
9.336445481827274767e-03,-5.392199428573861281e-06,-4.046542087378646180e-04,2.413377278000299331e+00,-2.023271043689323090e-04,1.841833802050768759e-04,5.102006818251549709e-07
9.669889963321106133e-03,-5.510614912045857630e-06,-3.085125245179032218e-04,2.446906395759442354e+00,-1.542562622589516109e-04,1.893366602504367529e-04,5.733339463301356241e-07
1.000333444481493750e-02,-5.597526721561313521e-06,-2.134211268926819785e-04,2.464442684354230639e+00,-1.067105634463409893e-04,1.920602299085810249e-04,6.373753701075883716e-07
1.033677892630876886e-02,-5.653699527435695379e-06,-1.210340613361112459e-04,2.466507929952646005e+00,-6.051703066805562295e-05,1.923822643769793224e-04,7.015241745013794462e-07
1.067022340780260023e-02,-5.679972745122930272e-06,-3.333064701815095137e-05,2.453682492516048974e+00,-1.666532350907547568e-05,1.903867535072552514e-04,7.650075868078999960e-07
1.100366788929643160e-02,-5.677823080746298659e-06,4.774697979469013764e-05,2.426863386574585668e+00,2.387348989734506882e-05,1.862475889224308220e-04,8.271108175256161824e-07
1.133711237079026296e-02,-5.649454219551860519e-06,1.205537733110181625e-04,2.387292599514789337e+00,6.027688665550908127e-05,1.802234518329621300e-04,8.872053329750867753e-07
1.167055685228409433e-02,-5.597796825908456205e-06,1.837417782145536315e-04,2.336557091579579915e+00,9.187088910727681575e-05,1.726445185689395618e-04,9.447726949520589850e-07
1.200400133377792569e-02,-5.526508543307704744e-06,2.362601296641321513e-04,2.276588795868264903e+00,1.181300648320660757e-04,1.638963146960646623e-04,9.994230166246380615e-07
1.233744581527175706e-02,-5.439973994364008925e-06,2.773550532937038311e-04,2.209664618336538489e+00,1.386775266468519155e-04,1.544019295658047839e-04,1.050907487970354719e-06
1.267089029676558842e-02,-5.342229858773149613e-06,3.067314828976800420e-04,2.137858537734730113e+00,1.533657414488400210e-04,1.445299754962668377e-04,1.099100210710023577e-06
1.300433477825941979e-02,-5.236732688112442960e-06,3.242939719247905071e-04,2.062941879781474697e+00,1.621469859623952535e-04,1.345779737485076715e-04,1.143974493387085043e-06
1.333777925975325115e-02,-5.127467822723773548e-06,3.300779720489717688e-04,1.986942127349063725e+00,1.650389860244858844e-04,1.248447935853997726e-04,1.185603300851373179e-06
1.367122374124708079e-02,-5.018179279488250528e-06,3.245076957005183817e-04,1.911741312852436536e+00,1.622538478502591908e-04,1.155734960690376538e-04,1.224140645322542747e-06
1.400466822274091215e-02,-4.912369379613513334e-06,3.083962015135517285e-04,1.839075826650731216e+00,1.541981007567758642e-04,1.069545517388558760e-04,1.259804050370510706e-06
1.433811270423474352e-02,-4.813298748633737609e-06,2.829453943260199118e-04,1.770536417047285926e+00,1.414726971630099559e-04,9.913105492209449757e-05,1.292858753578945035e-06
1.467155718572857488e-02,-4.723986316409628436e-06,2.497460251796975914e-04,1.707568190289637577e+00,1.248730125898487957e-04,9.220534810133569560e-05,1.323604118067553024e-06
1.500500166722240625e-02,-4.646920889467885964e-06,2.106383557591930177e-04,1.651335116773249956e+00,1.053191778795965088e-04,8.623239199505730124e-05,1.352357833304317757e-06
1.533844614871623761e-02,-4.583334118545292822e-06,1.671646293959337280e-04,1.602390872773298947e+00,8.358231469796686399e-05,8.119642817862036716e-05,1.379432334197488968e-06
1.567189063021006898e-02,-4.534688076541989614e-06,1.211451591634138869e-04,1.561386478795874000e+00,6.057257958170694345e-05,7.709404417184440906e-05,1.405138917782632328e-06
1.600533511170389861e-02,-4.501799962452035549e-06,7.441691988377342921e-05,1.528648815929175342e+00,3.720845994188671461e-05,7.389506721295453166e-05,1.429778820154407849e-06
1.633877959319773171e-02,-4.484736632652985667e-06,2.879147929531322551e-05,1.504130516630394210e+00,1.439573964765661275e-05,7.154364208923867381e-05,1.453634652795034297e-06
1.667222407469156134e-02,-4.482814600905886605e-06,-1.394500194750218029e-05,1.487409964725717071e+00,-6.972500973751090143e-06,6.996186422945408997e-05,1.476963050337366458e-06
1.700566855618539444e-02,-4.494600038355277440e-06,-5.203177027404833847e-05,1.477691295410320516e+00,-2.601588513702416923e-05,6.905059577896661852e-05,1.499987590443724052e-06
1.733911303767922407e-02,-4.517908773529190541e-06,-8.373347919753690912e-05,1.473804395248375920e+00,-4.186673959876845456e-05,6.868781393907628268e-05,1.522891162947583997e-06
1.767255751917305717e-02,-4.550062118384350386e-06,-1.076086506556068301e-04,1.474349669722299083e+00,-5.380432532780341507e-05,6.873864923342975792e-05,1.545811686199811391e-06
1.800600200066688680e-02,-4.588584097110366497e-06,-1.229086969069472131e-04,1.478071650522598146e+00,-6.145434845347360654e-05,6.908614735501344062e-05,1.568848080783010008e-06
1.833944648216071990e-02,-4.630406332290502924e-06,-1.285301500850047720e-04,1.483395491975434854e+00,-6.426507504250238601e-05,6.958472411609410236e-05,1.592050723035792483e-06
1.867289096365454953e-02,-4.672321190859179540e-06,-1.237087776293046876e-04,1.488697078073954572e+00,-6.185438881465234380e-05,7.008299802958873877e-05,1.615419511975301868e-06
1.900633544514838263e-02,-4.711022749377755221e-06,-1.080710634265643098e-04,1.492326737020930105e+00,-5.403553171328215489e-05,7.042515962715793158e-05,1.638902392811299684e-06
1.933977992664221227e-02,-4.743106794034525311e-06,-8.163420781069351023e-05,1.492609241228763484e+00,-4.081710390534675512e-05,7.045182575406356337e-05,1.662394165320157139e-06
1.967322440813604537e-02,-4.765070820644725847e-06,-4.480612756279358448e-05,1.487843807319484402e+00,-2.240306378139679224e-05,7.000268265061421679e-05,1.685736173539768404e-06
2.000666888962987500e-02,-4.773314034650529331e-06,1.614544088840782913e-06,1.476304096124751553e+00,8.072720444203914563e-07,6.892101258808092719e-05,1.708717504846231034e-06
2.034011337112370810e-02,-4.764192559994817180e-06,5.645021014830684056e-05,1.456265066449199175e+00,2.822510507415342028e-05,6.706267354294787215e-05,1.731079183253349263e-06
2.067355785261753773e-02,-4.735697284182944005e-06,1.185979738223172489e-04,1.426812952699866743e+00,5.929898691115862444e-05,6.437749687937630461e-05,1.752545504320163687e-06
2.100700233411137083e-02,-4.685600079493547091e-06,1.868342487582328783e-04,1.386930860329885551e+00,9.341712437911643913e-05,6.082885243014914649e-05,1.772828549478599348e-06
2.134044681560520046e-02,-4.611682658130927385e-06,2.596992201529266589e-04,1.335620438524894205e+00,1.298496100764633294e-04,5.641130057220989535e-05,1.791638586348292457e-06
2.167389129709903009e-02,-4.512475714626780864e-06,3.356183997032844519e-04,1.272263667886879279e+00,1.678091998516422260e-04,5.118636042031768314e-05,1.808706395758201585e-06
2.200733577859286319e-02,-4.387258925840199387e-06,4.129026256062025150e-04,1.196622860434175983e+00,2.064513128031012575e-04,4.528085209435485988e-05,1.823805046006402828e-06
2.234078026008669282e-02,-4.236060950957677467e-06,4.897480625585857268e-04,1.108840659601469714e+00,2.448740312792928634e-04,3.888107688557477306e-05,1.836769726528434859e-06
2.267422474158052592e-02,-4.059659431493098719e-06,5.642362017573526560e-04,1.009440040239792280e+00,2.821181008786763280e-04,3.222263521240121734e-05,1.847514186419198825e-06
2.300766922307435555e-02,-3.859560804621340149e-06,6.343982765145930085e-04,8.993101345671401514e-01,3.171991382572965043e-04,2.557519626825256062e-05,1.856042094477969166e-06
2.334111370456818865e-02,-3.637470701922449613e-06,6.989959165481060728e-04,7.793919493167523749e-01,3.494979582740530364e-04,1.920931290478213778e-05,1.862447333859357083e-06
2.367455818606201828e-02,-3.395212254467888186e-06,7.565372088991413092e-04,6.506997850170346265e-01,3.782686044495706546e-04,1.338940648869745530e-05,1.866911957563490929e-06
2.400800266755585138e-02,-3.135061146972377033e-06,8.056136222968563517e-04,5.144674317966232424e-01,4.028068111484281759e-04,8.369813369434490210e-06,1.869702825642662159e-06
2.434144714904968101e-02,-2.859736373312757633e-06,8.451287988032281026e-04,3.721290571964417371e-01,4.225643994016140513e-04,4.379123217236372985e-06,1.871163020113231236e-06
2.467489163054351411e-02,-2.572400236527970606e-06,8.742985538130578285e-04,2.253192061696894788e-01,4.371492769065289143e-04,1.605448671013784154e-06,1.871698348112902240e-06
2.500833611203734375e-02,-2.276658348819079003e-06,8.926508760539670403e-04,7.587280108185301408e-02,4.463254380269835201e-04,1.820422670822623035e-07,1.871759049102259553e-06
2.534178059353117685e-02,-1.976559631549242471e-06,9.000259275864002035e-04,-7.417485828930570069e-02,4.500129637932001017e-04,1.739856582342496454e-07,1.871817063659856853e-06
2.567522507502500648e-02,-1.676434609009537618e-06,8.965902363975038463e-04,-2.226698422271786437e-01,4.482951181987519232e-04,1.567916039189189366e-06,1.872339876610570011e-06
2.600866955651883958e-02,-1.379125407919438809e-06,8.828332689081946167e-04,-3.682243787580908867e-01,4.414166344540973084e-04,4.287706763376444009e-06,1.873769588769081740e-06
2.634211403801266921e-02,-1.088087156199345185e-06,8.591686944394409534e-04,-5.091410081088010298e-01,4.295843472197204767e-04,8.197400544651840058e-06,1.876502966743290377e-06
2.667555851950650231e-02,-8.067451297657893124e-07,8.262130461442962958e-04,-6.437515386981201848e-01,4.131065230721481479e-04,1.310498596616374504e-05,1.880872751993761719e-06
2.700900300100033194e-02,-5.380590553603983330e-07,7.848538719185801579e-04,-7.706391879325982242e-01,3.924269359592900790e-04,1.878028502866482420e-05,1.887134934397451353e-06
2.734244748249416157e-02,-2.845231105498761751e-07,7.362497344008758510e-04,-8.886385822065332452e-01,3.681248672004379255e-04,2.497182773456996799e-05,1.895461652548358242e-06
2.767589196398799467e-02,-4.816592372600905966e-08,6.818302109725317851e-04,-9.968357569019670184e-01,3.409151054862658925e-04,3.142296891745450718e-05,1.905939468126035599e-06
2.800933644548182430e-02,1.694494258943249712e-07,6.232958937576623358e-04,-1.094568156388681990e+00,3.116479468788311679e-04,3.788659876616669005e-05,1.918572545407184806e-06
2.834278092697565740e-02,3.672254082691725706e-07,5.626183896231450260e-04,-1.181424634024209386e+00,2.813091948115725130e-04,4.413793840623463690e-05,1.933290097393258501e-06
2.867622540846948703e-02,5.449142236436667885e-07,5.014059205277155915e-04,-1.257397333911752790e+00,2.507029602638577957e-04,4.999712945017608561e-05,1.949961364298952229e-06
2.900966988996332013e-02,7.025991407169594001e-07,4.409062596412508515e-04,-1.322622586080240303e+00,2.204531298206254257e-04,5.531868776875327991e-05,1.968407075458923310e-06
2.934311437145714976e-02,8.403989263201835923e-07,3.827192905372971349e-04,-1.377278163127774402e+00,1.913596452686485675e-04,5.998509120567275036e-05,1.988408773093358964e-06
2.967655885295098286e-02,9.590305446181321336e-07,3.282727426279375012e-04,-1.421831342883554949e+00,1.641363713139687506e-04,6.392874329379446294e-05,2.009725459753510480e-06
3.001000333444481250e-02,1.059809543117949968e-06,2.788217206636630827e-04,-1.457039071573323241e+00,1.394108603318315414e-04,6.713398013184624486e-05,2.032110914949191033e-06
3.034344781593864560e-02,1.144650052669144063e-06,2.354487047333685308e-04,-1.483947963819365778e+00,1.177243523666842654e-04,6.963656566471105789e-05,2.055330843480271714e-06
3.067689229743247523e-02,1.216064787463574090e-06,1.990635502643561361e-04,-1.503894302640510716e+00,9.953177513217806804e-05,7.152117291921043969e-05,2.079179183900148598e-06
3.101033677892630833e-02,1.277131724515770335e-06,1.703898322025607537e-04,-1.518486506888719667e+00,8.519491610128037686e-05,7.291583849978342999e-05,2.103492567861396607e-06
3.134378126042013796e-02,1.330316662023929189e-06,1.496270896675557655e-04,-1.528994823250858337e+00,7.481354483377788273e-05,7.392852306977507591e-05,2.128143625904002442e-06
3.167722574191397106e-02,1.378081374029864446e-06,1.370031391253318225e-04,-1.536690554513088891e+00,6.850156956266591126e-05,7.467458946043365397e-05,2.153043455667401559e-06
3.201067022340779722e-02,1.423103837995960212e-06,1.326318428946570099e-04,-1.542946970453828559e+00,6.631592144732850497e-05,7.528388109682580733e-05,2.178146450364575784e-06
3.234411470490163032e-02,1.467945722596210191e-06,1.363257381233309775e-04,-1.549061074250994263e+00,6.816286906166548875e-05,7.588170520206234139e-05,2.203448786210545383e-06
3.267755918639546342e-02,1.515052387716213666e-06,1.475960367881855903e-04,-1.556253602482001730e+00,7.379801839409279513e-05,7.658800192482938826e-05,2.228986632801018268e-06
3.301100366788929652e-02,1.566752884453177188e-06,1.656526256950845220e-04,-1.565669025123765268e+00,8.282631284754226101e-05,7.751752880869664365e-05,2.254834425001317387e-06
3.334444814938312268e-02,1.625259955115913738e-06,1.894040664789226861e-04,-1.578375545552699100e+00,9.470203323946134303e-05,7.878085451440496967e-05,2.281103466186514257e-06
3.367789263087695578e-02,1.692669681981122640e-06,2.174577408154205658e-04,-1.595364933982722278e+00,1.087288704077102829e-04,8.048595177585304936e-05,2.307941062643950915e-06
3.401133711237078888e-02,1.770070786958264586e-06,2.485293104491014763e-04,-1.617132783328354639e+00,1.242646552245507382e-04,8.269730618076295153e-05,2.335516023024331992e-06
3.434478159386462198e-02,1.857972975125583380e-06,2.814361275465959863e-04,-1.643892373811149721e+00,1.407180637732979931e-04,8.545682660043727114e-05,2.364011130260223424e-06
3.467822607535844814e-02,1.957009981457195095e-06,3.147778633501797842e-04,-1.675905986990153362e+00,1.573889316750898921e-04,8.881765547051580971e-05,2.393626887336087067e-06
3.501167055685228124e-02,2.067268378312151918e-06,3.471887535536696693e-04,-1.713164977516159038e+00,1.735943767768348346e-04,9.281076981809585321e-05,2.424574126355125760e-06
3.534511503834611434e-02,2.188287575434430712e-06,3.773375983024197019e-04,-1.755389773131705189e+00,1.886687991512098509e-04,9.744221054426026904e-05,2.457065693725669337e-06
3.567855951983994744e-02,2.319059819952940435e-06,4.039277621933236979e-04,-1.802029874671077003e+00,2.019638810966618489e-04,1.026890114713756806e-04,2.491306777910856133e-06
3.601200400133377361e-02,2.458030196381517474e-06,4.256971742748145776e-04,-1.852263856060305081e+00,2.128485871374072888e-04,1.084939958208701067e-04,2.527483502092540066e-06
3.634544848282760671e-02,2.603096626618937509e-06,4.414183280468653419e-04,-1.904999364317170318e+00,2.207091640234326710e-04,1.147597702681045251e-04,2.565749514185939501e-06
3.667889296432143981e-02,2.751989035818021441e-06,4.502873714137759897e-04,-1.959087029903860744e+00,2.251436857068879948e-04,1.213689120054426362e-04,2.606219308119064753e-06
3.701233744581527291e-02,2.902529147888987032e-06,4.518584433843111686e-04,-2.013446194736618899e+00,2.259292216921555843e-04,1.281976478587750694e-04,2.648966106338062753e-06
3.734578192730909907e-02,3.052025033451901634e-06,4.453204626886395436e-04,-2.066716733268455730e+00,2.226602313443197718e-04,1.350709366660865908e-04,2.694004764779572152e-06
3.767922640880293217e-02,3.197776882195285038e-06,4.301655239953696493e-04,-2.117553658795611859e+00,2.150827619976848246e-04,1.417975895778843276e-04,2.741286388513444775e-06
3.801267089029676527e-02,3.337085397764214788e-06,4.061988779609282179e-04,-2.164631944660107443e+00,2.030994389804641090e-04,1.481726767659455476e-04,2.790693749889218475e-06
3.834611537179059143e-02,3.467251797760335931e-06,3.735389312295603424e-04,-2.206646524249745056e+00,1.867694656147801712e-04,1.539804345556490463e-04,2.842037676049821992e-06
3.867955985328442453e-02,3.585577813741869477e-06,3.326172464333266568e-04,-2.242312290998113689e+00,1.663086232166633284e-04,1.589981953100692901e-04,2.895054746843442782e-06
3.901300433477825763e-02,3.689365691223594617e-06,2.841785421921076736e-04,-2.270364098384580753e+00,1.420892710960538368e-04,1.630012824034929721e-04,2.949406624937304611e-06
3.934644881627209073e-02,3.775918189676862699e-06,2.292806931136009106e-04,-2.289556759934298746e+00,1.146403465568004553e-04,1.657688135039262801e-04,3.004681321003968889e-06
3.967989329776591689e-02,3.842792031060250589e-06,1.692251181596987749e-04,-2.298787300285256130e+00,8.461255907984938747e-05,1.671081296406907199e-04,3.060402604645413355e-06
4.001333777925974999e-02,3.889513675618255637e-06,1.048884992993966440e-04,-2.297910023542413693e+00,5.244424964969832202e-05,1.669806084015890949e-04,3.116081367033405256e-06
4.034678226075358309e-02,3.914477190907406082e-06,3.736784838519370414e-05,-2.286226861886219819e+00,1.868392419259685207e-05,1.652869806420415315e-04,3.171195398591272040e-06
4.068022674224741619e-02,3.916259438634919509e-06,-3.210647055413499810e-05,-2.263139041934806084e+00,-1.605323527706749905e-05,1.619654841712057306e-04,3.225201895480636822e-06
4.101367122374124236e-02,3.894097187363086366e-06,-1.022719957069360345e-04,-2.228379106296610512e+00,-5.113599785346801727e-05,1.570283819136513673e-04,3.277562142867649587e-06
4.134711570523507546e-02,3.847887112509264881e-06,-1.718341674786833147e-04,-2.182010913570374022e+00,-8.591708373934165734e-05,1.505614667210059020e-04,3.327766033071386304e-06
4.168056018672890856e-02,3.778185796345891226e-06,-2.394663284919696560e-04,-2.124429638345146198e+00,-1.197331642459848280e-04,1.427199560976874580e-04,3.375355214831201763e-06
4.201400466822274166e-02,3.686209728000469353e-06,-3.038097235865120423e-04,-2.056361771200281297e+00,-1.519048617932560212e-04,1.337208236745662565e-04,3.419943685546295630e-06
4.234744914971656782e-02,3.573835303455580310e-06,-3.634734998191496182e-04,-1.978865118705440462e+00,-1.817367499095748091e-04,1.238318572512886191e-04,3.461234734979869735e-06
4.268089363121040092e-02,3.443427878816282736e-06,-4.172129269538939894e-04,-1.893231980177199958e+00,-2.086064634769469947e-04,1.133463824481127251e-04,3.499029460704482397e-06
4.301433811270423402e-02,3.296640630267579528e-06,-4.646816615226844957e-04,-1.800340617484559980e+00,-2.323408307613422479e-04,1.024965764325737273e-04,3.533206378487934979e-06
4.334778259419806018e-02,3.135389299911902878e-06,-5.050801509930234051e-04,-1.701228512654172409e+00,-2.525400754965117026e-04,9.152195864146298477e-05,3.563723870532437553e-06
4.368122707569189328e-02,2.961861525959656619e-06,-5.377498611633503914e-04,-1.597059122543993626e+00,-2.688749305816751957e-04,8.065698572354905818e-05,3.590618497315881934e-06
4.401467155718572638e-02,2.778432445867306900e-06,-5.623051795831347441e-04,-1.489071279443959561e+00,-2.811525897915673720e-04,7.011823481518085802e-05,3.613999035767092554e-06
4.434811603867955948e-02,2.587664696337372865e-06,-5.786334155528781876e-04,-1.378579191075977484e+00,-2.893167077764390938e-04,6.009847300905585976e-05,3.634038539938168182e-06
4.468156052017338564e-02,2.392308413318430045e-06,-5.868948001241150979e-04,-1.266972440593930882e+00,-2.934474000620575489e-04,5.076148705863703099e-05,3.650964677670290995e-06
4.501500500166721874e-02,2.195301232005096378e-06,-5.875224860994121773e-04,-1.155715986583668808e+00,-2.937612430497060887e-04,4.223789259460357208e-05,3.665048669865890338e-06
4.534844948316105184e-02,1.999764222281947540e-06,-5.812221805744702523e-04,-1.046348153332284481e+00,-2.906110902872351262e-04,3.462202170835263279e-05,3.676593191942699869e-06
4.568189396465488494e-02,1.807657269530478492e-06,-5.687865493733641276e-04,-9.398198280587352071e-01,-2.843932746866820638e-04,2.793117506213291544e-05,3.685906688128806453e-06
4.601533844614871110e-02,1.620489339055177167e-06,-5.509541838855174737e-04,-8.368585583748628931e-01,-2.754770919427587368e-04,2.214645018514800089e-05,3.693291299727722169e-06
4.634878292764254420e-02,1.440147392074405443e-06,-5.285920448754316417e-04,-7.383715051899827353e-01,-2.642960224377158209e-04,1.724049998972864675e-05,3.699040049307491575e-06
4.668222740913637731e-02,1.268080436562805063e-06,-5.026627177510552789e-04,-6.450393871363273579e-01,-2.513313588755276395e-04,1.315747241926423174e-05,3.703427335876102837e-06
4.701567189063021041e-02,1.105299527251282391e-06,-4.742244125637833530e-04,-5.573164805690378198e-01,-2.371122062818916765e-04,9.822086890919007066e-06,3.706702456546632746e-06
4.734911637212403657e-02,9.523777656270132815e-07,-4.444309640084576941e-04,-4.754306195661680556e-01,-2.222154820042288471e-04,7.147831351692088915e-06,3.709085861465502675e-06
4.768256085361786967e-02,8.094502999334337603e-07,-4.145318314233650435e-04,-3.993831959286781030e-01,-2.072659157116825217e-04,5.044052241184657830e-06,3.710767772849692305e-06
4.801600533511170277e-02,6.762143251702565444e-07,-3.858720987902401972e-04,-3.289491591804433179e-01,-1.929360493951200986e-04,3.421823158936618903e-06,3.711908760898687556e-06
4.834944981660552893e-02,5.519323166414757097e-07,-3.596675008916962136e-04,-2.636928158805073030e-01,-1.798337504458481068e-04,2.198855022214864656e-06,3.712641956971450208e-06
4.868289429809936203e-02,4.356481500730764698e-07,-3.365608322099327646e-04,-2.031038080848121541e-01,-1.682804161049663823e-04,1.304476117899012648e-06,3.713076927334203966e-06
4.901633877959319513e-02,3.263055203274383367e-07,-3.174982371900417926e-04,-1.466010349141013414e-01,-1.587491185950208963e-04,6.796323962501509724e-07,3.713303547006178193e-06
4.934978326108702823e-02,2.226141742054216429e-07,-3.032586886657661664e-04,-9.349545086023405838e-02,-1.516293443328830832e-04,2.764273182479806013e-07,3.713395720169981756e-06
4.968322774258085439e-02,1.230450459732384795e-07,-2.944141516679227993e-04,-4.299014582359506065e-02,-1.472070758339613997e-04,5.844371799519846126e-08,3.713415207905225056e-06
5.001667222407468749e-02,2.583025736244327348e-08,-2.913295834244016740e-04,5.819654886909497726e-03,-1.456647917122008370e-04,1.071012309555582697e-09,3.713415565028369589e-06
5.035011670556852059e-02,-7.103688243005281334e-08,-2.941629333601673054e-04,5.394659055384565249e-02,-1.470814666800836527e-04,9.202969963837109650e-08,3.713446251823847593e-06
5.068356118706235369e-02,-1.698018767419924718e-07,-3.028651430972576029e-04,1.025111650512560701e-01,-1.514325715486288014e-04,3.323091799474156445e-07,3.713557058486050994e-06
5.101700566855617985e-02,-2.728386262597933086e-07,-3.171787320841902981e-04,1.526864461232334547e-01,-1.585893660420951490e-04,7.372265605703244423e-07,3.713802882614283535e-06
5.135045015005001295e-02,-3.815071069608504752e-07,-3.366826693065165001e-04,2.051297359318018099e-01,-1.683413346532582500e-04,1.330629789201060819e-06,3.714246573774403908e-06
5.168389463154384605e-02,-4.974889418450446563e-07,-3.608999085709564008e-04,2.606572136695258779e-01,-1.804499542854782004e-04,2.148520476040146825e-06,3.714962986070515698e-06
5.201733911303767915e-02,-6.223838319036944409e-07,-3.892241862387614722e-04,3.200374328777825239e-01,-1.946120931193807361e-04,3.238929956503170451e-06,3.716042989390456842e-06
5.235078359453150532e-02,-7.574473251017324494e-07,-4.209069976431064979e-04,3.838593658786239593e-01,-2.104534988215532490e-04,4.659553290614385185e-06,3.717596691721438453e-06
5.268422807602533842e-02,-9.035908163777171395e-07,-4.550575970890922842e-04,4.525324037747829320e-01,-2.275287985445461421e-04,6.475888535837144401e-06,3.719756041016482457e-06
5.301767255751917152e-02,-1.061381547643816183e-06,-4.906429978537418107e-04,5.262863564496655933e-01,-2.453214989268709054e-04,8.758792198225770460e-06,3.722676611939532249e-06
5.335111703901300462e-02,-1.231042607785816842e-06,-5.264879721860024533e-04,6.051714525673559386e-01,-2.632439860930012266e-04,1.158128812075860152e-05,3.726538328551989282e-06
