# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
1.233744581527175706e-02,2.220581423405868989e-06,3.405330372189887666e-03,-1.676149002149566858e+00,1.702665186094943833e-03,8.884341538995012819e-05,1.559581997574460588e-06
1.267089029676558842e-02,3.342697597172684454e-06,3.315867172276270192e-03,-2.216632747298357131e+00,1.657933586138135096e-03,1.553772712081784464e-04,1.611391691208397817e-06
1.300433477825941979e-02,4.424924358282072380e-06,3.160879429627600542e-03,-2.731553757006714100e+00,1.580439714813800271e-03,2.359497403216706936e-04,1.690067830028561430e-06
1.333777925975325115e-02,5.445548019138178617e-06,2.943357126414962444e-03,-3.210423647228619171e+00,1.471678563207481222e-03,3.259302661656823135e-04,1.798747478633323881e-06
1.367122374124708079e-02,6.383326506526748352e-06,2.668079392236594183e-03,-3.643119545079577470e+00,1.334039696118297091e-03,4.197076109703196502e-04,1.938696665352336736e-06
1.400466822274091215e-02,7.221760731779208479e-06,2.339824835987301850e-03,-4.021898463872808804e+00,1.169912417993650925e-03,5.115195119470049637e-04,2.109260023787483361e-06
1.433811270423474352e-02,7.942504327238709028e-06,1.964460966023347591e-03,-4.338177332913613959e+00,9.822304830116737953e-04,5.951337799604666237e-04,2.307704098465864932e-06
1.467155718572857488e-02,8.529694482712574873e-06,1.549060561813500993e-03,-4.584695564150650604e+00,7.745302809067504965e-04,6.646928472063218457e-04,2.529342260255235652e-06
1.500500166722240625e-02,8.971189418089116460e-06,1.101712113709621063e-03,-4.756119589746993448e+00,5.508560568548105316e-04,7.153285063137259639e-04,2.767864603140772461e-06
1.533844614871623761e-02,9.258568383337649295e-06,6.315198229466549226e-04,-4.849042862080136906e+00,3.157599114733274613e-04,7.435531982045604990e-04,3.015798313779171752e-06
1.567189063021006898e-02,9.387131658508478691e-06,1.486036016426399778e-04,-4.861985853741991548e+00,7.430180082131998889e-05,7.475278575230664448e-04,3.265057352633145023e-06
1.600533511170389861e-02,9.355933592413040749e-06,-3.364106832365056608e-04,-4.795378506700375354e+00,-1.682053416182528304e-04,7.271864615866619050e-04,3.507533665266243548e-06
1.633877959319773171e-02,9.166007233040048856e-06,-8.148431206163542434e-04,-4.650507654049581774e+00,-4.074215603081771217e-04,6.839127921240849197e-04,3.735580611623057467e-06
1.667222407469156134e-02,8.819208620303456032e-06,-1.276703548593254066e-03,-4.429151319628729766e+00,-6.383517742966270331e-04,6.203560699070418197e-04,3.942434919694761704e-06
1.700566855618539444e-02,8.321018449251084222e-06,-1.712560415397376560e-03,-4.134851825775219147e+00,-8.562802076986882798e-04,5.406545995776446990e-04,4.122713212318184116e-06
1.733911303767922407e-02,7.680755827886232964e-06,-2.113931121713254375e-03,-3.772996505130696399e+00,-1.056965560856627188e-03,4.501661194093393493e-04,4.272818620590721815e-06
1.767255751917305717e-02,6.911578277167651435e-06,-2.473282020679813155e-03,-3.350817700641030683e+00,-1.236641010339906577e-03,3.550598799199497458e-04,4.391211378149890918e-06
1.800600200066688680e-02,6.030481731009582502e-06,-2.784028417890342579e-03,-2.877392765556345378e+00,-1.392014208945171290e-03,2.618172727702585464e-04,4.478512902914898905e-06
1.833944648216071990e-02,5.057263634731982008e-06,-3.040784523072982866e-03,-2.363108613441369688e+00,-1.520392261536491433e-03,1.765905122519649821e-04,4.537396034709485568e-06
1.867289096365454953e-02,4.008690842512621661e-06,-3.239912644961937763e-03,-1.816703264710368249e+00,-1.619956322480968882e-03,1.043681519045856315e-04,4.572197019005779642e-06
1.900633544514838263e-02,2.904266070268383908e-06,-3.377751147484486446e-03,-1.248264586953858224e+00,-1.688875573742243223e-03,4.927348722945852801e-05,4.588626991406399386e-06
1.933977992664221227e-02,1.764325291583253058e-06,-3.452224842361441715e-03,-6.681739886263660111e-01,-1.726112421180720858e-03,1.411819350022208221e-05,4.593334625117710745e-06
1.967322440813604537e-02,6.094566477910015251e-07,-3.463061048800650070e-03,-8.680153798873657678e-02,-1.731530524400325035e-03,2.382620315765977202e-07,4.593414072277289096e-06
2.000666888962987500e-02,-5.394995520247246234e-07,-3.411789593496986073e-03,4.854940368918252425e-01,-1.705894796748493036e-03,7.453629478094931727e-06,4.595899443893859580e-06
2.034011337112370810e-02,-1.661450831030494180e-06,-3.301742810632353215e-03,1.038365348141794708e+00,-1.650871405316176608e-03,3.409575983167210055e-05,4.607268486852070413e-06
2.067355785261753773e-02,-2.737196645519203064e-06,-3.137399114913972786e-03,1.562506801971334625e+00,-1.568699557456986393e-03,7.720471661798005954e-05,4.633011973553630544e-06
2.100700233411137083e-02,-3.750347437660681393e-06,-2.923062818889656314e-03,2.050033123159095361e+00,-1.461531409444828157e-03,1.328990132329385513e-04,4.677326416112129577e-06
2.134044681560520046e-02,-4.683786911257135915e-06,-2.664205120571015196e-03,2.492793497270934910e+00,-1.332102560285507598e-03,1.965045479183312991e-04,4.742849773203936483e-06
2.167389129709903009e-02,-5.523277547439004569e-06,-2.367137921933076816e-03,2.884151042487687278e+00,-1.183568960966538408e-03,2.630486038800240495e-04,4.830561878532388114e-06
2.200733577859286319e-02,-6.257528388869536786e-06,-2.039000347860364225e-03,3.219015824989892138e+00,-1.019500173930182113e-03,3.276771996353924324e-04,4.939824032462161981e-06
2.234078026008669282e-02,-6.878195039744779089e-06,-1.687758746146905469e-03,3.493844858957788180e+00,-8.438793730734527347e-04,3.860177128726828143e-04,5.068539508578428216e-06
2.267422474158052592e-02,-7.379897144647044310e-06,-1.322169512048178589e-03,3.706648365337711137e+00,-6.610847560240892947e-04,4.344729837394848749e-04,5.213412127364518486e-06
2.300766922307435555e-02,-7.760194166853187547e-06,-9.497708888589499396e-04,3.856845136744893932e+00,-4.748854444294749698e-04,4.703968470637296924e-04,5.370263360130017155e-06
2.334111370456818865e-02,-8.016926417947002173e-06,-5.780730621729484502e-04,3.944012575733904846e+00,-2.890365310864742251e-04,4.918997276386835333e-04,5.534284609759454048e-06
2.367455818606201828e-02,-8.150106504140467700e-06,-2.146923829988820094e-04,3.968834019475113273e+00,-1.073461914994410047e-04,4.981107026921939964e-04,5.700376874745181739e-06
2.400800266755585138e-02,-8.162778669818334231e-06,1.335019377376686113e-04,3.933470311915925777e+00,6.675096886883430565e-05,4.892735666323536981e-04,5.863522445479544163e-06
2.434144714904968101e-02,-8.061018797538110594e-06,4.603878291942176647e-04,3.841559803780789206e+00,2.301939145971088323e-04,4.666757101031574276e-04,6.019132885660657181e-06
2.467489163054351411e-02,-7.853934408030064350e-06,7.605903606114064117e-04,3.698218352571184031e+00,3.802951803057032058e-04,4.324989913303844448e-04,6.163347287571422021e-06
2.500833611203734375e-02,-7.553534435518133709e-06,1.029518666940074448e-03,3.509971539157066722e+00,5.147593334700372239e-04,3.895894519596561963e-04,6.293253740375575960e-06
2.534178059353117685e-02,-7.170435562284064389e-06,1.264152486305536362e-03,3.282548817316925494e+00,6.320762431527681812e-04,3.407394256927777452e-04,6.406871421500210227e-06
2.567522507502500648e-02,-6.715500674537241682e-06,1.461816341400083447e-03,3.021783271790883241e+00,7.309081707000417236e-04,2.887530799932671016e-04,6.503154542538312633e-06
2.600866955651883958e-02,-6.200936879980301563e-06,1.620678195892976715e-03,2.734122908433067600e+00,8.103390979464883577e-04,2.363937921257824729e-04,6.581978747982055003e-06
2.634211403801266921e-02,-5.639326283210918930e-06,1.740177806525025454e-03,2.426115299799426417e+00,8.700889032625127271e-04,1.861327840391932011e-04,6.644043697645006959e-06
2.667555851950650231e-02,-5.043625985721766946e-06,1.821026723108603055e-03,2.104407585147705539e+00,9.105133615543015277e-04,1.400424554810090821e-04,6.690740081599995125e-06
2.700900300100033194e-02,-4.427168085900556852e-06,1.865208288527635304e-03,1.775746470437470581e+00,9.326041442638176521e-04,9.971532756245176201e-05,6.723989607296045225e-06
2.734244748249416157e-02,-3.802323370787114967e-06,1.875620442231469261e-03,1.446329123345933665e+00,9.378102211157346305e-04,6.615067232670622543e-05,6.746047183930491982e-06
2.767589196398799467e-02,-3.179062835637897284e-06,1.855102486583054197e-03,1.121140224520282391e+00,9.275512432915270986e-04,3.974841990853077736e-05,6.759301075197090595e-06
2.800933644548182430e-02,-2.567564733468530835e-06,1.807070726602567857e-03,8.052174068262197837e-01,9.035353633012839286e-04,2.050342006405023838e-05,6.766137827469198233e-06
2.834278092697565740e-02,-1.976455147521302698e-06,1.735409437185932028e-03,5.027723694054886394e-01,8.677047185929660138e-04,7.993607222464758664e-06,6.768803251684758728e-06
2.867622540846948703e-02,-1.412761809789386112e-06,1.644462866979796729e-03,2.171681643661056427e-01,8.222314334898983643e-04,1.491393757360088462e-06,6.769300548702884466e-06
2.900966988996332013e-02,-8.819141010167905099e-07,1.539035238381535010e-03,-4.908080321766372656e-02,7.695176191907675050e-04,7.617690485669635271e-08,6.769325949471426070e-06
2.934311437145714976e-02,-3.877430505509568713e-07,1.424390747165063965e-03,-2.943087753558652486e-01,7.121953735825319824e-04,2.739090761778872212e-06,6.770239284170251700e-06
2.967655885295098286e-02,6.775315678398205933e-08,1.305170893214841095e-03,-5.177497158288790757e-01,6.525854466074205475e-04,8.476952280863649206e-06,6.773065877128191864e-06
3.001000333444481250e-02,4.836475289819101849e-07,1.185236508656314653e-03,-7.191497296530460215e-01,5.926182543281573265e-04,1.635455166300961528e-05,6.778519212127528651e-06
3.034344781593864560e-02,8.598776085625591549e-07,1.068551313909078251e-03,-8.987171039281838247e-01,5.342756569545391255e-04,2.554147736824777685e-05,6.787035876805169721e-06
3.067689229743247523e-02,1.197663175233692706e-06,9.584509630627055521e-04,-1.057285309586566857e+00,4.792254815313527760e-04,3.534959121230490497e-05,6.798823002917975589e-06
3.101033677892630833e-02,1.499506245891136149e-06,8.576430438767402957e-04,-1.196313001392941056e+00,4.288215219383701479e-04,4.525740466526847474e-05,6.813913834750343387e-06
3.134378126042013796e-02,1.769191074618754134e-06,7.682070777807049715e-04,-1.317884017944510822e+00,3.841035388903524857e-04,5.492301661648170522e-05,6.832227611548103047e-06
3.167722574191397106e-02,2.011741795172031796e-06,6.915818320086508089e-04,-1.424685240303472211e+00,3.457909160043254044e-04,6.418563617941400862e-05,6.853629957723298425e-06
3.201067022340779722e-02,2.231548041533449738e-06,6.281668053813764876e-04,-1.519040444362216968e+00,3.140834026906882438e-04,7.296904698385330305e-05,6.877961083759928750e-06
3.234411470490163032e-02,2.432682548998956592e-06,5.778909533263360161e-04,-1.603111000577691625e+00,2.889454766631680081e-04,8.126942527989041603e-05,6.905059925133683364e-06
3.267755918639546342e-02,2.619262204345076317e-06,5.402131144842629981e-04,-1.679068929670288535e+00,2.701065572421314990e-04,8.915322351655903988e-05,6.934787575522665498e-06
3.301100366788929652e-02,2.794962760650344209e-06,5.139306115716407762e-04,-1.748838728270836640e+00,2.569653057858203881e-04,9.671626675998802787e-05,6.967037080944469051e-06
3.334444814938312268e-02,2.963018837295301396e-06,4.971792513807046007e-04,-1.814097368920597697e+00,2.485896256903523003e-04,1.040689533805644568e-04,7.001738299144056944e-06
3.367789263087695578e-02,3.126223919962503734e-06,4.874333247794404361e-04,-1.876274300071271828e+00,2.437166623897202180e-04,1.113249887399354052e-04,7.038859002291751816e-06
3.401133711237078888e-02,3.286930360636506132e-06,4.815056067115869136e-04,-1.936551446084989525e+00,2.407528033557934568e-04,1.185927330345235627e-04,7.078403094667384315e-06
3.434478159386462198e-02,3.446550517382889098e-06,4.759306282474282069e-04,-1.995633895422180393e+00,2.379653141237141035e-04,1.259394358288528672e-04,7.120396904546962459e-06
3.467822607535844814e-02,3.604024257432203999e-06,4.677908481931184891e-04,-2.053028851813766487e+00,2.338954240965592445e-04,1.332877096616279916e-04,7.164840955784583759e-06
3.501167055685228124e-02,3.757731735543287422e-06,4.536460892134840800e-04,-2.107941742471788338e+00,2.268230446067420400e-04,1.405132270838735842e-04,7.211694315932591476e-06
3.534511503834611434e-02,3.905207119382147800e-06,4.303581816535479321e-04,-2.159171961092154035e+00,2.151790908267739661e-04,1.474261294727137808e-04,7.260852745233262936e-06
3.567855951983994744e-02,4.043083861137861488e-06,3.951479303596346451e-04,-2.205088392878844061e+00,1.975739651798173225e-04,1.537630576105103409e-04,7.312124188251105370e-06
3.601200400133377361e-02,4.167094697522568525e-06,3.455951146793719833e-04,-2.243629414543908407e+00,1.727975573396859916e-04,1.591850397329944297e-04,7.365203561286448665e-06
3.634544848282760671e-02,4.272071649771478565e-06,2.796384884616865936e-04,-2.272302894307471899e+00,1.398192442308432968e-04,1.632797938180793646e-04,7.419648307474537585e-06
3.667889296432143981e-02,4.351994052399269338e-06,1.955927751511626520e-04,-2.288210995825978422e+00,9.779638757558132601e-05,1.655739983673705680e-04,7.474858043509006398e-06
3.701233744581527291e-02,4.401365726027683034e-06,9.275026241828677163e-05,-2.288765635715440450e+00,4.637513120914338582e-05,1.656542751199455664e-04,7.530094547383612680e-06
3.734578192730909907e-02,4.413290234431356289e-06,-2.915987789918147478e-05,-2.270695983068965695e+00,-1.457993894959073739e-05,1.630489413523224826e-04,7.584462317090955637e-06
3.767922640880293217e-02,4.380798864217881181e-06,-1.698405910250842202e-04,-2.230716750592733888e+00,-8.492029551254211012e-05,1.573580107798012800e-04,7.636932477404327431e-06
3.801267089029676527e-02,4.297798147515760809e-06,-3.281505596753425094e-04,-2.166014860307417855e+00,-1.640752798376712547e-04,1.483620630208275703e-04,7.686402988581661806e-06
3.834611537179059143e-02,4.159069861974416919e-06,-5.021042040579618958e-04,-2.074249443548185301e+00,-2.510521020289809479e-04,1.360573364019800860e-04,7.731770556571652107e-06
3.867955985328442453e-02,3.960271030764172964e-06,-6.888716818730458453e-04,-1.953551840964690145e+00,-3.444358409365229226e-04,1.206840513534577803e-04,7.772011987499781465e-06
3.901300433477825763e-02,3.697933922576273584e-06,-8.847788883127728592e-04,-1.802525602521083625e+00,-4.423894441563864296e-04,1.027455175321636150e-04,7.806271913319108848e-06
3.934644881627209073e-02,3.370078118360429210e-06,-1.085853753997664990e-03,-1.620515736251028294e+00,-5.429268769988324951e-04,8.304366452430316284e-05,7.833962364977763309e-06
3.967989329776591689e-02,2.975684412652373703e-06,-1.288152569051538620e-03,-1.407319581942772180e+00,-6.440762845257693098e-04,6.263043978289124444e-05,7.854846139496899523e-06
4.001333777925974999e-02,2.514026166655299240e-06,-1.486801234879807712e-03,-1.162916879911221502e+00,-7.434006174399038561e-04,4.276587368075836996e-05,7.869106184072011519e-06
4.034678226075358309e-02,1.986479322508653145e-06,-1.676911462430770872e-03,-8.883156975041149872e-01,-8.384557312153854362e-04,2.495368412368335542e-05,7.877426852335993147e-06
4.068022674224741619e-02,1.396552731608193005e-06,-1.853600755024448947e-03,-5.855662773634051632e-01,-9.268003775122244737e-04,1.084306636018099945e-05,7.881042412976267856e-06
4.101367122374124236e-02,7.498881546060074199e-07,-2.011992408352578521e-03,-2.577610374252703451e-01,-1.005996204176289261e-03,2.101041070853148938e-06,7.881742993526734067e-06
4.134711570523507546e-02,5.426026141046391227e-08,-2.147215510478624710e-03,9.096542907991200799e-02,-1.073607755239312355e-03,2.616692832485779976e-07,7.881830245705209978e-06
4.168056018672890856e-02,-6.807591498476737799e-07,-2.254623873771482989e-03,4.556173522971822543e-01,-1.127311936885741495e-03,6.564482756496513900e-06,7.884019136254224433e-06
4.201400466822274166e-02,-1.446133114058536395e-06,-2.330855100791685928e-03,8.315682551529323119e-01,-1.165427550395842964e-03,2.186733226143311830e-05,7.891310677521790745e-06
4.234744914971656782e-02,-2.230818642491107967e-06,-2.371936072639049126e-03,1.213175392614062265e+00,-1.185968036319524563e-03,4.654222972836347111e-05,7.906829927181132148e-06
4.268089363121040092e-02,-3.022762531592514177e-06,-2.374684293034102795e-03,1.594357724633661322e+00,-1.187342146517051398e-03,8.038435669699147779e-05,7.933633647320176256e-06
4.301433811270423402e-02,-3.809262930120941157e-06,-2.337005876427212126e-03,1.968794292300418025e+00,-1.168502938213606063e-03,1.225746560530776902e-04,7.974505489952079807e-06
4.334778259419806018e-02,-4.576969339145686517e-06,-2.257895547998585092e-03,2.329924217838644118e+00,-1.128947773999292546e-03,1.716657246530960373e-04,8.031746478499293676e-06
4.368122707569189328e-02,-5.311882612047206782e-06,-2.137436643658261609e-03,2.670946704608295974e+00,-1.068718321829130805e-03,2.255955063249588319e-04,8.106970055133157769e-06
4.401467155718572638e-02,-5.999455606776256580e-06,-1.976797239516465878e-03,2.984870848318367464e+00,-9.883986197582329391e-04,2.817416728885981515e-04,8.200915261164700367e-06
4.434811603867955948e-02,-6.628051559665337021e-06,-1.777778535294166672e-03,3.266206347197023074e+00,-8.888892676470833360e-04,3.373550664713636897e-04,8.313404446383561218e-06
4.468156052017338564e-02,-7.184501925455622927e-06,-1.542407320249221652e-03,3.508723604827939990e+00,-7.712036601246108260e-04,3.893124721508879962e-04,8.443218541798996999e-06
4.501500500166721874e-02,-7.655753501760429150e-06,-1.273597658237249439e-03,3.706310936524352506e+00,-6.367988291186247197e-04,4.343938842318038115e-04,8.588064785290760618e-06
4.534844948316105184e-02,-8.030932696603896025e-06,-9.752190850089218193e-04,3.854005243718825469e+00,-4.876095425044609096e-04,4.697043718109597749e-04,8.744685116004652018e-06
4.568189396465488494e-02,-8.301345528421034264e-06,-6.520966082099474790e-04,3.947992013963274260e+00,-3.260483041049737395e-04,4.928928644895736594e-04,8.909037521636387508e-06
4.601533844614871110e-02,-8.460477626057711403e-06,-3.100107073810817650e-04,3.985605320928959028e+00,-1.550053536905408825e-04,5.023293803166990670e-04,9.076536481395206017e-06
4.634878292764254420e-02,-8.503994228770665352e-06,4.430266604190215632e-05,3.965327824406489121e+00,2.215133302095107816e-05,4.972309975517794425e-04,9.242335413556518472e-06
4.668222740913637731e-02,-8.430006876252638299e-06,4.039627320026940339e-04,3.886868850012209720e+00,2.019813660013470170e-04,4.777489860390946204e-04,9.401638176490528115e-06
4.701567189063021041e-02,-8.237611139720346867e-06,7.634004845682828676e-04,3.750331713468675332e+00,3.817002422841414338e-04,4.447739721976211053e-04,9.549945603031914691e-06
4.734911637212403657e-02,-7.926180195265340554e-06,1.115648162279079397e-03,3.556039345930469775e+00,5.578240811395396986e-04,3.998831598213385295e-04,9.683284435916655322e-06
4.768256085361786967e-02,-7.497962426820480059e-06,1.454003424784367123e-03,3.305718191423043351e+00,7.270017123921835613e-04,3.455665167783961763e-04,9.798511683925456765e-06
4.801600533511170277e-02,-6.958176341127061059e-06,1.772145734110317601e-03,3.002537726685885477e+00,8.860728670551588004e-04,2.850866928520128375e-04,9.893572268404288202e-06
4.834944981660552893e-02,-6.315010567734814209e-06,2.064136354660010830e-03,2.651110461172516253e+00,1.032068177330005415e-03,2.222571017677213488e-04,9.967682672461547526e-06
4.868289429809936203e-02,-5.579623859001847544e-06,2.324418353213458886e-03,2.257491937050461583e+00,1.162209176606729443e-03,1.611582028371439225e-04,1.002141998584505794e-05
4.901633877959319513e-02,-4.765640175726889261e-06,2.548006350262479406e-03,1.828915668407665951e+00,1.274003175131239703e-03,1.057760538955631951e-04,1.005669042729072616e-05
4.934978326108702823e-02,-3.884641536154407273e-06,2.731442695179611517e-03,1.371472517155692739e+00,1.365721347589805758e-03,5.948044629367616170e-05,1.007652385386414304e-05
4.968322774258085439e-02,-2.950076739178218630e-06,2.870818059428667957e-03,8.921923374716607125e-01,1.435409029714333979e-03,2.517195681674458917e-05,1.008491730395308780e-05
5.001667222407468749e-02,-1.976677152615165071e-06,2.963173236493294501e-03,3.986627662264843330e-01,1.481586618246647251e-03,5.025871168026718006e-06,1.008659315295876491e-05
5.035011670556852059e-02,-9.798763010387306202e-07,3.006826396392855809e-03,-1.012822858206656740e-01,1.503413198196427904e-03,3.243896495955642762e-07,1.008670131889727665e-05
5.068356118706235369e-02,2.419013422102871125e-08,3.001373085682449305e-03,-5.995626340224009532e-01,1.500686542841224652e-03,1.136760875377207657e-05,1.009049178530400304e-05
5.101700566855617985e-02,1.018684315077450201e-06,2.947686227452902142e-03,-1.087851819843096646e+00,1.473843113726451071e-03,3.742307631117137529e-05,1.010297030358048527e-05
5.135045015005001295e-02,1.986713310282346333e-06,2.847816391301453455e-03,-1.557893820727601630e+00,1.423908195650726728e-03,7.674952731797797241e-05,1.012856200992192468e-05
5.168389463154384605e-02,2.914706450790436447e-06,2.703888643647866120e-03,-2.003120908250979770e+00,1.351944321823933060e-03,1.268861815523998138e-04,1.017087150693839739e-05
5.201733911303767915e-02,3.787460785050999110e-06,2.518520411853282168e-03,-2.416205565494613516e+00,1.259260205926641084e-03,1.846153299016852140e-04,1.023243046989327835e-05
5.235078359453150532e-02,4.591097383372242505e-06,2.295216017099158557e-03,-2.790556937479671262e+00,1.147608008549579279e-03,2.462531396089135023e-04,1.031454222034639956e-05
5.268422807602533842e-02,5.313744653635952051e-06,2.038329262997800369e-03,-3.120659299140325693e+00,1.019164631498900185e-03,3.079588672423043860e-04,1.041722940515543713e-05
5.301767255751917152e-02,5.945538341297395105e-06,1.753063435592386830e-03,-3.402072055323705158e+00,8.765317177961934152e-04,3.660049974548465978e-04,1.053927175175591820e-05
5.335111703901300462e-02,6.478621529385384494e-06,1.445471303356954612e-03,-3.631429740789929195e+00,7.227356516784773062e-04,4.170184714770251841e-04,1.067832425975092511e-05
