# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
6.335445148382794212e-03,-4.105367566905271531e-06,-1.695654406914194612e-03,6.624486416526131904e-01,-8.478272034570973059e-04,4.388382028273923484e-04,6.457866150817116445e-07
6.668889629876625577e-03,-4.691846191986799388e-06,-1.823092855735126971e-03,7.246425455580755015e-01,-9.115464278675634857e-04,5.251068188328875726e-04,8.208805860163189739e-07
7.002334111370456075e-03,-5.320474154811024918e-06,-1.949554348308497973e-03,7.873070548623348763e-01,-9.747771741542489866e-04,6.198523986360036020e-04,1.027566947682208778e-06
7.335778592864287441e-03,-5.991000349151779199e-06,-2.074457270583222532e-03,8.500421704282647983e-01,-1.037228635291611266e-03,7.225716915063951995e-04,1.268504490698679354e-06
7.669223074358118807e-03,-6.703094339006899230e-06,-2.197199844443521559e-03,9.124020386411979544e-01,-1.098599922221760779e-03,8.324774801166140870e-04,1.546089512411454909e-06
8.002667555851949305e-03,-7.456308915343177434e-06,-2.317111768330713459e-03,9.737695387786006185e-01,-1.158555884165356729e-03,9.482271146530886182e-04,1.862270610995345718e-06
8.336112037345780670e-03,-8.249386621737329282e-06,-2.434047191170068437e-03,1.034205247089348134e+00,-1.217023595585034219e-03,1.069580493107139636e-03,2.218916323935372206e-06
8.669556518839612036e-03,-9.080892227381137324e-06,-2.547966214629299175e-03,1.093919864383854801e+00,-1.273983107314649588e-03,1.196660669693591379e-03,2.617936220465412472e-06
9.003001000333443402e-03,-9.949466340807503262e-06,-2.658716677052390918e-03,1.152957646467148267e+00,-1.329358338526195459e-03,1.329311334547065735e-03,3.061187749157331649e-06
9.336445481827274767e-03,-1.085382540989044541e-05,-2.766034153459600610e-03,1.211196404138870752e+00,-1.383017076729800305e-03,1.466996729398930719e-03,3.550349712944904255e-06
9.669889963321106133e-03,-1.179276172184509445e-05,-2.869541955547455590e-03,1.268347503193278047e+00,-1.434770977773727795e-03,1.608705388856622454e-03,4.086763647208533096e-06
1.000333444481493750e-02,-1.276514340322770191e-05,-2.968751131688756630e-03,1.323955864419239514e+00,-1.484375565844378315e-03,1.752859130930095816e-03,4.671244851253246353e-06
1.033677892630876886e-02,-1.376991441993563172e-05,-3.063060466932575332e-03,1.377399963600238531e+00,-1.531530233466287666e-03,1.897230659725938559e-03,5.303865944859760752e-06
1.067022340780260023e-02,-1.480602842362062154e-05,-3.151801313075307080e-03,1.427947054800807747e+00,-1.575900656537653540e-03,2.039032791314301062e-03,5.983770176708478278e-06
1.100366788929643160e-02,-1.587144780371891844e-05,-3.234974122111001701e-03,1.475711751442046804e+00,-1.617487061055500851e-03,2.177725173344153414e-03,6.709920617970282648e-06
1.133711237079026296e-02,-1.696387575109204975e-05,-3.312815299528654254e-03,1.521169078199517966e+00,-1.656407649764327127e-03,2.313955364470371336e-03,7.481496264675974926e-06
1.167055685228409433e-02,-1.808121811218513117e-05,-3.385388096757121872e-03,1.564556462366728073e+00,-1.692694048378560936e-03,2.447836923933491022e-03,8.297713978558431746e-06
1.200400133377792569e-02,-1.922148871850982537e-05,-3.452635073345162314e-03,1.605927441454116700e+00,-1.726317536672581157e-03,2.579002947215365115e-03,9.157668279063723376e-06
1.233744581527175706e-02,-2.038280938664433528e-05,-3.514378096961435702e-03,1.645151663189057700e+00,-1.757189048480717851e-03,2.706523994893722702e-03,1.006014376919167285e-05
1.267089029676558842e-02,-2.156340991823339724e-05,-3.570318343394503647e-03,1.681914885515858105e+00,-1.785159171697251823e-03,2.828837682119821843e-03,1.100340408333632889e-05
1.300433477825941979e-02,-2.276162809998830816e-05,-3.620036296552827521e-03,1.715718976595758338e+00,-1.810018148276413760e-03,2.943691606650796454e-03,1.198496180479374649e-05
1.333777925975325115e-02,-2.397588110019828185e-05,-3.663012834593283151e-03,1.745908894471961625e+00,-1.831506417296641575e-03,3.048197867796307355e-03,1.300136656231168968e-05
1.367122374124708079e-02,-2.520394784753939124e-05,-3.699212733406076221e-03,1.772468268491155685e+00,-1.849606366703038110e-03,3.141643762808035440e-03,1.404893033783954402e-05
1.400466822274091215e-02,-2.644320326936342228e-05,-3.728984987364836884e-03,1.795948123286990938e+00,-1.864492493682418442e-03,3.225429661538064922e-03,1.512443205892592689e-05
1.433811270423474352e-02,-2.769120243028629864e-05,-3.752536978087281198e-03,1.816697702937770886e+00,-1.876268489043640599e-03,3.300390543859373169e-03,1.622492907255025958e-05
1.467155718572857488e-02,-2.894564837834807659e-05,-3.769944255408233524e-03,1.834863653004122019e+00,-1.884972127704116762e-03,3.366724625115631326e-03,1.734754481950445765e-05
1.500500166722240625e-02,-3.020439214501292806e-05,-3.781150537379626090e-03,1.850390020528993373e+00,-1.890575268689813045e-03,3.423943228073288592e-03,1.848923979385367006e-05
1.533844614871623761e-02,-3.146543274516915077e-05,-3.785967710270500726e-03,1.863018254037656529e+00,-1.892983855135250363e-03,3.470837014877518108e-03,1.964657124262910126e-05
1.567189063021006898e-02,-3.272691717712915808e-05,-3.784075828567006698e-03,1.872287203537706279e+00,-1.892037914283503349e-03,3.505459372531044473e-03,2.081544732550040530e-05
1.600533511170389861e-02,-3.398712397714591019e-05,-3.775035943570126049e-03,1.877550134458137787e+00,-1.887517971785063024e-03,3.525194507403771500e-03,2.199090398018655842e-05
1.633877959319773171e-02,-3.524375442694723871e-05,-3.758887928439407639e-03,1.878804355321563646e+00,-1.879443964219703819e-03,3.529905805575276473e-03,2.316793159124866904e-05
1.667222407469156134e-02,-3.649409839036621428e-05,-3.736101273151598914e-03,1.876683852861740442e+00,-1.868050636575799457e-03,3.521942283591986394e-03,2.434230380985219944e-05
1.700566855618539444e-02,-3.773567895767203682e-05,-3.706985432136694798e-03,1.871596231003792798e+00,-1.853492716068347399e-03,3.502872451907602241e-03,2.551031729831755541e-05
1.733911303767922407e-02,-3.896618755974791740e-05,-3.671723723677738829e-03,1.863753062397326854e+00,-1.835861861838869414e-03,3.473575477595414185e-03,2.666856187237404266e-05
1.767255751917305717e-02,-4.018348396809113925e-05,-3.630373329910822292e-03,1.853169888416427824e+00,-1.815186664955411146e-03,3.434238635333355417e-03,2.781368979345885968e-05
1.800600200066688680e-02,-4.138559629481298996e-05,-3.582865296825086393e-03,1.839666219159662441e+00,-1.791432648412543197e-03,3.384371797917207301e-03,2.894218989279770580e-05
1.833944648216071990e-02,-4.257072099263884963e-05,-3.529004534262718783e-03,1.822865533450077624e+00,-1.764502267131359391e-03,3.322838753040235904e-03,3.005017213789281584e-05
1.867289096365454953e-02,-4.373721818214378423e-05,-3.468473548400489645e-03,1.802200309489782049e+00,-1.734236774200244822e-03,3.247925955525066220e-03,3.113317512406322879e-05
1.900633544514838263e-02,-4.488301564818914202e-05,-3.401345324472455044e-03,1.777631041145199209e+00,-1.700672662236227522e-03,3.159972118442965112e-03,3.218685038863240255e-05
1.933977992664221227e-02,-4.600562236151436557e-05,-3.328159388893800214e-03,1.749808958174475126e+00,-1.664079694446900107e-03,3.061831390107642038e-03,3.320780116892838192e-05
1.967322440813604537e-02,-4.710281477444492470e-05,-3.249291900455961168e-03,1.719157554393415221e+00,-1.624645950227980584e-03,2.955502696827948250e-03,3.419329723322580086e-05
2.000666888962987500e-02,-4.817254077574723318e-05,-3.165011269545236518e-03,1.685930744694374539e+00,-1.582505634772618259e-03,2.842362475905728207e-03,3.514106731522170985e-05
2.034011337112370810e-02,-4.921291969062870965e-05,-3.075478158142782269e-03,1.650212865046256416e+00,-1.537739079071391134e-03,2.723202499964174315e-03,3.604910416082497112e-05
2.067355785261753773e-02,-5.022224228073770311e-05,-2.980745479824617461e-03,1.611918672494513372e+00,-1.490372739912308730e-03,2.598281806736474093e-03,3.691548689064707103e-05
2.100700233411137083e-02,-5.119897074416358102e-05,-2.880758399761617228e-03,1.570793345161146437e+00,-1.440379199880808614e-03,2.467391733202544454e-03,3.773822504776695161e-05
2.134044681560520046e-02,-5.214173871543665477e-05,-2.775354334719521473e-03,1.526412482244706492e+00,-1.387677167359760736e-03,2.329935065952446621e-03,3.851512903774776504e-05
2.167389129709903009e-02,-5.304898181627125967e-05,-2.664584671021440025e-03,1.478636617118563201e+00,-1.332292335510720013e-03,2.186366245483828494e-03,3.924416079682873190e-05
2.200733577859286319e-02,-5.391867673940387603e-05,-2.549018797640031399e-03,1.428087114217529763e+00,-1.274509398820015699e-03,2.039432805794151767e-03,3.992419841129826822e-05
2.234078026008669282e-02,-5.474909939860280665e-05,-2.429063817945633069e-03,1.375167564940818377e+00,-1.214531908972816534e-03,1.891085831665259911e-03,4.055477054589822449e-05
2.267422474158052592e-02,-5.553868337037251948e-05,-2.305047369331336519e-03,1.320154311360784538e+00,-1.152523684665668260e-03,1.742807405804467366e-03,4.113590005767030628e-05
2.300766922307435555e-02,-5.628601905947005596e-05,-2.177218291668928021e-03,1.263197353552196756e+00,-1.088609145834464010e-03,1.595667554021273568e-03,4.166796659785745876e-05
2.334111370456818865e-02,-5.698985369890513265e-05,-2.045746627308877349e-03,1.204320349592231443e+00,-1.022873313654438674e-03,1.450387504441954601e-03,4.215159030724123610e-05
2.367455818606201828e-02,-5.764909134994003958e-05,-1.910723621080347764e-03,1.143420615560478470e+00,-9.553618105401738819e-04,1.307410704088703525e-03,4.258753919156558641e-05
2.400800266755585138e-02,-5.826279290208970804e-05,-1.772161720291186467e-03,1.080269125538936059e+00,-8.860808601455932333e-04,1.166981383592657733e-03,4.297666269393059761e-05
2.434144714904968101e-02,-5.883007378908437118e-05,-1.630083824672296866e-03,1.014637498703587770e+00,-8.150419123361484332e-04,1.029489253775473260e-03,4.331994020435922901e-05
2.467489163054351411e-02,-5.934961340732705225e-05,-1.485002573625927597e-03,9.470083842969387877e-01,-7.425012868129637986e-04,8.968248799286985401e-04,4.361898151143782100e-05
2.500833611203734375e-02,-5.982037003909087408e-05,-1.337321404312829132e-03,8.777363475125374848e-01,-6.686607021564145662e-04,7.704210957446500302e-04,4.387587417424030836e-05
2.534178059353117685e-02,-6.024146770570416393e-05,-1.187369887872157708e-03,8.070623499931857125e-01,-5.936849439360788539e-04,6.513496367765233977e-04,4.409306311614645047e-05
2.567522507502500648e-02,-6.061214745132143856e-05,-1.035442242635072323e-03,7.351663067907974192e-01,-5.177211213175361617e-04,5.404694986404208566e-04,4.427327968788383634e-05
2.600866955651883958e-02,-6.093176734292347202e-05,-8.817973341247226007e-04,6.621670863663939866e-01,-4.408986670623613003e-04,4.384652502669594701e-04,4.441948350591217007e-05
2.634211403801266921e-02,-6.119980247031721430e-05,-7.266586750562609252e-04,5.881225105901082273e-01,-3.633293375281304626e-04,3.458880874628119826e-04,4.453481797989109408e-05
2.667555851950650231e-02,-6.141584494613587942e-05,-5.702144253368307374e-04,5.130293547411804989e-01,-2.851072126684153687e-04,2.631991188261520280e-04,4.462258027359772088e-05
2.700900300100033194e-02,-6.157960390583885738e-05,-4.126173920655775915e-04,4.368233475079635886e-01,-2.063086960327887957e-04,1.908146369280631135e-04,4.468620636126962383e-05
2.734244748249416157e-02,-6.169068447153412595e-05,-2.541860325195821830e-04,3.596730594781831769e-01,-1.270930162597910915e-04,1.293647097143967115e-04,4.472934230982394423e-05
2.767589196398799467e-02,-6.174869797494683395e-05,-9.538528723328817526e-05,2.819944176075494524e-01,-4.769264361664408763e-05,7.952085156182100143e-05,4.475585809894092379e-05
2.800933644548182430e-02,-6.175369005325404286e-05,6.359017880122765478e-05,2.038297741426552123e-01,3.179508940061382739e-05,4.154657682704583670e-05,4.476971157570885592e-05
2.834278092697565740e-02,-6.170575318070830554e-05,2.225224272765666212e-04,1.252475335451885274e-01,1.112612136382833106e-04,1.568694465915312577e-05,4.477494230083694333e-05
2.867622540846948703e-02,-6.160502163063127717e-05,3.811660560094938663e-04,4.634808014050367797e-02,1.905830280047469331e-04,2.148144532710551368e-06,4.477565858777682702e-05
2.900966988996332013e-02,-6.145167147541363395e-05,5.392481989409525630e-04,-3.273622188238517472e-02,2.696240994704762815e-04,1.071660223132753850e-06,4.477601592696426903e-05
2.934311437145714976e-02,-6.124592058651515440e-05,6.964685261360492249e-04,-1.118410284707975766e-01,3.482342630680246125e-04,1.250841564940575406e-05,4.478018678913479314e-05
2.967655885295098286e-02,-6.098802863446467194e-05,8.524992437840680712e-04,-1.907700157083933590e-01,4.262496218920340356e-04,3.639319889338064906e-05,4.479232190046969329e-05
3.001000333444481250e-02,-6.067829708886006814e-05,1.006985094198456932e-03,-2.692948798151658663e-01,5.034925470992284661e-04,7.251973229466463292e-05,4.481650320500275787e-05
3.034344781593864560e-02,-6.031707906825334038e-05,1.159542893940323409e-03,-3.471485053774362450e-01,5.797714469701617046e-04,1.205120847857878884e-04,4.485668729462789301e-05
3.067689229743247523e-02,-5.990504323850579665e-05,1.309885888272479442e-03,-4.241326771047699284e-01,6.549429441362397209e-04,1.798885277880590350e-04,4.491667013150286899e-05
3.101033677892630833e-02,-5.944316067079620693e-05,1.457931985262451253e-03,-5.003511157060530623e-01,7.289659926312256266e-04,2.503512389882921033e-04,4.500014837057865691e-05
3.134378126042013796e-02,-5.893240598137886309e-05,1.603558717441777148e-03,-5.758607507690187699e-01,8.017793587208885738e-04,3.316156042762579944e-04,4.511072376380181393e-05
3.167722574191397106e-02,-5.837374446727722487e-05,1.746575299233881808e-03,-6.506196121341878413e-01,8.732876496169409038e-04,4.233058796936410247e-04,4.525187277336954414e-05
3.201067022340779722e-02,-5.776813210628396045e-05,1.886722626954064150e-03,-7.244868298948619056e-01,9.433613134770320752e-04,5.248811666911064929e-04,4.542689150184274098e-05
3.234411470490163032e-02,-5.711651555696087876e-05,2.023673278809513809e-03,-7.972226343971324791e-01,1.011836639404756905e-03,6.355639287951038831e-04,4.563881678653600892e-05
3.267755918639546342e-02,-5.641983215863900395e-05,2.157031514899291832e-03,-8.684883562398711954e-01,1.078515757449645916e-03,7.542720249242334174e-04,4.589032463079216706e-05
3.301100366788929652e-02,-5.567901713469435243e-05,2.286337157028747909e-03,-9.378499445906041121e-01,1.143168578514373954e-03,8.795625185685992681e-04,4.618360989873768224e-05
3.334444814938312268e-02,-5.489534995371374857e-05,2.411322165871662357e-03,-1.005107828102953738e+00,1.205661082935831178e-03,1.010241746113836776e-03,4.652046943395403178e-05
3.367789263087695578e-02,-5.407055302737439901e-05,2.532052781193649613e-03,-1.070541514972286334e+00,1.266026390596824806e-03,1.146059135279157938e-03,4.690261652807846014e-05
3.401133711237078888e-02,-5.320631596423913251e-05,2.648531806950051026e-03,-1.134343299091222779e+00,1.324265903475025513e-03,1.286734720193159331e-03,4.733167111967338217e-05
3.434478159386462198e-02,-5.230426305628926154e-05,2.760659934180215332e-03,-1.196553065524106341e+00,1.380329967090107666e-03,1.431739238615136346e-03,4.780907666772777872e-05
3.467822607535844814e-02,-5.136595327892466364e-05,2.868235741007492574e-03,-1.257058290506999798e+00,1.434117870503746287e-03,1.580195545732380677e-03,4.833598415213337412e-05
3.501167055685228124e-02,-5.039288029096365267e-05,2.970955692639243220e-03,-1.315594041447690321e+00,1.485477846319621610e-03,1.730787681892667022e-03,4.891310575329798889e-05
3.534511503834611434e-02,-4.938647243464312108e-05,3.068414141366826876e-03,-1.371742976925682811e+00,1.534207070683413438e-03,1.881678794744934269e-03,4.954054116334964989e-05
3.567855951983994744e-02,-4.834809950944403189e-05,3.160108009107605309e-03,-1.424940971651808441e+00,1.580054004553802655e-03,2.030456772691999721e-03,5.021758576911556965e-05
3.601200400133377361e-02,-4.727955177682188455e-05,3.245816836475047106e-03,-1.474985950931342993e+00,1.622908418237523553e-03,2.175583555444838158e-03,5.094302209970738240e-05
3.634544848282760671e-02,-4.618315584733952454e-05,3.325771456040666537e-03,-1.522326376424455230e+00,1.662885728020333269e-03,2.317477596357611809e-03,5.171577221519841759e-05
3.667889296432143981e-02,-4.506113843164597589e-05,3.400109000488126150e-03,-1.567282321645550702e+00,1.700054500244063075e-03,2.456373875742667596e-03,5.253483652855041818e-05
3.701233744581527291e-02,-4.391561076545669911e-05,3.468841079374517227e-03,-1.609983578330814735e+00,1.734420539687258614e-03,2.592047122494894537e-03,5.339914033731830582e-05
3.734578192730909907e-02,-4.274856860955355729e-05,3.531853779130355014e-03,-1.650369656438211541e+00,1.765926889565177507e-03,2.723720002891980713e-03,5.430734974141700026e-05
3.767922640880293217e-02,-4.156189224978475513e-05,3.588907663059584356e-03,-1.688189784147486883e+00,1.794453831529792178e-03,2.849984747299938361e-03,5.525766142774575436e-05
3.801267089029676527e-02,-4.035734649706500157e-05,3.639637771339572329e-03,-1.723002907860163413e+00,1.819818885669786165e-03,2.968739020494578877e-03,5.624757107112507263e-05
3.834611537179059143e-02,-3.913658215515897833e-05,3.683554706087725089e-03,-1.754179072614015622e+00,1.841777353043862545e-03,3.077144218796967930e-03,5.727362782964356465e-05
3.867955985328442453e-02,-3.790164777023235306e-05,3.720462530742406088e-03,-1.781468380679711361e+00,1.860231265371203044e-03,3.173629591361593234e-03,5.833185710318860841e-05
3.901300433477825763e-02,-3.665523170113875147e-05,3.750740353198895281e-03,-1.805448098539637281e+00,1.875370176599447641e-03,3.259642836520392113e-03,5.941876701866722797e-05
3.934644881627209073e-02,-3.539985202046086184e-05,3.774647149281889699e-03,-1.826535080854367221e+00,1.887323574640944850e-03,3.336230401591669566e-03,6.053121463506992402e-05
3.967989329776591689e-02,-3.413787568528828123e-05,3.792308380149384504e-03,-1.844941233490508647e+00,1.896154190074692252e-03,3.403808155033479464e-03,6.166619568042953090e-05
4.001333777925974999e-02,-3.287151853721744784e-05,3.803715992292677761e-03,-1.860673513520705979e+00,1.901857996146338881e-03,3.462105923917489000e-03,6.282061579510692117e-05
4.034678226075358309e-02,-3.160284530235174934e-05,3.808728417536364364e-03,-1.873533929223636152e+00,1.904364208768182182e-03,3.510129383952156814e-03,6.399104906751511084e-05
4.068022674224741619e-02,-3.033376959130147546e-05,3.807070573038341243e-03,-1.883119540084011945e+00,1.903535286519170621e-03,3.546139202246220874e-03,6.517348961511304126e-05
4.101367122374124236e-02,-2.906605389918382140e-05,3.798333861289804759e-03,-1.888822456792580873e+00,1.899166930644902379e-03,3.567650273283961334e-03,6.636310291063953837e-05
4.134711570523507546e-02,-2.780174452887552956e-05,3.782339084673667397e-03,-1.890330137026911217e+00,1.891169542336833698e-03,3.573348026952181001e-03,6.755461609068362083e-05
4.168056018672890856e-02,-2.654359876786540143e-05,3.759574506787160750e-03,-1.888287280064750329e+00,1.879787253393580375e-03,3.565628852054332845e-03,6.874355535445632619e-05
4.201400466822274166e-02,-2.529414465594174784e-05,3.730392002928805111e-03,-1.883161325910288841e+00,1.865196001464402556e-03,3.546296579404196927e-03,6.992604837859909466e-05
4.234744914971656782e-02,-2.405574016190110184e-05,3.695016743543922799e-03,-1.875222918448895992e+00,1.847508371771961399e-03,3.516460993875994857e-03,7.109859289139536481e-05
4.268089363121040092e-02,-2.283057360871741274e-05,3.653547517946480888e-03,-1.864546327327349484e+00,1.826773758973240444e-03,3.476533006749907458e-03,7.225782363722727810e-05
4.301433811270423402e-02,-2.162066367354220547e-05,3.605956734319093818e-03,-1.851009447953835929e+00,1.802978367159546909e-03,3.426235976414364424e-03,7.340028311585828063e-05
4.334778259419806018e-02,-2.042785938770450596e-05,3.552090419713022952e-03,-1.834293801497951515e+00,1.776045209856511476e-03,3.364633750213806129e-03,7.452220167211496399e-05
4.368122707569189328e-02,-1.925384013671076325e-05,3.491668220048171380e-03,-1.813884534890699562e+00,1.745834110024085690e-03,3.290177105915649547e-03,7.561929307121988922e-05
4.401467155718572638e-02,-1.810042546214048019e-05,3.424546386606663884e-03,-1.789436607301599258e+00,1.712273193303331942e-03,3.202083371551057815e-03,7.668701010074674266e-05
4.434811603867955948e-02,-1.697012947395508812e-05,3.351262028837641727e-03,-1.761581747147217270e+00,1.675631014418820864e-03,3.103170251882242641e-03,7.772174509637271315e-05
4.468156052017338564e-02,-1.586521963363725731e-05,3.272230930555231933e-03,-1.730800593800578824e+00,1.636115465277615966e-03,2.995670695500436513e-03,7.872063495816011185e-05
4.501500500166721874e-02,-1.478778494994373069e-05,3.187756427973236634e-03,-1.697398103648869450e+00,1.593878213986618317e-03,2.881160322270778004e-03,7.968134196792030135e-05
4.534844948316105184e-02,-1.373974263138939893e-05,3.098034539958364857e-03,-1.661510320519431039e+00,1.549017269979182428e-03,2.760616545192582511e-03,8.060185432043532770e-05
4.568189396465488494e-02,-1.272283808624721235e-05,3.003153968030224715e-03,-1.623104375679759404e+00,1.501576984015112358e-03,2.634467814350781398e-03,8.148030307480371034e-05
4.601533844614871110e-02,-1.173864492254821819e-05,2.903096096361326879e-03,-1.581978487837507164e+00,1.451548048180663440e-03,2.502655935980645750e-03,8.231479988573423901e-05
4.634878292764254420e-02,-1.078856494808148779e-05,2.797734991777077636e-03,-1.537761963140478194e+00,1.398867495888538818e-03,2.364711855281657372e-03,8.310330000420095920e-05
4.668222740913637731e-02,-9.873981943083068593e-06,2.686969083194531982e-03,-1.490099873813321540e+00,1.343484541597265991e-03,2.220397633938476622e-03,8.384367934195971061e-05
4.701567189063021041e-02,-8.996879775976233639e-06,2.571310313250068074e-03,-1.439516572595548549e+00,1.285655156625034037e-03,2.072207962777235495e-03,8.453464565165535029e-05
4.734911637212403657e-02,-8.159033761117642826e-06,2.451211657731777044e-03,-1.386480682876725101e+00,1.225605828865888522e-03,1.922328683990309978e-03,8.517563554294922429e-05
4.768256085361786967e-02,-7.362033561502591308e-06,2.327025789527517510e-03,-1.331306192738729077e+00,1.163512894763758755e-03,1.772376178824490141e-03,8.576662459890936889e-05
4.801600533511170277e-02,-6.607312787452395369e-06,2.199027766215947127e-03,-1.274182541200351793e+00,1.099513883107973563e-03,1.623541148299786126e-03,8.630798543528808351e-05
4.834944981660552893e-02,-5.896148996614336516e-06,2.067415030066516949e-03,-1.215174618217295333e+00,1.033707515033258474e-03,1.476649352759549453e-03,8.680036601306719446e-05
4.868289429809936203e-02,-5.229663693961619135e-06,1.932307408039462757e-03,-1.154222764682168334e+00,9.661537040197313783e-04,1.332230190510548095e-03,8.724459081817241459e-05
4.901633877959319513e-02,-4.608822331793460268e-06,1.793747111785819800e-03,-1.091142772424494201e+00,8.968735558929098999e-04,1.190592549814211603e-03,8.764158733361561773e-05
4.934978326108702823e-02,-4.034451224993975553e-06,1.651713140602106529e-03,-1.025646186354585820e+00,8.258565703010532647e-04,1.051950099583705929e-03,8.799235428912869500e-05
4.968322774258085439e-02,-3.507739522468727177e-06,1.506583386439780707e-03,-9.580113993100856096e-01,7.532916932198903534e-04,9.177858412080683271e-04,8.829838491307268858e-05
5.001667222407468749e-02,-3.029813414466041280e-06,1.358829525024745017e-03,-8.886857632494473691e-01,6.794147625123725083e-04,7.897623858022527260e-04,8.856172682230985184e-05
5.035011670556852059e-02,-2.601551659926938523e-06,1.208789821971482676e-03,-8.179248752508004872e-01,6.043949109857413380e-04,6.690011015540375458e-04,8.878480154773634239e-05
5.068356118706235369e-02,-2.223718049952077447e-06,1.056769116299690302e-03,-7.459261773972547527e-01,5.283845581498451509e-04,5.564058621264808243e-04,8.897033201193322899e-05
5.101700566855617985e-02,-1.896961407801771407e-06,9.030388204342852838e-04,-6.728289567769034640e-01,4.515194102171426419e-04,4.526988050774962270e-04,8.912128193026516059e-05
5.135045015005001295e-02,-1.621815588895959353e-06,7.478369202053901724e-04,-5.987143454828169897e-01,3.739184601026950862e-04,3.584588674869179409e-04,8.924080806147120337e-05
5.168389463154384605e-02,-1.398699480814255384e-06,5.913679748483554460e-04,-5.236053206130514281e-01,2.956839874241777230e-04,2.741625317742964131e-04,8.933222604472372866e-05
5.201733911303767915e-02,-1.227917003295909776e-06,4.338031170037434658e-04,-4.474667042706435005e-01,2.169015585018717329e-04,2.002264514308315355e-04,8.939899045000242314e-05
5.235078359453150532e-02,-1.109738487932081303e-06,2.753515805276677804e-04,-3.703085263910007030e-01,1.376757902638338902e-04,1.371284047178744539e-04,8.944471515981165300e-05
5.268422807602533842e-02,-1.044654551471441722e-06,1.165379563062458337e-04,-2.926158945721512583e-01,5.826897815312291683e-05,8.562406175626033518e-05,8.947326603068736300e-05
5.301767255751917152e-02,-1.032649442274910962e-06,-4.241178174148812303e-05,-2.144773801228316568e-01,-2.120589087074406152e-05,4.600054658435362426e-05,8.948860465909163025e-05
