# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
8.002667555851949305e-03,-3.893201748878187920e-06,-1.255355087094112620e-03,5.192324746900059962e-01,-6.276775435470563101e-04,2.696023627727077323e-04,5.093028031109090561e-07
8.336112037345780670e-03,-4.324317213282384599e-06,-1.329243810822284882e-03,5.553780908205818712e-01,-6.646219054111424411e-04,3.084448237635144903e-04,6.121520274401902972e-07
8.669556518839612036e-03,-4.780211955096664934e-06,-1.403031346989415395e-03,5.916425765568623651e-01,-7.015156734947076977e-04,3.500409383948427638e-04,7.288712466448728722e-07
9.003001000333443402e-03,-5.260705744352823913e-06,-1.476709075378089282e-03,6.280695663608613089e-01,-7.383545376890446408e-04,3.944713801887203748e-04,8.604055514760567306e-07
9.336445481827274767e-03,-5.765639890489214866e-06,-1.550244341828886045e-03,6.646704084648196176e-01,-7.751221709144430223e-04,4.417867518887901089e-04,1.007716905890458126e-06
9.669889963321106133e-03,-6.294877242350749460e-06,-1.623580458240378704e-03,7.014241648712051802e-01,-8.117902291201893519e-04,4.919958590652675524e-04,1.171770210013588404e-06
1.000333444481493750e-02,-6.848302188188895158e-06,-1.696636702569134444e-03,7.382776113527127482e-01,-8.483183512845672222e-04,5.450538314246671651e-04,1.353515402219212560e-06
1.033677892630876886e-02,-7.425820655661682000e-06,-1.769308318829715268e-03,7.751452374522647126e-01,-8.846541594148576342e-04,6.008501391449277799e-04,1.553865565321889655e-06
1.067022340780260023e-02,-8.027360111833693279e-06,-1.841466517094676042e-03,8.119092464830099942e-01,-9.207332585473380210e-04,6.591966245246090247e-04,1.773671041988981631e-06
1.100366788929643160e-02,-8.652869563176077405e-06,-1.912958473494566231e-03,8.484195555283245982e-01,-9.564792367472831156e-04,7.198157422028799443e-04,2.013689628918918464e-06
1.133711237079026296e-02,-9.302319555566529265e-06,-1.983607330217929468e-03,8.844937954418119475e-01,-9.918036651089647340e-04,7.823292741750618963e-04,2.274553008103667093e-06
1.167055685228409433e-02,-9.975541494138059166e-06,-2.053291899923996057e-03,9.199957066562322039e-01,-1.026645949961998028e-03,8.463921002659000308e-04,2.556777783117304964e-06
1.200400133377792569e-02,-1.067206313771208140e-05,-2.122097734043319056e-03,9.550554445271111081e-01,-1.061048867021659528e-03,9.121309021208778194e-04,2.860922798829502234e-06
1.233744581527175706e-02,-1.139145158685665910e-05,-2.190108697315231237e-03,9.898244278265544427e-01,-1.095054348657615619e-03,9.797523979221658876e-04,3.187615829146996548e-06
1.267089029676558842e-02,-1.213331316150338928e-05,-2.257369210271231805e-03,1.024398943826500430e+00,-1.128684605135615903e-03,1.049393196112849511e-03,3.537530199307999788e-06
1.300433477825941979e-02,-1.289729338647778301e-05,-2.323884253260743559e-03,1.058820148992403176e+00,-1.161942126630371780e-03,1.121100107912294860e-03,3.911354843493493392e-06
1.333777925975325115e-02,-1.368307699149927212e-05,-2.389619366451114189e-03,1.093074068983231673e+00,-1.194809683225557095e-03,1.194810920283558703e-03,4.309757951290612185e-06
1.367122374124708079e-02,-1.449038791118120246e-05,-2.454500649827614980e-03,1.127091598651469795e+00,-1.227250324913807490e-03,1.270335471750725764e-03,4.733344303991754823e-06
1.400466822274091215e-02,-1.531898928503085252e-05,-2.518414763193442974e-03,1.160748502043117858e+00,-1.259207381596721487e-03,1.347337084995341812e-03,5.182606419695435898e-06
1.433811270423474352e-02,-1.616868345744939959e-05,-2.581208926169718809e-03,1.193865412397690395e+00,-1.290604463084859405e-03,1.425314622919507217e-03,5.657869715100407297e-06
1.467155718572857488e-02,-1.703931197773195526e-05,-2.642690918195487147e-03,1.226207832148217935e+00,-1.321345459097743574e-03,1.503585647621632311e-03,6.159232051753168725e-06
1.500500166722240625e-02,-1.793065321025652436e-05,-2.702696699974469971e-03,1.257569646693172727e+00,-1.351348349987234986e-03,1.581481416283991252e-03,6.686568302598114595e-06
1.533844614871623761e-02,-1.884209083857061348e-05,-2.761355872686186395e-03,1.288137957884383455e+00,-1.380677936343093198e-03,1.659299398542549804e-03,7.239852530188161051e-06
1.567189063021006898e-02,-1.977301023561071097e-05,-2.818823633691952893e-03,1.318156368969577441e+00,-1.409411816845976446e-03,1.737536213055060601e-03,7.819224391827060434e-06
1.600533511170389861e-02,-2.072285589898130307e-05,-2.875201126613945862e-03,1.347793068759965074e+00,-1.437600563306972931e-03,1.816546156197403799e-03,8.424941682989916196e-06
1.633877959319773171e-02,-2.169112756215501843e-05,-2.930537222361725806e-03,1.377142400708078807e+00,-1.465268611180862903e-03,1.896521191828010695e-03,9.057326208441069402e-06
1.667222407469156134e-02,-2.267738019447258411e-05,-2.984828519132232561e-03,1.406224862907771822e+00,-1.492414259566116281e-03,1.977468365059981397e-03,9.716702122098950749e-06
1.700566855618539444e-02,-2.368122400114290344e-05,-3.038019342409790935e-03,1.434987108094220920e+00,-1.519009671204895467e-03,2.059188000396615457e-03,1.040332699718951895e-05
1.733911303767922407e-02,-2.470232442324295105e-05,-3.090001744966105069e-03,1.463301943643922742e+00,-1.545000872483052535e-03,2.141252578272081868e-03,1.111731585289878133e-05
1.767255751917305717e-02,-2.574040213771788805e-05,-3.140615506860263209e-03,1.490968331574697103e+00,-1.570307753430131605e-03,2.222986565758636266e-03,1.185855845568592306e-05
1.800600200066688680e-02,-2.679523305738096712e-05,-3.189648135438733802e-03,1.517711388545684770e+00,-1.594824067719366901e-03,2.303447858921270179e-03,1.262663043265200087e-05
1.833944648216071990e-02,-2.786661859258129313e-05,-3.236855830349041983e-03,1.543209299563383929e+00,-1.618427915174520991e-03,2.381494942258909845e-03,1.342072677885370464e-05
1.867289096365454953e-02,-2.895391656676701210e-05,-3.282323979183007865e-03,1.567578438746108471e+00,-1.641161989591503933e-03,2.457302161621687138e-03,1.424010062400931903e-05
1.900633544514838263e-02,-3.005634170307361382e-05,-3.326283882360450521e-03,1.591158908227004565e+00,-1.663141941180225260e-03,2.531786671230152903e-03,1.508431091785065088e-05
1.933977992664221227e-02,-3.117321145314407851e-05,-3.368886902934230178e-03,1.614184591437962002e+00,-1.684443451467115089e-03,2.605591895235740123e-03,1.595313115634206127e-05
1.967322440813604537e-02,-3.230390951578190786e-05,-3.410224043846335311e-03,1.636803640898898404e+00,-1.705112021923167655e-03,2.679126158859889643e-03,1.684647098923965536e-05
2.000666888962987500e-02,-3.344788583695101328e-05,-3.450325947927880468e-03,1.659078478217756780e+00,-1.725162973963940234e-03,2.752541396885347779e-03,1.776429072811439830e-05
2.034011337112370810e-02,-3.460465660977582426e-05,-3.489162897899108010e-03,1.680985794090508190e+00,-1.744581448949554005e-03,2.825713239934096559e-03,1.870650921425447594e-05
2.067355785261753773e-02,-3.577380427454118338e-05,-3.526644816369385940e-03,1.702416548301149302e+00,-1.763322408184692970e-03,2.898222103929599079e-03,1.967290538095324047e-05
2.100700233411137083e-02,-3.695497751869244795e-05,-3.562621265837210508e-03,1.723175969721703726e+00,-1.781310632918605254e-03,2.969335422626334133e-03,2.066301389133214436e-05
2.134044681560520046e-02,-3.814789127683539512e-05,-3.596881448690203605e-03,1.742983556312222015e+00,-1.798440724345101802e-03,3.037991677574800389e-03,2.167601545104365005e-05
2.167389129709903009e-02,-3.935232665450599424e-05,-3.629154260442836021e-03,1.761473143072034286e+00,-1.814577130221418011e-03,3.102787633764071250e-03,2.271062286476957921e-05
2.200733577859286319e-02,-4.056778349020835975e-05,-3.659371313199724206e-03,1.778544055690227887e+00,-1.829685656599862103e-03,3.163218958031044446e-03,2.376538077008169447e-05
2.234078026008669282e-02,-4.179333428168705244e-05,-3.687827147185082123e-03,1.794609223654509922e+00,-1.843913573592541062e-03,3.220622265625842744e-03,2.483927949153079379e-05
2.267422474158052592e-02,-4.302820077045105436e-05,-3.714717160878168618e-03,1.809959630890102922e+00,-1.857358580439084309e-03,3.275953865451837650e-03,2.593162822959409181e-05
2.300766922307435555e-02,-4.427167871086777769e-05,-3.740171304500177710e-03,1.824792937052080122e+00,-1.870085652250088855e-03,3.329869263115156890e-03,2.704195475947577198e-05
2.334111370456818865e-02,-4.552313787016319354e-05,-3.764254080014237721e-03,1.839213477525366347e+00,-1.882127040007118860e-03,3.382706215910951091e-03,2.816989947968615913e-05
2.367455818606201828e-02,-4.678202202842169640e-05,-3.786964541125411275e-03,1.853232263424737569e+00,-1.893482270562705638e-03,3.434469822198376113e-03,2.931510448875530785e-05
2.400800266755585138e-02,-4.804784897858623292e-05,-3.808236293280695735e-03,1.866766981594821573e+00,-1.904118146640347868e-03,3.484818963572641152e-03,3.047709814116365598e-05
2.434144714904968101e-02,-4.932021052645817313e-05,-3.827937493669023635e-03,1.879641994610097067e+00,-1.913968746834511818e-03,3.533054027901824396e-03,3.165517550958707574e-05
2.467489163054351411e-02,-5.059877249069744598e-05,-3.845870851221261811e-03,1.891588340774894350e+00,-1.922935425610630905e-03,3.578106450955517888e-03,3.284827535985567300e-05
2.500833611203734375e-02,-5.188327470282239702e-05,-3.861773626610211837e-03,1.902243734123395313e+00,-1.930886813305105918e-03,3.618531224011718814e-03,3.405485462761549871e-05
2.534178059353117685e-02,-5.317337504720638598e-05,-3.875435226988857389e-03,1.911309232950294312e+00,-1.937717613494428694e-03,3.653102983961042504e-03,3.527296165794595306e-05
2.567522507502500648e-02,-5.446811358562573537e-05,-3.887141899729871976e-03,1.919169860467333955e+00,-1.943570949864935988e-03,3.683212953326206116e-03,3.650110869139917158e-05
2.600866955651883958e-02,-5.576663298283959964e-05,-3.897136804306081202e-03,1.926176715846423360e+00,-1.948568402153040601e-03,3.710156740668913398e-03,3.773823998205236123e-05
2.634211403801266921e-02,-5.706817243523894912e-05,-3.905583244093663482e-03,1.932568802027330390e+00,-1.952791622046831741e-03,3.734822174569350783e-03,3.898359582552329459e-05
2.667555851950650231e-02,-5.837204955525007017e-05,-3.912576990644955031e-03,1.938488508995958481e+00,-1.956288495322477516e-03,3.757737699509374179e-03,4.023659272432602695e-05
2.700900300100033194e-02,-5.967766037133449066e-05,-3.918146283688449423e-03,1.943981613784344198e+00,-1.959073141844224712e-03,3.779064514731583259e-03,4.149670093197243404e-05
2.734244748249416157e-02,-6.098447932798904773e-05,-3.922251831128796724e-03,1.948997280470659899e+00,-1.961125915564398362e-03,3.798590399282028140e-03,4.276331993806847359e-05
2.767589196398799467e-02,-6.229205928574587422e-05,-3.924786809046804797e-03,1.953388060179211072e+00,-1.962393404523402399e-03,3.815724913650701041e-03,4.403565235342382428e-05
2.800933644548182430e-02,-6.360003152117231062e-05,-3.925576861699438432e-03,1.956909891080438113e+00,-1.962788430849719216e-03,3.829496321808452224e-03,4.531257676883178049e-05
2.834278092697565740e-02,-6.490810572687107441e-05,-3.924380101519820210e-03,1.959222098390916100e+00,-1.962190050759910105e-03,3.838551230823304856e-03,4.659252049368116567e-05
2.867622540846948703e-02,-6.621602462469182990e-05,-3.920921065638533626e-03,1.959932452087035815e+00,-1.960460532819266813e-03,3.841335216743901014e-03,4.787339252327232940e-05
2.900966988996332013e-02,-6.752294925481995287e-05,-3.915381128463274636e-03,1.959269217425929854e+00,-1.957690564231637318e-03,3.838735866352815679e-03,4.915339781382010894e-05
2.934311437145714976e-02,-6.882795508323458287e-05,-3.908056292190889569e-03,1.957646663063635328e+00,-1.954028146095444785e-03,3.832380457404186824e-03,5.043128392832634443e-05
2.967655885295098286e-02,-7.013026017953973164e-05,-3.899134544678979283e-03,1.955332705757611977e+00,-1.949567272339489642e-03,3.823325990205384082e-03,5.170615088071226433e-05
3.001000333444481250e-02,-7.142916183652883450e-05,-3.888737368054194943e-03,1.952499819658443547e+00,-1.944368684027097472e-03,3.812255545766254309e-03,5.297732645449227496e-05
3.034344781593864560e-02,-7.272403657018494010e-05,-3.876919738712240188e-03,1.949225036309837122e+00,-1.938459869356120094e-03,3.799478242177085473e-03,5.424424150690210726e-05
3.067689229743247523e-02,-7.401434011968048001e-05,-3.863670127317871562e-03,1.945489944648622904e+00,-1.931835063658935781e-03,3.784931124728901745e-03,5.550630590327720328e-05
3.101033677892630833e-02,-7.529960744737752626e-05,-3.848910498804896784e-03,1.941180691004755321e+00,-1.924455249402448392e-03,3.768182475129699602e-03,5.676278555487096548e-05
3.134378126042013796e-02,-7.657945273882752022e-05,-3.832496312376177782e-03,1.936087979101311030e+00,-1.916248156188088891e-03,3.748436662820598710e-03,5.801268107431765004e-05
3.167722574191397106e-02,-7.785356940277151662e-05,-3.814216521503626355e-03,1.929907070054491358e+00,-1.907108260751813177e-03,3.724541299046311635e-03,5.925460881658050212e-05
3.201067022340779722e-02,-7.912172732849158667e-05,-3.793795600216542680e-03,1.922240453375955838e+00,-1.896897800108271340e-03,3.695008360595000100e-03,6.048668896349447375e-05
3.234411470490163032e-02,-8.038330604835604342e-05,-3.771259367829178904e-03,1.913094859511681012e+00,-1.885629683914589452e-03,3.659931941490018707e-03,6.170707307202733514e-05
3.267755918639546342e-02,-8.163734864928758625e-05,-3.746943585897658923e-03,1.902926376195525071e+00,-1.873471792948829462e-03,3.621128793220632774e-03,6.291451848490517093e-05
3.301100366788929652e-02,-8.288308648879151022e-05,-3.721052686596532533e-03,1.892020179159536575e+00,-1.860526343298266267e-03,3.579740358346884810e-03,6.410816315257668449e-05
3.334444814938312268e-02,-8.411982814091861879e-05,-3.693728024534013131e-03,1.880570663583612578e+00,-1.846864012267006565e-03,3.536546020731309251e-03,6.528740490673850942e-05
3.367789263087695578e-02,-8.534695939626535941e-05,-3.665047876751976845e-03,1.868681444095495969e+00,-1.832523938375988422e-03,3.491970339506828089e-03,6.645178314598719212e-05
3.401133711237078888e-02,-8.656394326197363372e-05,-3.635027442725965140e-03,1.856365354770778131e+00,-1.817513721362982570e-03,3.446092330393237067e-03,6.760086361627502686e-05
3.434478159386462198e-02,-8.777031996173091958e-05,-3.603618844365183080e-03,1.843544449132897389e+00,-1.801809422182591540e-03,3.398656135928717834e-03,6.873412674929561209e-05
3.467822607535844814e-02,-8.896570693577018972e-05,-3.570711126012499764e-03,1.830050000153139234e+00,-1.785355563006249882e-03,3.349083003060505069e-03,6.985085999473092269e-05
3.501167055685228124e-02,-9.014979884087006082e-05,-3.536130254444445724e-03,1.815622500250636095e+00,-1.768065127222222862e-03,3.296485063416370719e-03,7.095005474745395596e-05
3.534511503834611434e-02,-9.132236755035461734e-05,-3.499639118871218993e-03,1.799911661292368459e+00,-1.749819559435609496e-03,3.239681988456253811e-03,7.203030882829965730e-05
3.567855951983994744e-02,-9.248304434637062612e-05,-3.461106982724775506e-03,1.782705842391350659e+00,-1.730553491362387753e-03,3.178040120496255366e-03,7.309000876844511021e-05
3.601200400133377361e-02,-9.363090983403388797e-05,-3.420867713504570275e-03,1.764443054197819993e+00,-1.710433856752285138e-03,3.113259291506931172e-03,7.412810789865750317e-05
3.634544848282760671e-02,-9.476523112289620353e-05,-3.379141660794753553e-03,1.745424468295218690e+00,-1.689570830397376777e-03,3.046506574523647013e-03,7.514394870376708401e-05
3.667889296432143981e-02,-9.588535735599696091e-05,-3.336084866768020216e-03,1.725859415988843848e+00,-1.668042433384010108e-03,2.978590723757353238e-03,7.613714334323270290e-05
3.701233744581527291e-02,-9.699071028692876552e-05,-3.291795893239488589e-03,1.705874293924530827e+00,-1.645897946619744295e-03,2.910007106672516351e-03,7.710746915406048202e-05
3.734578192730909907e-02,-9.808078427983731810e-05,-3.246315821666702177e-03,1.685512564088653464e+00,-1.623157910833351088e-03,2.840952603700707367e-03,7.805476912195001549e-05
3.767922640880293217e-02,-9.915514630942161799e-05,-3.199628253149625328e-03,1.664734753808122969e+00,-1.599814126574812664e-03,2.771341800536591526e-03,7.897885775167211395e-05
3.801267089029676527e-02,-1.002134359609337192e-04,-3.151659308430650175e-03,1.643418455750389917e+00,-1.575829654215325087e-03,2.700824220700996647e-03,7.987943268354974100e-05
3.834611537179059143e-02,-1.012553654301788660e-04,-3.102277627894591428e-03,1.621358327923443587e+00,-1.551138813947295714e-03,2.628802827526704675e-03,8.075599247932389879e-05
3.867955985328442453e-02,-1.022807195235155334e-04,-3.051294371568686811e-03,1.598266093675809962e+00,-1.525647185784343406e-03,2.554454506193733036e-03,8.160776123764126129e-05
3.901300433477825763e-02,-1.032893055103360980e-04,-2.998501873613466494e-03,1.573822651041120624e+00,-1.499250936806733247e-03,2.476917736930100630e-03,8.243367578813479059e-05
3.934644881627209073e-02,-1.042804083555739895e-04,-2.944117954179772522e-03,1.548293336957254018e+00,-1.472058977089886261e-03,2.397212257266228847e-03,8.323301298628958222e-05
3.967989329776591689e-02,-1.052533224575998098e-04,-2.888397162035141394e-03,1.522017534714479536e+00,-1.444198581017570697e-03,2.316537375978342233e-03,8.400544959048375840e-05
4.001333777925974999e-02,-1.062074691269180524e-04,-2.831500961821805610e-03,1.495207033002084129e+00,-1.415750480910902805e-03,2.235644071538895640e-03,8.475091276872281476e-05
4.034678226075358309e-02,-1.071423340122451204e-04,-2.773541878874126280e-03,1.468002781307340854e+00,-1.386770939437063140e-03,2.155032165926088275e-03,8.546949635189257503e-05
4.068022674224741619e-02,-1.080574671005094070e-04,-2.714583499218588790e-03,1.440474889915505985e+00,-1.357291749609294395e-03,2.074967908477089173e-03,8.616138295025106307e-05
4.101367122374124236e-02,-1.089524827168512422e-04,-2.654640469573804964e-03,1.412622629909821459e+00,-1.327320234786902482e-03,1.995502694533340688e-03,8.682677231154927908e-05
4.134711570523507546e-02,-1.098270595246229463e-04,-2.593678497350507435e-03,1.384374433171511543e+00,-1.296839248675253718e-03,1.916492571218943782e-03,8.746581618324616840e-05
4.168056018672890856e-02,-1.106809405253887760e-04,-2.531614350651557443e-03,1.355587892379785941e+00,-1.265807175325778721e-03,1.837618533966670206e-03,8.807855994248814803e-05
4.201400466822274166e-02,-1.115139330589249515e-04,-2.468315858271940503e-03,1.326049761011839134e+00,-1.234157929135970251e-03,1.758407968679555648e-03,8.866489137585911436e-05
4.234744914971656782e-02,-1.123259088032196564e-04,-2.403601909698767705e-03,1.295475953342849484e+00,-1.201800954849383853e-03,1.678257945689564691e-03,8.922449722637247344e-05
4.268089363121040092e-02,-1.131165124797784143e-04,-2.337474535204784980e-03,1.263829540386580685e+00,-1.168737267602392490e-03,1.597265107153755760e-03,8.975709646183553669e-05
4.301433811270423402e-02,-1.138850691055258110e-04,-2.270225834332307950e-03,1.231488314099724812e+00,-1.135112917166153975e-03,1.516563467764182275e-03,9.026278618099665735e-05
4.334778259419806018e-02,-1.146311049324831338e-04,-2.202009562136853123e-03,1.198648812406775344e+00,-1.101004781068426561e-03,1.436758975484173041e-03,9.074186553260858820e-05
4.368122707569189328e-02,-1.153541991745850759e-04,-2.132941443756833540e-03,1.165452254443507751e+00,-1.066470721878416770e-03,1.358278957387454777e-03,9.119477615527861935e-05
4.401467155718572638e-02,-1.160539837210995825e-04,-2.063099392071663860e-03,1.131984831931373892e+00,-1.031549696035831930e-03,1.281389659722700696e-03,9.162204846595641157e-05
4.434811603867955948e-02,-1.167301431366278780e-04,-1.992523507701752117e-03,1.098277709177499784e+00,-9.962617538508760587e-04,1.206213926476176843e-03,9.202425384324089993e-05
4.468156052017338564e-02,-1.173824146611044799e-04,-1.921216079008506881e-03,1.064307023074686054e+00,-9.606080395042534406e-04,1.132749439366100312e-03,9.240196289271274631e-05
4.501500500166721874e-02,-1.180105882097971846e-04,-1.849141582094327493e-03,1.029993883101406160e+00,-9.245707910471637463e-04,1.060887399226312974e-03,9.275570994147110517e-05
4.534844948316105184e-02,-1.186145063733070682e-04,-1.776226680802615128e-03,9.952043713218095000e-01,-8.881133404013075638e-04,9.904317406980380108e-04,9.308596393970319837e-05
4.568189396465488494e-02,-1.191940644175684992e-04,-1.702360226717766073e-03,9.597495423857198560e-01,-8.511801133588830365e-04,9.211191841095987430e-04,9.339310604844262918e-05
4.601533844614871110e-02,-1.197491703157741605e-04,-1.627424866164500728e-03,9.234286025945190879e-01,-8.137124330822503642e-04,8.527203840896661674e-04,9.367744095477463831e-05
4.634878292764254420e-02,-1.202793586853689276e-04,-1.551617565335000528e-03,8.864764902814241676e-01,-7.758087826675002640e-04,7.858405678216718411e-04,9.393947515544875601e-05
4.668222740913637731e-02,-1.207842399938439856e-04,-1.475107567743498289e-03,8.491048540606747075e-01,-7.375537838717491444e-04,7.209790531893996721e-04,9.417988164200739995e-05
4.701567189063021041e-02,-1.212635184583837764e-04,-1.397998031388950806e-03,8.114340585139363515e-01,-6.989990156944754030e-04,6.584252313163982450e-04,9.439942990186615584e-05
4.734911637212403657e-02,-1.217169362126675693e-04,-1.320367678607500730e-03,7.735484783482344806e-01,-6.601838393037503649e-04,5.983772483548689854e-04,9.459895549318154235e-05
4.768256085361786967e-02,-1.221442733068694878e-04,-1.242270796072472878e-03,7.354964983959509928e-01,-6.211353980362364392e-04,5.409550991527051168e-04,9.477933398572996348e-05
4.801600533511170277e-02,-1.225453477076585097e-04,-1.163737234794381611e-03,6.972905136148287442e-01,-5.818686173971908057e-04,4.862140603772317012e-04,9.494145938098745769e-05
4.834944981660552893e-02,-1.229200152981983860e-04,-1.084772410120927360e-03,6.589069290879697727e-01,-5.423862050604636798e-04,4.341583412001388614e-04,9.508622708395515961e-05
4.868289429809936203e-02,-1.232681698781478168e-04,-1.005357301736991638e-03,6.202861600238323003e-01,-5.026786508684958190e-04,3.847549203171112659e-04,9.521452148886249594e-05
4.901633877959319513e-02,-1.235897431636602615e-04,-9.254484536646459363e-04,5.813326317562357293e-01,-4.627242268323229681e-04,3.379476287446311835e-04,9.532720826070131793e-05
4.934978326108702823e-02,-1.238847047873839935e-04,-8.449779742631464063e-04,5.419147797443579773e-01,-4.224889871315732032e-04,2.936716285053760133e-04,9.542513144459773488e-05
4.968322774258085439e-02,-1.241529611238971172e-04,-7.639362429547140714e-04,5.019798603768181877e-01,-3.819681214773570357e-04,2.519837802239298461e-04,9.550915404553936890e-05
5.001667222407468749e-02,-1.243941893634706254e-04,-6.825223043591834406e-04,4.617716365819382052e-01,-3.412611521795917203e-04,2.132330443515616312e-04,9.558025542745051534e-05
5.035011670556852059e-02,-1.246082438472618647e-04,-6.008119983673344735e-04,4.213698499334503911e-01,-3.004059991836672367e-04,1.775525504329384969e-04,9.563945934556754758e-05
5.068356118706235369e-02,-1.247950104017164351e-04,-5.188632465661078587e-04,3.808280363918206124e-01,-2.594316232830539293e-04,1.450299933020498481e-04,9.568781879648519714e-05
5.101700566855617985e-02,-1.249543948047715134e-04,-4.367251245192012147e-04,3.401859048275662767e-01,-2.183625622596006074e-04,1.157264498433499848e-04,9.572640714254835172e-05
5.135045015005001295e-02,-1.250863227858556900e-04,-3.544378617670625306e-04,2.994693370212534456e-01,-1.772189308835312653e-04,8.968188381594908054e-05,9.575631107179674887e-05
5.168389463154384605e-02,-1.251907400258890776e-04,-2.720328418269005741e-04,2.586903876635013311e-01,-1.360164209134502871e-04,6.692071666949260696e-05,9.577862541546780376e-05
5.201733911303767915e-02,-1.252676121572833653e-04,-1.895326021926779531e-04,2.178472843549794646e-01,-9.476630109633897656e-05,4.745743930083927973e-05,9.579444983670850288e-05
5.235078359453150532e-02,-1.253169247639416021e-04,-1.069508343351137716e-04,1.769244276064088073e-01,-5.347541716755688582e-05,3.130225308385539262e-05,9.580488740025762580e-05
5.268422807602533842e-02,-1.253386833812584404e-04,-2.429238370167826309e-05,1.358923908385589741e-01,-1.214619185083913155e-05,1.846674188781966675e-05,9.581104503343129718e-05
