# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
6.668889629876625577e-03,-1.758278461080551425e-06,-4.897135491017600654e-04,8.691657447614591359e-01,-2.448567745508800327e-04,4.248202434341894240e-06,6.084750723286525064e-09
7.002334111370456075e-03,-1.919962962081669162e-06,-4.767425974610441227e-04,9.483012297694235482e-01,-2.383712987305220614e-04,5.056996202652528368e-06,7.770978199996271303e-09
7.335778592864287441e-03,-2.076345072917831295e-06,-4.571073300989001993e-04,1.024639541153025357e+00,-2.285536650494500996e-04,5.903943909867924443e-06,9.739615715790844592e-09
7.669223074358118807e-03,-2.224905582904147317e-06,-4.314469424704621219e-04,1.096928976304914816e+00,-2.157234712352310610e-04,6.766389872506096920e-06,1.199583107841375025e-08
8.002667555851949305e-03,-2.364082609885512243e-06,-4.005143547704664029e-04,1.164397805341296888e+00,-2.002571773852332014e-04,7.624348802722473151e-06,1.453812811166565905e-08
8.336112037345780670e-03,-2.492369128730831763e-06,-3.650372665178186330e-04,1.226301474888703780e+00,-1.825186332589093165e-04,8.456574927566049943e-06,1.735792635360165143e-08
8.669556518839612036e-03,-2.608056426315360717e-06,-3.258444666979808720e-04,1.281795754617640837e+00,-1.629222333489904360e-04,9.239269977938087755e-06,2.043870994077673891e-08
9.003001000333443402e-03,-2.709898246785516203e-06,-2.838632530212009718e-04,1.330268779305755267e+00,-1.419316265106004859e-04,9.951276583452602938e-06,2.375690820134779760e-08
9.336445481827274767e-03,-2.797110791558880116e-06,-2.401194319225129290e-04,1.371341048837835475e+00,-1.200597159612564645e-04,1.057525753046025916e-05,2.728316946525585295e-08
9.669889963321106133e-03,-2.869372719324196607e-06,-1.957373185617364243e-04,1.404865428205810618e+00,-9.786865928086821214e-05,1.109863197102808842e-05,3.098394704812616976e-08
1.000333444481493750e-02,-2.926825146041373779e-06,-1.519397368234766594e-04,1.430927147508751052e+00,-7.596986841173832970e-05,1.151423387077689106e-05,3.482330479096608070e-08
1.033677892630876886e-02,-2.970071644941483686e-06,-1.100480193171253333e-04,1.449843801952868105e+00,-5.502400965856266667e-05,1.182067923743849639e-05,3.876484505019865680e-08
1.067022340780260023e-02,-3.000178846920347260e-06,-7.140855451326091560e-05,1.462164825923193190e+00,-3.570427725663045780e-05,1.202244127721305080e-05,4.277366174816899959e-08
1.100366788929643160e-02,-3.018460526311704465e-06,-3.663707048922159172e-05,1.468555036650698309e+00,-1.831853524461079586e-05,1.212775609669196592e-05,4.681759509151410403e-08
1.133711237079026296e-02,-3.026156188030567966e-06,-6.603843790535128327e-06,1.469645007609562626e+00,-3.301921895267564164e-06,1.214576537409515801e-05,5.086753352902499127e-08
1.167055685228409433e-02,-3.024720748530947683e-06,1.784586630611071235e-05,1.466172762922155703e+00,8.922933153055356175e-06,1.208844098739093015e-05,5.489835746613434505e-08
1.200400133377792569e-02,-3.015865273392225301e-06,3.607946951640804358e-05,1.459002035483506932e+00,1.803973475820402179e-05,1.197048634499133052e-05,5.888985007866896426e-08
1.233744581527175706e-02,-3.001556977319152152e-06,4.767704454842878635e-05,1.449122266961306416e+00,2.383852227421439317e-05,1.180891671324649896e-05,6.282746818912128229e-08
1.267089029676558842e-02,-2.984019224141848795e-06,5.243133910262480490e-05,1.437648607795905198e+00,2.621566955131240245e-05,1.162265900302059831e-05,6.670297969396309720e-08
1.300433477825941979e-02,-2.965731526815806705e-06,5.034776987182775767e-05,1.425821917200313926e+00,2.517388493591387884e-05,1.143221997674865604e-05,7.051499035643345927e-08
1.333777925975325115e-02,-2.949429547421887853e-06,4.164442254124921922e-05,1.415008763160204408e+00,2.082221127062460961e-05,1.125947805792986331e-05,7.426940117935106095e-08
1.367122374124708079e-02,-2.937697526183190754e-06,2.676102719254885496e-05,1.406497534905158275e+00,1.338051359627442748e-05,1.112443468965873806e-05,7.797878253635631323e-08
1.400466822274091215e-02,-2.931777194370590994e-06,6.271927298691807131e-06,1.400903874761059598e+00,3.135963649345903566e-06,1.103612657966722316e-05,8.165871804141373005e-08
1.433811270423474352e-02,-2.933590226705955029e-06,-1.923272444515707649e-05,1.399183244019358563e+00,-9.616362222578538245e-06,1.100903344712114505e-05,8.532961949093728339e-08
1.467155718572857488e-02,-2.944804858180701561e-06,-4.903079988723307891e-05,1.402162921264646478e+00,-2.451539994361653945e-05,1.105597268162922944e-05,8.901617256917310269e-08
1.500500166722240625e-02,-2.966709699500004436e-06,-8.226047113894621764e-05,1.410478822859266845e+00,-4.113023556947310882e-05,1.118750236044693367e-05,9.274658349296335438e-08
1.533844614871623761e-02,-3.000213737082792229e-06,-1.179202105748812176e-04,1.424575502943315808e+00,-5.896010528744060882e-05,1.141224124920718574e-05,9.655193235898775150e-08
1.567189063021006898e-02,-3.045846333061749508e-06,-1.548687908327974773e-04,1.444706153434641260e+00,-7.743439541639873867e-05,1.173705244512859401e-05,1.004655877258195465e-07
1.600533511170389861e-02,-3.103757225283315566e-06,-1.918252848136290756e-04,1.470932604028843516e+00,-9.591264240681453778e-05,1.216705717549593114e-05,1.045226257970085895e-07
1.633877959319773171e-02,-3.173678889779680455e-06,-2.274284054210672199e-04,1.503107170082036648e+00,-1.137142027105336099e-04,1.270515281230510662e-05,1.087590888888075563e-07
1.667222407469156134e-02,-3.254724754805995634e-06,-2.608498581501900236e-04,1.540778650946305284e+00,-1.304249290750950118e-04,1.334997659990875413e-05,1.132105649141189100e-07
1.700566855618539444e-02,-3.346153378199039092e-06,-2.910452803506424161e-04,1.583566002686198182e+00,-1.455226401753212081e-04,1.410172816885202761e-05,1.179127083515487209e-07
1.733911303767922407e-02,-3.447005093830476776e-06,-3.169905388443135285e-04,1.630979313379240292e+00,-1.584952694221567642e-04,1.495880515544401551e-05,1.229006393803730198e-07
1.767255751917305717e-02,-3.555977090426795796e-06,-3.378300176228564715e-04,1.682359008221301133e+00,-1.689150088114282358e-04,1.591612553440862441e-05,1.282077836065846318e-07
1.800600200066688680e-02,-3.671423411569293830e-06,-3.528766178476862216e-04,1.736875849526591020e+00,-1.764383089238431108e-04,1.696436285343194146e-05,1.338644567821204449e-07
1.833944648216071990e-02,-3.791354955694090984e-06,-3.616117578499812471e-04,1.793530936727665281e+00,-1.808058789249906235e-04,1.808913269107023116e-05,1.398961782529674564e-07
1.867289096365454953e-02,-3.913439476092116667e-06,-3.636853731306825864e-04,1.851155706375419374e+00,-1.818426865653412932e-04,1.927018571941556128e-05,1.463217153384678046e-07
1.900633544514838263e-02,-4.035001580909124407e-06,-3.589159163604940654e-04,1.908411932139094436e+00,-1.794579581802470327e-04,2.048067408400772564e-05,1.531508830890539125e-07
1.933977992664221227e-02,-4.153185131020681853e-06,-3.473234160685651482e-04,1.963873294781354195e+00,-1.736617080342825741e-04,2.168837077110933047e-05,1.603827506352724413e-07
1.967322440813604537e-02,-4.266458590829222031e-06,-3.293304045885422134e-04,2.016780311210186749e+00,-1.646652022942711067e-04,2.287268693954023141e-05,1.680095218721981536e-07
2.000666888962987500e-02,-4.372691806049594416e-06,-3.052220950029856886e-04,2.066072660628089697e+00,-1.526110475014928443e-04,2.400441806218406256e-05,1.760136626065042787e-07
2.034011337112370810e-02,-4.469737405619798370e-06,-2.753883940113161411e-04,2.110682601531141955e+00,-1.376941970056580705e-04,2.505219944209306597e-05,1.843671802597530462e-07
2.067355785261753773e-02,-4.555769279002845729e-06,-2.404090244063788225e-04,2.149705165848211585e+00,-1.202045122031894113e-04,2.598709895636332017e-05,1.930324349967864834e-07
2.100700233411137083e-02,-4.629282576186768421e-06,-2.010535250744406068e-04,2.182398158940958677e+00,-1.005267625372203034e-04,2.678353973656275304e-05,2.019632585168140851e-07
2.134044681560520046e-02,-4.689093707684611696e-06,-1.582812509951932688e-04,2.208182159603832240e+00,-7.914062549759663440e-05,2.742014793887715036e-05,2.111063555287771540e-07
2.167389129709903009e-02,-4.734340344534440895e-06,-1.132413732417508019e-04,2.226640520064072870e+00,-5.662068662087540094e-05,2.788047804862502573e-05,2.204029470755010341e-07
2.200733577859286319e-02,-4.764481418299336375e-06,-6.727287898065014912e-05,2.237519365981712305e+00,-3.363643949032507456e-05,2.815357859333040199e-05,2.297906024917499356e-07
2.234078026008669282e-02,-4.779439621197883813e-06,-2.178468152420272069e-05,2.240797497608184141e+00,-1.089234076210136035e-05,2.823613317986512126e-05,2.392057852793007952e-07
2.267422474158052592e-02,-4.780075651655417219e-06,2.247675711805854795e-05,2.236915273535410975e+00,1.123837855902927398e-05,2.813837866382583766e-05,2.485883723629373142e-07
2.300766922307435555e-02,-4.766635719250570028e-06,6.444292933921967875e-05,2.226009438739250168e+00,3.222146466960983937e-05,2.786467634604043541e-05,2.578796949191361823e-07
2.334111370456818865e-02,-4.739610576035563253e-06,1.030613161684423601e-04,2.208338833624863717e+00,5.153065808422118007e-05,2.742403908274955262e-05,2.670240894115501493e-07
2.367455818606201828e-02,-4.699917111207090678e-06,1.374132073369252916e-04,2.184373865530635950e+00,6.870660366846264579e-05,2.683205551094366406e-05,2.759710902488104612e-07
2.400800266755585138e-02,-4.648898351106319706e-06,1.667137012779071109e-04,2.154796508728170856e+00,8.335685063895355545e-05,2.611033996016118340e-05,2.846774390184540484e-07
2.434144714904968101e-02,-4.588323459218893055e-06,1.903117051266637921e-04,2.120500304422294757e+00,9.515585256333189607e-05,2.528579882143844635e-05,2.931088490956259591e-07
2.467489163054351411e-02,-4.520387736174924520e-06,2.076899347205110580e-04,2.082590360751052305e+00,1.038449673602555290e-04,2.438977016889751190e-05,3.012414833633476958e-07
2.500833611203734375e-02,-4.447712619749004056e-06,2.184649145988021572e-04,2.042383352785711370e+00,1.092324572994010786e-04,2.345711104895997431e-05,3.090631275944113565e-07
2.534178059353117685e-02,-4.373344445786052810e-06,2.223873348921645609e-04,2.001406898976337168e+00,1.111936674460822804e-04,2.252531043579030968e-05,3.165740680531610268e-07
2.567522507502500648e-02,-4.299370236801077916e-06,2.196806119684408855e-04,1.960703644035666438e+00,1.098403059842204427e-04,2.161841810703187821e-05,3.237826102695771786e-07
2.600866955651883958e-02,-4.227348470023585653e-06,2.107048932870096095e-04,1.921050422115186951e+00,1.053524466435048048e-04,2.075283953396368707e-05,3.307025300875043094e-07
2.634211403801266921e-02,-4.159446269231223436e-06,1.957229740442030497e-04,1.883529485507895007e+00,9.786148702210152486e-05,1.995008941086476656e-05,3.373547773068656942e-07
2.667555851950650231e-02,-4.097574561538154652e-06,1.751912897877686481e-04,1.849092807350580125e+00,8.759564489388432405e-05,1.922726086178330973e-05,3.437660013354696351e-07
2.700900300100033194e-02,-4.043388077395063747e-06,1.497599164168702732e-04,1.818562081623829707e+00,7.487995820843513660e-05,1.859757260895018312e-05,3.499672592911049079e-07
2.734244748249416157e-02,-3.998285350589150290e-06,1.202725701820866886e-04,1.792628723152025039e+00,6.013628509104334429e-05,1.807093823911126918e-05,3.559929139223524195e-07
2.767589196398799467e-02,-3.963408718244131519e-06,8.776660768541210854e-05,1.771853867603342847e+00,4.388330384270605427e-05,1.765451542888981634e-05,3.618797146655634208e-07
2.800933644548182430e-02,-3.939644320820244034e-06,5.347302588025749904e-05,1.756668371489756852e+00,2.673651294012874952e-05,1.735319967138871137e-05,3.676660433322485697e-07
2.834278092697565740e-02,-3.927481655745502637e-06,1.871996301223905938e-05,1.747303672848671718e+00,9.359981506119529688e-06,1.716867500076173545e-05,3.733908432658136803e-07
2.867622540846948703e-02,-3.926436995100517245e-06,-1.564760988897776167e-05,1.743510019130020794e+00,-7.823804944488880835e-06,1.709420448578567454e-05,3.790908114171260523e-07
2.900966988996332013e-02,-3.936418501902953429e-06,-4.853744847729067721e-05,1.745230820135386107e+00,-2.426872423864533861e-05,1.712796424653966699e-05,3.848020365743583559e-07
2.934311437145714976e-02,-3.957075316403999581e-06,-7.887882874973750928e-05,1.752280207208167351e+00,-3.943941437486875464e-05,1.726661123802975150e-05,3.905594928057787186e-07
2.967655885295098286e-02,-3.987645547683872269e-06,-1.057100127900611813e-04,1.764268011244811252e+00,-5.285500639503059065e-05,1.750367010903867098e-05,3.963959950095262154e-07
3.001000333444481250e-02,-4.026956273651816240e-06,-1.281782487687071906e-04,1.780599762694810240e+00,-6.408912438435359531e-05,1.782923143016888417e-05,4.023410538391923832e-07
3.034344781593864560e-02,-4.073423541046108652e-06,-1.455397709428257497e-04,1.800476691560703113e+00,-7.276988547141287486e-05,1.822951049510504497e-05,4.084195835141190052e-07
3.067689229743247523e-02,-4.125052365434053992e-06,-1.571597996562702413e-04,1.822895727398074817e+00,-7.857989982813512063e-05,1.868631450269912195e-05,4.146504319645021224e-07
3.101033677892630833e-02,-4.179436731211986620e-06,-1.625125413395978958e-04,1.846649499315556664e+00,-8.125627066979894788e-05,1.917648235744773014e-05,4.210447241810568930e-07
3.134378126042013796e-02,-4.233858365196674996e-06,-1.612201184761381117e-04,1.870376159985420950e+00,-8.061005923806905586e-05,1.967242582966890731e-05,4.276043860115567249e-07
3.167722574191397106e-02,-4.286654020957468724e-06,-1.534923229693404266e-04,1.893247965942365330e+00,-7.674616148467021328e-05,2.015649419495021253e-05,4.343254577671253246e-07
3.201067022340779722e-02,-4.335746292630216705e-06,-1.393733195273871427e-04,1.914228221487407566e+00,-6.968665976369357135e-05,2.060570269920990627e-05,4.411963156194794320e-07
3.234411470490163032e-02,-4.378924328235585130e-06,-1.189675670639599040e-04,1.932214171444830431e+00,-5.948378353197995199e-05,2.099474122714222496e-05,4.481968962220610358e-07
3.267755918639546342e-02,-4.414190078166234267e-06,-9.259590956853736758e-05,1.946211878420137209e+00,-4.629795478426868379e-05,2.130003111052572855e-05,4.552992740515127529e-07
3.301100366788929652e-02,-4.439758295186818465e-06,-6.079557610639397093e-05,1.955336222800051926e+00,-3.039778805319698547e-05,2.150021938402969825e-05,4.624684035560241524e-07
3.334444814938312268e-02,-4.454056534433989542e-06,-2.432018081860120554e-05,1.958810902752520233e+00,-1.216009040930060277e-05,2.157670010169077048e-05,4.696630351337803137e-07
3.367789263087695578e-02,-4.455725153416394240e-06,1.586027707797574402e-05,1.955968434226708963e+00,7.930138538987872008e-06,2.151412480003659494e-05,4.768368013225221045e-07
3.401133711237078888e-02,-4.443617312014671688e-06,5.855941329067335154e-05,1.946250150953005464e+00,2.927970664533667577e-05,2.130086885503379730e-05,4.839394584932569548e-07
3.434478159386462198e-02,-4.416941917192768946e-06,1.024548054408173865e-04,1.929276772805379903e+00,5.122740272040869326e-05,2.093095632257740686e-05,4.909187703714088493e-07
3.467822607535844814e-02,-4.376044947424447999e-06,1.467249137786058556e-04,1.905231902723122150e+00,7.336245688930292778e-05,2.041247614217451661e-05,4.977251978946414316e-07
3.501167055685228124e-02,-4.320712334702308096e-06,1.903171264975289374e-04,1.874021702202383954e+00,9.515856324876446871e-05,1.974918744770627263e-05,5.043104554630663513e-07
3.534511503834611434e-02,-4.250957437833607597e-06,2.321512096549983525e-04,1.835666336343003024e+00,1.160756048274991763e-04,1.894905198452018482e-05,5.106289122768443388e-07
3.567855951983994744e-02,-4.167256472904002234e-06,2.712261890601838578e-04,1.790416486351865011e+00,1.356130945300919289e-04,1.802636400390192055e-05,5.166397038753444749e-07
3.601200400133377361e-02,-4.070548513277538329e-06,3.066203502740116882e-04,1.738753349542905946e+00,1.533101751370058441e-04,1.700105840218046316e-05,5.223086129791058886e-07
3.634544848282760671e-02,-3.962235489596652798e-06,3.374912386091674025e-04,1.681388639337106472e+00,1.687456193045837013e-04,1.589777028588554601e-05,5.276096367489910548e-07
3.667889296432143981e-02,-3.844182189782178231e-06,3.630756591300916282e-04,1.619264585262498946e+00,1.815378295650458141e-04,1.474468962685645947e-05,5.325261721364056055e-07
3.701233744581527291e-02,-3.718716259033339506e-06,3.826896766529826904e-04,1.553553932954163663e+00,1.913448383264913452e-04,1.357227558825821759e-05,5.370517725326238237e-07
3.734578192730909907e-02,-3.588512703939076684e-06,3.957880816957824082e-04,1.485601527208030515e+00,1.978940408478912041e-04,1.241093995231337606e-05,5.411901319698739959e-07
3.767922640880293217e-02,-3.455271134811650138e-06,4.024873999502831621e-04,1.416257048668493779e+00,2.012436999751415810e-04,1.127935248296717288e-05,5.449511698101431518e-07
3.801267089029676527e-02,-3.321011145055472328e-06,4.026763453770767966e-04,1.346532708875657569e+00,2.013381726885383983e-04,1.019609362756064555e-05,5.483510009630475936e-07
3.834611537179059143e-02,-3.187882607377889472e-06,3.963130761950424885e-04,1.277505053360853848e+00,1.981565380975212442e-04,9.177518179366406752e-06,5.514111937537666511e-07
3.867955985328442453e-02,-3.057916393842591576e-06,3.835804801373879748e-04,1.210188574682303342e+00,1.917902400686939874e-04,8.235805790831986282e-06,5.541573777453744829e-07
3.901300433477825763e-02,-2.933024375869631498e-06,3.648861744516500956e-04,1.145535712425123309e+00,1.824430872258250478e-04,7.379335671510768624e-06,5.566179765021303234e-07
3.934644881627209073e-02,-2.814999424235411390e-06,3.408625058996945763e-04,1.084436853201323103e+00,1.704312529498472882e-04,6.613152477289537818e-06,5.588230957009598667e-07
3.967989329776591689e-02,-2.705515409072690745e-06,3.123665507577166791e-04,1.027720330649805724e+00,1.561832753788583395e-04,5.939500126179990565e-06,5.608035892408665124e-07
4.001333777925974999e-02,-2.606127199870572848e-06,2.804801148162387628e-04,9.761524254363628250e-01,1.402400574081193814e-04,5.358401791675907361e-06,5.625903187479274977e-07
4.034678226075358309e-02,-2.518058998236504094e-06,2.464226436428097787e-04,9.303325100713872864e-01,1.232113218214048894e-04,4.867168648580278925e-06,5.642132492742964010e-07
4.068022674224741619e-02,-2.441255399172359687e-06,2.110223710343713855e-04,8.902245216913762249e-01,1.055111855171856928e-04,4.456553309602192739e-06,5.656992623818662882e-07
4.101367122374124236e-02,-2.376192567898793482e-06,1.753158021213316472e-04,8.560558148318950789e-01,8.765790106066582358e-05,4.121014695274797458e-06,5.670733919901607371e-07
4.134711570523507546e-02,-2.323091755034045317e-06,1.403592304595439476e-04,8.279260349707051603e-01,7.017961522977197379e-05,3.854633391764401508e-06,5.683586982228263407e-07
4.168056018672890856e-02,-2.281727649657620637e-06,1.071619092678873419e-04,8.057120457703992322e-01,5.358095463394367097e-05,3.650561869157068599e-06,5.695759579324486435e-07
4.201400466822274166e-02,-2.251428379310284984e-06,7.668605142826381903e-05,7.890679290783998434e-01,3.834302571413190951e-05,3.501295652331973119e-06,5.707434456457970206e-07
4.234744914971656782e-02,-2.231075509994065272e-06,4.984682948559930409e-05,7.774249849269595503e-01,2.492341474279965205e-05,3.398732526377586746e-06,5.718767342507912827e-07
4.268089363121040092e-02,-2.219104046172250209e-06,2.751237564784168020e-05,7.699917315331603618e-01,1.375618782392084010e-05,3.334050112048799960e-06,5.729884548616778304e-07
4.301433811270423402e-02,-2.213502430769389449e-06,1.050378178596423056e-05,7.657539052989149608e-01,5.251890892982115280e-06,3.297451683746959757e-06,5.740879719286157984e-07
4.334778259419806018e-02,-2.212073557137599305e-06,-5.714797857602834264e-07,7.636068388177253974e-01,-2.857398928801417132e-07,3.278986423603909348e-06,5.751813318564597392e-07
4.368122707569189328e-02,-2.213238366029313573e-06,-5.657168115191774484e-06,7.627610529044607235e-01,-2.828584057595887242e-06,3.271726706970009052e-06,5.762722710718548543e-07
4.401467155718572638e-02,-2.214932488037383237e-06,-4.432836884696464907e-06,7.621814127651775905e-01,-2.216418442348232453e-06,3.266756071544498401e-06,5.773615528562978414e-07
4.434811603867955948e-02,-2.215087884213265391e-06,3.240659951760647276e-06,7.608329548015032584e-01,1.620329975880323638e-06,3.255207150485514284e-06,5.784469837167464779e-07
4.468156052017338564e-02,-2.211695248523931441e-06,1.727485538549463148e-05,7.577126083103958853e-01,8.637427692747315740e-06,3.228561234817294550e-06,5.795235296436613232e-07
4.501500500166721874e-02,-2.202804007851862023e-06,3.735366935310195695e-05,7.518491954841435287e-01,1.867683467655097848e-05,3.178787369178284113e-06,5.805834787497560755e-07
4.534844948316105184e-02,-2.186522321995051660e-06,6.293340873645870298e-05,7.423034314103649223e-01,3.146670436822935149e-05,3.098581590569852209e-06,5.816166836815899700e-07
4.568189396465488494e-02,-2.161017083667005376e-06,9.324276736272169095e-05,7.281679240720089208e-01,4.662138368136084548e-05,2.981694117662495721e-06,5.826109131306271219e-07
4.601533844614871110e-02,-2.124533965056644921e-06,1.272891389850644179e-04,7.085771266307157035e-01,6.364456949253220893e-05,2.823412010226513644e-06,5.835523642844205414e-07
4.634878292764254420e-02,-2.076311713102637479e-06,1.642115307944710836e-04,6.831605162304715817e-01,8.210576539723554181e-05,2.624493588024331508e-06,5.844274871880631676e-07
4.668222740913637731e-02,-2.015584802288994462e-06,2.031259096237633200e-04,6.515456595455241251e-01,1.015629548118816600e-04,2.387204980702781596e-06,5.852234875150731038e-07
4.701567189063021041e-02,-1.941579001201246692e-06,2.430217065268525968e-04,6.133571594457696285e-01,1.215108532634262984e-04,2.115567457619885099e-06,5.859289118090443931e-07
4.734911637212403657e-02,-1.853977530895911164e-06,2.828813913470407289e-04,5.684483893550142941e-01,1.414406956735203644e-04,1.817113607322469101e-06,5.865348183136534473e-07
4.768256085361786967e-02,-1.752921064900485541e-06,3.216804727170229929e-04,5.169014932509701232e-01,1.608402363585114965e-04,1.502503780996005252e-06,5.870358199078501991e-07
4.801600533511170277e-02,-1.639007729213456622e-06,3.583874980588830318e-04,4.590273856652602458e-01,1.791937490294415159e-04,1.184887704379772675e-06,5.874309141740655818e-07
4.834944981660552893e-02,-1.513293102304298012e-06,3.919640535840957819e-04,3.953657516834172547e-01,1.959820267920478910e-04,8.790186554584926714e-07,5.877240180938583328e-07
4.868289429809936203e-02,-1.377290215113460598e-06,4.213647642935293707e-04,3.266850469448784877e-01,2.106823821467646853e-04,6.001482067153975036e-07,5.879241342014660460e-07
4.901633877959319513e-02,-1.232623870499148090e-06,4.458648526111230054e-04,2.538059744790351902e-01,2.229324263055615027e-04,3.622460695298873332e-07,5.880449231542935441e-07
4.934978326108702823e-02,-1.080805116876387317e-06,4.649703689235026296e-04,1.774897304093632222e-01,2.324851844617513148e-04,1.771521630568669129e-07,5.881039935654496662e-07
4.968322774258085439e-02,-9.236641074328831453e-07,4.780629361082006307e-04,9.865842785779396773e-02,2.390314680541003154e-04,5.473541071455408769e-08,5.881222447860946860e-07
5.001667222407468749e-02,-7.631386148509242609e-07,4.847422278145334341e-04,1.828550384438837328e-02,2.423711139072667171e-04,1.880242491453148549e-09,5.881228717425773605e-07
5.035011670556852059e-02,-6.012735688597128279e-07,4.848265260618887080e-04,-6.260451820566770298e-02,2.424132630309443540e-04,2.203998807857755606e-08,5.881302208549742685e-07
5.068356118706235369e-02,-4.402210562353519952e-07,4.783527212397266641e-04,-1.429360284620702082e-01,2.391763606198633321e-04,1.148903154204690307e-07,5.881685303966282795e-07
5.101700566855617985e-02,-2.822403208008501310e-07,4.655763121075800039e-04,-2.215823306893933697e-01,2.327881560537900020e-04,2.761024448495920610e-07,5.882605952331903301e-07
5.135045015005001295e-02,-1.296966702193111707e-07,4.469713257244437824e-04,-2.973661879499510663e-01,2.234856628622218912e-04,4.972595939462075350e-07,5.884264037006615351e-07
5.168389463154384605e-02,1.570102093518028707e-08,4.231321223632632939e-04,-3.694399669837615807e-01,2.115660611816316469e-04,7.675165580530196976e-07,5.886823278613994980e-07
5.201733911303767915e-02,1.524753469833997509e-07,3.946638319853319862e-04,-4.370719247090915083e-01,1.973319159926659931e-04,1.074251134498197263e-06,5.890405309739364319e-07
5.235078359453150532e-02,2.789771265413363522e-07,3.622873694509222029e-04,-4.994457661940141513e-01,1.811436847254611015e-04,1.402738354619232897e-06,5.895082663372639019e-07
5.268422807602533842e-02,3.939520835317890849e-07,3.268278824447260356e-04,-5.559438549837381061e-01,1.634139412223630178e-04,1.738048408756049510e-06,5.900878089877327444e-07
5.301767255751917152e-02,4.965408471843507653e-07,2.892147514758594442e-04,-6.061472131005989361e-01,1.446073757379297221e-04,2.066123253047061967e-06,5.907767463845474012e-07
5.335111703901300462e-02,5.862789520354203665e-07,2.504815898778595465e-04,-6.498355210440645013e-01,1.252407949389297732e-04,2.374689837978655285e-06,5.915685736062808861e-07
