# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
4.001333777925974652e-03,-1.372696602876666142e-06,-8.980319481312751869e-04,5.730979024883431361e-01,-4.490159740656375935e-04,5.840602337474720229e-05,4.879252133136193767e-08
4.334778259419806018e-03,-1.688792634353564254e-06,-9.954593923971913165e-04,6.936097041740527658e-01,-4.977296961985956582e-04,8.555203044371128293e-05,7.731937376340972094e-08
4.668222740913637384e-03,-2.036259832708492526e-06,-1.085668089526123630e-03,8.224181913061541227e-01,-5.428340447630618151e-04,1.202777834551530076e-04,1.174253369028405291e-07
5.001667222407468749e-03,-2.412162621290287720e-06,-1.166986485379569501e-03,9.576725555158305259e-01,-5.834932426897847507e-04,1.630925351747493140e-04,1.718076427296992673e-07
5.335111703901300115e-03,-2.813464003410933598e-06,-1.238064729281414863e-03,1.097598037854234487e+00,-6.190323646407074314e-04,2.142331354171196091e-04,2.432424994876584262e-07
5.668556185395131480e-03,-3.236303281976781645e-06,-1.297289252650462698e-03,1.239928604456860040e+00,-6.486446263252313490e-04,2.733967566103963744e-04,3.344051392377071808e-07
6.002000666888962846e-03,-3.676599831855816682e-06,-1.343466359504194834e-03,1.382447378762424961e+00,-6.717331797520974170e-04,3.398577819974698665e-04,4.477288411374970890e-07
6.335445148382794212e-03,-4.130103562781349422e-06,-1.375864958048220480e-03,1.523026802032591887e+00,-6.879324790241102402e-04,4.124915839902838300e-04,5.852718834817064729e-07
6.668889629876625577e-03,-4.592394919352021129e-06,-1.394216560676277313e-03,1.659628633351969640e+00,-6.971082803381386563e-04,4.898034480587728362e-04,7.485941402535546984e-07
7.002334111370456075e-03,-5.058884881031793876e-06,-1.398715283970231689e-03,1.790303949628112123e+00,-6.993576419851158443e-04,5.699720238360716498e-04,9.386481662075632221e-07
7.335778592864287441e-03,-5.524814962149967062e-06,-1.390017848700078433e-03,1.913193145591520317e+00,-6.950089243500392165e-04,6.509050372741829972e-04,1.155688858863176159e-06
7.669223074358118807e-03,-5.985453122987297058e-06,-1.369171610285613684e-03,2.026597788406929279e+00,-6.845858051428068422e-04,7.303568868223634129e-04,1.399222332295107755e-06
8.002667555851949305e-03,-6.437846341861091869e-06,-1.336720783505195628e-03,2.129533978923382254e+00,-6.683603917525978138e-04,8.064345912785639498e-04,1.668123496442678331e-06
8.336112037345780670e-03,-6.877814176052573850e-06,-1.293556257084592506e-03,2.220536563269746910e+00,-6.467781285422962529e-04,8.768309224204319128e-04,1.960497928726917124e-06
8.669556518839612036e-03,-7.301327642955261718e-06,-1.240846664019082867e-03,2.298319297364531444e+00,-6.204233320095414337e-04,9.393354811422007520e-04,2.273714161185136788e-06
9.003001000333443402e-03,-7.705111741165408020e-06,-1.179869894376765630e-03,2.362014602390627882e+00,-5.899349471883828149e-04,9.921221742005285806e-04,2.604531825139964934e-06
9.336445481827274767e-03,-8.086645450481992365e-06,-1.112013095298559212e-03,2.411173564795309865e+00,-5.560065476492796060e-04,1.033848607444917906e-03,2.949262937992554895e-06
9.669889963321106133e-03,-8.444161731906725651e-06,-1.038772670998201102e-03,2.445765936290233977e+00,-5.193863354991005510e-04,1.063726023175133335e-03,3.303956510241682262e-06
1.000333444481493750e-02,-8.776647527644044989e-06,-9.617542827622498069e-04,2.466180133851439749e+00,-4.808771413811249035e-04,1.081557442100626425e-03,3.664595870728720317e-06
1.033677892630876886e-02,-9.083836304190259420e-06,-8.826441536928855951e-04,2.473209119481466711e+00,-4.413220768464427976e-04,1.087731431904956445e-03,4.027293914044810706e-06
1.067022340780260023e-02,-9.365496791898010202e-06,-8.023737679703449744e-04,2.467392150584298172e+00,-4.011868839851724872e-04,1.082620777106190662e-03,4.388287837721433854e-06
1.100366788929643160e-02,-9.620837427625475167e-06,-7.221644559428851921e-04,2.449093063851029761e+00,-3.610822279714425960e-04,1.066622097064077188e-03,4.743947089826827447e-06
1.133711237079026296e-02,-9.849509668198714159e-06,-6.433805004620206033e-04,2.418946324786109603e+00,-3.216902502310103017e-04,1.040524866319507370e-03,5.090904364358173798e-06
1.167055685228409433e-02,-1.005170856039003450e-05,-5.671387976483633925e-04,2.377765748936875756e+00,-2.835693988241816963e-04,1.005398270330492812e-03,5.426148869303318845e-06
1.200400133377792569e-02,-1.022817274091797912e-05,-4.943088568916246574e-04,2.326544501893558881e+00,-2.471544284458123287e-04,9.625487362962246475e-04,5.747105433590156772e-06
1.233744581527175706e-02,-1.038018443644733846e-05,-4.255128008506134330e-04,2.266455099289279129e+00,-2.127564004253067165e-04,9.134698957711482074e-04,6.051696929345791238e-06
1.267089029676558842e-02,-1.050956946358914531e-05,-3.611253654532373429e-04,2.198849406800048367e+00,-1.805626827266186714e-04,8.597871963523804131e-04,6.338388225228545703e-06
1.300433477825941979e-02,-1.061869722890067319e-05,-3.012738998965021646e-04,2.125258640144770172e+00,-1.506369499482510823e-04,8.031997801301752954e-04,6.606210759450011790e-06
1.333777925975325115e-02,-1.070973614973670085e-05,-2.458779504290904954e-04,2.047033005391799776e+00,-1.229389752145452477e-04,7.451602678755608455e-04,6.854680338601582522e-06
1.367122374124708079e-02,-1.078319080078458208e-05,-1.949456984606062716e-04,1.964712016125417682e+00,-9.747284923030313580e-05,6.864324447435880437e-04,7.083567449219650266e-06
1.400466822274091215e-02,-1.084047404747171540e-05,-1.484616385878648388e-04,1.879275130208079903e+00,-7.423081929393241939e-05,6.280304962156471474e-04,7.292980752392590397e-06
1.433811270423474352e-02,-1.088296631038933595e-05,-1.062509634064108348e-04,1.791618233473786237e+00,-5.312548170320541740e-05,5.708091777585792620e-04,7.483313922702220269e-06
1.467155718572857488e-02,-1.091194339807923629e-05,-6.797879450135528188e-05,1.702517036339253664e+00,-3.398939725067764094e-05,5.154457140499588185e-04,7.655186451561825172e-06
1.500500166722240625e-02,-1.092857650703376302e-05,-3.315018244737526123e-05,1.612627073803914568e+00,-1.657509122368763061e-05,4.624533113025439492e-04,7.809388956164208662e-06
1.533844614871623761e-02,-1.093393222169581843e-05,-1.110106808714780499e-06,1.522483705449920066e+00,-5.550534043573902496e-07,4.121974554468150792e-04,7.946833922968748090e-06
1.567189063021006898e-02,-1.092897251445885715e-05,2.895652386081595808e-05,1.432502115442136237e+00,1.447826193040797904e-05,3.649140155316852414e-04,8.068512487667542431e-06
1.600533511170389861e-02,-1.091441578758596876e-05,5.789205582490759741e-05,1.342953991797774416e+00,2.894602791245379870e-05,3.207172127133097340e-04,8.175453872366879058e-06
1.633877959319773171e-02,-1.089029857297474016e-05,8.609942940487956380e-05,1.253910949907405925e+00,4.304971470243978190e-05,2.795975682145504168e-04,8.268684138527116205e-06
1.667222407469156134e-02,-1.085675583786611042e-05,1.141800218004061876e-04,1.165411587080297018e+00,5.709001090020309382e-05,2.415230939752257384e-04,8.349218681366471281e-06
1.700566855618539444e-02,-1.081379341931350179e-05,1.427015503834295476e-04,1.077426809567208599e+00,7.135077519171477379e-05,2.064313039027024850e-04,8.418052060460403996e-06
1.733911303767922407e-02,-1.076124691406804313e-05,1.721593408771117102e-04,9.898526859545311307e-01,8.607967043855585510e-05,1.742372996613294339e-04,8.476150526502861170e-06
1.767255751917305717e-02,-1.069878167857856986e-05,2.029763273558371018e-04,9.025104471642783066e-01,1.014881636779185509e-04,1.448453227165821084e-04,8.524448400032899067e-06
1.800600200066688680e-02,-1.062589282899162403e-05,2.355030522452100552e-04,8.151464864540933775e-01,1.177515261226050276e-04,1.181602284259540352e-04,8.563848276133584995e-06
1.833944648216071990e-02,-1.054190524115145423e-05,2.700176663220574800e-04,7.274323594172424912e-01,1.350088331610287400e-04,9.409904871355836899e-05,8.595225084640939912e-06
1.867289096365454953e-02,-1.044597355060001739e-05,3.067259287144258263e-04,6.389647839826220199e-01,1.533629643572129132e-04,7.260287958238883783e-05,8.619434114178247799e-06
1.900633544514838263e-02,-1.033736819104532456e-05,3.456924295344363765e-04,5.494321720709169909e-01,1.728462147672181883e-04,5.368193625186316344e-05,8.637334059577335399e-06
1.933977992664221227e-02,-1.021552374636454034e-05,3.868227915426222362e-04,4.586436151641578585e-01,1.934113957713111181e-04,3.740681260792004081e-05,8.649807154811719377e-06
1.967322440813604537e-02,-1.007955816340595323e-05,4.300231023701303569e-04,3.662334443804124984e-01,2.150115511850651784e-04,2.385151682340606164e-05,8.657760311471742354e-06
2.000666888962987500e-02,-9.928735216678681089e-06,4.751126972895172783e-04,2.719227853853152244e-01,2.375563486447586391e-04,1.314895382918537732e-05,8.662144757563501458e-06
2.034011337112370810e-02,-9.762471665969325174e-06,5.218225716986050339e-04,1.755236849080070161e-01,2.609112858493025169e-04,5.478623494948876206e-06,8.663971574334074013e-06
2.067355785261753773e-02,-9.580337256342002293e-06,5.697953811204776271e-04,7.693911074114323512e-02,2.848976905602388135e-04,1.052675038533606590e-06,8.664322583016480366e-06
2.100700233411137083e-02,-9.382054718138312633e-06,6.185854412034847176e-04,-2.383704825911436842e-02,3.092927206017423588e-04,1.010427020484424673e-07,8.664356275147872785e-06
2.134044681560520046e-02,-9.167499766977368553e-06,6.676587277212378806e-04,-1.267199821730895515e-01,3.338293638606189403e-04,2.855552875562295275e-06,8.665308443495843021e-06
2.167389129709903009e-02,-8.936701561486000794e-06,7.163949979286742377e-04,-2.315344730085234504e-01,3.581974989643371189e-04,9.533037994884800882e-06,8.668487182407108151e-06
2.200733577859286319e-02,-8.689880323663391436e-06,7.643614181266658548e-04,-3.380922141953210391e-01,3.821807090633329274e-04,2.032686202828910764e-05,8.675265062376528460e-06
2.234078026008669282e-02,-8.427346959068445729e-06,8.110664525910451974e-04,-4.461565320681113445e-01,4.055332262955225987e-04,3.539765658155472343e-05,8.687068215621461948e-06
2.267422474158052592e-02,-8.149549600688182929e-06,8.558999250795128015e-04,-5.553963581697028973e-01,4.279499625397564008e-04,5.485371621297000563e-05,8.705358884582105653e-06
2.300766922307435555e-02,-7.857127187005145898e-06,8.983124958953064409e-04,-6.654218311023480936e-01,4.491562479476532204e-04,7.873976061740108718e-05,8.731614223234123294e-06
2.334111370456818865e-02,-7.550909461997379077e-06,9.378156618872049216e-04,-7.757842965277520486e-01,4.689078309436024608e-04,1.070241946980047317e-04,8.767300850342494613e-06
2.367455818606201828e-02,-7.231916975138454749e-06,9.739817564495239621e-04,-8.859763071670628820e-01,4.869908782247619810e-04,1.395867566011947561e-04,8.813845284020785923e-06
2.400800266755585138e-02,-6.901361081397445927e-06,1.006443949522120096e-03,-9.954316228008819323e-01,5.032219747610600482e-04,1.762068820634139137e-04,8.872600496446064993e-06
2.434144714904968101e-02,-6.560643941238954312e-06,1.034896247590387638e-03,-1.103525210269253876e+00,5.174481237951938191e-04,2.165531564459705972e-04,8.944808951413044039e-06
2.467489163054351411e-02,-6.211284169104935311e-06,1.059105612844716019e-03,-1.209614262643766702e+00,5.295528064223580097e-04,2.601919152742243071e-04,9.031568509690545375e-06
2.500833611203734375e-02,-5.854162508798810247e-06,1.078974179489030965e-03,-1.313432821334018952e+00,5.394870897445154826e-04,3.067720081879991845e-04,9.133859942897614023e-06
2.534178059353117685e-02,-5.491000281073855438e-06,1.094229379250749676e-03,-1.414250055139379070e+00,5.471146896253748382e-04,3.556742371343088222e-04,9.252457554479577253e-06
2.567522507502500648e-02,-5.123721601214834311e-06,1.104640712228157576e-03,-1.511260267383820466e+00,5.523203561140787882e-04,4.061425851994653990e-04,9.387883558213977684e-06
2.600866955651883958e-02,-4.754132765871420818e-06,1.110087057001514456e-03,-1.603764977624715593e+00,5.550435285007572278e-04,4.573845079916502880e-04,9.540395898324565563e-06
2.634211403801266921e-02,-4.383922253058227385e-06,1.110556670633053820e-03,-1.691172921652826400e+00,5.552783353165269102e-04,5.085996214067394199e-04,9.709985635372494469e-06
2.667555851950650231e-02,-4.014660722154772722e-06,1.106147188666982894e-03,-1.773000051492314100e+00,5.530735943334914471e-04,5.590073220259391545e-04,9.896383542016688704e-06
2.700900300100033194e-02,-3.647801013905511052e-06,1.097065625129482400e-03,-1.848869535400730069e+00,5.485328125647411998e-04,6.078725510304317566e-04,1.009907528960936317e-05
2.734244748249416157e-02,-3.284678150419812625e-06,1.083628372528707643e-03,-1.918511757869022283e+00,5.418141862643538215e-04,6.545290556115177178e-04,1.031732439118039213e-05
2.767589196398799467e-02,-2.926509335171969223e-06,1.066261201854786997e-03,-1.981764319621533765e+00,5.331306009273934984e-04,6.983996449479509946e-04,1.055020189866553847e-05
2.800933644548182430e-02,-2.574316200549214011e-06,1.045446289781455347e-03,-2.038591183684198338e+00,5.227231448907276737e-04,7.390269624570468352e-04,1.079662636097198980e-05
2.834278092697565740e-02,-2.228607459440498839e-06,1.021122755672561376e-03,-2.089019485348710958e+00,5.105613778362806882e-04,7.760415631359486718e-04,1.105539313760951649e-05
2.867622540846948703e-02,-1.891084588075510430e-06,9.934730781672980807e-04,-2.132578048361181366e+00,4.967365390836490403e-04,8.087417603201315893e-04,1.132506361454187296e-05
2.900966988996332013e-02,-1.563460204900529216e-06,9.628172147706034632e-04,-2.168843030580136055e+00,4.814086073853017316e-04,8.364813113643736588e-04,1.160398369168904565e-05
2.934311437145714976e-02,-1.247127641640629749e-06,9.294719090965163468e-04,-2.197550212631683042e+00,4.647359545482581734e-04,8.587714828539218118e-04,1.189033630351096202e-05
2.967655885295098286e-02,-9.431609432996540144e-07,8.937506908681738804e-04,-2.218594997909515421e+00,4.468753454340869402e-04,8.752982475693033221e-04,1.218219967382416644e-05
3.001000333444481250e-02,-6.523148681602334601e-07,8.559638759178143583e-04,-2.232032412574907365e+00,4.279819379589071791e-04,8.859332344281465894e-04,1.247760922181621288e-05
3.034344781593864560e-02,-3.750248877837701461e-07,8.164185661867742923e-04,-2.238077105556719015e+00,4.082092830933871461e-04,8.907382235729569908e-04,1.277462096692223389e-05
3.067689229743247523e-02,-1.114071870104551689e-07,7.754186497254909058e-04,-2.237103348551392479e+00,3.877093248627454529e-04,8.899632959405598355e-04,1.307137431668567350e-05
3.101033677892630833e-02,1.387413360407512441e-07,7.332648006935001822e-04,-2.229645036022953164e+00,3.666324003467500911e-04,8.840390638157414119e-04,1.336615226394000601e-05
3.134378126042013796e-02,3.758621065172395525e-07,6.902081973681481811e-04,-2.216337727982693906e+00,3.451040986840740905e-04,8.735180404564355048e-04,1.365742203401550915e-05
3.167722574191397106e-02,5.993762588053138112e-07,6.460967099865357922e-04,-2.197154326386342671e+00,3.230483549932678961e-04,8.584620972545718492e-04,1.394367148291666552e-05
3.201067022340779722e-02,8.083210317779635603e-07,6.010825587350080920e-04,-2.171985658034331745e+00,3.005412793675040460e-04,8.389071703222196084e-04,1.422340044934621486e-05
3.234411470490163032e-02,1.002002259526325668e-06,5.553818793098894147e-04,-2.140874726813017048e+00,2.776909396549447073e-04,8.150467324014069263e-04,1.449517328442504517e-05
3.267755918639546342e-02,1.179918735991290927e-06,5.091626492346647964e-04,-2.103936621398549089e+00,2.545813246173323982e-04,7.871641489914655686e-04,1.475764882593603698e-05
3.301100366788929652e-02,1.341762214963525339e-06,4.625446878599766146e-04,-2.061358515256872970e+00,2.312723439299883073e-04,7.556262963572332606e-04,1.500960824452797944e-05
3.334444814938312268e-02,1.487417410083458357e-06,4.155996563636266475e-04,-2.013399666643727048e+00,2.077998281818133237e-04,7.208750337295399390e-04,1.524998004637177413e-05
3.367789263087695578e-02,1.616961994841299939e-06,3.683510577505716291e-04,-1.960391418604642055e+00,1.841755288752858146e-04,6.834166976502826542e-04,1.547786157276400044e-05
3.401133711237078888e-02,1.730666602577016400e-06,3.207742368529295377e-04,-1.902737198974943755e+00,1.603871184264647688e-04,6.438098510966677127e-04,1.569253641474354781e-05
3.434478159386462198e-02,1.828994826480348207e-06,2.727963803299756382e-04,-1.840912520379752282e+00,1.363981901649878191e-04,6.026515847014782615e-04,1.589348725992576890e-05
3.467822607535844814e-02,1.912117100920931980e-06,2.243072283821923951e-04,-1.775221475434985763e+00,1.121536141910961976e-04,5.604089803961738361e-04,1.608035254181845652e-05
3.501167055685228124e-02,1.979316980342892088e-06,1.753175651104390501e-04,-1.705555161686831633e+00,8.765878255521952506e-05,5.172869713197662030e-04,1.625283902775368977e-05
3.534511503834611434e-02,2.030121796076093761e-06,1.259078901461970130e-04,-1.631943083253968751e+00,6.295394507309850650e-05,4.735981703067937204e-04,1.641075772408806774e-05
3.567855951983994744e-02,2.064180601456493910e-06,7.614970587470454538e-05,-1.554458766311135332e+00,3.807485293735227269e-05,4.296931326083175363e-04,1.655403652789210809e-05
3.601200400133377361e-02,2.081261580542402052e-06,2.610529992350639483e-05,-1.473218351374431467e+00,1.305264996175319742e-05,3.859528392461180290e-04,1.668273037225560237e-05
3.634544848282760671e-02,2.081252048114482005e-06,-2.417225483755073168e-05,-1.388380593301312249e+00,-1.208612741877536584e-05,3.427812585538192068e-04,1.679702889127988018e-05
3.667889296432143981e-02,2.064158449675748076e-06,-7.463910029631155418e-05,-1.300146861290598643e+00,-3.731955014815577709e-05,3.005971258384062595e-04,1.689726134404360562e-05
3.701233744581527291e-02,2.030106361451569722e-06,-1.252605930983166920e-04,-1.208761138882469943e+00,-6.263029654915834598e-05,2.598250253754463596e-04,1.698389856490904043e-05
3.734578192730909907e-02,1.979340490389669849e-06,-1.760113046468000887e-04,-1.114510023958467766e+00,-8.800565232340004434e-05,2.208858815566240152e-04,1.705755174315399898e-05
3.767922640880293217e-02,1.912158435650477025e-06,-2.268793564210943063e-04,-1.017687355781710545e+00,-1.134396782105471531e-04,1.841741852721558549e-04,1.711896360886662062e-05
3.801267089029676527e-02,1.828366690646104255e-06,-2.777990092340446417e-04,-9.183423560006985786e-01,-1.388995046170223208e-04,1.499716711268630587e-04,1.716897083498427869e-05
3.834611537179059143e-02,1.727710976275951685e-06,-3.285751717142381019e-04,-8.165254267737316329e-01,-1.642875858571190509e-04,1.185603374147091183e-04,1.720850412521926306e-05
3.867955985328442453e-02,1.610086400437888986e-06,-3.790090235477491212e-04,-7.123466203128667740e-01,-1.895045117738745606e-04,9.023660270733241460e-05,1.723859302242077113e-05
3.901300433477825763e-02,1.475518350132084164e-06,-4.289086222066962480e-04,-6.059618655846625845e-01,-2.144543111033481240e-04,6.529660298726101320e-05,1.726036581434716813e-05
3.934644881627209073e-02,1.324162491460995938e-06,-4.780889029492460746e-04,-4.975729683101711709e-01,-2.390444514746230373e-04,4.402643869525161565e-05,1.727504618736992780e-05
3.967989329776591689e-02,1.156304769629380300e-06,-5.263716788196115028e-04,-3.874276109649418265e-01,-2.631858394098057514e-04,2.669200128359663655e-05,1.728394648789796884e-05
4.001333777925974999e-02,9.723614089442731554e-07,-5.735856406480555926e-04,-2.758193527790120392e-01,-2.867928203240277963e-04,1.352849452095339378e-05,1.728845748973889987e-05
4.034678226075358309e-02,7.728789128150163659e-07,-6.195663570508854910e-04,-1.630876297369215910e-01,-3.097831785254427455e-04,4.729791993182096923e-06,1.729003461277763917e-05
4.068022674224741619e-02,5.585340637532382699e-07,-6.641562744304566057e-04,-4.961775457770301045e-02,-3.320781372152283029e-04,4.377984435875884821e-07,1.729018059425266207e-05
4.101367122374124236e-02,3.298488543417257324e-07,-7.072863268891891155e-04,6.432986186597570988e-02,-3.536431634445945577e-04,7.359109036304092176e-07,1.729042597968234686e-05
4.134711570523507546e-02,8.709470604695473437e-08,-7.487966907020031111e-04,1.786062164114814443e-01,-3.743983453510015555e-04,5.672743423227329656e-06,1.729231752467175055e-05
4.168056018672890856e-02,-1.691217832391228315e-07,-7.883550285953966905e-04,2.928517435987463835e-01,-3.941775142976983452e-04,1.525090543537697994e-05,1.729740285492696253e-05
4.201400466822274166e-02,-4.381272901582526307e-07,-8.256768898078112144e-04,4.067061400250705505e-01,-4.128384449039056072e-04,2.941449915282360705e-05,1.730721095734537505e-05
4.234744914971656782e-02,-7.191848229530609651e-07,-8.605272090287119108e-04,5.198104090161234092e-01,-4.302636045143559554e-04,4.804961848216427335e-05,1.732323283746613495e-05
4.268089363121040092e-02,-1.011493721467080396e-06,-8.927203063985908026e-04,6.318068606259527042e-01,-4.463601531992954013e-04,7.098534133142393959e-05,1.734690250780005711e-05
4.301433811270423402e-02,-1.314189657144710196e-06,-9.221198875089624790e-04,7.423391116369715270e-01,-4.610599437544812395e-04,9.799517339036662562e-05,1.737957845758010544e-05
4.334778259419806018e-02,-1.626344633031238166e-06,-9.486390434023661555e-04,8.510520855599641443e-01,-4.743195217011830778e-04,1.287989375653295543e-04,1.742252575253353322e-05
4.368122707569189328e-02,-1.946966983772858627e-06,-9.722402505723674090e-04,9.575920126340933258e-01,-4.861201252861837045e-04,1.630651032716154327e-04,1.747689891134367629e-05
4.401467155718572638e-02,-2.275001375616630921e-06,-9.929353709635551414e-04,1.061606429826886799e+00,-4.964676854817775707e-04,2.004135498077263720e-04,1.754372570354364948e-05
4.434811603867955948e-02,-2.609328806410510961e-06,-1.010785651971542881e-03,1.162744180834245800e+00,-5.053928259857714406e-04,2.404187580569979257e-04,1.762389201166535526e-05
4.468156052017338564e-02,-2.949382000379951888e-06,-1.025810766173377176e-03,1.260926153094497737e+00,-5.129053830866885880e-04,2.827348253339741040e-04,1.771816837889909275e-05
4.501500500166721874e-02,-3.294603204313383506e-06,-1.037818757098282101e-03,1.356015659990979616e+00,-5.189093785491410505e-04,3.269861893074205183e-04,1.782720011924834866e-05
4.534844948316105184e-02,-3.643410178427277296e-06,-1.046660934810113470e-03,1.447397274360914032e+00,-5.233304674050567352e-04,3.725422223092482790e-04,1.795142226740081617e-05
4.568189396465488494e-02,-3.994346396597621746e-06,-1.052241311129521002e-03,1.534546674047933212e+00,-5.261206555647605010e-04,4.187551917928985503e-04,1.809105387520105001e-05
4.601533844614871110e-02,-4.346092163308332102e-06,-1.054515889333811681e-03,1.617035867052434295e+00,-5.272579446669058405e-04,4.649853884469405283e-04,1.824610068695394697e-05
4.634878292764254420e-02,-4.697464613651280016e-06,-1.053492664156949980e-03,1.694533191531586436e+00,-5.267463320784749898e-04,5.106227496672520677e-04,1.841636502495570108e-05
4.668222740913637731e-02,-5.047417713326248648e-06,-1.049231621789557421e-03,1.766803315799319929e+00,-5.246158108947787104e-04,5.551066259736167803e-04,1.860146226602726581e-05
4.701567189063021041e-02,-5.395042258640962318e-06,-1.041844739878913665e-03,1.833707238326333755e+00,-5.209223699394568323e-04,5.979432926705520500e-04,1.880084315721451132e-05
4.734911637212403657e-02,-5.739565876511072104e-06,-1.031495987528954989e-03,1.895202287740092917e+00,-5.157479937644774944e-04,6.387209245629391855e-04,1.901382112472466119e-05
4.768256085361786967e-02,-6.080353024460185489e-06,-1.018401325300274940e-03,1.951342122824832881e+00,-5.092006626501374700e-04,6.771218670478520649e-04,1.923960367459056744e-05
4.801600533511170277e-02,-6.416904990619819770e-06,-1.002828705210125201e-03,2.002276732521551139e+00,-5.014143526050626005e-04,7.129321524147491131e-04,1.947732696649278391e-05
4.834944981660552893e-02,-6.748924930134904709e-06,-9.847814470295159460e-04,2.048165233077789082e+00,-4.923907235147579730e-04,7.459848021250471478e-04,1.972607148203964835e-05
4.868289429809936203e-02,-7.075310699247314774e-06,-9.640011117379915012e-04,2.088674421456484964e+00,-4.820005558689957506e-04,7.757852114763007451e-04,1.998475277963094508e-05
4.901633877959319513e-02,-7.394455145162210533e-06,-9.405685928527845758e-04,2.123350151086373483e+00,-4.702842964263922879e-04,8.017578758936818586e-04,2.025209451884190951e-05
4.934978326108702823e-02,-7.704976665645875622e-06,-9.145788523852679298e-04,2.151856612901632992e+00,-4.572894261926339649e-04,8.234299481584599284e-04,2.052666269095210092e-05
4.968322774258085439e-02,-8.005721854207159839e-06,-8.861384178774258779e-04,2.173976704297807760e+00,-4.430692089387129389e-04,8.404459176514862597e-04,2.080690474418700630e-05
5.001667222407468749e-02,-8.295765500097508789e-06,-8.553653824018519038e-04,2.189612029131810189e+00,-4.276826912009259519e-04,8.525784293899879704e-04,2.109119231650777619e-05
5.035011670556852059e-02,-8.574410588310918998e-06,-8.223894045617521301e-04,2.198782897721918150e+00,-4.111947022808760651e-04,8.597351847968664291e-04,2.137786626942437309e-05
5.068356118706235369e-02,-8.841188299583974328e-06,-7.873517084909430414e-04,2.201628326847775430e+00,-3.936758542454715207e-04,8.619617788071681254e-04,2.166528266782622879e-05
5.101700566855617985e-02,-9.095858010395818877e-06,-7.504050838538530019e-04,2.198406039750393948e+00,-3.752025419269265009e-04,8.594405033233283803e-04,2.195185836083167241e-05
5.135045015005001295e-02,-9.338407292968194245e-06,-7.117138858455185693e-04,2.189492466132151094e+00,-3.558569429227592847e-04,8.524853224377117785e-04,2.223611488715301895e-05
5.168389463154384605e-02,-9.568967562844759569e-06,-6.713976809368880482e-04,2.175318827147945999e+00,-3.356988404684440241e-04,8.414839507202425154e-04,2.251670306678631067e-05
5.201733911303767915e-02,-9.786734826259889776e-06,-6.292637871151883716e-04,2.155726610605485316e+00,-3.146318935575941858e-04,8.263943998957534905e-04,2.279225971896895494e-05
5.235078359453150532e-02,-9.990456754710165906e-06,-5.854119954126558219e-04,2.130439181957659578e+00,-2.927059977063279110e-04,8.071203208272262602e-04,2.306138953585032094e-05
5.268422807602533842e-02,-1.017910934074635893e-05,-5.400012600722589986e-04,2.099308946240848073e+00,-2.700006300361294993e-04,7.837051723479656435e-04,2.332271170068792374e-05
5.301767255751917152e-02,-1.035188155231025370e-05,-4.931821779565659283e-04,2.062283661897973186e+00,-2.465910889782829641e-04,7.563047052769409761e-04,2.357489733099034040e-05
5.335111703901300462e-02,-1.050817533273467606e-05,-4.450969885477408126e-04,2.019406440778495515e+00,-2.225484942738704063e-04,7.251827654098323001e-04,2.381670552219068457e-05
