# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
2.067355785261753773e-02,1.244812079132246631e-06,-2.215248138685435922e-03,-5.033898036878672322e-01,-1.107624069342717961e-03,8.013252525188344181e-06,4.007939922927961826e-06
2.100700233411137083e-02,5.168305440284786417e-07,-2.141660590961360234e-03,-1.360251293280463902e-01,-1.070830295480680117e-03,5.851110432765268771e-07,4.008135024976403464e-06
2.134044681560520046e-02,-1.816586358999681374e-07,-2.038088268039249615e-03,2.128276500638763835e-01,-1.019044134019624808e-03,1.432372912797923072e-06,4.008612641819617506e-06
2.167389129709903009e-02,-8.406770362883138978e-07,-1.908583034571780055e-03,5.383806790648704155e-01,-9.542915172858900275e-04,9.165980560192724339e-06,4.011668987454893440e-06
2.200733577859286319e-02,-1.452173278479218729e-06,-1.757643238290730820e-03,8.368552847647230397e-01,-8.788216191453654099e-04,2.214627692121620735e-05,4.019053541279907239e-06
2.234078026008669282e-02,-2.010023029522767372e-06,-1.590213710006991178e-03,1.105481976766031771e+00,-7.951068550034955888e-04,3.864589173644737919e-05,4.031939800611833762e-06
2.267422474158052592e-02,-2.510029002176509454e-06,-1.411685763610549121e-03,1.342500447184223455e+00,-7.058428818052745607e-04,5.699396588071504408e-05,4.050944124013206104e-06
2.300766922307435555e-02,-2.949921598617160184e-06,-1.227874716014654578e-03,1.547158456204327237e+00,-6.139373580073272888e-04,7.569541785515133134e-05,4.076184343371376190e-06
2.334111370456818865e-02,-3.329050253163440817e-06,-1.043499663412122795e-03,1.719461125943775315e+00,-5.217498317060613976e-04,9.349421149420544580e-05,4.107359472245735479e-06
2.367455818606201828e-02,-3.647493474355167753e-06,-8.629356420468075424e-04,1.859774982144769329e+00,-4.314678210234037712e-04,1.093756891678958760e-04,4.143830192208355147e-06
2.400800266755585138e-02,-3.906672901082913584e-06,-6.905210031682537837e-04,1.969152002746119567e+00,-3.452605015841268919e-04,1.226192013041823886e-04,4.184716888208416051e-06
2.434144714904968101e-02,-4.109538523339952736e-06,-5.299229379396291212e-04,2.049381193250606081e+00,-2.649614689698145606e-04,1.328145003884840993e-04,4.229003150425316705e-06
2.467489163054351411e-02,-4.260568682222272481e-06,-3.841374774377099167e-04,2.102988586724988007e+00,-1.920687387188549583e-04,1.398536583805255577e-04,4.275636581029026775e-06
2.500833611203734375e-02,-4.365770069928571239e-06,-2.554894926528944107e-04,2.133237243799995131e+00,-1.277447463264472054e-04,1.439058054786085069e-04,4.323621177720793322e-06
2.534178059353117685e-02,-4.432062534817259875e-06,-1.454872372860565514e-04,2.143808982484954662e+00,-7.274361864302827572e-05,1.453356550967273969e-04,4.372082549877087523e-06
2.567522507502500648e-02,-4.465239504571063876e-06,-5.480525187121431611e-05,2.137781646784431278e+00,-2.740262593560715805e-05,1.445195792543091948e-04,4.420271806047247771e-06
2.600866955651883958e-02,-4.471662561968794707e-06,1.611972109870780370e-05,2.118515866614805176e+00,8.059860549353901850e-06,1.419264833581913995e-04,4.467596408700862062e-06
2.634211403801266921e-02,-4.457532206886004332e-06,6.762209000025728479e-05,2.089250369845343513e+00,3.381104500012864240e-05,1.380323797267848831e-04,4.513622543988219371e-06
2.667555851950650231e-02,-4.428808030481978229e-06,1.008386074378149586e-04,2.053059781638697512e+00,5.041930371890747929e-05,1.332917257733117920e-04,4.558067934376119443e-06
2.700900300100033194e-02,-4.391208715199734547e-06,1.177083702435911621e-04,2.012854624450906904e+00,5.885418512179558105e-05,1.281223274668951708e-04,4.600789617426101605e-06
2.734244748249416157e-02,-4.350212034766026642e-06,1.209728194776279065e-04,1.971381318031394159e+00,6.048640973881395325e-05,1.228969976303808634e-04,4.641768943078111542e-06
2.767589196398799467e-02,-4.310624115338858271e-06,1.139627737638940533e-04,1.931018721753198220e+00,5.698138688194702667e-05,1.179160625497638717e-04,4.681087403414811622e-06
2.800933644548182430e-02,-4.274684796336130023e-06,9.960485213391039418e-05,1.892887448530932826e+00,4.980242606695519709e-05,1.133051324979212178e-04,4.718868374571170926e-06
2.834278092697565740e-02,-4.244294536129365483e-06,8.128892625451281237e-05,1.857912424622753411e+00,4.064446312725640618e-05,1.091567202034941152e-04,4.755266080540992967e-06
2.867622540846948703e-02,-4.220314381246175336e-06,6.242736342151476887e-05,1.826494141235909918e+00,3.121368171075738444e-05,1.054961393804828169e-04,4.790443186036318731e-06
2.900966988996332013e-02,-4.202403620520326191e-06,4.637311728903099743e-05,1.798431923865328352e+00,2.318655864451549871e-05,1.022793610288392173e-04,4.824547674542100311e-06
2.934311437145714976e-02,-4.189019785091743118e-06,3.641972786947903591e-05,1.772923932293612115e+00,1.820986393473951795e-05,9.939858568687729215e-05,4.857691584407682098e-06
2.967655885295098286e-02,-4.177418648406508800e-06,3.580132153357796598e-05,1.748567160591040892e+00,1.790066076678898299e-05,9.668623200325221034e-05,4.889931074905598749e-06
3.001000333444481250e-02,-4.164179700947439736e-06,4.708945375212958873e-05,1.723654155481828765e+00,2.354472687606479436e-05,9.395075217878188600e-05,4.921258434751807379e-06
3.034344781593864560e-02,-4.144866597884844254e-06,7.234578156132637173e-05,1.695992843087999358e+00,3.617289078066318587e-05,9.095949290084028179e-05,4.951588375699069869e-06
3.067689229743247523e-02,-4.114142864693626578e-06,1.135307367434532512e-04,1.662938608607092528e+00,5.676536837172662558e-05,8.744851379840085917e-05,4.980747600039983659e-06
3.101033677892630833e-02,-4.066620288619017674e-06,1.718198516648825275e-04,1.621856707296512656e+00,8.590992583244126376e-05,8.318115806638642494e-05,5.008483898161486220e-06
3.134378126042013796e-02,-3.996859693727682632e-06,2.476030057214980849e-04,1.570122694528286678e+00,1.238015028607490425e-04,7.795916553834493035e-05,5.034478951692110853e-06
3.167722574191397106e-02,-3.899370940907714736e-06,3.404844253386997009e-04,1.505122425789061191e+00,1.702422126693498505e-04,7.163803309076041833e-05,5.058366258491297668e-06
3.201067022340779722e-02,-3.768612927868643085e-06,4.492826839713957550e-04,1.424252056680107570e+00,2.246413419856978775e-04,6.414661010031315726e-05,5.079755591635783354e-06
3.234411470490163032e-02,-3.599018142640002987e-06,5.720373439356564969e-04,1.324929866950580681e+00,2.860186719678282485e-04,5.551186015222372327e-05,5.098265715060999288e-06
3.267755918639546342e-02,-3.386760759866213983e-06,7.065505299616868561e-04,1.205442576891299744e+00,3.532752649808434280e-04,4.595079756864124990e-05,5.113587754930502847e-06
3.301100366788929652e-02,-3.128229768721359046e-06,8.501113456312956850e-04,1.064198465246487535e+00,4.250556728156478425e-04,3.581337552037341379e-05,5.125529527361437803e-06
3.334444814938312268e-02,-2.820323203737501757e-06,9.994244436071718883e-04,8.998806329021555861e-01,4.997122218035859442e-04,2.560765500361742941e-05,5.134068258606392106e-06
3.367789263087695578e-02,-2.461545563561250239e-06,1.150870594410435387e-03,7.119783448376930668e-01,5.754352972052176936e-04,1.603000172637686143e-05,5.139413374220388548e-06
3.401133711237078888e-02,-2.052007810953799081e-06,1.300506686420616412e-03,5.007870301258867674e-01,6.502533432103082059e-04,7.930601815937703009e-06,5.142057789630837477e-06
3.434478159386462198e-02,-1.593427372790898847e-06,1.444065725875669269e-03,2.674082819329079985e-01,7.220328629378346347e-04,2.261255870950374422e-06,5.142811792922251717e-06
3.467822607535844814e-02,-1.089118144683247737e-06,1.576979736814868938e-03,1.374346027439399959e-02,7.884898684074344690e-04,5.972995435947541579e-09,5.142813784584618057e-06
3.501167055685228124e-02,-5.433483242468760243e-07,1.695364701778531323e-03,-2.578882456505873777e-01,8.476823508892656614e-04,2.103115361514348854e-06,5.143515056795859824e-06
3.534511503834611434e-02,3.864423507998637068e-08,1.795103135254005411e-03,-5.446864985933294045e-01,8.975515676270027056e-04,9.381952302507926805e-06,5.146643417016769811e-06
3.567855951983994744e-02,6.502868038440086475e-07,1.872186233885307681e-03,-8.432054473005564654e-01,9.360931169426538407e-04,2.248364953251681702e-05,5.154140465877228885e-06
3.601200400133377361e-02,1.283802329432781081e-06,1.923256746875782498e-03,-1.149451740136415046e+00,9.616283734378912491e-04,4.178125531305437452e-05,5.168072194891251719e-06
3.634544848282760671e-02,1.930209436074870608e-06,1.945608975988107970e-03,-1.458884525082498662e+00,9.728044879940539848e-04,6.730414866264025403e-05,5.190514391844449400e-06
3.667889296432143981e-02,2.579322424839739196e-06,1.937188775544287271e-03,-1.766415449737809951e+00,9.685943877721436357e-04,9.867013198664817560e-05,5.223415402843665575e-06
3.701233744581527291e-02,3.219846701928433628e-06,1.896615225721778007e-03,-2.066457521685332477e+00,9.483076128608890036e-04,1.350370570781097234e-04,5.268442764323529257e-06
3.734578192730909907e-02,3.841995023039343904e-06,1.823541258063430355e-03,-2.354250261944629052e+00,9.117706290317151773e-04,1.752690589342884443e-04,5.326885264801784125e-06
3.767922640880293217e-02,4.434338847555849319e-06,1.717494466701554538e-03,-2.624217940440953800e+00,8.587472333507772688e-04,2.177708771647041228e-04,5.399499762022425534e-06
3.801267089029676527e-02,4.985081464737667890e-06,1.578607472923751476e-03,-2.870645644261217821e+00,7.893037364618757379e-04,2.605908557212879883e-04,5.486392344790444232e-06
3.834611537179059143e-02,5.483410687483916065e-06,1.408014911199551760e-03,-3.088377121203322861e+00,7.040074555997758799e-04,3.016203593666806214e-04,5.586965989127449886e-06
3.867955985328442453e-02,5.919498852333131598e-06,1.207853429180403074e-03,-3.272814779776171079e+00,6.039267145902015368e-04,3.387215714053082131e-04,5.699910827875469372e-06
3.901300433477825763e-02,6.284502819463218484e-06,9.812616876996916628e-04,-3.419919689199639290e+00,4.906308438498458314e-04,3.698552732384859164e-04,5.823237027688235610e-06
3.934644881627209073e-02,6.570563972691482543e-06,7.323803607727269373e-04,-3.526211579404598950e+00,3.661901803863634687e-04,3.932029201403207559e-04,5.954348371516284500e-06
3.967989329776591689e-02,6.771038327241926017e-06,4.662066861465134554e-04,-3.588873951026975373e+00,2.331033430732567277e-04,4.073018760684715060e-04,6.090160934393400748e-06
4.001333777925974999e-02,6.882228466081286860e-06,1.866633754317851049e-04,-3.606488679561447253e+00,9.333168771589255247e-05,4.113098846327210823e-04,6.227309945608045613e-06
4.034678226075358309e-02,6.899057843290468147e-06,-1.015511071700379983e-04,-3.576996990050973491e+00,-5.077555358501899914e-05,4.046105004628987333e-04,6.362225084141856614e-06
4.068022674224741619e-02,6.817995651437238605e-06,-3.932762882348962577e-04,-3.499135536110736133e+00,-1.966381441174481289e-04,3.871876797631054420e-04,6.491330679261264786e-06
4.101367122374124236e-02,6.638035068289037669e-06,-6.833134146230030945e-04,-3.372896142915441153e+00,-3.416567073115015472e-04,3.597542535302895883e-04,6.611288749794872947e-06
4.134711570523507546e-02,6.360693256812960234e-06,-9.664254534788672274e-04,-3.199525807199307792e+00,-4.832127267394336137e-04,3.237212696366865267e-04,6.719231820697402665e-06
4.168056018672890856e-02,5.990011365175775294e-06,-1.237337092231258250e-03,-2.981526697256082326e+00,-6.186685461156291249e-04,2.811107183414573866e-04,6.812966638417128290e-06
4.201400466822274166e-02,5.532554526743916618e-06,-1.490734738593229615e-03,-2.722656152939030960e+00,-7.453673692966148075e-04,2.344151059379794694e-04,6.891131061870938642e-06
4.234744914971656782e-02,4.996371892826721342e-06,-1.721892057877850556e-03,-2.427365088176171692e+00,-8.609460289389252782e-04,1.863246022167067324e-04,6.953259972246632329e-06
4.268089363121040092e-02,4.388030371819980741e-06,-1.927405363830686155e-03,-2.099262809543154695e+00,-9.637026819153430776e-04,1.393585515604714117e-04,6.999728312213444974e-06
4.301433811270423402e-02,3.716110448889857324e-06,-2.103193529211903195e-03,-1.742995433655015747e+00,-1.051596764605951598e-03,9.607104145245970569e-05,7.031762670817132326e-06
4.334778259419806018e-02,2.990442105516778978e-06,-2.246021207710392677e-03,-1.363763963598930706e+00,-1.123010603855196339e-03,5.881368900136477905e-05,7.051373770850932139e-06
4.368122707569189328e-02,2.222006531074425125e-06,-2.353585154048189621e-03,-9.672694547296387668e-01,-1.176792577024094811e-03,2.958659227928628552e-05,7.061239256772668047e-06
4.401467155718572638e-02,1.422936122829817767e-06,-2.424514223980457454e-03,-5.597130146694935249e-01,-1.212257111990228727e-03,9.906741041004343227e-06,7.064542604902378760e-06
4.434811603867955948e-02,6.065144859432600852e-07,-2.458369374295499288e-03,-1.477958033084272316e-01,-1.229184687147749644e-03,6.907552663930283225e-07,7.064772933434020175e-06
4.468156052017338564e-02,-2.141528418203421227e-07,-2.455618523769687468e-03,2.619441694549003996e-01,-1.227809261884843734e-03,2.169788844783607694e-06,7.065496437550319891e-06
4.501500500166721874e-02,-1.028198245848709274e-06,-2.416929503879515322e-03,6.641193946133460146e-01,-1.208464751939757661e-03,1.394737014579904862e-05,7.070147111156788954e-06
4.534844948316105184e-02,-1.823111373358056525e-06,-2.343228168438594820e-03,1.052555439685104677e+00,-1.171614084219297410e-03,3.503401891507888462e-05,7.081829011428572412e-06
4.568189396465488494e-02,-2.587338154175996406e-06,-2.236251038863539854e-03,1.421623788033981484e+00,-1.118125519431769927e-03,6.391008038795920466e-05,7.103139475045764301e-06
4.601533844614871110e-02,-3.310427916253187189e-06,-2.098557105926549243e-03,1.766316115373302909e+00,-1.049278552963274621e-03,9.865903486986382404e-05,7.136036785772628598e-06
4.634878292764254420e-02,-3.983033385663391230e-06,-1.933527829755393723e-03,2.082244289765944334e+00,-9.667639148776968616e-04,1.371081779716971558e-04,7.181754751084965319e-06
4.668222740913637731e-02,-4.596910686603383914e-06,-1.745367139833434601e-03,2.365640371624288640e+00,-8.726835699167173003e-04,1.769691016809929094e-04,7.240764121435413013e-06
4.701567189063021041e-02,-5.145127330301453009e-06,-1.538928212953673746e-03,2.613449147311770471e+00,-7.694641064768368731e-04,2.159872465222090090e-04,7.312783876861291110e-06
4.734911637212403657e-02,-5.623109992410346205e-06,-1.317966441506173694e-03,2.823738062646589331e+00,-6.589832207530868470e-04,2.521441031846189881e-04,7.396859936609413738e-06
4.768256085361786967e-02,-6.025731559114044082e-06,-1.086736342053478896e-03,2.994345522414734173e+00,-5.433681710267394480e-04,2.835331388050142871e-04,7.491402497064570194e-06
4.801600533511170277e-02,-6.349350422459190620e-06,-8.496597602743017437e-04,3.123873589050410349e+00,-4.248298801371508718e-04,3.085935913624701871e-04,7.594301327128747861e-06
4.834944981660552893e-02,-6.592333669917475197e-06,-6.110378897554297455e-04,3.211930102140910570e+00,-3.055189448777148728e-04,3.262362160977858635e-04,7.703082993049983863e-06
4.868289429809936203e-02,-6.755057084385646997e-06,-3.750512719917073121e-04,3.259128678426615355e+00,-1.875256359958536560e-04,3.358945950994461139e-04,7.815085192149498356e-06
4.901633877959319513e-02,-6.839905144185477731e-06,-1.457597963860661136e-04,3.267088711800984147e+00,-7.287989819303305680e-05,3.375373638192502297e-04,7.927635163413003833e-06
4.934978326108702823e-02,-6.851197256172389777e-06,7.296303643393654186e-05,3.238393931021060101e+00,3.648151821696827093e-05,3.316342326472252453e-04,8.038216768163662242e-06
4.968322774258085439e-02,-6.793019867383657833e-06,2.784907150620375750e-04,3.175434644089722980e+00,1.392453575310187875e-04,3.188646369006169104e-04,8.144540421681707888e-06
5.001667222407468749e-02,-6.669292913192715088e-06,4.680706720233665974e-04,3.080532443001496201e+00,2.340353360116832987e-04,3.000900348478405776e-04,8.244603787753011537e-06
5.035011670556852059e-02,-6.484987480367256612e-06,6.392675514356713261e-04,2.956514755332745104e+00,3.196337757178356631e-04,2.764140419609711560e-04,8.336772524652302002e-06
5.068356118706235369e-02,-6.245963450208991167e-06,7.903544815756926830e-04,2.806606282355412763e+00,3.951772407878463415e-04,2.490938390191027108e-04,8.419831490647334695e-06
5.101700566855617985e-02,-5.958969498553649674e-06,9.203130748791582896e-04,2.634428999037027097e+00,4.601565374395791448e-04,2.194689049094345824e-04,8.493012185848880630e-06
5.135045015005001295e-02,-5.631643095770958112e-06,1.028833427940793093e-03,2.444002154040685326e+00,5.144167139703965464e-04,1.888874782942830545e-04,8.555995673109394078e-06
5.168389463154384605e-02,-5.272499789976298539e-06,1.116313651411360471e-03,2.239736913585168132e+00,5.581568257056802353e-04,1.586331746026662932e-04,8.608891029762500148e-06
5.201733911303767915e-02,-4.888486572659921537e-06,1.183606081030693681e-03,2.025223390583984262e+00,5.918030405153468405e-04,1.297017600140178085e-04,8.652139365879211831e-06
5.235078359453150532e-02,-4.485365138514656194e-06,1.231590252109011257e-03,1.803449307886670905e+00,6.157951260545056283e-04,1.028508485223822194e-04,8.686434413735958726e-06
5.268422807602533842e-02,-4.069357106031477010e-06,1.261495887196821498e-03,1.577601204131934498e+00,6.307479435984107491e-04,7.870357466162566690e-05,8.712677686380715242e-06
5.301767255751917152e-02,-3.646097241545668963e-06,1.274945089140626722e-03,1.350534829072580933e+00,6.374725445703133611e-04,5.767818390877754909e-05,8.731910158507683590e-06
5.335111703901300462e-02,-3.220633459236791086e-06,1.273952341082926947e-03,1.124775143575495795e+00,6.369761705414634734e-04,4.000657942028767214e-05,8.745250131638824189e-06
