# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
2.700900300100033194e-02,-1.621304159883367010e-05,-1.130558723199877899e-04,1.258245420963546302e+00,-5.652793615999389496e-05,2.815339133825589752e-04,1.203240426428207001e-05
2.734244748249416157e-02,-1.624658133497650518e-05,-9.040371660530013235e-05,1.202129630896160872e+00,-4.520185830265006617e-05,2.569819404592712619e-04,1.211809347417179089e-05
2.767589196398799467e-02,-1.627249676873106967e-05,-6.835493834734911178e-05,1.145564536164410896e+00,-3.417746917367455589e-05,2.333668268241481712e-04,1.219590835474002898e-05
2.800933644548182430e-02,-1.629111169084791261e-05,-4.673362061511897596e-05,1.088710519055432258e+00,-2.336681030755948798e-05,2.107777858759953471e-04,1.226619104426186923e-05
2.834278092697565740e-02,-1.630278269100306795e-05,-2.531903786306472686e-05,1.031725452521038644e+00,-1.265951893153236343e-05,1.892902693963367528e-04,1.232930883999255769e-05
2.867622540846948703e-02,-1.630766027930105770e-05,-3.941585668385098217e-06,9.746790153995883443e-01,-1.970792834192549109e-06,1.689363986789948298e-04,1.238563974985551062e-05
2.900966988996332013e-02,-1.630544309078152767e-05,1.740475946072932894e-05,9.174694840883916847e-01,8.702379730364664468e-06,1.496867145498318775e-04,1.243555195877509317e-05
2.934311437145714976e-02,-1.629608661502042108e-05,3.882364564940931376e-05,8.600859520179690021e-01,1.941182282470465688e-05,1.315478361132815354e-04,1.247941585877952107e-05
2.967655885295098286e-02,-1.627954048436491328e-05,6.040862671509788996e-05,8.025146708618023927e-01,3.020431335754894498e-05,1.145264927364935960e-04,1.251760408576734886e-05
3.001000333444481250e-02,-1.625573816244743267e-05,8.223905358723276502e-05,7.447353382219001894e-01,4.111952679361638251e-05,9.862883966579353797e-05,1.255049132807004649e-05
3.034344781593864560e-02,-1.622459694418565732e-05,1.043800743072479092e-04,6.867210976287922986e-01,5.219003715362395459e-05,8.386114354460155469e-05,1.257845436359675724e-05
3.067689229743247523e-02,-1.618601795578253873e-05,1.268826340285718411e-04,6.284385385415356406e-01,6.344131701428592054e-05,7.023047729784718423e-05,1.260187232868440176e-05
3.101033677892630833e-02,-1.613988615472627464e-05,1.497834750166295861e-04,5.698476963477083768e-01,7.489173750831479303e-05,5.774542657395348466e-05,1.262112722250699414e-05
3.134378126042013796e-02,-1.608607032979031591e-05,1.731051366488405214e-04,5.109020523634152378e-01,8.655256832442026070e-05,4.641681047018834802e-05,1.263660465180682460e-05
3.167722574191397106e-02,-1.602442310103338336e-05,1.968559554146206124e-04,4.515485338332829723e-01,9.842797770731030618e-05,3.625841980188276772e-05,1.264869482179744878e-05
3.201067022340779722e-02,-1.595478091979944413e-05,2.210300649153799728e-04,3.917275139304650100e-01,1.105150324576899864e-04,2.728777671073713749e-05,1.265779378035388026e-05
3.234411470490163032e-02,-1.587710293206526308e-05,2.455854642912431345e-04,3.314498819683437958e-01,1.227927321456215672e-04,1.953600408428856190e-05,1.266430795310622849e-05
3.267755918639546342e-02,-1.579133768581421224e-05,2.704546059706421503e-04,2.707264649727352812e-01,1.352273029853210751e-04,1.303351106408985508e-05,1.266865390544503822e-05
3.301100366788929652e-02,-1.569726923873168405e-05,2.955836501149824427e-04,2.094773828137254656e-01,1.477918250574912214e-04,7.803227674159410231e-06,1.267125584865082629e-05
3.334444814938312268e-02,-1.559473605417548880e-05,3.209084574562031918e-04,1.476499562875160099e-01,1.604542287281015959e-04,3.876739733528573661e-06,1.267254852612115987e-05
3.367789263087695578e-02,-1.548363177553227385e-05,3.463544849785781823e-04,8.521913085391791265e-02,1.731772424892890911e-04,1.291439902809728495e-06,1.267297914962993174e-05
3.401133711237078888e-02,-1.536390522621756093e-05,3.718367859187129846e-04,2.218747663635922684e-02,1.859183929593564923e-04,8.754187135764056327e-08,1.267300833998383503e-05
3.434478159386462198e-02,-1.523556040967573084e-05,3.972600097655471776e-04,-4.141481157811988112e-02,1.986300048827735888e-04,3.050081047254694329e-07,1.267311004325316624e-05
3.467822607535844814e-02,-1.509865650938001335e-05,4.225184022603528308e-04,-1.055299143388646055e-01,2.112592011301764154e-04,1.980392036206558766e-06,1.267377039404883448e-05
3.501167055685228124e-02,-1.495330788883249561e-05,4.474958053967370520e-04,-1.700723875316108025e-01,2.237479026983685260e-04,5.143605085561087221e-06,1.267548550077959847e-05
3.534511503834611434e-02,-1.479968409156413066e-05,4.720656574206384638e-04,-2.349291623784771632e-01,2.360328287103192319e-04,9.814628387335900839e-06,1.267875813445326979e-05
3.567855951983994744e-02,-1.463800984113472047e-05,4.960909928303298055e-04,-2.999595454379704318e-01,2.480454964151649028e-04,1.600019861049650061e-05,1.268409331238274594e-05
3.601200400133377361e-02,-1.446856504113293799e-05,5.194244423764164155e-04,-3.649952186049826297e-01,2.597122211882082077e-04,2.369050675039832544e-05,1.269199278112245868e-05
3.634544848282760671e-02,-1.429154980139110307e-05,5.420286613050714214e-04,-4.299502796739060329e-01,2.710143306525357107e-04,3.287278290086487821e-05,1.270295402917209695e-05
3.667889296432143981e-02,-1.410708360067090495e-05,5.639382063901670489e-04,-4.948083163627907677e-01,2.819691031950835244e-04,4.353855193887882645e-05,1.271747171904834971e-05
3.701233744581527291e-02,-1.391546495480630309e-05,5.850340668147130602e-04,-5.594126821556322238e-01,2.925170334073565301e-04,5.564992913345454358e-05,1.273602788081342271e-05
3.734578192730909907e-02,-1.371699970378684660e-05,6.052204299374759839e-04,-6.236146496264858285e-01,3.026102149687379919e-04,6.915643823564380501e-05,1.275908771350286584e-05
3.767922640880293217e-02,-1.351199904378007965e-05,6.244265645734940490e-04,-6.872750591769207773e-01,3.122132822867470245e-04,8.399649568822874462e-05,1.278709588145492755e-05
3.801267089029676527e-02,-1.330077952713155496e-05,6.426068209940745835e-04,-7.502643190360140935e-01,3.213034104970372918e-04,1.000987342034727611e-04,1.282047325197959441e-05
3.834611537179059143e-02,-1.308366306236483046e-05,6.597406309267955316e-04,-8.124624052603532931e-01,3.298703154633977658e-04,1.173833631625775223e-04,1.285961408664534100e-05
3.867955985328442453e-02,-1.286097691418145234e-05,6.758325075555062129e-04,-8.737588617340406039e-01,3.379162537777531065e-04,1.357635504024787016e-04,1.290488369331505722e-05
3.901300433477825763e-02,-1.263305370346098380e-05,6.909120455203253712e-04,-9.340528001686851933e-01,3.454560227601626856e-04,1.551468110951371212e-04,1.295661654129609597e-05
3.934644881627209073e-02,-1.240023140726098143e-05,7.050339209176425832e-04,-9.932529001034086091e-01,3.525169604588212916e-04,1.754363905640209088e-04,1.301511483758286502e-05
3.967989329776591689e-02,-1.216285335881701203e-05,7.182778913001176086e-04,-1.051277408904841781e+00,3.591389456500588043e-04,1.965326290219876221e-04,1.308064755816372099e-05
4.001333777925974999e-02,-1.192109869463039984e-05,7.307274302328112085e-04,-1.108130941603543862e+00,3.653637151164056043e-04,2.183645641414494552e-04,1.315346001703049282e-05
4.034678226075358309e-02,-1.167482196721860245e-05,7.423515724632368971e-04,-1.163942093644188658e+00,3.711757862316184486e-04,2.409143942779305399e-04,1.323379159231489744e-05
4.068022674224741619e-02,-1.142458102379415029e-05,7.531132237313402280e-04,-1.218489907449580967e+00,3.765566118656701140e-04,2.640242834819085389e-04,1.332182903262230277e-05
4.101367122374124236e-02,-1.117092976198118255e-05,7.629942384559599677e-04,-1.271564810566578663e+00,3.814971192279799838e-04,2.875259197648182994e-04,1.341770296385431757e-05
4.134711570523507546e-02,-1.091434907779654628e-05,7.719919246813904600e-04,-1.323001748050227189e+00,3.859959623406952300e-04,3.112582246647940050e-04,1.352149030118836183e-05
4.168056018672890856e-02,-1.065524686564981840e-05,7.801190440773805423e-04,-1.372680182463753340e+00,3.900595220386902711e-04,3.350724549171121250e-04,1.363321836218106228e-05
4.201400466822274166e-02,-1.039395801834329896e-05,7.874038119391341952e-04,-1.420524093878569261e+00,3.937019059695670976e-04,3.588369929253353409e-04,1.375287057722785564e-05
4.234744914971656782e-02,-1.013074442707200771e-05,7.938898971873104352e-04,-1.466501979874270667e+00,3.969449485936552176e-04,3.824417592370935167e-04,1.388039367133825724e-05
4.268089363121040092e-02,-9.865794981423675668e-06,7.996364223680233136e-04,-1.510626855538640179e+00,3.998182111840116568e-04,4.058022048979094323e-04,1.401570617713949381e-05
4.301433811270423402e-02,-9.599225569378767124e-06,8.047179636528420258e-04,-1.552956253467642211e+00,4.023589818264210129e-04,4.288628662259383242e-04,1.415870813320016005e-05
4.334778259419806018e-02,-9.331079077310469472e-06,8.092245508387903687e-04,-1.593592223765425420e+00,4.046122754193951843e-04,4.516004892199619310e-04,1.430929182417046997e-05
4.368122707569189328e-02,-9.061325389984671195e-06,8.132616673483477167e-04,-1.632681334044325139e+00,4.066308336741738584e-04,4.740267554824379522e-04,1.446735342986651482e-05
4.401467155718572638e-02,-8.789861390560005909e-06,8.169502502294480458e-04,-1.670414669424859166e+00,4.084751251147240229e-04,4.961906662088664795e-04,1.463280546928260930e-05
4.434811603867955948e-02,-8.516565977923493393e-06,8.202199290128557542e-04,-1.706925401353056149e+00,4.101099645064278771e-04,5.181184798748443175e-04,1.480556921715684827e-05
4.468156052017338564e-02,-8.241806312613180323e-06,8.228495585288229724e-04,-1.742050823714982322e+00,4.114247792644114862e-04,5.396617563859115686e-04,1.498551645169699842e-05
4.501500500166721874e-02,-7.966131987599872060e-06,8.248075207073503855e-04,-1.775607550704567439e+00,4.124037603536751927e-04,5.606527624573697270e-04,1.517246302137268053e-05
4.534844948316105184e-02,-7.690025767438891859e-06,8.260684740855180281e-04,-1.807449156117736599e+00,4.130342370427590140e-04,5.809412016527332146e-04,1.536617465913617836e-05
4.568189396465488494e-02,-7.413903372095415956e-06,8.266128368691514575e-04,-1.837466093548554946e+00,4.133064184345757288e-04,6.003972131690190218e-04,1.556637379657166420e-05
4.601533844614871110e-02,-7.138113476944475268e-06,8.264267869328213202e-04,-1.865585696389226111e+00,4.132133934664106601e-04,6.189141424728079963e-04,1.577274730189770854e-05
4.634878292764254420e-02,-6.862937712770938447e-06,8.255022618198435682e-04,-1.891772177830094659e+00,4.127511309099217841e-04,6.364109860858289990e-04,1.598495503317007500e-05
4.668222740913637731e-02,-6.588590665769544072e-06,8.238369587422791343e-04,-1.916026630859643420e+00,4.119184793711395671e-04,6.528344771604135347e-04,1.620263908690812457e-05
4.701567189063021041e-02,-6.315219877544881164e-06,8.214343345809345821e-04,-1.938387028264494605e+00,4.107171672904672910e-04,6.681607954158838743e-04,1.642543361689008114e-05
4.734911637212403657e-02,-6.042905845111395117e-06,8.183036058853613475e-04,-1.958928222629409133e+00,4.091518029426806737e-04,6.823969019376407204e-04,1.665297509802967382e-05
4.768256085361786967e-02,-5.771662020893367367e-06,8.144597488738560638e-04,-1.977761946337288856e+00,4.072298744369280319e-04,6.955815162714260209e-04,1.688491291605949280e-05
4.801600533511170277e-02,-5.501434812724952664e-06,8.099234994334608868e-04,-1.995036811569173896e+00,4.049617497167304434e-04,7.077857701759392465e-04,1.712092017520452190e-05
4.834944981660552893e-02,-5.232110777085691653e-06,8.046885580756911460e-04,-2.010922388106624048e+00,4.023442790378455730e-04,7.191022017845910986e-04,1.736070083601965681e-05
4.868289429809936203e-02,-4.963963381947235539e-06,7.986111740196698370e-04,-2.025345036886422534e+00,3.993055870098349185e-04,7.294542184058685173e-04,1.760393331964948832e-05
4.901633877959319513e-02,-4.697705086704667843e-06,7.916191963628568806e-04,-2.038039677296440200e+00,3.958095981814284403e-04,7.386271540382716681e-04,1.785022446804504609e-05
4.934978326108702823e-02,-4.433983967786540601e-06,7.836695258591016731e-04,-2.048783932801131691e+00,3.918347629295508366e-04,7.464355570672737573e-04,1.809911928533990038e-05
4.968322774258085439e-02,-4.173361084327162669e-06,7.747376261588667873e-04,-2.057405443307938953e+00,3.873688130794333937e-04,7.527309426744192757e-04,1.835011326422433299e-05
5.001667222407468749e-02,-3.916310478166572617e-06,7.648175238092269970e-04,-2.063781865167291674e+00,3.824087619046134985e-04,7.574039815678980598e-04,1.860266544213960585e-05
5.035011670556852059e-02,-3.663219173850579812e-06,7.539218082538706863e-04,-2.067840871172605510e+00,3.769609041269353432e-04,7.603862061968311419e-04,1.885621202639997085e-05
5.068356118706235369e-02,-3.414387178630734770e-06,7.420816318330986571e-04,-2.069560150560282974e+00,3.710408159165493286e-04,7.616511582778137234e-04,1.911018040195109344e-05
5.101700566855617985e-02,-3.170027482464345251e-06,7.293467097838252132e-04,-2.068967409009715208e+00,3.646733548919126066e-04,7.612149326026160841e-04,1.936400332045813534e-05
5.135045015005001295e-02,-2.930266058014451693e-06,7.157853202395765340e-04,-2.066140368643277991e+00,3.578926601197882670e-04,7.591361032362990572e-04,1.961713306478500923e-05
5.168389463154384605e-02,-2.695141860649862367e-06,7.014843042304925178e-04,-2.061206768026336622e+00,3.507421521152462589e-04,7.555150493553822004e-04,1.986905538867810283e-05
5.201733911303767915e-02,-2.464606828445128386e-06,6.865490656833258057e-04,-2.054344362167241478e+00,3.432745328416629028e-04,7.504927291160354069e-04,2.011930304760308952e-05
5.235078359453150532e-02,-2.238525123356279857e-06,6.710990274579835659e-04,-2.045779646547988495e+00,3.355495137289917829e-04,7.442480526952812781e-04,2.036746845363686040e-05
5.268422807602533842e-02,-2.016866597938390080e-06,6.549990153213242549e-04,-2.035593428508225333e+00,3.274995076606621275e-04,7.368550772581535608e-04,2.061316871280930129e-05
5.301767255751917152e-02,-1.800219347976013324e-06,6.381403803979485319e-04,-2.023566794705002447e+00,3.190701901989742659e-04,7.281738668675302685e-04,2.085597427028430400e-05
