# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
5.335111703901300115e-03,-4.615293938431905827e-06,-1.844124090431327511e-03,1.784245492014776113e+00,-9.220620452156637554e-04,5.661209363721302588e-04,6.759807742960298597e-07
5.668556185395131480e-03,-5.233974770705302260e-06,-1.863570577005564145e-03,1.982040795851908843e+00,-9.317852885027820727e-04,6.985945262143947307e-04,9.089232638640174335e-07
6.002000666888962846e-03,-5.853399925745151172e-06,-1.849221573466482919e-03,2.168558005248915954e+00,-9.246107867332414593e-04,8.362614681639023205e-04,1.187770035509199913e-06
6.335445148382794212e-03,-6.462640782905543961e-06,-1.800455507677125883e-03,2.339148544706621369e+00,-9.002277538385629416e-04,9.730061919868677025e-04,1.512213580686548397e-06
6.668889629876625577e-03,-7.050483599423240334e-06,-1.717731407480644398e-03,2.489399099950607042e+00,-8.588657037403221988e-04,1.102018934272207306e-03,1.879675712821328849e-06
7.002334111370456075e-03,-7.605429510417670847e-06,-1.602588900700299126e-03,2.615131617931213626e+00,-8.012944503501495631e-04,1.216149884909951441e-03,2.285194180613910223e-06
7.335778592864287441e-03,-8.117234160465235609e-06,-1.456957547598894441e-03,2.712904893634734194e+00,-7.284787737994472207e-04,1.308787498307371119e-03,2.721602149372619937e-06
7.669223074358118807e-03,-8.576695442634251244e-06,-1.282501835645313273e-03,2.779648215131153677e+00,-6.412509178226566365e-04,1.373977663346447834e-03,3.179747418911282175e-06
8.002667555851949305e-03,-8.973052322054095927e-06,-1.082199757982709419e-03,2.811947351522938732e+00,-5.410998789913547095e-04,1.406094048851981798e-03,3.648601719962293045e-06
8.336112037345780670e-03,-9.297457727471854097e-06,-8.594874571462863535e-04,2.807439616502465540e+00,-4.297437285731431768e-04,1.401589541305646967e-03,4.115954017830131696e-06
8.669556518839612036e-03,-9.543047861716117886e-06,-6.182354371032921115e-04,2.764839235932426309e+00,-3.091177185516460557e-04,1.359376531319984567e-03,4.569230620471006990e-06
9.003001000333443402e-03,-9.704942201696993890e-06,-3.627485632530179881e-04,2.683937347845830601e+00,-1.813742816265089940e-04,1.280987073948969268e-03,4.996368691144221085e-06
9.336445481827274767e-03,-9.780243498406108256e-06,-9.776606242679702040e-05,2.565602002446004892e+00,-4.888303121339851020e-05,1.170519280745884513e-03,5.386671885791064400e-06
9.669889963321106133e-03,-9.767862324868183596e-06,1.717864519690735748e-04,2.411598826626294212e+00,8.589322598453678740e-05,1.034213322063197698e-03,5.731524610720440704e-06
1.000333444481493750e-02,-9.666544483699702800e-06,4.419510398817954005e-04,2.223166858071981888e+00,2.209755199408977003e-04,8.789094198539741621e-04,6.024592106503693059e-06
1.033677892630876886e-02,-9.475883680297574819e-06,7.077523335957199187e-04,2.002243502984448309e+00,3.538761667978599593e-04,7.129084891433899078e-04,6.262307508018661701e-06
1.067022340780260023e-02,-9.197354713684223649e-06,9.644695212021234774e-04,1.751520862613950236e+00,4.822347606010617387e-04,5.455450621797137793e-04,6.444216498408696347e-06
1.100366788929643160e-02,-8.834267847746136288e-06,1.207905283609109074e-03,1.474324559599551332e+00,6.039526418045545368e-04,3.865326643569454114e-04,6.573103682255628004e-06
1.133711237079026296e-02,-8.391768811233877976e-06,1.434385794541606597e-03,1.174613737969121496e+00,7.171928972708032984e-04,2.453523103532833879e-04,6.654915056164691153e-06
1.167055685228409433e-02,-7.876838797762080347e-06,1.640760720541374618e-03,8.569810631393375289e-01,8.203803602706873088e-04,1.305997816060972688e-04,6.698462832625544173e-06
1.200400133377792569e-02,-7.297976528458213304e-06,1.824425888179623343e-03,5.264865229489661402e-01,9.122129440898116715e-04,4.929178177560857038e-05,6.714898905241619133e-06
1.233744581527175706e-02,-6.662128200177327131e-06,1.983141542796213255e-03,1.871875415233293927e-01,9.915707713981066276e-04,6.230944469479923131e-06,6.716976579289462581e-06
1.267089029676558842e-02,-5.978053922247225966e-06,2.114499160397013966e-03,-1.559987796489418210e-01,1.057249580198506983e-03,4.327553064630568456e-06,6.718419577977235561e-06
1.300433477825941979e-02,-5.255287315473768548e-06,2.216733749310655002e-03,-4.980843953772833288e-01,1.108366874655327501e-03,4.411698977207083078e-05,6.733130144756851930e-06
1.333777925975325115e-02,-4.503510280691043546e-06,2.288845644875970621e-03,-8.343629324313988072e-01,1.144422822437985311e-03,1.237969666874253849e-04,6.774409560124450153e-06
1.367122374124708079e-02,-3.732552998761371259e-06,2.330600509441999382e-03,-1.160409689541257672e+00,1.165300254720999691e-03,2.394543291168293314e-04,6.854254284738264108e-06
1.400466822274091215e-02,-2.952393930575291752e-06,2.342529332367983275e-03,-1.472081637397101517e+00,1.171264666183991637e-03,3.853574777610745345e-04,6.982749609100075182e-06
1.433811270423474352e-02,-2.173093034089775255e-06,2.325896375422944942e-03,-1.765538455595897727e+00,1.162948187711472471e-03,5.543121052205828448e-04,7.167581921611106905e-06
1.467155718572857488e-02,-1.403249642116313552e-06,2.281593909729802069e-03,-2.037594897740921063e+00,1.140796954864901035e-03,7.383047948493697650e-04,7.413765581114064465e-06
1.500500166722240625e-02,-6.524751890751290647e-07,2.210811489435473513e-03,-2.284739673881973410e+00,1.105405744717736756e-03,9.282681431323503698e-04,7.723291470788072678e-06
1.533844614871623761e-02,6.987690033604001174e-08,2.115328257651813166e-03,-2.503848052559216164e+00,1.057664128825906583e-03,1.114848720780475116e-03,8.095031624432777874e-06
1.567189063021006898e-02,7.556738397066489814e-07,1.997208340326351184e-03,-2.692541022117878935e+00,9.986041701631755921e-04,1.289212944350761952e-03,8.524912566196954171e-06
1.600533511170389861e-02,1.398003480913340720e-06,1.858800846242294417e-03,-2.849185290708257767e+00,9.294004231211472084e-04,1.443581763805186187e-03,9.006266938922924335e-06
1.633877959319773171e-02,1.991174314119968969e-06,1.702739867018521853e-03,-2.972893286285721359e+00,8.513699335092609266e-04,1.571660145846666022e-03,9.530328341339286080e-06
1.667222407469156134e-02,2.530769173064361230e-06,1.531842710520112637e-03,-3.063509437957884884e+00,7.659213552600563184e-04,1.668931244432416599e-03,1.008682425478790732e-05
1.700566855618539444e-02,3.012913527716539508e-06,1.348292650154745212e-03,-3.120915549383378451e+00,6.741463250773726060e-04,1.732064394002341343e-03,1.066437156855994395e-05
1.733911303767922407e-02,3.432519926486252211e-06,1.154965229788013038e-03,-3.144657977026416695e+00,5.774826148940065190e-04,1.758518065363336418e-03,1.125073971306255601e-05
1.767255751917305717e-02,3.785627583869953677e-06,9.547664070379629185e-04,-3.134836829402585234e+00,4.773832035189814593e-04,1.747551088060690866e-03,1.183345097950493373e-05
1.800600200066688680e-02,4.069756497041452562e-06,7.503810632008163766e-04,-3.092181964441582220e+00,3.751905316004081883e-04,1.700317738160406949e-03,1.240041254608059464e-05
1.833944648216071990e-02,4.283907445851942754e-06,5.442730032509512234e-04,-3.018052989487220117e+00,2.721365016254756117e-04,1.619771380712510664e-03,1.294051637426082465e-05
1.867289096365454953e-02,4.428561992829975846e-06,3.386849558409217240e-04,-2.914439261297426143e+00,1.693424779204608620e-04,1.510462743408860255e-03,1.344417184055254192e-05
1.900633544514838263e-02,4.505682483181484430e-06,1.356385733014377811e-04,-2.783959886044238274e+00,6.781928665071889056e-05,1.378243479523752653e-03,1.390373952295459467e-05
1.933977992664221227e-02,4.517721348324763341e-06,-6.319175593341819588e-05,-2.629308668396012738e+00,-3.159587796670909794e-05,1.229371515842680790e-03,1.431366667061804296e-05
1.967322440813604537e-02,4.464983462102747599e-06,-2.561964860399869423e-04,-2.452002096655831576e+00,-1.280982430199934712e-04,1.069157469437171911e-03,1.467017132864977753e-05
2.000666888962987500e-02,4.349139879153276465e-06,-4.414342839797672077e-04,-2.254304298198258838e+00,-2.207171419898836038e-04,9.037016561347250296e-04,1.497150565880473606e-05
2.034011337112370810e-02,4.172616254678169691e-06,-6.173109094406914119e-04,-2.038650122586085800e+00,-3.086554547203457059e-04,7.390696959561792638e-04,1.521794437036064740e-05
2.067355785261753773e-02,3.938509673827453257e-06,-7.826042861124786563e-04,-1.807593026752892795e+00,-3.913021430562393281e-04,5.810336896829859654e-04,1.541168684774743840e-05
2.100700233411137083e-02,3.650588651699349210e-06,-9.364645016866506889e-04,-1.563805075003028122e+00,-4.682322508433253445e-04,4.348757957237882788e-04,1.555669378196677361e-05
2.134044681560520046e-02,3.313293133340291755e-06,-1.078413807856515912e-03,-1.310076939011630470e+00,-5.392069039282579562e-04,3.052063772032271812e-04,1.565846316416191530e-05
2.167389129709903009e-02,2.931467347969026910e-06,-1.208292806265412207e-03,-1.049201913266861297e+00,-6.041464031327061033e-04,1.957573817699099453e-04,1.572373738282477142e-05
2.200733577859286319e-02,2.508526935106764879e-06,-1.325588729857068602e-03,-7.832804306259634197e-01,-6.627943649285343011e-04,1.091024624224298426e-04,1.576011699683691972e-05
2.234078026008669282e-02,2.048713839918203497e-06,-1.429682375812859610e-03,-5.147636151224042056e-01,-7.148411879064298048e-04,4.712112867824395506e-05,1.577582927715643938e-05
2.267422474158052592e-02,1.556543003048973620e-06,-1.520178257736656737e-03,-2.460628580014488920e-01,-7.600891288683283686e-04,1.076693591162741480e-05,1.577941945251877201e-05
2.300766922307435555e-02,1.036532701156866355e-06,-1.596888094959308078e-03,2.057997990534299326e-02,-7.984440474796540392e-04,7.531645887147938152e-08,1.577944456637634621e-05
2.334111370456818865e-02,4.932045469117936676e-07,-1.659830812538647202e-03,2.830925681801390592e-01,-8.299154062693236012e-04,1.425138053506903642e-05,1.578419661056943208e-05
2.367455818606201828e-02,-6.891651100416587407e-08,-1.709232541259485564e-03,5.395721068188115144e-01,-8.546162706297427821e-04,5.177248148325974106e-05,1.580145985881327032e-05
2.400800266755585138e-02,-6.453121672905016740e-07,-1.745521809445591595e-03,7.882883822198426538e-01,-8.727609047227957977e-04,1.105020288758677140e-04,1.583830615053579674e-05
2.434144714904968101e-02,-1.232067775306175434e-06,-1.768814019302597344e-03,1.027785030841336544e+00,-8.844070096512986721e-04,1.878471352365863802e-04,1.590094274114486086e-05
2.467489163054351411e-02,-1.824628537237920055e-06,-1.779028980483972214e-03,1.256316895691432567e+00,-8.895144902419861071e-04,2.806715551032110340e-04,1.599453112230631840e-05
2.500833611203734375e-02,-2.418166483789697771e-06,-1.776295458371688262e-03,1.472156628320152816e+00,-8.881477291858441312e-04,3.853967405958224962e-04,1.612303953864370576e-05
2.534178059353117685e-02,-3.008172154885883650e-06,-1.760804024057945885e-03,1.673823669897978039e+00,-8.804020120289729424e-04,4.982179954429601749e-04,1.628916757980508032e-05
2.567522507502500648e-02,-3.590454599671210851e-06,-1.732807054345176200e-03,1.860084251215828210e+00,-8.664035271725880998e-04,6.152692798186206336e-04,1.649432572579328344e-05
2.600866955651883958e-02,-4.161141376510826107e-06,-1.692618731746037795e-03,2.029951392685079625e+00,-8.463093658730188977e-04,7.327760689238446918e-04,1.673866586214668194e-05
2.634211403801266921e-02,-4.716678552990238480e-06,-1.640615044483420418e-03,2.182684904337551579e+00,-8.203075222417102090e-04,8.471924751413926775e-04,1.702115751774567839e-05
2.667555851950650231e-02,-5.254101244258272287e-06,-1.577094269512703843e-03,2.317855788272725537e+00,-7.885471347563519215e-04,9.553726917385691082e-04,1.733972126957581485e-05
2.700900300100033194e-02,-5.769647734928223951e-06,-1.502158289636147063e-03,2.434600552947079777e+00,-7.510791448180735314e-04,1.054035971907964957e-03,1.769118374770451175e-05
2.734244748249416157e-02,-6.258290259681599999e-06,-1.416183281919235247e-03,2.531579783592933897e+00,-7.080916409596176237e-04,1.139680815477516797e-03,1.807120402628987826e-05
2.767589196398799467e-02,-6.715596079002893027e-06,-1.319627963511308582e-03,2.607780763416224890e+00,-6.598139817556542908e-04,1.209322560055811928e-03,1.847444596028648386e-05
2.800933644548182430e-02,-7.137768147077303878e-06,-1.213024953014179338e-03,2.662533055396270498e+00,-6.065124765070896689e-04,1.260636903872961595e-03,1.889479837905039345e-05
2.834278092697565740e-02,-7.521645111790780606e-06,-1.096980770482127105e-03,2.695508502285774988e+00,-5.484903852410635524e-04,1.292056222870599990e-03,1.932562739634635765e-05
2.867622540846948703e-02,-7.864701314729979515e-06,-9.721758374219055098e-04,2.706721226610825148e+00,-4.860879187109527549e-04,1.302827921477349828e-03,1.976004817709905656e-05
2.900966988996332013e-02,-8.165046791182301581e-06,-8.393644767927333286e-04,2.696527630670891629e+00,-4.196822383963666643e-04,1.293033418895596018e-03,2.019120303501689662e-05
2.934311437145714976e-02,-8.421391411709751600e-06,-6.993355597216664070e-04,2.665590195990883426e+00,-3.496677798608332035e-04,1.263533511530135585e-03,2.061252131161914246e-05
2.967655885295098286e-02,-8.631574109156088341e-06,-5.525415423792577520e-04,2.613948869005118691e+00,-2.762707711896288760e-04,1.215050074340579987e-03,2.101767305364667571e-05
3.001000333444481250e-02,-8.792214908449844530e-06,-4.000065492770590089e-04,2.541216588815852440e+00,-2.000032746385295044e-04,1.148374032281365264e-03,2.140059203740171675e-05
3.034344781593864560e-02,-8.900652364392377600e-06,-2.429525182982061665e-04,2.447382374237567770e+00,-1.214762591491030832e-04,1.065132548048330560e-03,2.175575460760789385e-05
3.067689229743247523e-02,-8.955073212947153779e-06,-8.261232636749241305e-05,2.332792420041393200e+00,-4.130616318374620653e-05,9.677255131766321654e-04,2.207843733957742601e-05
3.101033677892630833e-02,-8.954512371239746398e-06,7.977021054864519983e-05,2.198150096955094224e+00,3.988510527432259992e-05,8.592403994332327389e-04,2.236494630904499451e-05
3.134378126042013796e-02,-8.898852937557832500e-06,2.429403374421126383e-04,2.044515951663082198e+00,1.214701687210563191e-04,7.433288804072649093e-04,2.261280522215178347e-05
3.167722574191397106e-02,-8.788826191351203007e-06,4.056323602631715713e-04,1.873307706806405015e+00,2.028161801315857857e-04,6.240483505622500043e-04,2.282089070083209218e-05
3.201067022340779722e-02,-8.625984045813194526e-06,5.665759142878675717e-04,1.686283820418112533e+00,2.832879571439337859e-04,5.056631969989720940e-04,2.298950130336593098e-05
3.234411470490163032e-02,-8.410971209485793387e-06,7.246257077288094850e-04,1.484605967167547114e+00,3.623128538644047425e-04,3.919425407697769352e-04,2.312019238064828603e-05
3.267755918639546342e-02,-8.144158007047457265e-06,8.781693504017783810e-04,1.269366293671953638e+00,4.390846752008891905e-04,2.865325231015274131e-04,2.321573506924499197e-05
3.301100366788929652e-02,-7.826967209995391338e-06,1.025517182491191307e-03,1.042119582250967902e+00,5.127585912455956537e-04,1.931234954755144454e-04,2.328013103305809917e-05
3.334444814938312268e-02,-7.461490364329902217e-06,1.165128967302394517e-03,8.046032742857556208e-01,5.825644836511972586e-04,1.151233957013958600e-04,2.331851829404556285e-05
3.367789263087695578e-02,-7.050487790554364061e-06,1.295613891261675286e-03,5.587374702189917830e-01,6.478069456308376429e-04,5.551567111327717372e-05,2.333702968821471316e-05
3.401133711237078888e-02,-6.597388583675263473e-06,1.415730563916244456e-03,3.066249295548908460e-01,7.078652819581222281e-04,1.671917805306536453e-05,2.334260460587162189e-05
3.434478159386462198e-02,-6.106290613202174086e-06,1.524387017934246413e-03,5.055107085918475462e-02,7.621935089671232066e-04,4.544234347609660666e-07,2.334275613085820387e-05
3.467822607535844814e-02,-5.581386029479633757e-06,1.620671187465309296e-03,-2.073083259914960674e-01,8.103355937326546478e-04,7.642465545431690284e-06,2.334530446881933542e-05
3.501167055685228124e-02,-5.026380632043304457e-06,1.703448303524874924e-03,-4.650411579324757461e-01,8.517241517624374618e-04,3.845765354306373668e-05,2.335812796116447021e-05
3.534511503834611434e-02,-4.446361810604320381e-06,1.771362837414953203e-03,-7.200725785137552792e-01,8.856814187074766014e-04,9.220459089538504455e-05,2.338887307316693480e-05
3.567855951983994744e-02,-3.846594082436026376e-06,1.823348157878229396e-03,-9.699179980055963046e-01,9.116740789391146980e-04,1.672900213294388179e-04,2.344465500758821877e-05
3.601200400133377361e-02,-3.232456542219809369e-06,1.858639620919171152e-03,-1.212218019515116429e+00,9.293198104595855758e-04,2.613132738092374327e-04,2.353178847668099572e-05
3.634544848282760671e-02,-2.609442862045048393e-06,1.876774569804030889e-03,-1.444738438986308049e+00,9.383872849020154444e-04,3.711747765252831964e-04,2.365555465758305628e-05
3.667889296432143981e-02,-1.983161291409190820e-06,1.877592335060842329e-03,-1.665370245200008315e+00,9.387961675304211644e-04,4.931983351319124860e-04,2.382000892071473822e-05
3.701233744581527291e-02,-1.359334657217701538e-06,1.861234234479422663e-03,-1.872129619773919895e+00,9.306171172397113313e-04,6.232636934602779014e-04,2.402783275981452857e-05
3.734578192730909907e-02,-7.434764247734614481e-07,1.828031295412591017e-03,-2.063270586603228818e+00,9.140156477062955087e-04,7.570287515506769196e-04,2.428025981935126658e-05
3.767922640880293217e-02,-1.402973178585727792e-07,1.777809857935492817e-03,-2.237294979214219381e+00,8.889049289677464086e-04,8.901157712929646344e-04,2.457706401117953088e-05
3.801267089029676527e-02,4.434174635895588514e-07,1.710755036461900991e-03,-2.391871178329576075e+00,8.553775182309504956e-04,1.017362138873072501e-03,2.491629780206751791e-05
3.834611537179059143e-02,1.001254195522642641e-06,1.627347173277551504e-03,-2.524976685145366773e+00,8.136735866387757518e-04,1.133743328995003973e-03,2.529433825855134887e-05
3.867955985328442453e-02,1.527528905217787330e-06,1.528291456791139400e-03,-2.635043334046935026e+00,7.641457283955697000e-04,1.234740016653563741e-03,2.570605550318408089e-05
3.901300433477825763e-02,2.017287371277431427e-06,1.414517921534330517e-03,-2.720957292608881417e+00,7.072589607671652583e-04,1.316568471238598222e-03,2.614505799442735996e-05
3.934644881627209073e-02,2.466305123629390429e-06,1.287181448161753240e-03,-2.782059061595078209e+00,6.435907240808766199e-04,1.376362055479987039e-03,2.660399832636466697e-05
3.967989329776591689e-02,2.871087443526838192e-06,1.147661763451005013e-03,-2.818143474958662242e+00,5.738308817255025063e-04,1.412297529932339405e-03,2.707492114394797545e-05
4.001333777925974999e-02,3.228887738312736744e-06,9.974651220773934467e-04,-2.829427759508435614e+00,4.987325610386967234e-04,1.423630291365668085e-03,2.754962280829131177e-05
4.034678226075358309e-02,3.536690534494169740e-06,8.374801610025796881e-04,-2.815721679182477288e+00,4.187400805012898440e-04,1.409871232909036499e-03,2.801973659052173202e-05
4.068022674224741619e-02,3.790113125555948383e-06,6.693186222007270481e-04,-2.776404159163848195e+00,3.346593111003635240e-04,1.370772466777728151e-03,2.847681310495245459e-05
4.101367122374124236e-02,3.985626063501793966e-06,4.947852493732543327e-04,-2.711302060706618278e+00,2.473926246866271664e-04,1.307241444847332366e-03,2.891270555071681622e-05
4.134711570523507546e-02,4.120815894828858007e-06,3.156572505146524286e-04,-2.620729502816022016e+00,1.578286252573262143e-04,1.221361977017332290e-03,2.931996196185964108e-05
4.168056018672890856e-02,4.194385160527701082e-06,1.336842979125051198e-04,-2.505487862248466424e+00,6.684214895625255988e-05,1.116309463073784404e-03,2.969218919196093891e-05
4.201400466822274166e-02,4.206152396082305520e-06,-4.941147185252392320e-05,-2.366865773511525717e+00,-2.470573592626196160e-05,9.962016552712096330e-04,3.002436713636614466e-05
4.234744914971656782e-02,4.157052131470077529e-06,-2.319354579066866973e-04,-2.206639128863945309e+00,-1.159677289533433487e-04,8.658898122746391552e-04,3.031309331585085469e-05
4.268089363121040092e-02,4.049006774896846864e-06,-4.122509839011546332e-04,-2.026994240447301809e+00,-2.061254919505773166e-04,7.306426660739830667e-04,3.055672208079716353e-05
4.301433811270423402e-02,3.882445230410386876e-06,-5.889903632208501631e-04,-1.829175490019255390e+00,-2.944951816104250815e-04,5.949914799796407862e-04,3.075511870633221859e-05
4.334778259419806018e-02,3.657986248472923531e-06,-7.602566004689175969e-04,-1.614625193377632328e+00,-3.801283002344587984e-04,4.636000233856720268e-04,3.090970357575058280e-05
4.368122707569189328e-02,3.377348335446300329e-06,-9.241915769043671479e-04,-1.385231853495001442e+00,-4.620957884521835739e-04,3.412282188735946565e-04,3.102348424226395384e-05
4.401467155718572638e-02,3.042982808553933948e-06,-1.079169176268448237e-03,-1.143070746040871111e+00,-5.395845881342241183e-04,2.323518958903036187e-04,3.110096069971320586e-05
4.434811603867955948e-02,2.658073795880794337e-06,-1.223795284784664344e-03,-8.904039193816726261e-01,-6.118976423923321722e-04,1.409853951924802413e-04,3.114797150171136499e-05
4.468156052017338564e-02,2.226538236373420389e-06,-1.356907791158765315e-03,-6.296801945807692924e-01,-6.784538955793826577e-04,7.050827134446567828e-05,3.117148209569085235e-05
4.501500500166721874e-02,1.753025879839880550e-06,-1.477576586578760367e-03,-3.635351653984344455e-01,-7.387882932893801834e-04,2.350135239243398674e-05,3.117931849195375153e-05
4.534844948316105184e-02,1.241851018784176650e-06,-1.585025810426670106e-03,-9.428781308159184249e-02,-7.925129052133350529e-04,1.580924484377869085e-06,3.117984564249872136e-05
4.568189396465488494e-02,6.971065603864911170e-07,-1.678101921298522916e-03,1.758284900903082093e-01,-8.390509606492614582e-04,5.497667794016890432e-06,3.118167880948572476e-05
4.601533844614871110e-02,1.240489850548237044e-07,-1.755679364894028411e-03,4.441076625517600407e-01,-8.778396824470142057e-04,3.507329216298059760e-05,3.119337380520529278e-05
4.634878292764254420e-02,-4.719719020617735052e-07,-1.816927338901416777e-03,7.079861291927844746e-01,-9.084636694507083887e-04,8.913525232379355229e-05,3.122309546319922412e-05
4.668222740913637731e-02,-1.085515986758788412e-06,-1.861310005782930693e-03,9.650443823512879771e-01,-9.306550028914653463e-04,1.656130570863765074e-04,3.127831822314799503e-05
4.701567189063021041e-02,-1.711052845776290406e-06,-1.888586492774831180e-03,1.213006981813083751e+00,-9.442932463874155902e-04,2.616535317636902477e-04,3.136556514937796782e-05
4.734911637212403657e-02,-2.342961746798911938e-06,-1.898810891887396093e-03,1.449742554811880746e+00,-9.494054459436980465e-04,3.737504929983668524e-04,3.149019018872387186e-05
4.768256085361786967e-02,-2.975535270232268262e-06,-1.892331076407788651e-03,1.673265093461064001e+00,-9.461655382038943254e-04,4.978855274503509679e-04,3.165620737026783826e-05
4.801600533511170277e-02,-3.603945049931486541e-06,-1.869251900895613694e-03,1.881995668763368101e+00,-9.346259504478068468e-04,6.298501530267516932e-04,3.186622742796265507e-05
4.834944981660552893e-02,-4.222387254464299566e-06,-1.829514437939249285e-03,2.073882997570183129e+00,-9.147572189696246423e-04,7.648363182547235394e-04,3.212125787753075066e-05
4.868289429809936203e-02,-4.824445698607693084e-06,-1.773460533195402250e-03,2.246770147785005278e+00,-8.867302665977011252e-04,8.976711955624363127e-04,3.242058138388700781e-05
4.901633877959319513e-02,-5.404324450888059456e-06,-1.701614789679011149e-03,2.398903415425143404e+00,-8.508073948395055743e-04,1.023353137810114732e-03,3.276181284030918765e-05
4.934978326108702823e-02,-5.956847833581247198e-06,-1.614684567763243015e-03,2.528932324621732342e+00,-8.073422838816215075e-04,1.137298365961605549e-03,3.314103870425104002e-05
4.968322774258085439e-02,-6.477460422712535157e-06,-1.513559985179495533e-03,2.635909627619732021e+00,-7.567799925897477666e-04,1.235552013294867165e-03,3.355302670468280588e-05
5.001667222407468749e-02,-6.962227048056683325e-06,-1.399313917017389443e-03,2.719291304777932350e+00,-6.996569585086947216e-04,1.314956747619048204e-03,3.399149177557945361e-05
5.035011670556852059e-02,-7.407870101937263670e-06,-1.273160250834989458e-03,2.778937115665052637e+00,-6.365801254174947290e-04,1.373274761588397447e-03,3.444940266640585602e-05
5.068356118706235369e-02,-7.811357513910356084e-06,-1.135833266613206277e-03,2.814631406784967815e+00,-5.679166333066031384e-04,1.408779615010283563e-03,3.491915245467203750e-05
5.101700566855617985e-02,-8.167907057273026512e-06,-9.885558847866941171e-04,2.825474428913729241e+00,-4.942779423933470586e-04,1.419654823650576140e-03,3.539252852124441810e-05
5.135045015005001295e-02,-8.473252269324565463e-06,-8.327947430928650009e-04,2.810886840941195786e+00,-4.163973715464325005e-04,1.405033647474139601e-03,3.586102923730782053e-05
5.168389463154384605e-02,-8.724152113090689786e-06,-6.700218994240327844e-04,2.770759984807972920e+00,-3.350109497120163922e-04,1.365204823034199674e-03,3.631624925165734133e-05
5.201733911303767915e-02,-8.918390977323562151e-06,-5.017148318273998223e-04,2.705455885505414493e+00,-2.508574159136999111e-04,1.301610111250188235e-03,3.675026396031028683e-05
5.235078359453150532e-02,-9.054778676501789355e-06,-3.293564385050634733e-04,2.615807251075623618e+00,-1.646782192525317367e-04,1.216778363650169829e-03,3.715599199087052927e-05
5.268422807602533842e-02,-9.133150450830432483e-06,-1.544350378140035233e-04,2.503117472611445571e+00,-7.721751890700176164e-05,1.114198228197410892e-03,3.752751524135316527e-05
5.301767255751917152e-02,-9.154354083478209768e-06,2.156057080389336898e-05,2.369152093546615934e+00,1.078028540194668449e-05,9.981271855587683494e-04,3.786033524320670305e-05
5.335111703901300462e-02,-9.118400552001663687e-06,1.974718712602153482e-04,2.215058531831083144e+00,9.873593563010767409e-05,8.725100005369263584e-04,3.815126888793391949e-05
