# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
7.002334111370456075e-03,-1.961205771640546467e-06,-5.066652716028027499e-04,9.168127975500734994e-01,-2.533326358014013750e-04,2.658038907648723479e-05,4.104078013082057864e-08
7.335778592864287441e-03,-2.128472888641966636e-06,-4.924645848669147391e-04,9.903714300392999492e-01,-2.462322924334573696e-04,3.101674409532597325e-05,5.138314228331339300e-08
7.669223074358118807e-03,-2.289925265875365294e-06,-4.726435821134737105e-04,1.060271863244081292e+00,-2.363217910567368552e-04,3.554957991662305848e-05,6.323695352593529103e-08
8.002667555851949305e-03,-2.443749474159204607e-06,-4.479340291993512001e-04,1.125657849412048161e+00,-2.239670145996756000e-04,4.006939712800199071e-05,7.659787287505232826e-08
8.336112037345780670e-03,-2.588921400457408400e-06,-4.189771001165495555e-04,1.186062240818537283e+00,-2.094885500582747777e-04,4.448513983495637031e-05,9.143119726149993549e-08
8.669556518839612036e-03,-2.723800205171616367e-06,-3.865299594426599081e-04,1.240717037591783090e+00,-1.932649797213299540e-04,4.867943086593364270e-05,1.076630848460059757e-07
9.003001000333443402e-03,-2.847144186056161044e-06,-3.514259802390161955e-04,1.289058788941378708e+00,-1.757129901195080978e-04,5.254670019262433467e-05,1.251844920459474106e-07
9.336445481827274767e-03,-2.958140895126008335e-06,-3.145717390881053134e-04,1.330743461254714655e+00,-1.572858695440526567e-04,5.600008443211421951e-05,1.438574111630245115e-07
9.669889963321106133e-03,-3.056407138656757932e-06,-2.769470160935678200e-04,1.365646438096978166e+00,-1.384735080467839100e-04,5.897616826561839076e-05,1.635226890108465858e-07
1.000333444481493750e-02,-3.141988977184639505e-06,-2.396047948801975028e-04,1.393862520211154088e+00,-1.198023974400987514e-04,6.143839770053399416e-05,1.840089836759129505e-07
1.033677892630876886e-02,-3.215361725506516939e-06,-2.036712625939416494e-04,1.415705925518024211e+00,-1.018356312969708247e-04,6.337910464953063611e-05,2.051423963633189591e-07
1.067022340780260023e-02,-3.277429869112555844e-06,-1.703448323357868895e-04,1.431710185500528087e+00,-8.517241616789344473e-05,6.482017948913482424e-05,2.267563275034105972e-07
1.100366788929643160e-02,-3.329355303432395507e-06,-1.403299482491158026e-04,1.442506454017101980e+00,-7.016497412455790128e-05,6.580146000747441593e-05,2.486974612171399647e-07
1.133711237079026296e-02,-3.372189582880922936e-06,-1.141906952481258240e-04,1.448661997208900098e+00,-5.709534762406291198e-05,6.636424146403183772e-05,2.708262513018454350e-07
1.167055685228409433e-02,-3.407135748672462881e-06,-9.270051779742055826e-05,1.450833215019120992e+00,-4.635025889871027913e-05,6.656332061905785287e-05,2.930214232321748407e-07
1.200400133377792569e-02,-3.435601308590535978e-06,-7.643867385302314729e-05,1.449766604055724883e+00,-3.821933692651157365e-05,6.646548570701267663e-05,3.151839726509853215e-07
1.233744581527175706e-02,-3.459198236987857905e-06,-6.579023486237643280e-05,1.446298757591433226e+00,-3.289511743118821640e-05,6.614789468231402206e-05,3.372406230952380596e-07
1.267089029676558842e-02,-3.479742974786339799e-06,-6.094608576434276670e-05,1.441356365563728925e+00,-3.047304288217138335e-05,6.569657682875521443e-05,3.591467840918219884e-07
1.300433477825941979e-02,-3.499256429477088685e-06,-6.190292498920418722e-05,1.435956214574856338e+00,-3.095146249460209361e-05,6.520522458063846569e-05,3.808891063928017926e-07
1.333777925975325115e-02,-3.519963975120406205e-06,-6.846326445866220210e-05,1.431205187891821273e+00,-3.423163222933110105e-05,6.477446037231900219e-05,4.024877927456924271e-07
1.367122374124708079e-02,-3.544266334714072229e-06,-8.023571490702539053e-05,1.428285724137015267e+00,-4.011785745351269527e-05,6.451046773878091160e-05,4.239984522117747352e-07
1.400466822274091215e-02,-3.573423638463592931e-06,-9.670500335152038560e-05,1.427802251004477885e+00,-4.835250167576019280e-05,6.446680168701268926e-05,4.454945514738663808e-07
1.433811270423474352e-02,-3.608705937892187113e-06,-1.173605434286739690e-04,1.430364588774621692e+00,-5.868027171433698452e-05,6.469839390104200206e-05,4.670678738816829208e-07
1.467155718572857488e-02,-3.651601136104429633e-06,-1.416088961401552903e-04,1.436686370924047385e+00,-7.080444807007764516e-05,6.527155266590364780e-05,4.888323129166625359e-07
1.500500166722240625e-02,-3.703261784443572568e-06,-1.687564257740149169e-04,1.447307333904372717e+00,-8.437821288700745844e-05,6.624018330704866070e-05,5.109197364935376899e-07
1.533844614871623761e-02,-3.764505082491544792e-06,-1.980092999046847123e-04,1.462593317142232063e+00,-9.900464995234235614e-05,6.764678631145927231e-05,5.334761840798862823e-07
1.567189063021006898e-02,-3.835812878068951975e-06,-2.284734893929779445e-04,1.482736263039276192e+00,-1.142367446964889723e-04,6.952289020738980742e-05,5.566582081570419408e-07
1.600533511170389861e-02,-3.917331667235077429e-06,-2.591547683860890151e-04,1.507754216972172268e+00,-1.295773841930445076e-04,7.188877837742819977e-05,5.806291245883284162e-07
1.633877959319773171e-02,-4.008872594287882957e-06,-2.889587143175945160e-04,1.537491327292604959e+00,-1.444793571587972580e-04,7.475243591905552363e-05,6.055549118237588044e-07
1.667222407469156134e-02,-4.109856218247036764e-06,-3.168477117285244614e-04,1.571600146747794913e+00,-1.584238558642622307e-04,7.810595041569425023e-05,6.315989099617028687e-07
1.700566855618539444e-02,-4.219372352844171959e-06,-3.423141262058664253e-04,1.609601447248539152e+00,-1.711570631029332126e-04,8.192882148263479745e-05,6.589176233603806827e-07
1.733911303767922407e-02,-4.336654354173478842e-06,-3.645096316844822853e-04,1.651066352298474094e+00,-1.822548158422411426e-04,8.620432462426588045e-05,6.876619796872448771e-07
1.767255751917305717e-02,-4.460729625398673544e-06,-3.826814542751192619e-04,1.695469135181135290e+00,-1.913407271375596309e-04,9.090332656616890267e-05,7.179731922801654659e-07
1.800600200066688680e-02,-4.590385865322840673e-06,-3.962355591428422599e-04,1.742174334386138002e+00,-1.981177795714211300e-04,9.598054749032290634e-05,7.499773761715702361e-07
1.833944648216071990e-02,-4.724171068388437550e-06,-4.047366505070352236e-04,1.790436753609179643e+00,-2.023683252535176118e-04,1.013719892169079475e-04,7.837793065540003292e-07
1.867289096365454953e-02,-4.860393524677285738e-06,-4.079081716413998897e-04,1.839401461752036671e+00,-2.039540858206999449e-04,1.069924308074635095e-04,8.194553421683597075e-07
1.900633544514838263e-02,-4.997121819910585442e-06,-4.056323048739566553e-04,1.888103792922569024e+00,-2.028161524369783276e-04,1.127331726037862235e-04,8.570455964543837577e-07
1.933977992664221227e-02,-5.132184835448895180e-06,-3.979499715870442518e-04,1.935469346434715243e+00,-1.989749857935221259e-04,1.184602363724430633e-04,8.965455085492297439e-07
1.967322440813604537e-02,-5.263218821938981173e-06,-3.850656004266109645e-04,1.980337823888368209e+00,-1.925328002133054823e-04,1.240162413984260829e-04,9.378980398591418468e-07
2.000666888962987500e-02,-5.389129895549550231e-06,-3.674246700214016262e-04,2.022199144722591768e+00,-1.837123350107008131e-04,1.293146845523692194e-04,9.810173077992450468e-07
2.034011337112370810e-02,-5.508542216810491632e-06,-3.454009566276297519e-04,2.060397797254362118e+00,-1.727004783138148759e-04,1.342462471402522211e-04,1.025780978069419027e-06
2.067355785261753773e-02,-5.619799148464333135e-06,-3.194030374598587872e-04,2.094140134079816917e+00,-1.597015187299293936e-04,1.386792487074119291e-04,1.072022808248616037e-06
2.100700233411137083e-02,-5.721554763494656128e-06,-2.899589511244921990e-04,2.122795461340119871e+00,-1.449794755622460995e-04,1.425004713357862045e-04,1.119538804025803993e-06
2.134044681560520046e-02,-5.812773845126090544e-06,-2.577161976197757517e-04,2.145896038721456733e+00,-1.288580988098878759e-04,1.456187692498592332e-04,1.168094579034093089e-06
2.167389129709903009e-02,-5.892731886824319095e-06,-2.234417383357948511e-04,2.163137079455036638e+00,-1.117208691678974256e-04,1.479680953842654853e-04,1.217433723877129320e-06
2.200733577859286319e-02,-5.961015092296076431e-06,-1.880219960544761708e-04,2.174376750317092988e+00,-9.401099802723808540e-05,1.495097761930170948e-04,1.267286933678068568e-06
2.234078026008669282e-02,-6.017520375489144895e-06,-1.524628549495883839e-04,2.179636171628880792e+00,-7.623142747479419196e-05,1.502339247597897910e-04,1.317381606822379905e-06
2.267422474158052592e-02,-6.062455360592363003e-06,-1.178896605867394256e-04,2.179099417256679772e+00,-5.894483029336971278e-05,1.501599410481735733e-04,1.367451610506332416e-06
2.300766922307435555e-02,-6.096432525920836534e-06,-8.510784236040797230e-05,2.173132787555694279e+00,-4.255392118020398615e-05,1.493387557909170730e-04,1.417247794497968876e-06
2.334111370456818865e-02,-6.120127232158178918e-06,-5.455076177726263286e-05,2.162110523073261792e+00,-2.727538088863131643e-05,1.478276867609159368e-04,1.466540120860395011e-06
2.367455818606201828e-02,-6.134170321880065415e-06,-2.699244482071644976e-05,2.146406181939617408e+00,-1.349622241035822488e-05,1.456880132917644634e-04,1.515118984912333627e-06
2.400800266755585138e-02,-6.139440780245034085e-06,-3.071022038342096716e-06,2.126508812396056936e+00,-1.535511019171048358e-06,1.429994521403698128e-04,1.562801363085181298e-06
2.434144714904968101e-02,-6.137067156601836334e-06,1.671480596894170845e-05,2.103023439960283625e+00,8.357402984470854224e-06,1.398582940622264208e-04,1.609436339431372067e-06
2.467489163054351411e-02,-6.128427564489436909e-06,3.200576854687231802e-05,2.076671067426405060e+00,1.600288427343615901e-05,1.363752075475970773e-04,1.654909899800694360e-06
2.500833611203734375e-02,-6.115149681637013903e-06,4.258202498784143322e-05,2.048288674864934045e+00,2.129101249392071661e-05,1.326729321851059004e-04,1.699148956881423004e-06
2.534178059353117685e-02,-6.099110749963960448e-06,4.836316453089636457e-05,2.018829219622789939e+00,2.418158226544818228e-05,1.288840467533691693e-04,1.742124631023927095e-06
2.567522507502500648e-02,-6.082404937156563034e-06,4.941250247898875666e-05,1.989345044498787907e+00,2.470625123949437833e-05,1.251469393696808615e-04,1.783854187332590157e-06
2.600866955651883958e-02,-6.066259220604892203e-06,4.601742982185890129e-05,1.960440709930838965e+00,2.300871491092945065e-05,1.215366957039910759e-04,1.824379927814081018e-06
2.634211403801266921e-02,-6.051948807650709496e-06,3.843339461546370139e-05,1.932746915397261844e+00,1.921669730773185069e-05,1.181272184296026955e-04,1.863768796913648428e-06
2.667555851950650231e-02,-6.040914846415375544e-06,2.696458767719489997e-05,1.906974238414693490e+00,1.348229383859744998e-05,1.149978318407267092e-04,1.902114189324694284e-06
2.700900300100033194e-02,-6.034383223579753400e-06,1.203614863753359432e-05,1.883717954184070287e+00,6.018074318766797158e-06,1.122100495984429316e-04,1.939530011131444205e-06
2.734244748249416157e-02,-6.033364564384209388e-06,-5.805834059950522959e-06,1.863458035590627171e+00,-2.902917029975261479e-06,1.098093280721713363e-04,1.976145325593655752e-06
2.767589196398799467e-02,-6.038654232628612251e-06,-2.589432315859895386e-05,1.846559153203898074e+00,-1.294716157929947693e-05,1.078267335354587275e-04,2.012099554848560195e-06
2.800933644548182430e-02,-6.050832330672333157e-06,-4.744133258866359542e-05,1.833270675277716588e+00,-2.372066629433179771e-05,1.062804007113740001e-04,2.047538167956721118e-06
2.834278092697565740e-02,-6.070263699434247388e-06,-6.953792746730816268e-05,1.823726667750214414e+00,-3.476896373365408134e-05,1.051766895917104596e-04,2.082608754682866493e-06
2.867622540846948703e-02,-6.096994793003231734e-06,-9.124726054112620576e-05,1.817900206350762993e+00,-4.562363027056310288e-05,1.045057238925117192e-04,2.117455611599342379e-06
2.900966988996332013e-02,-6.130436124750898900e-06,-1.120739991053601263e-04,1.815474248083967401e+00,-5.603699955268006316e-05,1.042269876226033291e-04,2.152209525444825332e-06
2.934311437145714976e-02,-6.170340730143684921e-06,-1.312744012689939614e-04,1.816287290070685678e+00,-6.563720063449698071e-05,1.043203625546487012e-04,2.186994574646108679e-06
2.967655885295098286e-02,-6.216305438142070001e-06,-1.481342201816038132e-04,1.820101535567471451e+00,-7.406711009080190660e-05,1.047589729865363949e-04,2.221925876075430521e-06
3.001000333444481250e-02,-6.267673159922844810e-06,-1.620418571404508496e-04,1.826558656552065063e+00,-8.102092857022542480e-05,1.055035921686787802e-04,2.257105466661852153e-06
3.034344781593864560e-02,-6.323532888879114717e-06,-1.724883615904823750e-04,1.835179793723394681e+00,-8.624418079524118750e-05,1.065018710315056326e-04,2.292617927826075442e-06
3.067689229743247523e-02,-6.382719700620293866e-06,-1.790674311243309899e-04,1.845365556501574744e+00,-8.953371556216549497e-05,1.076873824210946564e-04,2.328525691220905285e-06
3.101033677892630833e-02,-6.443814752972109407e-06,-1.814754114823152688e-04,1.856396023027907516e+00,-9.073770574115763439e-05,1.089786086061251852e-04,2.364864006861494011e-06
3.134378126042013796e-02,-6.505145285976598954e-06,-1.795112965524392717e-04,1.867430740164881753e+00,-8.975564827621963586e-05,1.102780319779722622e-04,2.401635608054549352e-06
3.167722574191397106e-02,-6.564784621892113979e-06,-1.730767283703926805e-04,1.877508723496173593e+00,-8.653836418519634025e-05,1.114715210243915358e-04,2.438805171583856070e-06
3.201067022340779722e-02,-6.620966988065299365e-06,-1.622668859937549733e-04,1.885761602255436875e+00,-8.113344299687748665e-05,1.124536553299258388e-04,2.476302222377429119e-06
3.234411470490163032e-02,-6.673023946532482750e-06,-1.474618266238956251e-04,1.891887581253016037e+00,-7.373091331194781255e-05,1.131854632875219064e-04,2.514043290495976014e-06
3.267755918639546342e-02,-6.719470033116525294e-06,-1.288395780079120995e-04,1.895163523331276689e+00,-6.441978900395604977e-05,1.135777805157747337e-04,2.551915174629278843e-06
3.301100366788929652e-02,-6.758944299113607939e-06,-1.066721254774420196e-04,1.894934394711515147e+00,-5.333606273872100982e-05,1.135503186671312523e-04,2.589777901760699487e-06
3.334444814938312268e-02,-6.790310661088495087e-06,-8.135137905856814494e-05,1.890665078267507626e+00,-4.067568952928407247e-05,1.130392338157284429e-04,2.627470210468844995e-06
3.367789263087695578e-02,-6.812657900874532055e-06,-5.338917347181605395e-05,1.881940373525508914e+00,-2.669458673590802697e-05,1.119983742767467825e-04,2.664815450307706974e-06
3.401133711237078888e-02,-6.825299665573642536e-06,-2.341726813215736966e-05,1.868464996664253475e+00,-1.170863406607868483e-05,1.104002184164200686e-04,2.701627793894375756e-06
3.434478159386462198e-02,-6.827774467556331138e-06,7.812652850992205531e-06,1.850063580514955230e+00,3.906326425496102765e-06,1.082363922390536948e-04,2.737718621583289923e-06
3.467822607535844814e-02,-6.819845684461682540e-06,3.942898067377188700e-05,1.826680674561308004e+00,1.971449033688594350e-05,1.055176883688981781e-04,2.772902912469884893e-06
3.501167055685228124e-02,-6.801509725684110008e-06,7.044817199880212355e-05,1.798384322579694938e+00,3.522408599940106178e-05,1.022739467959375915e-04,2.807005595629583545e-06
3.534511503834611434e-02,-6.773438319452472301e-06,1.003772672789072633e-04,1.765549082845863094e+00,5.018863363945363167e-05,9.857336701331570038e-05,2.839874340882439558e-06
3.567855951983994744e-02,-6.736049946769571029e-06,1.287316338766085759e-04,1.728422260372183716e+00,6.436581693830428796e-05,9.447125873162633082e-05,2.871375260766276599e-06
3.601200400133377361e-02,-6.689631219773685118e-06,1.548395317166409717e-04,1.687196944879774119e+00,7.741976585832048585e-05,9.001845621171897357e-05,2.901391418222667887e-06
3.634544848282760671e-02,-6.634721025241426956e-06,1.781318271587069724e-04,1.642185747079959235e+00,8.906591357935348622e-05,8.527948262990198017e-05,2.929827391090257961e-06
3.667889296432143981e-02,-6.572110524587748321e-06,1.981419929974734045e-04,1.593820798674277395e+00,9.907099649873670226e-05,8.033022432797542393e-05,2.956613061089582671e-06
3.701233744581527291e-02,-6.502843153865937840e-06,2.145061084625737163e-04,1.542653752354476548e+00,1.072530542312868582e-04,7.525527026385888329e-05,2.981706515662393523e-06
3.734578192730909907e-02,-6.428214623767625225e-06,2.269628592186070568e-04,1.489355781802516265e+00,1.134814296093035284e-04,7.014503099232831916e-05,3.005095989150999284e-06
3.767922640880293217e-02,-6.349772919622770263e-06,2.353535373651392240e-04,1.434717581690563293e+00,1.176767686825696120e-04,6.509278312715953516e-05,3.026800818469825222e-06
3.801267089029676527e-02,-6.269318301399676364e-06,2.396220414367013099e-04,1.379649367680998440e+00,1.198110207183506550e-04,6.019181685776536870e-05,3.046871447632134204e-06
3.834611537179059143e-02,-6.188867153906829991e-06,2.398214576970848831e-04,1.325162384683275629e+00,1.199107288485424416e-04,5.553134589977663636e-05,3.065388068472340122e-06
3.867955985328442453e-02,-6.109253245290791295e-06,2.363096297473425201e-04,1.271657143749639562e+00,1.181548148736712601e-04,5.113756807690904890e-05,3.082439608344600975e-06
3.901300433477825763e-02,-6.031357176202209691e-06,2.293864596531935886e-04,1.219561098891249529e+00,1.146932298265967943e-04,4.703348136259601845e-05,3.098122663150401476e-06
3.934644881627209073e-02,-5.956383828337505830e-06,2.193298828874747585e-04,1.169465090523188699e+00,1.096649414437373792e-04,4.324884608265511910e-05,3.112543752207638429e-06
3.967989329776591689e-02,-5.885340312728230559e-06,2.065127419665485891e-04,1.121854918097402676e+00,1.032563709832742945e-04,3.979911293407159583e-05,3.125814546783854701e-06
4.001333777925974999e-02,-5.819035969741062384e-06,1.914027864503023912e-04,1.077111340102695047e+00,9.570139322515119559e-05,3.668776001523056912e-05,3.138047877899303132e-06
4.034678226075358309e-02,-5.758082369077810007e-06,1.745626729421497988e-04,1.035510074064733610e+00,8.728133647107489941e-05,3.390850610608479030e-05,3.149354482136077246e-06
4.068022674224741619e-02,-5.702893309775413176e-06,1.566499650890298208e-04,9.972217965460463684e-01,7.832498254451491040e-05,3.144731166502228023e-05,3.159840414668595369e-06
4.101367122374124236e-02,-5.653684820205941834e-06,1.384171335814074640e-04,9.623121431460230912e-01,6.920856679070373199e-05,2.928410343312432896e-05,3.169605037353865021e-06
4.134711570523507546e-02,-5.610475158076590196e-06,1.207115561532720935e-04,9.307417085009129787e-01,6.035577807663604675e-05,2.739418296042581727e-05,3.178739476487051779e-06
4.168056018672890856e-02,-5.572830066703145596e-06,1.041054072807216064e-04,9.022620581997818912e-01,5.205270364036080320e-05,2.574336946818136805e-05,3.187323460971273556e-06
4.201400466822274166e-02,-5.540201632754917171e-06,8.898226551600684148e-05,8.765796851820534252e-01,4.449113275800342074e-05,2.429868680263054504e-05,3.195425723993157741e-06
4.234744914971656782e-02,-5.512191788758584704e-06,7.595008606366954033e-05,8.534616606497187341e-01,3.797504303183477016e-05,2.303392947981017062e-05,3.203106260665318684e-06
4.268089363121040092e-02,-5.488216988396998021e-06,6.551567386171006958e-05,8.325885358898258426e-01,3.275783693085503479e-05,2.192102479888667770e-05,3.210415705413196550e-06
4.301433811270423402e-02,-5.467508035175104778e-06,5.808448474128978664e-05,8.135542691697952300e-01,2.904224237064489332e-05,2.093018450660520278e-05,3.217394759933571807e-06
4.334778259419806018e-02,-5.449110082419946224e-06,5.396062542672981990e-05,7.958662257374190530e-01,2.698031271336490995e-05,2.002996312587548779e-05,3.224073640602419850e-06
4.368122707569189328e-02,-5.431882633280655507e-06,5.334685353551128566e-05,7.789451778208594801e-01,2.667342676775564283e-05,1.918729647598569658e-05,3.230471538727123696e-06
4.401467155718572638e-02,-5.414499540728463605e-06,5.634457757827557268e-05,7.621253046286516897e-01,2.817228878913778634e-05,1.836761481357041778e-05,3.236596118524912840e-06
4.434811603867955948e-02,-5.395449007556693393e-06,6.295385695882420665e-05,7.446541923497015381e-01,3.147692847941210332e-05,1.753514162176577468e-05,3.242443114730903442e-06
4.468156052017338564e-02,-5.373100553725243220e-06,7.306319074793379365e-05,7.257269624885244186e-01,3.653159537396689682e-05,1.665507209302982095e-05,3.247996656609206226e-06
4.501500500166721874e-02,-5.346837094428805645e-06,8.633550625380544369e-05,7.050595031866832008e-01,4.316775312690272184e-05,1.571996378734760822e-05,3.253238391783380188e-06
4.534844948316105184e-02,-5.315714961804498494e-06,1.025208961632656534e-04,6.821987226199606180e-01,5.126044808163282671e-05,1.471708518851331566e-05,3.258145722623164503e-06
4.568189396465488494e-02,-5.278646663953487334e-06,1.213516806966619029e-04,6.566205570706272754e-01,6.067584034833095147e-05,1.363417771305963598e-05,3.262691963941290220e-06
4.601533844614871110e-02,-5.234749610406044945e-06,1.424749698739991380e-04,6.279085922449608725e-01,7.123748493699956898e-05,1.246788683932501999e-05,3.266849312003752726e-06
4.634878292764254420e-02,-5.183346112121545391e-06,1.654526635149414096e-04,5.957540632732442054e-01,8.272633175747070482e-05,1.122364770105868469e-05,3.270591775391901809e-06
4.668222740913637731e-02,-5.123963381488474187e-06,1.897614512388093267e-04,5.599558547097683858e-01,9.488072561940466337e-05,9.915339287665583733e-06,3.273897990559512506e-06
4.701567189063021041e-02,-5.056333532324420675e-06,2.147928124645818581e-04,5.204205005328306211e-01,1.073964062322909290e-04,8.564633674843749096e-06,3.276753820394405536e-06
4.734911637212403657e-02,-4.980393579876083950e-06,2.398530164108951263e-04,4.771621841447359347e-01,1.199265082054475632e-04,7.199992361380802530e-06,3.279154618114105715e-06
4.768256085361786967e-02,-4.896285440819263549e-06,2.641631220960448476e-04,4.303027383717927812e-01,1.320815610480224238e-04,5.855287439889274842e-06,3.281107031398496398e-06
4.801600533511170277e-02,-4.804410760217859597e-06,2.870550690857125013e-04,3.800866596981718470e-01,1.435275345428562506e-04,4.568411898176633395e-06,3.282630343135134558e-06
4.834944981660552893e-02,-4.705359777637657388e-06,3.082934277694716028e-04,3.268251943484749011e-01,1.541467138847358014e-04,3.377777638135384734e-06,3.283756644448283790e-06
4.868289429809936203e-02,-4.599647697742058977e-06,3.273482846041087099e-04,2.708104987320441026e-01,1.636741423020543549e-04,2.319161506507100500e-06,3.284529956054321378e-06
4.901633877959319513e-02,-4.487938591068393426e-06,3.437626178316598624e-04,2.124043606609502255e-01,1.718813089158299312e-04,1.426680933052058020e-06,3.285005674938299831e-06
4.934978326108702823e-02,-4.371056518262385808e-06,3.571788703888772250e-04,1.520420812377137332e-01,1.785894351944386125e-04,7.310172271800023265e-07,3.285249428598580028e-06
4.968322774258085439e-02,-4.249985530078156358e-06,3.673389499072282735e-04,9.023247485530699885e-02,1.836694749536141368e-04,2.574694695873127087e-07,3.285335280372366894e-06
5.001667222407468749e-02,-4.125869667378217935e-06,3.740842287128966627e-04,2.755786919714958705e-02,1.870421143564483313e-04,2.401547986291529227e-08,3.285343288201597678e-06
5.035011670556852059e-02,-4.000012961133483641e-06,3.773555438267809248e-04,-3.532589476288411356e-02,1.886777719133904624e-04,3.946265871959884301e-08,3.285356446807372857e-06
5.068356118706235369e-02,-3.873878620952333788e-06,3.771932799310118612e-04,-9.768987373939157226e-02,1.885966399655059306e-04,3.017860054297104730e-07,3.285457075685475353e-06
5.101700566855617985e-02,-3.748493433633791116e-06,3.737703991230985519e-04,-1.590319105411237000e-01,1.868851995615492759e-04,7.997763412404877883e-07,3.285723756692891516e-06
5.135045015005001295e-02,-3.624721200562195706e-06,3.672725674362094326e-04,-2.189323393371807036e-01,1.836362837181047163e-04,1.515722980666355400e-06,3.286229166156268372e-06
5.168389463154384605e-02,-3.503663194451358990e-06,3.579080706476253800e-04,-2.768543822864769632e-01,1.789540353238126900e-04,2.423833617037458190e-06,3.287037380099928821e-06
5.201733911303767915e-02,-3.386256655295436706e-06,3.459687506730631441e-04,-3.323487523991849324e-01,1.729843753365315720e-04,3.492915711121122295e-06,3.288202073568125246e-06
5.235078359453150532e-02,-3.273274790368935251e-06,3.318300055666752939e-04,-3.850536535367331537e-01,1.659150027833376469e-04,4.688592591647753418e-06,3.289765458893783334e-06
5.268422807602533842e-02,-3.165326774226701942e-06,3.159507895210491874e-04,-4.346947804118099223e-01,1.579753947605245937e-04,5.975425703358706762e-06,3.291757931619144181e-06
5.301767255751917152e-02,-3.062857748703938565e-06,2.988736128672086524e-04,-4.810853185883575134e-01,1.494368064336043262e-04,7.318872933787160736e-06,3.294198369409670089e-06
5.335111703901300462e-02,-2.966148822916193753e-06,2.812245420746130103e-04,-5.241259444815757895e-01,1.406122710373065052e-04,8.687029894271735184e-06,3.297095011588487110e-06
