# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
1.367122374124708079e-02,-2.797438346477137378e-05,-1.254652362647548690e-03,9.538388759457557819e-01,-6.273261813237743451e-04,9.098086012654628884e-04,1.723592839266807446e-05
1.400466822274091215e-02,-2.834945957152888588e-05,-9.938830159571189655e-04,8.417028940519093450e-01,-4.969415079785594828e-04,7.084637618553597197e-04,1.747216172439710328e-05
1.433811270423474352e-02,-2.863641916893970601e-05,-7.263962797208876497e-04,7.239930106391960773e-01,-3.631981398604438248e-04,5.241658794544070245e-04,1.764694194428853593e-05
1.467155718572857488e-02,-2.883332952150562231e-05,-4.540172477483332691e-04,6.014924227312766769e-01,-2.270086238741666346e-04,3.617931346031408183e-04,1.776757986846430891e-05
1.500500166722240625e-02,-2.893886189122364715e-05,-1.785734194150376524e-04,4.749367280271020730e-01,-8.928670970751882621e-05,2.255648956290895121e-04,1.784279323813055902e-05
1.533844614871623761e-02,-2.895229153758601708e-05,9.810530033731927439e-05,3.450139249009123166e-01,4.905265016865963720e-05,1.190346083755323644e-04,1.788248467140016068e-05
1.567189063021006898e-02,-2.887334306825085656e-05,3.739738241982972227e-04,2.127569901492878390e-01,1.869869120991486113e-04,4.526553685738416490e-05,1.789757821486711475e-05
1.600533511170389861e-02,-2.870268672272087456e-05,6.470833268125255125e-04,7.917510884675799110e-02,3.235416634062627562e-04,6.268697860895975441e-06,1.789966847757498017e-05
1.633877959319773171e-02,-2.844182447428937504e-05,9.157190018325409063e-04,-5.505330831484367415e-02,4.578595009162704532e-04,3.030866756409235676e-06,1.790067910336905023e-05
1.667222407469156134e-02,-2.809267822430026659e-05,1.178077340102694302e-03,-1.890810504853042140e-01,5.890386700513471508e-04,3.575164365262616274e-05,1.791260029164935295e-05
1.700566855618539444e-02,-2.765758962757665227e-05,1.432265960065471624e-03,-3.218918248129393200e-01,7.161329800327358120e-04,1.036143468814040137e-04,1.794714992382054328e-05
1.733911303767922407e-02,-2.713932009242088047e-05,1.676303607761471222e-03,-4.523002564445819385e-01,8.381518038807356111e-04,2.045755219798345715e-04,1.801536450267343916e-05
1.767255751917305717e-02,-2.654117431436874128e-05,1.908215719746035339e-03,-5.790425962287850670e-01,9.541078598730176694e-04,3.352903282473717987e-04,1.812716521232578186e-05
1.800600200066688680e-02,-2.586769262944466852e-05,2.126607325888888768e-03,-7.015176823237699866e-01,1.063303662944444384e-03,4.921270586129138655e-04,1.829126226421404694e-05
1.833944648216071990e-02,-2.512400588391433288e-05,2.330267075139945496e-03,-8.193184696717508153e-01,1.165133537569972748e-03,6.712827547452597131e-04,1.851509779430583080e-05
1.867289096365454953e-02,-2.431542533418316066e-05,2.517876290726847165e-03,-9.317697909232420805e-01,1.258938145363423583e-03,8.681949432771423518e-04,1.880459260700244570e-05
1.900633544514838263e-02,-2.344744107982008269e-05,2.688007845992709116e-03,-1.037925001955123161e+00,1.344003922996354558e-03,1.077288309683542295e-03,1.916380844884423896e-05
1.933977992664221227e-02,-2.252572206355761561e-05,2.839126164396106079e-03,-1.136565981870629294e+00,1.419563082198053040e-03,1.291782231145547580e-03,1.959454610511150938e-05
1.967322440813604537e-02,-2.155635048276999840e-05,2.969818818268662401e-03,-1.226492078746427516e+00,1.484909409134331200e-03,1.504282819227732975e-03,2.009614090978897966e-05
2.000666888962987500e-02,-2.054664761631493772e-05,3.079581212371229615e-03,-1.307640882027885976e+00,1.539790606185614807e-03,1.709924676350667782e-03,2.066630585688823590e-05
2.034011337112370810e-02,-1.950416922381883461e-05,3.168057018691597913e-03,-1.380045393785486407e+00,1.584028509345798957e-03,1.904525288908538163e-03,2.130135930434022906e-05
2.067355785261753773e-02,-1.843631494358063567e-05,3.234751885225302902e-03,-1.443383750192326342e+00,1.617375942612651451e-03,2.083356650319263901e-03,2.199604308237266165e-05
2.100700233411137083e-02,-1.735032822050530430e-05,3.279033429418792400e-03,-1.496979133821524810e+00,1.639516714709396200e-03,2.240946527097042399e-03,2.274327433515593641e-05
2.134044681560520046e-02,-1.625329630610393246e-05,3.300131238169424271e-03,-1.539799773646215453e+00,1.650065619084712136e-03,2.370983342920936557e-03,2.353386564656671947e-05
2.167389129709903009e-02,-1.515246137226115406e-05,3.297442182916678153e-03,-1.570874703751339085e+00,1.648721091458339076e-03,2.467647334885857222e-03,2.435668903265736883e-05
2.200733577859286319e-02,-1.405613123411200443e-05,3.271478791742627162e-03,-1.590673020389706371e+00,1.635739395871313581e-03,2.530240657795711137e-03,2.520038381685067000e-05
2.234078026008669282e-02,-1.297246167280645899e-05,3.222861632558691666e-03,-1.599709320302143523e+00,1.611430816279345833e-03,2.559069909461546190e-03,2.605369155591753835e-05
2.267422474158052592e-02,-1.190916232565346545e-05,3.152086335445304904e-03,-1.598159195203893157e+00,1.576043167722652452e-03,2.554112813214755393e-03,2.690534637859668391e-05
2.300766922307435555e-02,-1.087349996739144076e-05,3.059527034117189362e-03,-1.585863252732635509e+00,1.529763517058594681e-03,2.514962256367735127e-03,2.774394666414777962e-05
2.334111370456818865e-02,-9.872298510188186376e-06,2.945436365923352444e-03,-1.562327116448487763e+00,1.472718182961676222e-03,2.440866018790246571e-03,2.855783996817920392e-05
2.367455818606201828e-02,-8.912121683210711903e-06,2.810125451571313018e-03,-1.526978352328846933e+00,1.405062725785656509e-03,2.331662888480919883e-03,2.933532009104713599e-05
2.400800266755585138e-02,-8.000146965663954262e-06,2.654924293309374531e-03,-1.480594607605849822e+00,1.327462146654687265e-03,2.192160392071520504e-03,3.006628387633273908e-05
2.434144714904968101e-02,-7.143110094091055023e-06,2.481286271707418799e-03,-1.424058182254821059e+00,1.240643135853709399e-03,2.027941706446904999e-03,3.074248984713864587e-05
2.467489163054351411e-02,-6.347108659537373731e-06,2.290570434112422678e-03,-1.357996032745298454e+00,1.145285217056211339e-03,1.844153224951969663e-03,3.135741256302792813e-05
2.500833611203734375e-02,-5.617630218437705481e-06,2.084066725285316484e-03,-1.282813434645828643e+00,1.042033362642658242e-03,1.645610308107827704e-03,3.190613223895584494e-05
2.534178059353117685e-02,-4.959552292616211460e-06,1.862995987400969033e-03,-1.198693982623961984e+00,9.314979937004845166e-04,1.436867263978895259e-03,3.238524769876874548e-05
2.567522507502500648e-02,-4.377191652334981195e-06,1.628554595974850789e-03,-1.105665669475093926e+00,8.142772979874253947e-04,1.222496572655807755e-03,3.279288243456595048e-05
2.600866955651883958e-02,-3.874892361111728390e-06,1.382568727080521909e-03,-1.004614566117332242e+00,6.912843635402609547e-04,1.009250426455115743e-03,3.312941141971269775e-05
2.634211403801266921e-02,-3.456274038430819064e-06,1.126968093675324769e-03,-8.965830115116594223e-01,5.634840468376623845e-04,8.038610965313164759e-04,3.339745446623864792e-05
2.667555851950650231e-02,-3.124225736967044237e-06,8.635961668466898963e-04,-7.824418639826034028e-01,4.317980834233449482e-04,6.122152705125708319e-04,3.360159426967731692e-05
2.700900300100033194e-02,-2.881027356068348519e-06,5.942958480705156157e-04,-6.630097766586239283e-01,2.971479240352578079e-04,4.395819639449183845e-04,3.374817044971897145e-05
2.734244748249416157e-02,-2.728349641755804710e-06,3.209094692111528688e-04,-5.390531974721045616e-01,1.604547346055764344e-04,2.905783497048997446e-04,3.384506219686965575e-05
2.767589196398799467e-02,-2.667254186723626073e-06,4.527879252141041831e-05,-4.112863691593557913e-01,2.263939626070520916e-05,1.691564774562858840e-04,3.390146649078638788e-05
2.800933644548182430e-02,-2.698260982099923826e-06,-2.306744543135855793e-04,-2.805135829467018116e-01,-1.153372271567927896e-04,7.868787021759615782e-05,3.392770452687095414e-05
2.834278092697565740e-02,-2.821270534945660234e-06,-5.048325573936624563e-04,-1.479541701878022142e-01,-2.524162786968312281e-04,2.189043647596114009e-05,3.393500377211135271e-05
2.867622540846948703e-02,-3.035090073052628965e-06,-7.754498011391977282e-04,-1.431429715648963041e-02,-3.877249005695988641e-04,2.048991030842871273e-07,3.393507209458653933e-05
2.900966988996332013e-02,-3.338045773711727456e-06,-1.040742874820809209e-03,1.196139636885777402e-01,-5.203714374104046044e-04,1.430750030929239490e-05,3.393984285160864440e-05
2.934311437145714976e-02,-3.728038086414799672e-06,-1.298841635347571877e-03,2.528732326097697936e-01,-6.494208176737859385e-04,6.394487177051474090e-05,3.396116491622035773e-05
2.967655885295098286e-02,-4.202541732854664899e-06,-1.547789107267041105e-03,3.843408225904961784e-01,-7.738945536335205527e-04,1.477178679095392494e-04,3.401042062409282882e-05
3.001000333444481250e-02,-4.758586928988548935e-06,-1.785555657044021489e-03,5.127375160432476875e-01,-8.927778285220107444e-04,2.628997603581996662e-04,3.409808309837031857e-05
3.034344781593864560e-02,-5.392203847668709532e-06,-2.010477415185157185e-03,6.371403031364574199e-01,-1.005238707592578593e-03,4.059477658808168638e-04,3.423344414067802736e-05
3.067689229743247523e-02,-6.098447933813838624e-06,-2.221330938187110558e-03,7.571697040288818403e-01,-1.110665469093555279e-03,5.733059606991844576e-04,3.442460984948068984e-05
3.101033677892630833e-02,-6.872142902910298485e-06,-2.416818691932789542e-03,8.722394080820290441e-01,-1.208409345966394771e-03,7.608015850112884041e-04,3.467829493951446414e-05
3.134378126042013796e-02,-7.707924380382235750e-06,-2.595537423727529817e-03,9.814963431699642582e-01,-1.297768711863764909e-03,9.633350716560122378e-04,3.499951370298762688e-05
3.167722574191397106e-02,-8.600239901591655108e-06,-2.755978162299109989e-03,1.083820675679320278e+00,-1.377989081149554994e-03,1.174667257029978363e-03,3.539120001743577433e-05
3.201067022340779722e-02,-9.543296513996864732e-06,-2.896581609453685070e-03,1.177889413796695983e+00,-1.448290804726842535e-03,1.387423471134324087e-03,3.585382871738052995e-05
3.234411470490163032e-02,-1.053025226047555886e-05,-3.016499980003966609e-03,1.263211871213909321e+00,-1.508249990001983305e-03,1.595704231575746082e-03,3.638590748749581899e-05
3.267755918639546342e-02,-1.155356449965798523e-05,-3.115385267508520573e-03,1.339903076072084920e+00,-1.557692633754260286e-03,1.795340253267435323e-03,3.698455378735158484e-05
3.301100366788929652e-02,-1.260581364828871714e-05,-3.192768453797654744e-03,1.407754033416019679e+00,-1.596384226898827372e-03,1.981771418599071865e-03,3.764536453046564397e-05
3.334444814938312268e-02,-1.367972795609121005e-05,-3.248043401106157774e-03,1.466202558675958834e+00,-1.624021700553078887e-03,2.149749943067928715e-03,3.836218678557331923e-05
3.367789263087695578e-02,-1.476818350576789815e-05,-3.280466852073303952e-03,1.514333277667599287e+00,-1.640233426036651976e-03,2.293205275851494408e-03,3.912684342973853758e-05
3.401133711237078888e-02,-1.586412350389227943e-05,-3.289237757681927592e-03,1.550983271856787749e+00,-1.644618878840963796e-03,2.405549109579586606e-03,3.992896050529025473e-05
3.434478159386462198e-02,-1.695956388442427973e-05,-3.274489093155549032e-03,1.576140012225667242e+00,-1.637244546577774516e-03,2.484217338138726590e-03,4.075730906752390279e-05
3.467822607535844814e-02,-1.804619036801360241e-05,-3.236864397061101767e-03,1.590419916158983815e+00,-1.618432198530550883e-03,2.529435509715149012e-03,4.160073537953295841e-05
3.501167055685228124e-02,-1.911612793253479280e-05,-3.176878092981191923e-03,1.594102686790778156e+00,-1.588439046490595962e-03,2.541163376033577469e-03,4.244807228384558679e-05
3.534511503834611434e-02,-2.016193819390617531e-05,-3.094922783443817150e-03,1.587132140666130509e+00,-1.547461391721908575e-03,2.518988431935453767e-03,4.328801507542126776e-05
3.567855951983994744e-02,-2.117661940608996180e-05,-2.991269249922360544e-03,1.569116207741162006e+00,-1.495634624961180272e-03,2.462125673396005528e-03,4.410899729395944955e-05
3.601200400133377361e-02,-2.215357357504532847e-05,-2.866098127812997248e-03,1.539371511484378896e+00,-1.433049063906498624e-03,2.369664650369701295e-03,4.489914889461623238e-05
3.634544848282760671e-02,-2.308577084872872386e-05,-2.720364037017208598e-03,1.498181634664827788e+00,-1.360182018508604299e-03,2.244548210446975240e-03,4.564758110883663340e-05
3.667889296432143981e-02,-2.396617541892219331e-05,-2.555555491138819003e-03,1.446529411837310652e+00,-1.277777745569409502e-03,2.092447339310395636e-03,4.634529612694612952e-05
3.701233744581527291e-02,-2.478842221012521986e-05,-2.373038159109937088e-03,1.385109632439390337e+00,-1.186519079554968544e-03,1.918528693876383074e-03,4.698501893250677853e-05
3.734578192730909907e-02,-2.554675361585826451e-05,-2.174107379223214238e-03,1.314392281226660408e+00,-1.087053689611607119e-03,1.727627068948224326e-03,4.756108664472692330e-05
3.767922640880293217e-02,-2.623601949866279676e-05,-1.959988159131828122e-03,1.234622538272738934e+00,-9.799940795659140610e-04,1.524292812011020714e-03,4.806935367107271042e-05
3.801267089029676527e-02,-2.685167688890226705e-05,-1.731835431947248731e-03,1.145821151904049096e+00,-8.659177159736243653e-04,1.312906112150722055e-03,4.850713496888889748e-05
3.834611537179059143e-02,-2.738934086542990477e-05,-1.491187428110741023e-03,1.048471386060104260e+00,-7.455937140553705114e-04,1.099292247386796139e-03,4.887368790232897626e-05
3.867955985328442453e-02,-2.784495720705552099e-05,-1.240041655741479665e-03,9.437275050290436784e-01,-6.200208278707398327e-04,8.906216037483436062e-04,4.917066076119804761e-05
3.901300433477825763e-02,-2.821533399132277126e-05,-9.802380826769816098e-04,8.324794035695985972e-01,-4.901190413384908049e-04,6.930219573675946423e-04,4.940174510843632589e-05
3.934644881627209073e-02,-2.849789150685052847e-05,-7.136138548480210238e-04,7.155595751719131536e-01,-3.568069274240105119e-04,5.120255056202088328e-04,4.957247718766947078e-05
3.967989329776591689e-02,-2.869066225333284561e-05,-4.420032962786392666e-04,5.937431120575479282e-01,-2.210016481393196333e-04,3.525308831157818786e-04,4.969002666520057901e-05
4.001333777925974999e-02,-2.879229094153900315e-05,-1.672379090861245057e-04,4.677477051794706187e-01,-8.361895454306225283e-05,2.187879157006609857e-04,4.976298028830849693e-05
4.034678226075358309e-02,-2.880201711489887025e-05,1.088352198155984870e-04,3.382648892418433917e-01,5.441760990779924352e-05,1.144231352937965775e-04,4.980113405132743828e-05
4.068022674224741619e-02,-2.871952743981719130e-05,3.840795485477852184e-04,2.064936366255490097e-01,1.920397742738926092e-04,4.263962196684427527e-05,4.981535199796527049e-05
4.101367122374124236e-02,-2.854562537932208064e-05,6.566578821706004019e-04,7.326650565593822995e-02,3.283289410853002009e-04,5.367980851031628414e-06,4.981714192155681681e-05
4.134711570523507546e-02,-2.828173684424827809e-05,9.248056134800732801e-04,-6.067134055709916263e-02,4.624028067400366400e-04,3.681011564995505978e-06,4.981836933454947844e-05
4.168056018672890856e-02,-2.792971966347346376e-05,1.186672745208304514e-03,-1.944138587593106093e-01,5.933363726041522568e-04,3.779674847768517399e-05,4.983097245174777126e-05
4.201400466822274166e-02,-2.749186358391822425e-05,1.440323890023488583e-03,-3.268941255520908529e-01,7.201619450117442917e-04,1.068597693204661385e-04,4.986660425212138169e-05
4.234744914971656782e-02,-2.697089058191673276e-05,1.683738487739159769e-03,-4.568839177308757216e-01,8.418692438695798844e-04,2.087429142811136147e-04,4.993620842493936017e-05
4.268089363121040092e-02,-2.637025579149040921e-05,1.915041286073743392e-03,-5.832319949492135169e-01,9.575206430368716961e-04,3.401595599324394245e-04,5.004963275302619862e-05
4.301433811270423402e-02,-2.569462196756767066e-05,2.132932398407950438e-03,-7.054850346443812814e-01,1.066466199203975219e-03,4.977091341071838418e-04,5.021559111718331130e-05
4.334778259419806018e-02,-2.494901741142536392e-05,2.336128312922232646e-03,-8.231319975496760311e-01,1.168064156461116323e-03,6.775462853901198556e-04,5.044151518700329488e-05
4.368122707569189328e-02,-2.413866685812472525e-05,2.523240379430713356e-03,-9.353976205056862003e-01,1.261620189715356678e-03,8.749687084476996494e-04,5.073326867431496388e-05
4.401467155718572638e-02,-2.326899147651146168e-05,2.692774809381166898e-03,-1.041242416460276266e+00,1.346387404690583449e-03,1.084185769836035294e-03,5.109478443618093113e-05
4.434811603867955948e-02,-2.234561277614158638e-05,2.843138233139878325e-03,-1.139367271616988919e+00,1.421569116569939163e-03,1.298157779631941558e-03,5.152764798390748775e-05
4.468156052017338564e-02,-2.137487595346153514e-05,2.973138007611024394e-03,-1.228864653906583726e+00,1.486569003805512197e-03,1.510108337620947932e-03,5.203118527554501154e-05
4.501500500166721874e-02,-2.036421156218951346e-05,3.082365790166154400e-03,-1.309824482756849484e+00,1.541182895083077200e-03,1.715640175629248388e-03,5.260325602433769395e-05
4.534844948316105184e-02,-1.932104414520782770e-05,3.170370647340770009e-03,-1.382138712750712983e+00,1.585185323670385005e-03,1.910307421284198042e-03,5.324023749192162132e-05
4.568189396465488494e-02,-1.825265866660264822e-05,3.236564097014543034e-03,-1.445346253179244034e+00,1.618282048507271517e-03,2.089025791579279551e-03,5.393681161382201381e-05
4.601533844614871110e-02,-1.716620051166403647e-05,3.280220108411312837e-03,-1.498632968041652136e+00,1.640110054205656418e-03,2.245900772901331804e-03,5.468569483252868794e-05
4.634878292764254420e-02,-1.606868247949914261e-05,3.300482077886618144e-03,-1.540840598662666316e+00,1.650241038943309072e-03,2.374189750487123909e-03,5.547735530284783677e-05
4.668222740913637731e-02,-1.496768616680568236e-05,3.297052997903245682e-03,-1.571418520100295924e+00,1.648526498951622841e-03,2.469356165314203974e-03,5.630074848901463035e-05
4.701567189063021041e-02,-1.387160253473329884e-05,3.270537940397192419e-03,-1.590988125116002516e+00,1.635268970198596209e-03,2.531243214260132501e-03,5.714477757012837567e-05
4.734911637212403657e-02,-1.278846102686213333e-05,3.221465762798114349e-03,-1.599926799006535560e+00,1.610732881399057174e-03,2.559765762179299145e-03,5.799831733744391610e-05
4.768256085361786967e-02,-1.172586041952783740e-05,3.150242094204976865e-03,-1.598273601516802422e+00,1.575121047102488432e-03,2.554478505305490376e-03,5.885009409813264072e-05
4.801600533511170277e-02,-1.069096882182169489e-05,3.057149335386058660e-03,-1.585729266839866813e+00,1.528574667693029330e-03,2.514537307712501595e-03,5.968855268689973390e-05
4.834944981660552893e-02,-9.690523675590554149e-06,2.942346658778952160e-03,-1.561656203616950567e+00,1.471173329389476080e-03,2.438770098295306617e-03,6.050174711780847194e-05
4.868289429809936203e-02,-8.731332654664378576e-06,2.806372851715706329e-03,-1.525801045041923487e+00,1.403186425857853165e-03,2.328068829051025725e-03,6.127802882139334300e-05
4.901633877959319513e-02,-7.820674563138213422e-06,2.650697025113368452e-03,-1.479161000171653084e+00,1.325348512556684226e-03,2.187917264428805401e-03,6.200757775918220292e-05
4.934978326108702823e-02,-6.965177823353986452e-06,2.476690853463749467e-03,-1.422498752092918650e+00,1.238345426731874734e-03,2.023502699705910773e-03,6.268230356768701348e-05
4.968322774258085439e-02,-6.170865351631641638e-06,2.285653487491037458e-03,-1.356347570623727128e+00,1.142826743745518729e-03,1.839678732336886419e-03,6.329573428870631892e-05
5.001667222407468749e-02,-5.443154710115494708e-06,2.078811696647714195e-03,-1.281011508634112728e+00,1.039405848323857098e-03,1.640990485253045368e-03,6.384291351019782794e-05
5.035011670556852059e-02,-4.786858106774345803e-06,1.857319869114582673e-03,-1.196565402046144477e+00,9.286599345572913366e-04,1.431768761373851482e-03,6.432032890245319970e-05
5.068356118706235369e-02,-4.206382724708675712e-06,1.622453245361485732e-03,-1.103144108707946103e+00,8.112266226807428662e-04,1.216926924577048938e-03,6.472610646983467458e-05
5.101700566855617985e-02,-3.706144996752301348e-06,1.376187742048657400e-03,-1.001877192913306347e+00,6.880938710243286998e-04,1.003757909679846511e-03,6.506080400557320896e-05
5.135045015005001295e-02,-3.289668992054871845e-06,1.120382902922776539e-03,-8.937082349154519267e-01,5.601914514613882696e-04,7.987144091556925727e-04,6.532713091759578122e-05
5.168389463154384605e-02,-2.959835937512375992e-06,8.568712160663913844e-04,-7.794867339551732055e-01,4.284356080331956922e-04,6.075995684121029842e-04,6.552973164064082871e-05
5.201733911303767915e-02,-2.718911669536944566e-06,5.874797821434501761e-04,-6.599990288973572872e-01,2.937398910717250880e-04,4.355987181454546559e-04,6.567497962935221517e-05
5.235078359453150532e-02,-2.568546634056864313e-06,3.140303143993120050e-04,-5.359682982309915689e-01,1.570151571996560025e-04,2.872620167086250859e-04,6.577076556356649503e-05
5.268422807602533842e-02,-2.509775886516566084e-06,3.833913866072512742e-05,-4.080545600691543040e-01,1.916956933036256371e-05,1.665085239932310470e-04,6.582628691201370861e-05
5.301767255751917152e-02,-2.543187920549058479e-06,-2.375585237459463704e-04,-2.772585439519555384e-01,-1.187792618729731852e-04,7.687230019435845811e-05,6.585191955629325622e-05
