# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
8.336112037345780670e-03,-7.366143088731672249e-06,-2.500366271437097151e-04,3.321424064150041211e+00,-1.250183135718548576e-04,3.488579751509730429e-04,9.311524323203872520e-07
8.669556518839612036e-03,-7.403054444691826681e-06,2.277554682376167067e-05,3.304848647878106505e+00,1.138777341188083533e-05,3.453847435016251335e-04,1.046319069033166501e-06
9.003001000333443402e-03,-7.347643606109228036e-06,3.050445501253367525e-04,3.242522068787557554e+00,1.525222750626683763e-04,3.324802720205953001e-04,1.157182780944002036e-06
9.336445481827274767e-03,-7.198522871974276188e-06,5.902169043189563766e-04,3.134283969972776251e+00,2.951084521594781883e-04,3.106538090619541327e-04,1.260768579230748834e-06
9.669889963321106133e-03,-6.955981336163472313e-06,8.731853833544092613e-04,2.980710985899166499e+00,4.365926916772046307e-04,2.809569220745438464e-04,1.354452114433998137e-06
1.000333444481493750e-02,-6.620503314430590392e-06,1.147797407480012719e-03,2.782536164698679482e+00,5.738987037400063596e-04,2.448395852577910201e-04,1.436092522989447012e-06
1.033677892630876886e-02,-6.194777027935017816e-06,1.408080661450534024e-03,2.541573055837957007e+00,7.040403307252670120e-04,2.042702852923276250e-04,1.504205322353343995e-06
1.067022340780260023e-02,-5.683931184462830187e-06,1.648568764012926053e-03,2.260812814608296417e+00,8.242843820064630267e-04,1.616326942784945451e-04,1.558100852289487356e-06
1.100366788929643160e-02,-5.095534978426786232e-06,1.864301267906327180e-03,1.944424202125650591e+00,9.321506339531635899e-04,1.195589345437383445e-04,1.597967119226379124e-06
1.133711237079026296e-02,-4.439598090866333734e-06,2.050823659862061055e-03,1.597753585330627502e+00,1.025411829931030527e-03,8.072714649924027125e-05,1.624885140733294620e-06
1.167055685228409433e-02,-3.728410449004343856e-06,2.204244428514556473e-03,1.227241152683137493e+00,1.102122214257278236e-03,4.762772307472964539e-05,1.640766342158679883e-06
1.200400133377792569e-02,-2.972794228501310909e-06,2.322120744199657194e-03,8.384891986711580092e-01,1.161060372099828597e-03,2.223284011849753871e-05,1.648179760004127600e-06
1.233744581527175706e-02,-2.184508921420687034e-06,2.401918558514068609e-03,4.375619227605753725e-01,1.200959279257034305e-03,6.054510603592512927e-06,1.650198603153041497e-06
1.267089029676558842e-02,-1.376383037009040646e-06,2.441817649812823548e-03,3.100082484939448157e-02,1.220908824906411774e-03,3.039110554547768483e-08,1.650208736899471935e-06
1.300433477825941979e-02,-5.613731813545004955e-07,2.441188918857042055e-03,-3.746761626925445565e-01,1.220594459428521027e-03,4.439275799789677791e-06,1.651688988916740871e-06
1.333777925975325115e-02,2.474359426132396721e-07,2.400594388813933125e-03,-7.729746750235662045e-01,1.200297194406966562e-03,1.889428799228129048e-05,1.657989184979522231e-06
1.367122374124708079e-02,1.036831535122922808e-06,2.321787205256792969e-03,-1.157423914830160827e+00,1.160893602628396484e-03,4.236282397003193978e-05,1.672114834852823974e-06
1.400466822274091215e-02,1.793517750169255685e-06,2.207699124216259273e-03,-1.521598367323201195e+00,1.103849562108129637e-03,7.321500008058599244e-05,1.696527972592265779e-06
1.433811270423474352e-02,2.506914006340301276e-06,2.061400860186011954e-03,-1.860450349206244303e+00,1.030700430093005977e-03,1.094551419522514821e-04,1.733025185647368175e-06
1.467155718572857488e-02,3.166766435686524663e-06,1.886197803498693626e-03,-2.169122862647696159e+00,9.430989017493468128e-04,1.487881362388149200e-04,1.782637768587953186e-06
1.500500166722240625e-02,3.763328053253465340e-06,1.686169218806006682e-03,-2.443072053811373046e+00,8.430846094030033412e-04,1.887437379485619091e-04,1.845573326423418823e-06
1.533844614871623761e-02,4.288907621508568046e-06,1.465877858464711405e-03,-2.678822352404057305e+00,7.329389292323557027e-04,2.269278655106303467e-04,1.921241170875112909e-06
1.567189063021006898e-02,4.737869650341182126e-06,1.230369962536624444e-03,-2.873966471675501566e+00,6.151849812683122219e-04,2.611941191740618610e-04,2.008334908512345561e-06
1.600533511170389861e-02,5.106634397062556450e-06,9.851752587886222854e-04,-3.027165408418424519e+00,4.925876293943111427e-04,2.897825995911173006e-04,2.104961317178940299e-06
1.633877959319773171e-02,5.393747873837692756e-06,7.360724111679234349e-04,-3.138168068858992132e+00,3.680362055839617175e-04,3.114242292019924331e-04,2.208804007809814911e-06
1.667222407469156134e-02,5.599157926116447289e-06,4.877308784964430924e-04,-3.207360903560283916e+00,2.438654392482215462e-04,3.253086879518128226e-04,2.317276394589345570e-06
1.700566855618539444e-02,5.722855198153026017e-06,2.453573366880597859e-04,-3.235195041892394929e+00,1.226786683440298929e-04,3.309793789115859897e-04,2.427639641975669267e-06
1.733911303767922407e-02,5.766605795575433459e-06,1.379145881700151281e-05,-3.222990924029479842e+00,6.895729408500756406e-06,3.284869835188126822e-04,2.537171813872572433e-06
1.767255751917305717e-02,5.734141993474616327e-06,-2.027240655818056576e-04,-3.173018433663690629e+00,-1.013620327909028288e-04,3.183795688527077590e-04,2.643333724126893267e-06
1.800600200066688680e-02,5.631162236404459283e-06,-4.005435305127148706e-04,-3.088496898005181457e+00,-2.002717652563574353e-04,3.016437553582730939e-04,2.743915169728184875e-06
1.833944648216071990e-02,5.465331138381784096e-06,-5.766182135193806575e-04,-2.973595087782099800e+00,-2.883091067596903288e-04,2.796170575866199510e-04,2.837151934511986145e-06
1.867289096365454953e-02,5.246174152632116229e-06,-7.285198218666341652e-04,-2.833376922865665115e+00,-3.642599109333170826e-04,2.538684343929572358e-04,2.921802962985796501e-06
1.900633544514838263e-02,4.981559528065985159e-06,-8.549543436534737337e-04,-2.672005678365149350e+00,-4.274771718267368669e-04,2.257744294609299093e-04,2.997086200551961806e-06
1.933977992664221227e-02,4.679400437517124874e-06,-9.548880984396245983e-04,-2.493651940115511501e+00,-4.774440492198122991e-04,1.966399116929774587e-04,3.062654693947419688e-06
1.967322440813604537e-02,4.348406418113337179e-06,-1.027879071344057170e-03,-2.302845836793174339e+00,-5.139395356720285850e-04,1.676987133303558630e-04,3.118572904461042632e-06
2.000666888962987500e-02,3.997176985939033727e-06,-1.074376473007821863e-03,-2.104003192913475928e+00,-5.371882365039109316e-04,1.399886383017483053e-04,3.165251343374596720e-06
2.034011337112370810e-02,3.634201636035208066e-06,-1.095720739594052348e-03,-1.901425528830655631e+00,-5.478603697970261741e-04,1.143295886768030056e-04,3.203373913790336615e-06
2.067355785261753773e-02,3.267859842399461476e-06,-1.094143532787965117e-03,-1.699300060737867435e+00,-5.470717663939825585e-04,9.131458419340587657e-05,3.233822257969531716e-06
2.100700233411137083e-02,2.905879995949407420e-06,-1.072575614752027152e-03,-1.501440316502266059e+00,-5.362878073760135762e-04,7.128795337656689826e-05,3.257592832619937265e-06
2.134044681560520046e-02,2.553797588121067845e-06,-1.033783364079581728e-03,-1.310566691134717132e+00,-5.168916820397908641e-04,5.431480839099834921e-05,3.275703805741310499e-06
2.167389129709903009e-02,2.217180390587402464e-06,-9.809499037567923335e-04,-1.129384215692539328e+00,-4.904749518783961667e-04,4.033512688406799639e-05,3.289153331211156421e-06
2.200733577859286319e-02,1.900363586132148458e-06,-9.174730788559900185e-04,-9.599593761078700771e-01,-4.587365394279950092e-04,2.914108445898908262e-05,3.298870265008751869e-06
2.234078026008669282e-02,1.606306451801937527e-06,-8.469264908175665098e-04,-8.036506278118427105e-01,-4.234632454087832549e-04,2.042370724485906275e-05,3.305680437481195224e-06
2.267422474158052592e-02,1.336592358906272800e-06,-7.730594974499707412e-04,-6.611083957345764706e-01,-3.865297487249853706e-04,1.382118706449937039e-05,3.310289036035546930e-06
2.300766922307435555e-02,1.091428773017552133e-06,-6.997972129297127565e-04,-5.322750743051865019e-01,-3.498986064648563783e-04,8.959262442233054181e-06,3.313276452655164130e-06
2.334111370456818865e-02,8.697025533191280890e-07,-6.309588643645326796e-04,-4.164299519896447754e-01,-3.154794321822663398e-04,5.483829174724152255e-06,3.315105005230930910e-06
2.367455818606201828e-02,6.694529429774546143e-07,-5.692142169637043423e-04,-3.124890052470398194e-01,-2.846071084818521712e-04,3.087944478445482890e-06,3.316134663276427889e-06
2.400800266755585138e-02,4.879760405581752712e-07,-5.174810950473009499e-04,-2.189702653002679189e-01,-2.587405475236504750e-04,1.516248167882786959e-06,3.316640247860583067e-06
2.434144714904968101e-02,3.218718442077579932e-07,-4.781451037291285008e-04,-1.340653677288001777e-01,-2.390725518645642504e-04,5.683726970167887119e-07,3.316829768599834998e-06
2.467489163054351411e-02,1.670575832087492934e-07,-4.529386836293194463e-04,-5.565366041639996375e-02,-2.264693418146597232e-04,9.794617205052903342e-08,3.316862428210388620e-06
2.500833611203734375e-02,1.876771797978866476e-08,-4.429411108743351849e-04,1.869779644886992997e-02,-2.214705554371675924e-04,1.105556278144018907e-08,3.316866114626787930e-06
2.534178059353117685e-02,-1.284460599244034908e-07,-4.485784970969648689e-04,9.173423037465333607e-02,-2.242892485484824345e-04,2.661110100617127588e-07,3.316954847874557249e-06
2.567522507502500648e-02,-2.806555250838488960e-07,-4.696210059985825801e-04,1.664833052891820930e-01,-2.348105029992912901e-04,8.764787257338812086e-07,3.317247104868799959e-06
2.600866955651883958e-02,-4.423773114421097546e-07,-5.051644873665505492e-04,2.451644744556776001e-01,-2.525822436832752746e-04,1.900706579065172948e-06,3.317880884988528251e-06
2.634211403801266921e-02,-6.182002957982277310e-07,-5.539468819538124296e-04,3.300243012596418835e-01,-2.769734409769062148e-04,3.444227582979398668e-06,3.319029343669081636e-06
2.667555851950650231e-02,-8.125989794443597965e-07,-6.142772878884271686e-04,4.232366932792727132e-01,-3.071386439442135843e-04,5.664565790482648414e-06,3.320918161871977181e-06
2.700900300100033194e-02,-1.029051936277296301e-06,-6.839699831403154521e-04,5.264572595390356602e-01,-3.419849915701577260e-04,8.764481677633393481e-06,3.323840629920537774e-06
2.734244748249416157e-02,-1.270041812798475689e-06,-7.603444255212636615e-04,6.408233105096696747e-01,-3.801722127606318308e-04,1.298603599756976167e-05,3.328170751960407090e-06
2.767589196398799467e-02,-1.537055328113978891e-06,-8.402252526849223564e-04,7.669538581081856154e-01,-4.201126263424611782e-04,1.860109337886890418e-05,3.334373183897342493e-06
2.800933644548182430e-02,-1.830583273934519684e-06,-9.199422821268033465e-04,9.049496156978608097e-01,-4.599711410634016733e-04,2.589696082880023795e-05,3.343008382573167425e-06
2.834278092697565740e-02,-2.150042319116393811e-06,-9.955668660891826057e-04,1.054368224490761285e+00,-4.977834330445913029e-04,3.515479892289430098e-05,3.354730556272031966e-06
2.867622540846948703e-02,-2.493412848530770054e-06,-1.064076391820569650e-03,1.214114137043048380e+00,-5.320381959102848252e-04,4.661428553017375531e-05,3.370273832540846306e-06
2.900966988996332013e-02,-2.857844018620733050e-06,-1.121917413986361087e-03,1.382652735605651717e+00,-5.609587069931805435e-04,6.045416603853818473e-05,3.390431940589708575e-06
2.934311437145714976e-02,-3.239462634270363014e-06,-1.165789269877709131e-03,1.557960453216235663e+00,-5.828946349388545653e-04,7.675609274792451555e-05,3.416025836137532852e-06
2.967655885295098286e-02,-3.633319602435822345e-06,-1.192811743539480421e-03,1.737508072544076798e+00,-5.964058717697402106e-04,9.546708501223406796e-05,3.447858808799164709e-06
3.001000333444481250e-02,-4.033389932145317507e-06,-1.200525065770251905e-03,1.918260725890049923e+00,-6.002625328851259523e-04,1.163630967274483408e-04,3.486659441252465104e-06
3.034344781593864560e-02,-4.432572734499139692e-06,-1.186889914122313218e-03,2.096677895186643159e+00,-5.934449570611566088e-04,1.390155662653044322e-04,3.533013414665371114e-06
3.067689229743247523e-02,-4.823269959650450180e-06,-1.150499278366391492e-03,2.269014762187525847e+00,-5.752496391831957460e-04,1.628075882100365611e-04,3.587300706499328213e-06
3.101033677892630833e-02,-5.198572028647137666e-06,-1.090763620250753338e-03,2.431923568270850655e+00,-5.453818101253766690e-04,1.870250774119662474e-04,3.649663186463304624e-06
3.134378126042013796e-02,-5.549585836871010817e-06,-1.006760628880691219e-03,2.581049341085127846e+00,-5.033803144403456095e-04,2.106651096779798768e-04,3.719908304728719601e-06
3.167722574191397106e-02,-5.867805734479876149e-06,-8.983147189533932306e-04,2.712276690677089874e+00,-4.491573594766966153e-04,2.326312119726565660e-04,3.797477898584223756e-06
3.201067022340779722e-02,-6.145350199618933686e-06,-7.660951753134966329e-04,2.821853745183191986e+00,-3.830475876567483165e-04,2.518076973285266786e-04,3.881441785656089774e-06
3.234411470490163032e-02,-6.374961838420818469e-06,-6.116161529530727810e-04,2.906392150829624210e+00,-3.058080764765363905e-04,2.671212411485167837e-04,3.970511889406845773e-06
3.267755918639546342e-02,-6.550007385005560741e-06,-4.372366770116454474e-04,2.962867071932297591e+00,-2.186183385058227237e-04,2.776031148850237676e-04,4.063077116110754327e-06
3.301100366788929652e-02,-6.664477701480613055e-06,-2.461606427761791130e-04,2.988617190896853959e+00,-1.230803213880895565e-04,2.824493505497115923e-04,4.157258293353072343e-06
3.334444814938312268e-02,-6.713104726357995653e-06,-4.236974934954998825e-05,2.981398693845852321e+00,-2.118487467477499412e-05,2.810865814734454012e-04,4.250985062767359187e-06
3.367789263087695578e-02,-6.693430150829653993e-06,1.710661019260155250e-04,2.940306616430319764e+00,8.553305096300776252e-05,2.733916476570112447e-04,4.342145998965095466e-06
3.401133711237078888e-02,-6.602027723232920869e-06,3.905818082354565145e-04,2.863978541692719926e+00,1.952909041177282572e-04,2.593818117426036790e-04,4.428635432690537717e-06
3.434478159386462198e-02,-6.436258605660740100e-06,6.120766950764843515e-04,2.751472587560101601e+00,3.060383475382421757e-04,2.394034368155886490e-04,4.508463187547353206e-06
3.467822607535844814e-02,-6.195478674338241168e-06,8.314276767948559780e-04,2.602836486262547044e+00,4.157138383974279890e-04,2.142366516246657659e-04,4.579899216765314270e-06
3.501167055685228124e-02,-5.881038519622719743e-06,1.044489256584390678e-03,2.419107584333160421e+00,5.222446282921953389e-04,1.850590660741226049e-04,4.641606141098132891e-06
3.534511503834611434e-02,-5.496283446003667321e-06,1.247093526486944869e-03,2.202312842608083798e+00,6.235467632434724345e-04,1.533762173324857651e-04,4.692748594360049002e-06
3.567855951983994744e-02,-5.046553472102750904e-06,1.435050167392429342e-03,1.955468836226487372e+00,7.175250836962146711e-04,1.209210189736902166e-04,4.733069040833436350e-06
3.601200400133377361e-02,-4.538888188099277978e-06,1.604349349309497482e-03,1.682421026450539259e+00,8.021746746547487412e-04,8.950955021742684986e-05,4.762915506394432631e-06
3.634544848282760671e-02,-3.979149044992420408e-06,1.752462207717378224e-03,1.386319411784684874e+00,8.762311038586891119e-04,6.077522969278737321e-05,4.783180671347012543e-06
3.667889296432143981e-02,-3.374284284424469584e-06,1.876276964972953178e-03,1.070883075715610255e+00,9.381384824864765892e-04,3.626470174643245143e-05,4.795272936017380839e-06
3.701233744581527291e-02,-2.732348229690838814e-06,1.973155422439197646e-03,7.403423216776694460e-01,9.865777112195988231e-04,1.733265741243914611e-05,4.801052414981180985e-06
3.734578192730909907e-02,-2.062178066674473045e-06,2.041256636368159096e-03,3.992562035884332783e-01,1.020628318184079548e-03,5.040845024828109317e-06,4.802733256936775372e-06
3.767922640880293217e-02,-1.373393843845794223e-06,2.079536917900963022e-03,5.251252584865961914e-02,1.039768458950481511e-03,8.720187369186660107e-08,4.802762333920333954e-06
3.801267089029676527e-02,-6.763984722627804951e-07,2.087749833067804265e-03,-2.946721566576628870e-01,1.043874916533902132e-03,2.745858815720019974e-06,4.803677925389397697e-06
3.834611537179059143e-02,1.767528126998229365e-08,2.066445496675191080e-03,-6.367789795001295161e-01,1.033222748337595540e-03,1.282263963853305971e-05,4.807953563815049582e-06
3.867955985328442453e-02,6.998677554584233254e-07,2.016681063170999884e-03,-9.694195447221957140e-01,1.008340531585499942e-03,2.971827128043366619e-05,4.817862957373047130e-06
3.901300433477825763e-02,1.360977775010029430e-06,1.939504565521653692e-03,-1.288097559944980874e+00,9.697522827608268461e-04,5.246836306739326107e-05,4.835358243490884121e-06
3.934644881627209073e-02,1.991510696492171201e-06,1.836475142172675932e-03,-1.588213878180849914e+00,9.182375710863379661e-04,7.976602923324404844e-05,4.861955785749385518e-06
3.967989329776591689e-02,2.583115579543273554e-06,1.709767099324987962e-03,-1.865790821358805696e+00,8.548835496624939811e-04,1.100844316397380293e-04,4.898662831978040732e-06
4.001333777925974999e-02,3.128585186872864321e-06,1.562169910934898447e-03,-2.117472180324510678e+00,7.810849554674492235e-04,1.417866777141099568e-04,4.945940817211155668e-06
4.034678226075358309e-02,3.621855984261501092e-06,1.397088218714118753e-03,-2.340523214840251498e+00,6.985441093570593767e-04,1.732311171851513214e-04,5.003703777259555130e-06
4.068022674224741619e-02,4.058008140560821608e-06,1.218541832129752759e-03,-2.532830653584965397e+00,6.092709160648763795e-04,2.028674205476964875e-04,5.071348799116072879e-06
4.101367122374124236e-02,4.433638158858458499e-06,1.030683239979160361e-03,-2.693057351984226244e+00,5.153416199895801807e-04,2.293460182965123182e-04,5.147822963269628001e-06
4.134711570523507546e-02,4.746551902123775038e-06,8.365866319286739423e-04,-2.820410392897523266e+00,4.182933159643369711e-04,2.515501685560654968e-04,5.231700978793491336e-06
4.168056018672890856e-02,4.994188138529635657e-06,6.400417649721204180e-04,-2.913968512750608753e+00,3.200208824860602090e-04,2.685157157531154002e-04,5.321236062405734424e-06
4.201400466822274166e-02,5.175523072334271902e-06,4.446874607296158423e-04,-2.973575036419290996e+00,2.223437303648079211e-04,2.796132866063752507e-04,5.414471569776983419e-06
4.234744914971656782e-02,5.291177764923291818e-06,2.539270840918691390e-04,-2.999885976159558876e+00,1.269635420459345695e-04,2.845833553236944407e-04,5.509364319134668060e-06
4.268089363121040092e-02,5.343418134809689257e-06,7.092854322016594812e-05,-2.994370031607584970e+00,3.546427161008297406e-05,2.835377803513999188e-04,5.603908427287851451e-06
4.301433811270423402e-02,5.336154957633828636e-06,-1.013757104536068716e-04,-2.959308589779721110e+00,-5.068785522680343582e-05,2.769366978697796844e-04,5.696251440915654500e-06
4.334778259419806018e-02,5.274854787153207603e-06,-2.603337675029111222e-04,-2.897748101675682975e+00,-1.301668837514555611e-04,2.655346861704079237e-04,5.784792516664373292e-06
4.368122707569189328e-02,5.164065478416431631e-06,-4.043898745065657480e-04,-2.812206571615550210e+00,-2.021949372532828740e-04,2.500889122119842080e-04,5.868183284324255140e-06
4.401467155718572638e-02,5.008252389053011511e-06,-5.319511009585135928e-04,-2.705166243434506956e+00,-2.659755504792567964e-04,2.314130886352310467e-04,5.945346701675115290e-06
4.434811603867955948e-02,4.812664860350892402e-06,-6.417256096969856062e-04,-2.579481923366361062e+00,-3.208628048484928031e-04,2.104093222674044373e-04,6.015506529040038943e-06
4.468156052017338564e-02,4.582932459511831408e-06,-7.330615005710550049e-04,-2.438155849349773696e+00,-3.665307502855275025e-04,1.879848825609446630e-04,6.078189050734251756e-06
4.501500500166721874e-02,4.325064979651378938e-06,-8.059468104406458926e-04,-2.284337691028247797e+00,-4.029734052203229463e-04,1.650139313312044180e-04,6.133212035506243352e-06
4.534844948316105184e-02,4.045452439798906664e-06,-8.610095131765199781e-04,-2.121324549750146726e+00,-4.305047565882599890e-04,1.423030590278101830e-04,6.180662205238758235e-06
4.568189396465488494e-02,3.750853853071207255e-06,-8.995157081315558172e-04,-1.952555433500945181e+00,-4.497578540657779086e-04,1.205609731528465661e-04,6.220862596420099828e-06
4.601533844614871110e-02,3.446503495797268945e-06,-9.229600965880096304e-04,-1.780686627573184744e+00,-4.614800482940048152e-04,1.002709188240328772e-04,6.254297380956289834e-06
4.634878292764254420e-02,3.136645567143368352e-06,-9.328220179653073365e-04,-1.607874878565367593e+00,-4.664110089826536683e-04,8.175315082812620803e-05,6.281557517944661198e-06
4.668222740913637731e-02,2.825611935915996556e-06,-9.308782791076137576e-04,-1.436295567295908793e+00,-4.654391395538068788e-04,6.523604750520334045e-05,6.303310117979741439e-06
4.701567189063021041e-02,2.516984900625634698e-06,-9.191231352893882963e-04,-1.267726872039682373e+00,-4.595615676446941481e-04,5.082195793034642828e-05,6.320256419390326186e-06
4.734911637212403657e-02,2.213597189486769655e-06,-8.997682902153855862e-04,-1.103549768528029107e+00,-4.498841451076927931e-04,3.851091594383974502e-05,6.333097671789073130e-06
4.768256085361786967e-02,1.917531960417864813e-06,-8.752428960206528902e-04,-9.447480299487434063e-01,-4.376214480103264451e-04,2.822487257632230981e-05,6.342509099790514589e-06
4.801600533511170277e-02,1.630122784276139228e-06,-8.481935164164089999e-04,-7.919082207846003252e-01,-4.240967582082045000e-04,1.983123234386823596e-05,6.349121714776799208e-06
4.834944981660552893e-02,1.351704822949578815e-06,-8.208530507021213982e-04,-6.451332368929894034e-01,-4.104265253510606991e-04,1.316130138053295146e-05,6.353510278091414803e-06
4.868289429809936203e-02,1.081911812215751401e-06,-7.950520810020816464e-04,-5.041892732676129807e-01,-3.975260405010408232e-04,8.038725583147818211e-06,6.356190746775359045e-06
4.901633877959319513e-02,8.200895560027500091e-07,-7.726938527561593838e-04,-3.686831582418624298e-01,-3.863469263780796919e-04,4.298397730323167872e-06,6.357624023777801051e-06
4.934978326108702823e-02,5.651015977682390513e-07,-7.553121689200647387e-04,-2.379917690064035085e-01,-3.776560844600323694e-04,1.791116663417261644e-06,6.358221261744928528e-06
4.968322774258085439e-02,3.153292204994670409e-07,-7.440713899653497373e-04,-1.112620316091819106e-01,-3.720356949826748687e-04,3.914659308298514700e-07,6.358351793899257520e-06
5.001667222407468749e-02,6.867144671324350744e-08,-7.397664338794066778e-04,1.258907904458750338e-02,-3.698832169397033389e-04,5.011732941326647866e-09,6.358353465033949125e-06
5.035011670556852059e-02,-1.774549615440265913e-07,-7.428227761654699734e-04,1.348745391924039971e-01,-3.714113880827349867e-04,5.752543981667539851e-07,6.358545280438473502e-06
5.068356118706235369e-02,-4.261155026963675397e-07,-7.532964498426151763e-04,2.571372762144918944e-01,-3.766482249213075882e-04,2.090884669990910323e-06,6.359242474393122126e-06
5.101700566855617985e-02,-6.798223481621087681e-07,-7.707140186280651622e-04,3.806216209715366783e-01,-3.853570093140325811e-04,4.581280770369993301e-06,6.360770077184175378e-06
5.135045015005001295e-02,-9.402445417780791869e-07,-7.941693517341335239e-04,5.061367240371804632e-01,-3.970846758670667619e-04,8.100945297935940181e-06,6.363471292688656189e-06
5.168389463154384605e-02,-1.209543477861385156e-06,-8.226647775999601942e-04,6.347450509656203943e-01,-4.113323887999800971e-04,1.274085716128719180e-05,6.367719661198587822e-06
5.201733911303767915e-02,-1.489255969870102867e-06,-8.549263837690294606e-04,7.671897628081308929e-01,-4.274631918845147303e-04,1.861253803140918689e-05,6.373925909291755354e-06
5.235078359453150532e-02,-1.780287355267889948e-06,-8.894028445371973029e-04,9.038911854177419380e-01,-4.447014222685986514e-04,2.583641801499453441e-05,6.382540920300423612e-06
5.268422807602533842e-02,-2.082911495524012570e-06,-9.242654209526950798e-04,1.044946809449252001e+00,-4.621327104763475399e-04,3.452934725915342680e-05,6.394054540593572905e-06
5.301767255751917152e-02,-2.396770776113304153e-06,-9.574079608161246502e-04,1.190131290359208283e+00,-4.787039804080623251e-04,4.479089569309532549e-05,6.408989817583601230e-06
5.335111703901300462e-02,-2.720876106516195859e-06,-9.864468986804616254e-04,1.338896448405922035e+00,-4.932234493402308127e-04,5.668837123741184755e-05,6.427892242137589837e-06
