# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
1.167055685228409433e-02,-4.720213672781931449e-06,-1.759857903488746471e-05,1.994761722434037043e+00,-8.799289517443732354e-06,1.258293785965693959e-04,6.026876235875923263e-07
1.200400133377792569e-02,-4.720234220249696178e-06,1.383603066604081368e-05,1.973852830883906950e+00,6.918015333020406839e-06,1.232053417403252576e-04,6.437697648814653571e-07
1.233744581527175706e-02,-4.710481001838092570e-06,3.689374555562220399e-05,1.948304875944797621e+00,1.844687277781110199e-05,1.200366412299214836e-04,6.837953204766376013e-07
1.267089029676558842e-02,-4.694158403344683830e-06,5.130631614003541450e-05,1.919755976544345710e+00,2.565315807001770725e-05,1.165445734224836372e-04,7.226564653324173674e-07
1.300433477825941979e-02,-4.674929997389508302e-06,5.706136204740720579e-05,1.890057966661478517e+00,2.853068102370360289e-05,1.129666493975835749e-04,7.603245711668899813e-07
1.333777925975325115e-02,-4.655987724301375083e-06,5.446132215993703893e-05,1.860807194668686382e+00,2.723066107996851946e-05,1.094971342758806285e-04,7.968357863305714892e-07
1.367122374124708079e-02,-4.639179650289153399e-06,4.399903477004555658e-05,1.832916213249224713e+00,2.199951738502277829e-05,1.062393061529262497e-04,8.322606966849984026e-07
1.400466822274091215e-02,-4.627210291521524635e-06,2.619591581151635304e-05,1.807724255793569990e+00,1.309795790575817652e-05,1.033390276301801748e-04,8.667185251712205810e-07
1.433811270423474352e-02,-4.622436421393549161e-06,1.789333221856628223e-06,1.786383173496038035e+00,8.946666109283141113e-07,1.009134929150989972e-04,9.003675724920271340e-07
1.467155718572857488e-02,-4.626831564773075161e-06,-2.826370775129055429e-05,1.769839446733723509e+00,-1.413185387564527715e-05,9.905302455471123922e-05,9.333962569050685789e-07
1.500500166722240625e-02,-4.641985998000732696e-06,-6.278656455014643666e-05,1.758834185066499245e+00,-3.139328227507321833e-05,9.782498638635733583e-05,9.660154587678085845e-07
1.533844614871623761e-02,-4.669106748889940487e-06,-1.003829573067964312e-04,1.753903127237015580e+00,-5.019147865339821562e-05,9.727723211907927155e-05,9.984520149929100704e-07
1.567189063021006898e-02,-4.709017596726901677e-06,-1.394369688431900257e-04,1.755376641170702356e+00,-6.971848442159501286e-05,9.744075263155945377e-05,1.030943096230509005e-06
1.600533511170389861e-02,-4.761768882719448897e-06,-1.785350530175670728e-04,1.763211218675089009e+00,-8.926752650878353639e-05,9.831248662383918228e-05,1.063724852357164383e-06
1.633877959319773171e-02,-4.827021254958236439e-06,-2.164892504472105169e-04,1.777182835492673529e+00,-1.082446252236052585e-04,9.987670818891998623e-05,1.097028189532529315e-06
1.667222407469156134e-02,-4.904483611632437319e-06,-2.518607212463700460e-04,1.797075825813476913e+00,-1.259303606231850230e-04,1.021251727639638224e-04,1.131081264812277353e-06
1.700566855618539444e-02,-4.993373001696432308e-06,-2.833617809359826418e-04,1.822438124662963510e+00,-1.416808904679913209e-04,1.050281181839109521e-04,1.166102311222384436e-06
1.733911303767922407e-02,-5.092413564256781653e-06,-3.098568304883798983e-04,1.852580796162351717e+00,-1.549284152441899492e-04,1.085311277228827884e-04,1.202291416831881754e-06
1.767255751917305717e-02,-5.199836528572227625e-06,-3.303623563272899458e-04,1.886578033528616860e+00,-1.651811781636449729e-04,1.125510489298144241e-04,1.239820942983870613e-06
1.800600200066688680e-02,-5.313380214053692821e-06,-3.440469303278356891e-04,1.923267159074487198e+00,-1.720234651639178445e-04,1.169712771198432152e-04,1.278824369832767991e-06
1.833944648216071990e-02,-5.430290030264282709e-06,-3.502312098165366507e-04,1.961248624208447922e+00,-1.751156049082683254e-04,1.216368889553714441e-04,1.319383519201014530e-06
1.867289096365454953e-02,-5.547356093771494866e-06,-3.484010892092144246e-04,1.998905644996240794e+00,-1.742005446046072123e-04,1.263527181033522937e-04,1.361515135774323175e-06
1.900633544514838263e-02,-5.662348050560775202e-06,-3.386234545383629761e-04,2.035147743608626492e+00,-1.693117272691814881e-04,1.309760490195142110e-04,1.405188376527745661e-06
1.933977992664221227e-02,-5.772750659649963825e-06,-3.208949194303540166e-04,2.068737494355050277e+00,-1.604474597151770083e-04,1.353352007781168608e-04,1.450315152379068230e-06
1.967322440813604537e-02,-5.875717081011877037e-06,-2.952426785827146267e-04,2.098273474973857411e+00,-1.476213392913573133e-04,1.392272295135663963e-04,1.496739703734042063e-06
2.000666888962987500e-02,-5.968659908647031490e-06,-2.619622435936476640e-04,2.122500735327802701e+00,-1.309811217968238320e-04,1.424609049423948787e-04,1.544242506315701039e-06
2.034011337112370810e-02,-6.049251170583647572e-06,-2.216174429620296758e-04,2.140310797404052057e+00,-1.108087214810148379e-04,1.448617358047064245e-04,1.592545852699397743e-06
2.067355785261753773e-02,-6.115422328877646867e-06,-1.750404220874135822e-04,2.150741655314182488e+00,-8.752021104370679111e-05,1.462771509968321124e-04,1.641321161467931346e-06
2.100700233411137083e-02,-6.165364279612655540e-06,-1.233316432700253700e-04,2.152977775294181662e+00,-6.166582163501268502e-05,1.465814769935120559e-04,1.690197946060633048e-06
2.134044681560520046e-02,-6.197527352900000954e-06,-6.785988571076783261e-05,2.146350095704447458e+00,-3.392994285538391630e-05,1.456803996485620206e-04,1.738774271385261852e-06
2.167389129709903009e-02,-6.210733308002670494e-06,-1.019490632360675486e-05,2.130387753136079532e+00,-5.097453161803377431e-06,1.435216153179456270e-04,1.786630761988111432e-06
2.200733577859286319e-02,-6.205110630700989979e-06,4.869876221166574563e-05,2.105234611710836923e+00,2.434938110583287281e-05,1.401525497324384402e-04,1.833363856263682904e-06
2.234078026008669282e-02,-6.180144889472820584e-06,1.076106962677926429e-04,2.070728407875281007e+00,5.380534813389632146e-05,1.355958141560972678e-04,1.878577532207696633e-06
2.267422474158052592e-02,-6.135530891274865043e-06,1.652414727370074164e-04,2.026816797330201148e+00,8.262073636850370819e-05,1.299059339944588787e-04,1.921893949011450765e-06
2.300766922307435555e-02,-6.071542500900691452e-06,2.203774585645097229e-04,1.973731170249791056e+00,1.101887292822548614e-04,1.231901544094070181e-04,1.962971026173640295e-06
2.334111370456818865e-02,-5.989032640980733276e-06,2.718908107484701501e-04,1.911986651281643246e+00,1.359454053742350751e-04,1.156031616301694375e-04,2.001518262462459436e-06
2.367455818606201828e-02,-5.889433291982289342e-06,3.187394763400256499e-04,1.842382099546754137e+00,1.593697381700128249e-04,1.073394611575496167e-04,2.037310013431965804e-06
2.400800266755585138e-02,-5.774755492209520457e-06,3.599671924432840640e-04,1.766000108639519617e+00,1.799835962216420320e-04,9.862373639728818058e-05,2.070195554077944251e-06
2.434144714904968101e-02,-5.647589337803457873e-06,3.947034862153198966e-04,1.684207006627739256e+00,1.973517431076599483e-04,8.969968946442653291e-05,2.100105420521567511e-06
2.467489163054351411e-02,-5.510936810228228318e-06,4.222419189438367812e-04,1.598564308173932469e+00,2.111209594719183906e-04,8.080909148349539899e-05,2.127050766131269200e-06
2.500833611203734375e-02,-5.366622971835520922e-06,4.425923980484838837e-04,1.509999269301071534e+00,2.212961990242419419e-04,7.210302314719459400e-05,2.151093121298723499e-06
2.534178059353117685e-02,-5.216902374448482251e-06,4.555081108182336891e-04,1.419669731787907452e+00,2.277540554091168445e-04,6.373450923494914072e-05,2.172345041683834849e-06
2.567522507502500648e-02,-5.064205247539000753e-06,4.608532776679357909e-04,1.328813882007113811e+00,2.304266388339678954e-04,5.583780182416988002e-05,2.190963848560850593e-06
2.600866955651883958e-02,-4.910883619138260173e-06,4.587502030990108187e-04,1.238613987106520264e+00,2.293751015495054094e-04,4.851454470238463428e-05,2.207140755764046312e-06
2.634211403801266921e-02,-4.759211315836745484e-06,4.495792756994500044e-04,1.150196395009118078e+00,2.247896378497250022e-04,4.183540755309668024e-05,2.221090541543672010e-06
2.667555851950650231e-02,-4.611383962784233570e-06,4.339789681438150195e-04,1.064631534413053915e+00,2.169894840719075097e-04,3.584252952684560320e-05,2.233042035217178149e-06
2.700900300100033194e-02,-4.469518983689805930e-06,4.128458371932386254e-04,9.829339147916366093e-01,2.064229185966193127e-04,3.055263277533219480e-05,2.243229642011219933e-06
2.734244748249416157e-02,-4.335655600821835127e-06,3.873345236954238609e-04,9.060621263933305025e-01,1.936672618477119304e-04,2.596067344828572595e-05,2.251886085308414664e-06
2.767589196398799467e-02,-4.210967387422806201e-06,3.585417621527381459e-04,8.345450383817742956e-01,1.792708810763690729e-04,2.202417042185198231e-05,2.259229923395060534e-06
2.800933644548182430e-02,-4.096008067192446710e-06,3.273703331076292127e-04,7.686132889437067295e-01,1.636851665538146064e-04,1.868167350963754279e-05,2.265459224331918810e-06
2.834278092697565740e-02,-3.991712474779667969e-06,2.949455404989565345e-04,7.086734706670071438e-01,1.474727702494782672e-04,1.588153040300959156e-05,2.270754833002478720e-06
2.867622540846948703e-02,-3.898536297394833273e-06,2.623745452102807909e-04,6.548931545343011917e-01,1.311872726051403954e-04,1.356253592965810601e-05,2.275277185763285300e-06
2.900966988996332013e-02,-3.816453807590650101e-06,2.307456007035913891e-04,6.071998044837334518e-01,1.153728003517956945e-04,1.165905218283244478e-05,2.279164832373098995e-06
2.934311437145714976e-02,-3.744957863262178159e-06,2.011280530193090930e-04,5.652807774089717574e-01,1.005640265096545465e-04,1.010481657992919886e-05,2.282534227698183767e-06
2.967655885295098286e-02,-3.683059907646825149e-06,1.745723407762832041e-04,5.285833231592035331e-01,8.728617038814160203e-05,8.835414202911895970e-06,2.285480347805857342e-06
3.001000333444481250e-02,-3.629289969324348882e-06,1.521099951717946517e-04,4.963145845391390698e-01,7.605499758589732583e-05,7.789580590249060751e-06,2.288077740466827272e-06
3.034344781593864560e-02,-3.581758635976257284e-06,1.346987300321584127e-04,4.674760513107263371e-01,6.734936501607920634e-05,6.910647388801170255e-06,2.290382057702172681e-06
3.067689229743247523e-02,-3.538938650998865645e-06,1.226728473780488808e-04,4.412890514006589937e-01,6.133642368902444042e-05,6.158093874518422252e-06,2.292435440121151633e-06
3.101033677892630833e-02,-3.499031955303648881e-06,1.165315715624975530e-04,4.168284699134328086e-01,5.826578578124877651e-05,5.494330100068513515e-06,2.294267494172525184e-06
3.134378126042013796e-02,-3.460070977217318780e-06,1.166883759635999382e-04,3.930892225442451093e-01,5.834418798179996911e-05,4.886324146255124041e-06,2.295896811993883775e-06
3.167722574191397106e-02,-3.420061793865945373e-06,1.233200763444336013e-04,3.690673657402407382e-01,6.166003817221680063e-05,4.307361183685177605e-06,2.297333077810384409e-06
3.201067022340779722e-02,-3.376984131174964136e-06,1.363668308530578373e-04,3.437600967005142172e-01,6.818341542652891867e-05,3.736895262930666574e-06,2.298579124913728724e-06
3.234411470490163032e-02,-3.328791363869168366e-06,1.555321400225150139e-04,3.161657533761066396e-01,7.776607001125750694e-05,3.161037528961279131e-06,2.299633155433556000e-06
3.267755918639546342e-02,-3.273410515472715532e-06,1.802828467708288357e-04,2.852838144700093892e-01,9.014142338541441786e-05,2.573678327608499861e-06,2.300491334269037090e-06
3.301100366788929652e-02,-3.208743900968491844e-06,2.098496922514900612e-04,2.501156856105225534e-01,1.049248461257450306e-04,1.978253110926723211e-06,2.301150971851873963e-06
3.334444814938312268e-02,-3.133374423979231083e-06,2.434890478181222910e-04,2.100007912612293082e-01,1.217445239090611455e-04,1.394574957342431130e-06,2.301615985175428974e-06
3.367789263087695578e-02,-3.046251155383408945e-06,2.804487133493667006e-04,1.644615194766356203e-01,1.402243566746833503e-04,8.553199400941793759e-07,2.301901186889365324e-06
3.401133711237078888e-02,-2.946290992073147224e-06,3.197890228375907702e-04,1.130153723483741934e-01,1.598945114187953851e-04,4.039011041921466098e-07,2.302035865483627564e-06
3.434478159386462198e-02,-2.832827621684016734e-06,3.605188433551845088e-04,5.539084876075736630e-02,1.802594216775922544e-04,9.702329953764176946e-08,2.302068217367434591e-06
3.467822607535844814e-02,-2.705611522595042400e-06,4.015955750545590177e-04,-8.472555609220555617e-03,2.007977875272795088e-04,2.270015674319770765e-09,2.302068974291634136e-06
3.501167055685228124e-02,-2.564809963928690973e-06,4.419251511681496344e-04,-7.842434829188904555e-02,2.209625755840748172e-04,1.944920423173731196e-07,2.302133826589839483e-06
3.534511503834611434e-02,-2.410974702398292897e-06,4.804163226404349336e-04,-1.541226208999398883e-01,2.402081613202174668e-04,7.511605502662213379e-07,2.302384296930041720e-06
3.567855951983994744e-02,-2.244830639158366316e-06,5.161526359603802513e-04,-2.351505882079890919e-01,2.580763179801901256e-04,1.748606703043873915e-06,2.302967360185474791e-06
3.601200400133377361e-02,-2.067380241781560372e-06,5.481633874601381413e-04,-3.209499014034246089e-01,2.740816937300690707e-04,3.257425510364044104e-06,2.304053530745782740e-06
3.634544848282760671e-02,-1.879922164555567352e-06,5.756111814637441659e-04,-4.108231771575890923e-01,2.878055907318720829e-04,5.337155715822537484e-06,2.305833175866097301e-06
3.667889296432143981e-02,-1.684044528502868900e-06,5.978143070555686943e-04,-5.039387708492737428e-01,2.989071535277843471e-04,8.030739614166414823e-06,2.308510981672754994e-06
3.701233744581527291e-02,-1.481624921380720993e-06,6.142467380803197765e-04,-5.993307765647246654e-01,3.071233690401598882e-04,1.135881849535470633e-05,2.312298517016320942e-06
3.734578192730909907e-02,-1.274822430626376738e-06,6.245430374616063813e-04,-6.959033197650023039e-01,3.122715187308031906e-04,1.531432348777889786e-05,2.317404993671131990e-06
3.767922640880293217e-02,-1.065613225562052335e-06,6.286900077165405139e-04,-7.926748439254918122e-01,3.143450038582702570e-04,1.986964699863978591e-05,2.324030417812059185e-06
3.801267089029676527e-02,-8.561190098246020036e-07,6.265567319079160110e-04,-8.885842351900936631e-01,3.132783659539580055e-04,2.496877339310936642e-05,2.332356117509661688e-06
3.834611537179059143e-02,-6.485526855457895106e-07,6.180398304562130431e-04,-9.825271244415757499e-01,3.090199152281065216e-04,3.052734939828243612e-05,2.342535293701152734e-06
3.867955985328442453e-02,-4.449777832625334775e-07,6.032496722216327796e-04,-1.073487908422320336e+00,3.016248361108163898e-04,3.644133796485057571e-05,2.354686456743783951e-06
3.901300433477825763e-02,-2.473084619169322615e-07,5.825103745040986899e-04,-1.160539749734313064e+00,2.912551872520493450e-04,4.259121606170620470e-05,2.368888262699671529e-06
3.934644881627209073e-02,-5.730950885624807379e-08,5.563598030432553507e-04,-1.242844576839151394e+00,2.781799015216276753e-04,4.884652165857699823e-05,2.385175865786892823e-06
3.967989329776591689e-02,1.234036601670868791e-07,5.255495720184699638e-04,-1.319653084058039605e+00,2.627747860092349819e-04,5.507056778091927180e-05,2.403538842706172661e-06
4.001333777925974999e-02,2.933650009954821484e-07,4.910450440488293208e-04,-1.390304731571796015e+00,2.455225220244146604e-04,6.112515896304949212e-05,2.423920689642834665e-06
4.034678226075358309e-02,4.512578410661709373e-07,4.540253301931435428e-04,-1.454227745420843876e+00,2.270126650965717714e-04,6.687516286723497007e-05,2.446219843649915314e-06
4.068022674224741619e-02,5.965777333438342259e-07,4.154952388343223198e-04,-1.511245947411185231e+00,2.077476194171611599e-04,7.222213097647863270e-05,2.470301914665746978e-06
4.101367122374124236e-02,7.293341908843943916e-07,3.761146914747459354e-04,-1.561418842367796378e+00,1.880573457373729677e-04,7.709724013201844721e-05,2.496009563926172901e-06
4.134711570523507546e-02,8.489825973988432708e-07,3.368654927832103905e-04,-1.604549777483271766e+00,1.684327463916051953e-04,8.141536781702243732e-05,2.523157069033549551e-06
4.168056018672890856e-02,9.553996480635227982e-07,2.986722080439945101e-04,-1.640649589794278773e+00,1.493361040219972550e-04,8.512001050372062637e-05,2.551539866800712137e-06
4.201400466822274166e-02,1.048891009207680327e-06,2.623984868476321453e-04,-1.669940202859545586e+00,1.311992434238160726e-04,8.818644599911864429e-05,2.580945150561672016e-06
4.234744914971656782e-02,1.130191318313462172e-06,2.288470630909134474e-04,-1.692854626759860537e+00,1.144235315454567237e-04,9.062318668088355017e-05,2.611162952055797824e-06
4.268089363121040092e-02,1.200464184015923029e-06,1.987597549768825101e-04,-1.710036958098073434e+00,9.937987748844125504e-05,9.247215811863934839e-05,2.641997282872282954e-06
4.301433811270423402e-02,1.261302186103013169e-06,1.728174650148411092e-04,-1.722342379999092010e+00,8.640873250742055461e-05,9.380780540893375141e-05,2.673276977906939047e-06
4.334778259419806018e-02,1.314726875515585634e-06,1.516401800203464809e-04,-1.730837162109885030e+00,7.582009001017324043e-05,9.473542818441456749e-05,2.704865983636987504e-06
4.368122707569189328e-02,1.362517219804389468e-06,1.354490910461035960e-04,-1.736441432321582434e+00,6.772454552305179798e-05,9.534990825955741922e-05,2.736659884357080025e-06
4.401467155718572638e-02,1.405895061074328769e-06,1.242344602350943690e-04,-1.739782538036742210e+00,6.211723011754718450e-05,9.571718884091918490e-05,2.768576252760187390e-06
4.434811603867955948e-02,1.446500579876590293e-06,1.181905150561169023e-04,-1.741710316030693262e+00,5.909525752805845113e-05,9.592942653891473926e-05,2.800563390652456662e-06
4.468156052017338564e-02,1.485927230279901537e-06,1.173228843312474847e-04,-1.743039620301543247e+00,5.866144216562374237e-05,9.607591250476012559e-05,2.832599373481652946e-06
4.501500500166721874e-02,1.525720176406252231e-06,1.214476003320165518e-04,-1.744549476976053448e+00,6.072380016600827590e-05,9.624243044664741948e-05,2.864690880799641269e-06
4.534844948316105184e-02,1.567376292430887982e-06,1.301910987794089290e-04,-1.746983084309639667e+00,6.509554938970446450e-05,9.651112978806284986e-05,2.896871984430205674e-06
4.568189396465488494e-02,1.612344162582314512e-06,1.429902188438635340e-04,-1.751047812686369998e+00,7.149510942193176702e-05,9.696075967441956857e-05,2.929203014665090243e-06
4.601533844614871110e-02,1.662024081142295748e-06,1.590922031452731463e-04,-1.757415204618967497e+00,7.954610157263657317e-05,9.766720488616032294e-05,2.961769605157307916e-06
4.634878292764254420e-02,1.717767974899681304e-06,1.775547257388160631e-04,-1.766720937732256358e+00,8.877736286940803153e-05,9.870426342180672918e-05,2.994681997095223143e-06
4.668222740913637731e-02,1.780090505541378441e-06,1.975606683306483909e-04,-1.779190156652800336e+00,9.878033416532419543e-05,1.001024563213612429e-04,3.028060608739557707e-06
4.701567189063021041e-02,1.849050774157469730e-06,2.184090983392804873e-04,-1.794827804888001976e+00,1.092045491696402436e-04,1.018698291353566961e-04,3.062028541095462047e-06
4.734911637212403657e-02,1.924986431822059668e-06,2.392322529262674705e-04,-1.813767806335580435e+00,1.196161264631337353e-04,1.040311449161050836e-04,3.096717152271221959e-06
4.768256085361786967e-02,2.007900065774889031e-06,2.591981078487345892e-04,-1.835978944300271865e+00,1.295990539243672946e-04,1.065946462061923326e-04,3.132260548805464481e-06
4.801600533511170277e-02,2.097459199421327048e-06,2.775103774593742673e-04,-1.861264861493826528e+00,1.387551887296871336e-04,1.095510026923812930e-04,3.168789726095354575e-06
4.834944981660552893e-02,2.192996292332372875e-06,2.934085147064477038e-04,-1.889264060035010573e+00,1.467042573532238519e-04,1.128717675079145201e-04,3.206426194087323443e-06
4.868289429809936203e-02,2.293508740244664286e-06,3.061677111337859566e-04,-1.919449901449607809e+00,1.530838555668929783e-04,1.165074139624644738e-04,3.245274948326224837e-06
4.901633877959319513e-02,2.397658875060464110e-06,3.150988968807872867e-04,-1.951130606670416157e+00,1.575494484403936434e-04,1.203850848468303878e-04,3.285416690522566923e-06
4.934978326108702823e-02,2.503783335529511072e-06,3.195582070352239856e-04,-1.983454536534114521e+00,1.597791035176119928e-04,1.244069092366887079e-04,3.326899487867244646e-06
4.968322774258085439e-02,2.610503340068738076e-06,3.194672277405900406e-04,-2.015748036101687291e+00,1.597336138702950203e-04,1.284909353858401117e-04,3.369744081193633669e-06
5.001667222407468749e-02,2.716303855158491563e-06,3.146019229057830111e-04,-2.047260258868938809e+00,1.573009614528915055e-04,1.325397393257663923e-04,3.413938725850441213e-06
5.035011670556852059e-02,2.819445892205198905e-06,3.046057695906153576e-04,-2.077120064215846273e+00,1.523028847953076788e-04,1.364341852555197481e-04,3.459431952011001411e-06
5.068356118706235369e-02,2.918253373730346776e-06,2.893180105592565369e-04,-2.104500079668486290e+00,1.446590052796282685e-04,1.400547662563205180e-04,3.506132440926080312e-06
5.101700566855617985e-02,3.011113133370480727e-06,2.687736542802334904e-04,-2.128616700899034875e+00,1.343868271401167452e-04,1.432830872639132079e-04,3.553909395665630956e-06
5.135045015005001295e-02,3.096474915877210271e-06,2.432034749264287460e-04,-2.148730091725765678e+00,1.216017374632143730e-04,1.460036563279512069e-04,3.602593509146108199e-06
5.168389463154384605e-02,3.172851377117199136e-06,2.130340123750830211e-04,-2.164144184113052205e+00,1.065170061875415105e-04,1.481059082389675062e-04,3.651978606925023547e-06
5.201733911303767915e-02,3.238818084072172049e-06,1.788875722077935956e-04,-2.174206678171364704e+00,8.944378610389679780e-05,1.494863888439592811e-04,3.701824018343482826e-06
5.235078359453150532e-02,3.293013514838910920e-06,1.415822257105155862e-04,-2.178309042157274167e+00,7.079111285525779308e-05,1.500510326120915792e-04,3.751857707110435759e-06
5.268422807602533842e-02,3.334139058629261617e-06,1.021318098735587206e-04,-2.175886512473449219e+00,5.106590493677936032e-05,1.497174702524944185e-04,3.801780171349346806e-06
5.301767255751917152e-02,3.361816459587940639e-06,6.138000107276127661e-05,-2.166823549286208905e+00,3.069000053638063830e-05,1.484728666581190194e-04,3.851287629388065385e-06
5.335111703901300462e-02,3.376336830717301122e-06,1.978699941215268914e-05,-2.151314820969073338e+00,9.893499706076344571e-06,1.463551261553283211e-04,3.900088938542893529e-06
5.368456152050683078e-02,3.377043922503527103e-06,-2.184299630523465477e-05,-2.129103002050882765e+00,-1.092149815261732738e-05,1.433485632979082474e-04,3.947887725904650010e-06
