# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
5.001667222407468749e-03,-3.144146400180439899e-06,-1.401229495418853223e-03,1.503600152450792482e+00,-7.006147477094266116e-04,7.149319766973488417e-05,7.453427637566094469e-08
5.335111703901300115e-03,-3.617159145745915207e-06,-1.434945686914950672e-03,1.723119049600633002e+00,-7.174728434574753361e-04,9.389242748970036499e-05,1.058421881761612366e-07
5.668556185395131480e-03,-4.097055662883559987e-06,-1.440959637352278279e-03,1.943730888388323752e+00,-7.204798186761391396e-04,1.194736886663422677e-04,1.456800303456651671e-07
6.002000666888962846e-03,-4.574714638836150648e-06,-1.417832331186445836e-03,2.160889322931518031e+00,-7.089161655932229179e-04,1.476607422800059943e-04,1.949166899922159903e-07
6.335445148382794212e-03,-5.040363792592390281e-06,-1.365022324671835881e-03,2.369782072278419527e+00,-6.825111623359179404e-04,1.775893097822781410e-04,2.541328653114150809e-07
6.668889629876625577e-03,-5.483579874886904427e-06,-1.282885745861602183e-03,2.565330920407784099e+00,-6.414428729308010915e-04,2.081070493616882309e-04,3.235250124810343492e-07
7.002334111370456075e-03,-5.894245870406874807e-06,-1.172613793191107714e-03,2.742665493048767722e+00,-5.863068965955538572e-04,2.378732930858421532e-04,4.028425493552732075e-07
7.335778592864287441e-03,-6.264473636061458579e-06,-1.035703588500747497e-03,2.898048873323193053e+00,-5.178517942503737485e-04,2.655898113552315298e-04,4.914020062926628440e-07
7.669223074358118807e-03,-6.584568129568062151e-06,-8.741114357489714179e-04,3.026871594335574844e+00,-4.370557178744857089e-04,2.897263502189666986e-04,5.880096589165262957e-07
8.002667555851949305e-03,-6.846146134306280590e-06,-6.904719947082166298e-04,3.125221591916882424e+00,-3.452359973541083149e-04,3.088599752516177767e-04,6.909973132184994815e-07
8.336112037345780670e-03,-7.042423067439643598e-06,-4.880974058216393675e-04,3.190027289604645766e+00,-2.440487029108196837e-04,3.218020427681392835e-04,7.983004285129774588e-07
8.669556518839612036e-03,-7.168212979915611279e-06,-2.709772902031177665e-04,3.219057598642956819e+00,-1.354886451015588833e-04,3.276857043232947594e-04,9.075654182839993692e-07
9.003001000333443402e-03,-7.219928556465573289e-06,-4.377874963725023744e-05,3.210921917982468621e+00,-2.188937481862511872e-05,3.260314454117620078e-04,1.016278804550008875e-06
9.336445481827274767e-03,-7.195589394838766375e-06,1.881675737442840867e-04,3.165073370484747350e+00,9.408378687214204335e-05,3.167871552436124678e-04,1.121909733274120882e-06
9.669889963321106133e-03,-7.095173679904641541e-06,4.204654763338360021e-04,3.081881089831356668e+00,2.102327381669180011e-04,3.003528491977639067e-04,1.222060733340064337e-06
1.000333444481493750e-02,-6.918598361115856753e-06,6.486912308821747748e-04,2.961681835419183173e+00,3.243456154410873874e-04,2.773810600105523468e-04,1.314551917071492169e-06
1.033677892630876886e-02,-6.666850190321759454e-06,8.679856577044702502e-04,2.805370661508178376e+00,4.339928288522351251e-04,2.488745579675562757e-04,1.397537765009990381e-06
1.067022340780260023e-02,-6.342866483646527059e-06,1.073921495004383437e-03,2.614784933755308405e+00,5.369607475021917183e-04,2.162080938025443054e-04,1.469631160742749464e-06
1.100366788929643160e-02,-5.951535121489166111e-06,1.262503398874066044e-03,2.392704329214554893e+00,6.312516994370330221e-04,1.810414714417340706e-04,1.529998440316518869e-06
1.133711237079026296e-02,-5.499694548523514817e-06,1.430167943294161298e-03,2.142850836336913645e+00,7.150839716470806491e-04,1.452057725552573458e-04,1.578416503856117841e-06
1.167055685228409433e-02,-4.996133773698238818e-06,1.573783620133802855e-03,1.869888754970394640e+00,7.868918100669014277e-04,1.105685310308443406e-04,1.615284970355232408e-06
1.200400133377792569e-02,-4.450813557710915350e-06,1.690877086631190854e-03,1.579020580027060694e+00,8.454385433155954272e-04,7.884525838936724319e-05,1.641575486657122122e-06
1.233744581527175706e-02,-3.871486902962601526e-06,1.780092980673650188e-03,1.274266263730245541e+00,8.900464903368250939e-04,5.134762615356745340e-05,1.658697069235837642e-06
1.267089029676558842e-02,-3.267555384556349242e-06,1.839869836660071789e-03,9.604763460327855329e-01,9.199349183300358944e-04,2.917247978912044222e-05,1.668424471633010300e-06
1.300433477825941979e-02,-2.648702987548816870e-06,1.869447310472229949e-03,6.425841237676905848e-01,9.347236552361149744e-04,1.305749843915681277e-05,1.672778422429661454e-06
1.333777925975325115e-02,-2.024606016300201046e-06,1.868983642870006203e-03,3.254530198782918937e-01,9.344918214350031015e-04,3.349474003565519963e-06,1.673895286052057189e-06
1.367122374124708079e-02,-1.404933094474239634e-06,1.839555659491389763e-03,1.387658341824238306e-02,9.197778297456948816e-04,6.089268181250927625e-09,1.673897316484928458e-06
1.400466822274091215e-02,-7.993451650382024084e-07,1.783158770852476867e-03,-2.874215104484882932e-01,8.915793854262384337e-04,2.612393140205523085e-06,1.674768404561022308e-06
1.433811270423474352e-02,-2.171897172102271524e-07,1.702614542434605993e-03,-5.739345193425022806e-01,8.513072712173029967e-04,1.041656893833193031e-05,1.678241751989609157e-06
1.467155718572857488e-02,3.349017378408609513e-07,1.600510231732874510e-03,-8.425073569697733022e-01,8.002551158664372548e-04,2.244643648750305778e-05,1.685726392365568868e-06
1.500500166722240625e-02,8.497483128991271810e-07,1.479830991015519117e-03,-1.089744023320287525e+00,7.399154955077595587e-04,3.755337652099326201e-05,1.698248358527954130e-06
1.533844614871623761e-02,1.321180516365352198e-06,1.343961507620407801e-03,-1.312787542259232332e+00,6.719807538102039006e-04,5.449904519197945938e-05,1.716420764393902645e-06
1.567189063021006898e-02,1.744625668075518633e-06,1.196561393844442368e-03,-1.509604756791707025e+00,5.982806969222211838e-04,7.206535183272950388e-05,1.740450558269437696e-06
1.600533511170389861e-02,2.117107899300804255e-06,1.041565186943559530e-03,-1.678986329062726046e+00,5.207825934717797648e-04,8.914445207285903185e-05,1.770175283868923906e-06
1.633877959319773171e-02,2.437248152747596265e-06,8.831823491327280874e-04,-1.820546740357218862e+00,4.415911745663640437e-04,1.048102282596151288e-04,1.805123676086201485e-06
1.667222407469156134e-02,2.705254982110297799e-06,7.258111168701639714e-04,-1.934714160186836063e+00,3.629055584350819857e-04,1.183678121872494755e-04,1.844592769846538083e-06
1.700566855618539444e-02,2.922269680293546552e-06,5.727403165150709565e-04,-2.022319991463225719e+00,2.863701582575354783e-04,1.293301407205987310e-04,1.887717191560642366e-06
1.733911303767922407e-02,3.089735829915117127e-06,4.274283290071736519e-04,-2.084365584203074384e+00,2.137141645035868260e-04,1.373876792456893620e-04,1.933528355030362152e-06
1.767255751917305717e-02,3.210170230898064981e-06,2.931145027462390886e-04,-2.122381505630442255e+00,1.465572513731195443e-04,1.424449001484042810e-04,1.981025820901787092e-06
1.800600200066688680e-02,3.287248967931139841e-06,1.724572677537892932e-04,-2.138447207991479360e+00,8.622863387689464658e-05,1.446095805870209754e-04,2.029245087519666739e-06
1.833944648216071990e-02,3.325807410468796713e-06,6.753413567309044570e-05,-2.135191028554428883e+00,3.376706783654522285e-05,1.441695264727819092e-04,2.077317620521594384e-06
1.867289096365454953e-02,3.331840212731187411e-06,-2.015830023083763339e-05,-2.115790189609626282e+00,-1.007915011541881669e-05,1.415615138048939852e-04,2.124520526091749203e-06
1.900633544514838263e-02,3.312439889700500060e-06,-8.971367139339755611e-05,-2.083939432872371711e+00,-4.485683569669877805e-05,1.373315067990956947e-04,2.170312959169140089e-06
1.933977992664221227e-02,3.273444481783262131e-06,-1.409981623097617486e-04,-2.042661333672064927e+00,-7.049908115488087430e-05,1.319449388216204562e-04,2.214309270880250700e-06
1.967322440813604537e-02,3.220548565273039170e-06,-1.741083308115813828e-04,-1.994897338093845729e+00,-8.705416540579069139e-05,1.258464884238537037e-04,2.256272087960562011e-06
2.000666888962987500e-02,3.159683668604757436e-06,-1.895952331130957517e-04,-1.943682034546587722e+00,-9.479761655654787584e-05,1.194676830249625843e-04,2.296107927582090341e-06
2.034011337112370810e-02,3.096318756323179242e-06,-1.886342641018120582e-04,-1.891781599233670175e+00,-9.431713205090602910e-05,1.131727825256351172e-04,2.333844767370564924e-06
2.067355785261753773e-02,3.035460229082909313e-06,-1.730251573385049001e-04,-1.841693796152983342e+00,-8.651257866925245003e-05,1.072592733241452289e-04,2.369609780149539905e-06
2.100700233411137083e-02,2.981651923648389701e-06,-1.451919850572154025e-04,-1.795647977096923364e+00,-7.259599252860770126e-05,1.019629521552066595e-04,2.403608763862513190e-06
2.134044681560520046e-02,2.938950457858721055e-06,-1.081674982690964434e-04,-1.755593691673962287e+00,-5.408374913454822171e-05,9.746485101758271179e-05,2.436107880573944503e-06
2.167389129709903009e-02,2.909729436365009276e-06,-6.477333142390422852e-05,-1.722652239814291386e+00,-3.238666571195211426e-05,9.384156162868966574e-05,2.467398831433794345e-06
2.200733577859286319e-02,2.895522316281989670e-06,-1.792602783125390726e-05,-1.697519762318485004e+00,-8.963013915626953632e-06,9.112335010165972771e-05,2.497783409660423008e-06
2.234078026008669282e-02,2.897212040503282442e-06,2.926428879098570972e-05,-1.680554297578210399e+00,1.463214439549285486e-05,8.931102991627277315e-05,2.527563679722534576e-06
2.267422474158052592e-02,2.914552193893982842e-06,7.378531044392014934e-05,-1.671553522061997921e+00,3.689265522196007467e-05,8.835692109873411609e-05,2.557025807464693238e-06
2.300766922307435555e-02,2.946167003290658619e-06,1.127225448476255898e-04,-1.669754750315242786e+00,5.636127242381279488e-05,8.816686027664833488e-05,2.586424560474579504e-06
2.334111370456818865e-02,2.989551337501353413e-06,1.432593154411524925e-04,-1.673834934960203302e+00,7.162965772057624625e-05,8.859827284565665272e-05,2.615967165624848401e-06
2.367455818606201828e-02,3.041094293713874217e-06,1.626999657119235232e-04,-1.681923858178868469e+00,8.134998285596176158e-05,8.945665652144738707e-05,2.645795994074814412e-06
2.400800266755585138e-02,3.096964072535693560e-06,1.692855668424003593e-04,-1.692095587451445171e+00,8.464278342120017964e-05,9.054193795620710087e-05,2.675986703630068873e-06
2.434144714904968101e-02,3.152416477781249867e-06,1.612281764623395546e-04,-1.701963377640951514e+00,8.061408823116977731e-05,9.160104361856570175e-05,2.706530566123755290e-06
2.467489163054351411e-02,3.202192168237155658e-06,1.369714014489375694e-04,-1.708893067075938355e+00,6.848570072446878471e-05,9.234848512779589009e-05,2.737323658863933886e-06
2.500833611203734375e-02,3.240966765329832520e-06,9.563287064532527990e-05,-1.710254732706545822e+00,4.781643532266263995e-05,9.249571242866115074e-05,2.768165843735111413e-06
2.534178059353117685e-02,3.263350853125514910e-06,3.700423486056568794e-05,-1.703422690104505310e+00,1.850211743028284397e-05,9.175819371308363060e-05,2.798762107060580719e-06
2.567522507502500648e-02,3.263889978330245929e-06,-3.844883313034247398e-05,-1.685775493463138597e+00,-1.922441656517123699e-05,8.986684028908363162e-05,2.828727709024263417e-06
2.600866955651883958e-02,3.237064650289879433e-06,-1.295866385864696759e-04,-1.654695935597356726e+00,-6.479331929323483793e-05,8.658375176127395330e-05,2.857598583236091813e-06
2.634211403801266921e-02,3.177290340990080884e-06,-2.345954648009493967e-04,-1.607571047943662679e+00,-1.172977324004746984e-04,8.172225692696075984e-05,2.884848418823607807e-06
2.667555851950650231e-02,3.080452588541435686e-06,-3.514393678796853674e-04,-1.542529764076744137e+00,-1.757196839398426837e-04,7.524317371093726099e-05,2.909937839867601467e-06
2.700900300100033194e-02,2.943462920079286544e-06,-4.780673041911504472e-04,-1.458206756004609694e+00,-2.390336520955752236e-04,6.724162681983676020e-05,2.932359189257343595e-06
2.734244748249416157e-02,2.762666403300948295e-06,-6.118296908018024116e-04,-1.352984316892901884e+00,-3.059148454009012058e-04,5.788759743699045337e-05,2.951661489169644609e-06
2.767589196398799467e-02,2.535774323800809155e-06,-7.498544928817871356e-04,-1.225933814071731298e+00,-3.749272464408935678e-04,4.752630470799448483e-05,2.967508873200319338e-06
2.800933644548182430e-02,2.261870643539215477e-06,-8.890487890560138089e-04,-1.076818814853327089e+00,-4.445243945280069045e-04,3.666783516917305628e-05,2.979735560485805437e-06
2.834278092697565740e-02,1.941412000842453113e-06,-1.026098771404166700e-03,-9.060950865320263059e-01,-5.130493857020833499e-04,2.596256224362552089e-05,2.988392633591382214e-06
2.867622540846948703e-02,1.576227710402771344e-06,-1.157469745460692036e-03,-7.149105963842872224e-01,-5.787348727303460181e-04,1.616231133844594895e-05,2.993781867115372671e-06
2.900966988996332013e-02,1.169452767730071102e-06,-1.279526322172680475e-03,-5.050644246748574595e-01,-6.397631610863402374e-04,8.066656394067628163e-06,2.996471649174080931e-06
2.934311437145714976e-02,7.245033431624640553e-07,-1.389651210406136084e-03,-2.784234793010467723e-01,-6.948256052030680422e-04,2.451386062727103661e-06,2.997289050328708462e-06
2.967655885295098286e-02,2.454825230608303514e-07,-1.484796276139038317e-03,-3.721660594647535625e-02,-7.423981380695191586e-04,4.379994127718294206e-08,2.997303655177416877e-06
3.001000333444481250e-02,-2.625346970452180076e-07,-1.562165962869788583e-03,2.158652760559478523e-01,-7.810829814348942916e-04,1.473552369978460989e-06,2.997795003083378213e-06
3.034344781593864560e-02,-7.935914072285461878e-07,-1.619517449884510076e-03,4.777330395123000617e-01,-8.097587249422550379e-04,7.217230160286068695e-06,3.000201548651996189e-06
3.067689229743247523e-02,-1.340848783164455230e-06,-1.655160652257040834e-03,7.448993493676243638e-01,-8.275803261285204172e-04,1.754668945353663500e-05,3.006052395418763885e-06
3.101033677892630833e-02,-1.896586086130724191e-06,-1.667958220848938730e-03,1.013478662705949329e+00,-8.339791104244693651e-04,3.248098712829499221e-05,3.016883001330165747e-06
3.134378126042013796e-02,-2.452212059946735731e-06,-1.657327310485870626e-03,1.279193030246671636e+00,-8.286636552429353132e-04,5.174545009891805703e-05,3.034137236108064744e-06
3.167722574191397106e-02,-3.000391421658166843e-06,-1.623398138994670880e-03,1.538444022942387246e+00,-8.116990694973354398e-04,7.484510425947647858e-05,3.059093923090217633e-06
3.201067022340779722e-02,-3.533544657318845887e-06,-1.566306694158286356e-03,1.787519272185481345e+00,-7.831533470791431778e-04,1.010418910610265430e-04,3.092785784064218175e-06
3.234411470490163032e-02,-4.043413268992161419e-06,-1.486490878124086066e-03,2.022392584113107628e+00,-7.432454390620430330e-04,1.293394256865449494e-04,3.135913301798977576e-06
3.267755918639546342e-02,-4.522512614897727573e-06,-1.385027617007292093e-03,2.239470248386132845e+00,-6.925138085036460465e-04,1.585954028192327041e-04,3.188796063659341542e-06
3.301100366788929652e-02,-4.964131909411431920e-06,-1.263632860890974603e-03,2.435591038189160784e+00,-6.318164304454873016e-04,1.875895902509551504e-04,3.251346777314211811e-06
3.334444814938312268e-02,-5.362334223065409202e-06,-1.124661583826055966e-03,2.608026210230521169e+00,-5.623307919130279831e-04,2.150918244442584591e-04,3.323067959189590033e-06
3.367789263087695578e-02,-5.711956482548083693e-06,-9.711077838312994794e-04,2.754479504742283424e+00,-4.855538919156497397e-04,2.399269816693233646e-04,3.403070287188697316e-06
3.401133711237078888e-02,-6.008647754084637822e-06,-8.065789238898137892e-04,2.873104607194647997e+00,-4.032894619449068946e-04,2.610374853498342038e-04,3.490111796141626304e-06
3.434478159386462198e-02,-6.250203958823789577e-06,-6.339313288090561672e-04,2.963083349694686675e+00,-3.169656644045280836e-04,2.776436442576769360e-04,3.582690537141185461e-06
3.467822607535844814e-02,-6.433873429849095894e-06,-4.560901950769824325e-04,3.023332423822022275e+00,-2.280450975384912162e-04,2.890492210746239293e-04,3.679072404788609181e-06
3.501167055685228124e-02,-6.557354863257003722e-06,-2.763856096371003273e-04,3.053021793043490639e+00,-1.381928048185501637e-04,2.947540687588510338e-04,3.777356522414100935e-06
3.534511503834611434e-02,-6.619905763666772239e-06,-9.803819299289071032e-05,3.052094692988336799e+00,-4.901909649644535516e-05,2.945750821410023242e-04,3.875580957939610323e-06
3.567855951983994744e-02,-6.622342444220489787e-06,7.584090079220751415e-05,3.021267631448218083e+00,3.792045039610375708e-05,2.886545421299498235e-04,3.971831222070970981e-06
3.601200400133377361e-02,-6.567040026583074726e-06,2.422499840947898607e-04,2.962030388377204115e+00,1.211249920473949303e-04,2.774463524244373297e-04,4.064344177197492344e-06
3.634544848282760671e-02,-6.457932440942264413e-06,3.982968357315014958e-04,2.876646015891772823e+00,1.991484178657507479e-04,2.616813951848046297e-04,4.151600394331471665e-06
3.667889296432143981e-02,-6.300366526487895821e-06,5.412795532282207002e-04,2.768072548986372894e+00,2.706397766141103501e-04,2.423008495732133553e-04,4.232394275482926523e-06
3.701233744581527291e-02,-6.098472870263296998e-06,6.697047448360906154e-04,2.638580752388944628e+00,3.348523724180453077e-04,2.201611981949334418e-04,4.305805812060095971e-06
3.734578192730909907e-02,-5.856675044616488234e-06,7.818867458800845584e-04,2.490599386577607266e+00,3.909433729400422792e-04,1.961587808228852051e-04,4.371213875022045097e-06
3.767922640880293217e-02,-5.580214214700195184e-06,8.764148257882948970e-04,2.326945923784976333e+00,4.382074128941474485e-04,1.712271316469789683e-04,4.428308617151748327e-06
3.801267089029676527e-02,-5.274745621709559372e-06,9.524836615650027118e-04,2.150602961189371332e+00,4.762418307825013559e-04,1.462582857581906236e-04,4.477077635410565508e-06
3.834611537179059143e-02,-4.946338582882128022e-06,1.009893337790686903e-03,1.964718220914808633e+00,5.049466688953434517e-04,1.220676392910138798e-04,4.517780416101133483e-06
3.867955985328442453e-02,-4.601476491497827803e-06,1.049049346622025168e-03,1.772604550030986159e+00,5.245246733110125840e-04,9.936277672161301369e-05,4.550912385664859296e-06
3.901300433477825763e-02,-4.247029635825098380e-06,1.070959737349417434e-03,1.577726480660168074e+00,5.354798686747087172e-04,7.871607478148450875e-05,4.577159826405600611e-06
3.934644881627209073e-02,-3.888300795940810640e-06,1.076891777626688695e-03,1.382742674889640089e+00,5.384458888133443477e-04,6.046203118226979063e-05,4.597320557043235888e-06
3.967989329776591689e-02,-3.530069367519117096e-06,1.068126163531008801e-03,1.190044036019859419e+00,5.340630817655044006e-04,4.478432825506628676e-05,4.612253644157296408e-06
4.001333777925974999e-02,-3.177159791515104650e-06,1.046248186199452397e-03,1.002018866141175746e+00,5.231240930997261987e-04,3.175058979638701483e-05,4.622840703109075792e-06
4.034678226075358309e-02,-2.833628510852050074e-06,1.013127826262345821e-03,8.206465598679533180e-01,5.065639131311729104e-04,2.129669967649985092e-05,4.629941970090236026e-06
4.068022674224741619e-02,-2.502763970421393757e-06,9.709197538432680743e-04,6.474976043385561875e-01,4.854598769216340371e-04,1.325794862687186598e-05,4.634362759895795950e-06
4.101367122374124236e-02,-2.187086617082750714e-06,9.220633285590505018e-04,4.837335792153532044e-01,4.610316642795252509e-04,7.399672034113439363e-06,4.636830139700435656e-06
4.134711570523507546e-02,-1.888348899663887293e-06,8.692825995197735363e-04,3.301071566847066929e-01,4.346412997598867681e-04,3.445957205688864579e-06,4.637979175114135839e-06
4.168056018672890856e-02,-1.607320794136200665e-06,8.151628477630715750e-04,1.868811419687116393e-01,4.075814238815357875e-04,1.104411597483509909e-06,4.638347435066615263e-06
4.201400466822274166e-02,-1.343921835394416305e-06,7.616061704546743137e-04,5.392778671955689163e-02,3.808030852273371568e-04,9.196555435663943846e-08,4.638378100473202682e-06
4.234744914971656782e-02,-1.097908683834205007e-06,7.108154963778146691e-04,-6.898884203066396603e-02,3.554077481889073345e-04,1.505073505935745221e-07,4.638428286318681575e-06
4.268089363121040092e-02,-8.683690547235961023e-07,6.646965974744472976e-04,-1.824286117768575965e-01,3.323482987372236488e-04,1.052412279099469879e-06,4.638779207385404245e-06
4.301433811270423402e-02,-6.537068651577768321e-07,6.248361079527673095e-04,-2.872813832217409047e-01,3.124180539763836547e-04,2.609846509853986693e-06,4.639649446301661063e-06
4.334778259419806018e-02,-4.516422340590783680e-07,5.925015242872070168e-04,-3.847670102758505850e-01,2.962507621436035084e-04,4.681614586264181494e-06,4.641210504849932039e-06
4.368122707569189328e-02,-2.592114821769628965e-07,5.686412052184336560e-04,-4.764353400575469522e-01,2.843206026092168280e-04,7.178074086121330858e-06,4.643603994041702588e-06
4.401467155718572638e-02,-7.277537398816809615e-08,5.538822931403246299e-04,-5.641619555356551796e-01,2.769411465701623149e-04,1.006485660898187648e-05,4.646960064934994476e-06
4.434811603867955948e-02,1.106409091711987577e-07,5.482548405763593580e-04,-6.494603211558281908e-01,2.741274202881796790e-04,1.333844633786434451e-05,4.651407696258057076e-06
4.468156052017338564e-02,2.937465911444670429e-07,5.515140734598770892e-04,-7.337025261865466330e-01,2.757570367299385446e-04,1.702315402955022913e-05,4.657083973026829817e-06
4.501500500166721874e-02,4.795172464632915633e-07,5.632302641361291605e-04,-8.183899650717630925e-01,2.816151320680645802e-04,2.117973836916329822e-05,4.664146239905510905e-06
4.534844948316105184e-02,6.705380415017042935e-07,5.825949878872034365e-04,-9.048120133648259733e-01,2.912974939436017183e-04,2.588908589025412288e-05,4.672778812726535922e-06
4.568189396465488494e-02,8.690037344761291361e-07,6.084211229320243093e-04,-9.940460277284879353e-01,3.042105614660121546e-04,3.124733535227175034e-05,4.683198064261138642e-06
4.601533844614871110e-02,1.076718675445374033e-06,6.391428504263526982e-04,-1.086957345934900676e+00,3.195714252131763491e-04,3.736156020590975429e-05,4.695656070331797932e-06
4.634878292764254420e-02,1.295096806310647591e-06,6.728156544627878930e-04,-1.184199286865623701e+00,3.364078272313939465e-04,4.434550351718271092e-05,4.710442833758668444e-06
4.668222740913637731e-02,1.525064857505875091e-06,7.072020354251728688e-04,-1.286169863761650767e+00,3.536010177125864344e-04,5.231143802725348759e-05,4.727885794087861889e-06
4.701567189063021041e-02,1.766214693149982815e-06,7.405022822977538367e-04,-1.392632143218334617e+00,3.702511411488769184e-04,6.132998094233209146e-05,4.748335937783204090e-06
4.734911637212403657e-02,2.017847137912705712e-06,7.705465374275568755e-04,-1.503187695602353324e+00,3.852732687137784377e-04,7.145398004329573934e-05,4.772161873109411136e-06
4.768256085361786967e-02,2.278716189213749246e-06,7.951860850129456029e-04,-1.617170374371490027e+00,3.975930425064728014e-04,8.270115090417372566e-05,4.799738115491597020e-06
4.801600533511170277e-02,2.546865495135910676e-06,8.124492335495858393e-04,-1.733573716802207620e+00,4.062246167747929197e-04,9.503522949428169254e-05,4.831427088313964650e-06
4.834944981660552893e-02,2.819628354425091334e-06,8.205413158304481012e-04,-1.851050943989655195e+00,4.102706579152240506e-04,1.083519527840117553e-04,4.867556449028873323e-06
4.868289429809936203e-02,3.093627716490315684e-06,8.178446889458077093e-04,-1.967914960847677364e+00,4.089223444729038546e-04,1.224651883643231227e-04,4.908391790264059513e-06
4.901633877959319513e-02,3.364776181403698286e-06,8.029187342832431627e-04,-2.082138356108797161e+00,4.014593671416215813e-04,1.370942276380817911e-04,4.954105103914636460e-06
4.934978326108702823e-02,3.628394840217046034e-06,7.745487649675574090e-04,-2.191415633281122766e+00,3.872743824837787045e-04,1.518621384288310918e-04,5.004742695921582960e-06
4.968322774258085439e-02,3.880626305862792609e-06,7.322978666756480492e-04,-2.293900970681475915e+00,3.661489333378240246e-04,1.663984706204842351e-04,5.060227347678996487e-06
5.001667222407468749e-02,4.116342833243275200e-06,6.755592977327010704e-04,-2.387105954168881716e+00,3.377796488663505352e-04,1.801952721673755697e-04,5.120312466774486303e-06
5.035011670556852059e-02,4.330242502350078584e-06,6.040045771615907633e-04,-2.468472814207231636e+00,3.020022885807953817e-04,1.926888998784414794e-04,5.184563517084069705e-06
5.068356118706235369e-02,4.517398135242269055e-06,5.178126885498548094e-04,-2.535662067980839485e+00,2.589063442749274047e-04,2.033212391177097774e-04,5.252359862238358650e-06
5.101700566855617985e-02,4.673257296046377487e-06,4.176700800496970455e-04,-2.586552519394438310e+00,2.088350400248485228e-04,2.115644056135628881e-04,5.322904845770723747e-06
5.135045015005001295e-02,4.793642290956419660e-06,3.047706643779795493e-04,-2.619241259073183503e+00,1.523853321889897746e-04,2.169456799965498357e-04,5.395244185549500035e-06
5.168389463154384605e-02,4.874750168233875087e-06,1.808158188162349448e-04,-2.632043664362646584e+00,9.040790940811747238e-05,2.190716501074948727e-04,5.468292418329590726e-06
5.201733911303767915e-02,4.913153967018869580e-06,4.801386996825797812e-05,-2.623493988885148731e+00,2.400693498412898906e-05,2.176507394151476862e-04,5.540866856280623512e-06
5.235078359453150532e-02,4.907041529524037228e-06,-9.165508542074898152e-05,-2.592915331406810964e+00,-4.582754271037449076e-05,2.126065652149756839e-04,5.611759342180915545e-06
5.268422807602533842e-02,4.854297391251073069e-06,-2.363009353816351550e-04,-2.539469898333962306e+00,-1.181504676908175775e-04,2.039323569139379509e-04,5.679759461191898314e-06
5.301767255751917152e-02,4.752513679206025507e-06,-3.835378701214435765e-04,-2.462201840329747871e+00,-1.917689350607217882e-04,1.917111194530715472e-04,5.743684476014529761e-06
5.335111703901300462e-02,4.600551206518893097e-06,-5.309373402412819690e-04,-2.360786718506535209e+00,-2.654686701206409845e-04,1.762436613481972616e-04,5.802451952289354198e-06
