# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
4.001333777925974652e-03,-2.299192298874634953e-06,-1.400579706060636276e-03,1.148333669964902048e+00,-7.002898530303181381e-04,1.318670217575060655e-06,1.091860605255915721e-09
4.334778259419806018e-03,-2.783189031835094873e-06,-1.497244096410537111e-03,1.389909529881514505e+00,-7.486220482052685556e-04,1.931848501255452795e-06,1.736024827081675136e-09
4.668222740913637384e-03,-3.294285919979052150e-06,-1.563570683612131333e-03,1.644953527554224415e+00,-7.817853418060656664e-04,2.705872107813086768e-06,2.638282949060030232e-09
5.001667222407468749e-03,-3.821281811179919467e-06,-1.594360214518037193e-03,1.907860438112999102e+00,-7.971801072590185963e-04,3.639931451316724604e-06,3.851998004517424113e-09
5.335111703901300115e-03,-4.351928770325502656e-06,-1.585518832887900962e-03,2.172503919043399456e+00,-7.927594164439504812e-04,4.719773278258929451e-06,5.425780358054913125e-09
5.668556185395131480e-03,-4.873090107119583040e-06,-1.534313068480645239e-03,2.432315995209648030e+00,-7.671565342403226196e-04,5.916161100552700140e-06,7.398491628662682401e-09
6.002000666888962846e-03,-5.370740376081919120e-06,-1.439369837054467862e-03,2.680287058854625926e+00,-7.196849185272339309e-04,7.183938717863581109e-06,9.793936349524162975e-09
6.335445148382794212e-03,-5.829965376548243617e-06,-1.300676440366843861e-03,2.908965869599874576e+00,-6.503382201834219303e-04,8.462082430496954073e-06,1.261557103791928029e-08
6.668889629876625577e-03,-6.235222983006815306e-06,-1.119576254879275186e-03,3.110589947675669542e+00,-5.597881274396375928e-04,9.675769822580925452e-06,1.584190308946343728e-08
7.002334111370456075e-03,-6.574243377556890917e-06,-8.984141110025169056e-04,3.279034750527142883e+00,-4.492070555012584528e-04,1.075206889516460081e-05,1.942712112719754608e-08
7.335778592864287441e-03,-6.833218905654467138e-06,-6.401850431425788485e-04,3.407408026376490984e+00,-3.200925215712894243e-04,1.161042945821493352e-05,2.329855475781272938e-08
7.669223074358118807e-03,-6.999379642093977363e-06,-3.489921959903914597e-04,3.489338351780945313e+00,-1.744960979951957298e-04,1.217548213320936455e-05,2.735840208465812897e-08
8.002667555851949305e-03,-7.062516534276013079e-06,-3.010086617531758726e-05,3.519736735498836921e+00,-1.505043308765879363e-05,1.238854668722000803e-05,3.148929461124032859e-08
8.336112037345780670e-03,-7.014981402207317928e-06,3.100614977348515287e-04,3.494796618489597329e+00,1.550307488674257644e-04,1.221360340460632514e-05,3.556185326566057522e-08
8.669556518839612036e-03,-6.851686938500790259e-06,6.639052952338905106e-04,3.411993873913757191e+00,3.319526476169452553e-04,1.164170219562500812e-05,3.944371461798635160e-08
9.003001000333443402e-03,-6.570113213021321053e-06,1.022690596234972563e-03,3.270090035160962749e+00,5.113452981174862813e-04,1.069348883805902691e-05,4.300939945895301977e-08
9.336445481827274767e-03,-6.170784086162210558e-06,1.378569285320783988e-03,3.069366288912827478e+00,6.892846426603919940e-04,9.421009415514502259e-06,4.615078305865775400e-08
9.669889963321106133e-03,-5.655117654084341775e-06,1.723605569252494984e-03,2.810550630941011541e+00,8.618027846262474919e-04,7.899194849082918552e-06,4.878472598932894834e-08
1.000333444481493750e-02,-5.026744955306536353e-06,2.049258699253736493e-03,2.495478265984308219e+00,1.024629349626868247e-03,6.227411776000050213e-06,5.086122208002586555e-08
1.033677892630876886e-02,-4.292616309288001331e-06,2.347592859715702182e-03,2.127642295132522676e+00,1.173796429857851091e-03,4.526861736036789099e-06,5.237067914439291887e-08
1.067022340780260023e-02,-3.463001316428326598e-06,2.611277168197146271e-03,1.712193715826468621e+00,1.305638584098573135e-03,2.931607320515650256e-06,5.334820742732577812e-08
1.100366788929643160e-02,-2.551488858067487429e-06,2.833585675424384401e-03,1.255941421857968532e+00,1.416792837712192200e-03,1.577388855138615718e-06,5.387417903624162551e-08
1.133711237079026296e-02,-1.574942448392699065e-06,3.008418400251035123e-03,7.673298374289478918e-01,1.504209200125517561e-03,5.887950794087356639e-07,5.407050950620119014e-08
1.167055685228409433e-02,-5.497836703504218338e-07,3.131574865667232158e-03,2.545780744183673283e-01,1.565787432833616079e-03,6.480999597456376739e-08,5.409212004170454474e-08
1.200400133377792569e-02,5.068052868941799354e-07,3.199094120639473654e-03,-2.737155384483582754e-01,1.599547060319736827e-03,7.492019598807469739e-08,5.411710176760920548e-08
1.233744581527175706e-02,1.575875341791705007e-06,3.207815130645346249e-03,-8.080713616113179842e-01,1.603907565322673125e-03,6.529793254563693888e-07,5.433483412021218958e-08
1.267089029676558842e-02,2.638206271884476022e-06,3.156339968460503825e-03,-1.338878224013755780e+00,1.578169984230251913e-03,1.792594898738228726e-06,5.493256499675044736e-08
1.300433477825941979e-02,3.674306713806533568e-06,3.045033814158670544e-03,-1.856393423102070450e+00,1.522516907079335272e-03,3.446196541336622521e-06,5.608168021560226697e-08
1.333777925975325115e-02,4.664414163283640414e-06,2.876024955111638245e-03,-2.350742724825817032e+00,1.438012477555819122e-03,5.525991358321506921e-06,5.792429153881717907e-08
1.367122374124708079e-02,5.588535197228645990e-06,2.653198016817051932e-03,-2.811940460015124987e+00,1.326599008408525966e-03,7.907009150670071891e-06,6.056084010522933569e-08
1.400466822274091215e-02,6.430511480230344492e-06,2.381141507270905216e-03,-3.231920319721317547e+00,1.190570753635452608e-03,1.044530895302754333e-05,6.404377073311448074e-08
1.433811270423474352e-02,7.174608597331878143e-06,2.064823917137288776e-03,-3.602829195510261595e+00,1.032411958568644388e-03,1.298037821202111866e-05,6.837200621561568473e-08
1.467155718572857488e-02,7.805686167042673497e-06,1.710394516203269429e-03,-3.917113727921961441e+00,8.551972581016347146e-04,1.534377995747468614e-05,7.348830496769127550e-08
1.500500166722240625e-02,8.311885312623689065e-06,1.324952896996970742e-03,-4.168863489421029911e+00,6.624764484984853709e-04,1.737942279342768640e-05,7.928337758970784548e-08
1.533844614871623761e-02,8.684628662087414471e-06,9.165489747875702094e-04,-4.353810984396680794e+00,4.582744873937851047e-04,1.895567008785319687e-05,8.560404117352017181e-08
1.567189063021006898e-02,8.918620348197864517e-06,4.941829875853018597e-04,-4.469331649162738174e+00,2.470914937926509299e-04,1.997492539020771869e-05,9.226456981313595686e-08
1.600533511170389861e-02,9.011876362609131541e-06,6.773334476380106853e-05,-4.514458878449115531e+00,3.386667238190053426e-05,2.038033896520804583e-05,9.906028137205827102e-08
1.633877959319773171e-02,8.965605705952170933e-06,-3.544642173824755996e-04,-4.489819566364618098e+00,-1.772321086912377998e-04,2.015847973851056708e-05,1.057820151961698283e-07
1.667222407469156134e-02,8.781277894889474126e-06,-7.637860116441616770e-04,-4.396171632404303864e+00,-3.818930058220808385e-04,1.932632502155632104e-05,1.122262716221639430e-07
1.700566855618539444e-02,8.462922047535309511e-06,-1.151558011007066144e-03,-4.235552923646144663e+00,-5.757790055035330720e-04,1.793990856900740225e-05,1.182082351330033642e-07
1.733911303767922407e-02,8.017970838607838915e-06,-1.509993416966359065e-03,-4.011701217962250432e+00,-7.549967084831795327e-04,1.609374666219980134e-05,1.235746061440736537e-07
1.767255751917305717e-02,7.457260499429104050e-06,-1.832192659526601149e-03,-3.730054224018850562e+00,-9.160963297633005747e-04,1.391330451412086939e-05,1.282139207536504634e-07
1.800600200066688680e-02,6.795030817925055308e-06,-2.112143397201715882e-03,-3.397749581276318764e+00,-1.056071698600857941e-03,1.154470221706339923e-05,1.320634379984198436e-07
1.833944648216071990e-02,6.048901287520102712e-06,-2.344728070730946624e-03,-3.023612918317558851e+00,-1.172364035365473312e-03,9.142235079816825411e-06,1.351118658343040926e-07
1.867289096365454953e-02,5.235380391806967027e-06,-2.526737441696475656e-03,-2.615910293604149395e+00,-1.263368720848237828e-03,6.842986664184147790e-06,1.373936219744121649e-07
1.900633544514838263e-02,4.370370570149256822e-06,-2.655633550474198468e-03,-2.182603148648441405e+00,-1.327816775237099234e-03,4.763756504490090517e-06,1.389820702920147500e-07
1.933977992664221227e-02,3.471634963479581395e-06,-2.729673708504493958e-03,-1.732581397691364211e+00,-1.364836854252246979e-03,3.001838299626160969e-06,1.399830167073618948e-07
1.967322440813604537e-02,2.556905836095646564e-06,-2.748772395771186244e-03,-1.274715811618527539e+00,-1.374386197885593122e-03,1.624900400390281303e-06,1.405248307788491655e-07
2.000666888962987500e-02,1.643884575660329203e-06,-2.714501260801539893e-03,-8.178580179602619182e-01,-1.357250630400769946e-03,6.688917375418881143e-07,1.407478690374493238e-07
2.034011337112370810e-02,7.502416932016010151e-07,-2.630089120666260789e-03,-3.708405008915796053e-01,-1.315044560333130394e-03,1.375226771015176660e-07,1.407937252152090937e-07
2.067355785261753773e-02,-1.068278378345756335e-07,-2.500309352167152683e-03,5.774551502284763771e-02,-1.250154676083576341e-03,3.334544505253922170e-09,1.407948371006726472e-07
2.100700233411137083e-02,-9.142855514547350089e-07,-2.330038510754557559e-03,4.613877928510166093e-01,-1.165019255377278780e-03,2.128786953919326155e-07,1.408658203268786909e-07
2.134044681560520046e-02,-1.658860911665981867e-06,-2.124773403788468747e-03,8.334597923721730472e-01,-1.062386701894234373e-03,6.946552255010658252e-07,1.410974492783628961e-07
2.167389129709903009e-02,-2.329248995864070204e-06,-1.890743470965208523e-03,1.168319776741876925e+00,-9.453717354826042616e-04,1.364971100726189132e-06,1.415525913592985870e-07
2.200733577859286319e-02,-2.916947451412499376e-06,-1.634775654551449704e-03,1.461729037828829902e+00,-8.173878272757248518e-04,2.136651780031996891e-06,1.422650461042242461e-07
2.234078026008669282e-02,-3.416256495642503777e-06,-1.364294399384227349e-03,1.710851896214869106e+00,-6.821471996921136746e-04,2.927014210782013614e-06,1.432410428400635325e-07
2.267422474158052592e-02,-3.824278915853091587e-06,-1.087321652870916868e-03,1.914255701194985448e+00,-5.436608264354584339e-04,3.664374889557505528e-06,1.444629084251110380e-07
2.300766922307435555e-02,-4.140875192489285440e-06,-8.120482671853710517e-04,2.071887532112372199e+00,-4.060241335926855258e-04,4.292717945722695900e-06,1.458942915347218074e-07
2.334111370456818865e-02,-4.367663361394082176e-06,-5.448437865652089492e-04,2.184570169778586202e+00,-2.724218932826044746e-04,4.772346826686440856e-06,1.474856042478550165e-07
2.367455818606201828e-02,-4.507716666696209576e-06,-2.925057418442202550e-04,2.253855427951505952e+00,-1.462528709221101275e-04,5.079864290106465383e-06,1.491794569621285799e-07
2.400800266755585138e-02,-4.566296416731047384e-06,-6.107618281462506068e-05,2.282388141296900042e+00,-3.053809140731253034e-05,5.209295627532718243e-06,1.509164678415993098e-07
2.434144714904968101e-02,-4.550884803837460579e-06,1.443911204619579072e-04,2.273922104506684860e+00,7.219556023097895361e-05,5.170721737364110529e-06,1.526406164702635670e-07
2.467489163054351411e-02,-4.471184904357807834e-06,3.198306776545296101e-04,2.233320072298928149e+00,1.599153388272648050e-04,4.987718545333290048e-06,1.543037436944494089e-07
2.500833611203734375e-02,-4.339093561391272820e-06,4.621718408728224797e-04,2.166540186369362520e+00,2.310859204364112398e-04,4.693896379153391484e-06,1.558688975387819889e-07
2.534178059353117685e-02,-4.166040846300457567e-06,5.697593066519660585e-04,2.079304771297047161e+00,2.848796533259830292e-04,4.323508331938664999e-06,1.573105475327595266e-07
2.567522507502500648e-02,-3.963309428465606945e-06,6.416709940593137056e-04,1.977261431557517657e+00,3.208354970296568528e-04,3.909562768724884290e-06,1.586141696630445774e-07
2.600866955651883958e-02,-3.742706469518944301e-06,6.779245403423742478e-04,1.866318475304577174e+00,3.389622701711871239e-04,3.483144651263201966e-06,1.597756050252530538e-07
2.634211403801266921e-02,-3.515523559242035075e-06,6.798407529963602751e-04,1.752124078862259182e+00,3.399203764981801375e-04,3.069938787728920364e-06,1.607992591725451337e-07
2.667555851950650231e-02,-3.292536715565770273e-06,6.500436097641912846e-04,1.640066286724816136e+00,3.250218048820956423e-04,2.689817424851326723e-06,1.616961639490877680e-07
2.700900300100033194e-02,-3.084006384570385956e-06,5.924602586364934639e-04,1.535273011556731237e+00,2.962301293182467319e-04,2.357063220014475203e-06,1.624821136723336708e-07
2.734244748249416157e-02,-2.899039075647576677e-06,5.120296851022904366e-04,1.442293384864620442e+00,2.560148425511452183e-04,2.080210208024243966e-06,1.631757482865464986e-07
2.767589196398799467e-02,-2.743761230707004069e-06,4.136074952637934900e-04,1.364186739503214785e+00,2.068037476318967450e-04,1.861005460236411933e-06,1.637962902872922274e-07
2.800933644548182430e-02,-2.623683941159797902e-06,3.028113359291044102e-04,1.303703347585194905e+00,1.514056679645522051e-04,1.699642418504843628e-06,1.643630266722554964e-07
2.834278092697565740e-02,-2.542209380520202875e-06,1.854958182990454254e-04,1.262538493829707287e+00,9.274790914952271269e-05,1.594003448401785758e-06,1.648945383256072075e-07
2.867622540846948703e-02,-2.500473890522578643e-06,6.768912311167949673e-05,1.241254131318862530e+00,3.384456155583974836e-05,1.540711818516143987e-06,1.654082801790637224e-07
2.900966988996332013e-02,-2.497347981121392620e-06,-4.440699935769911420e-05,1.239278881497733131e+00,-2.220349967884955710e-05,1.535812146126272272e-06,1.659203882638007326e-07
2.934311437145714976e-02,-2.529452574622904431e-06,-1.444515940266772973e-04,1.254916220631411505e+00,-7.222579701333864865e-05,1.574814720803825347e-06,1.664455015418280208e-07
2.967655885295098286e-02,-2.591843824048868773e-06,-2.272548562947307904e-04,1.285689301216712099e+00,-1.136274281473653952e-04,1.652996979263117489e-06,1.669966842624892783e-07
3.001000333444481250e-02,-2.677933742032507874e-06,-2.878396668415040193e-04,1.328299439666954962e+00,-1.439198334207520097e-04,1.764379401419546561e-06,1.675850068371540252e-07
3.034344781593864560e-02,-2.779799947165051956e-06,-3.217909446113528631e-04,1.378781577486246190e+00,-1.608954723056764315e-04,1.901038638415461684e-06,1.682188976802402247e-07
3.067689229743247523e-02,-2.888459049236481391e-06,-3.258395402587421709e-04,1.432642062620665069e+00,-1.629197701293710855e-04,2.052463279589993738e-06,1.689032802342882514e-07
3.101033677892630833e-02,-2.993866649235534744e-06,-2.978622361482479038e-04,1.484858649458265623e+00,-1.489311180741239519e-04,2.204805208871024192e-06,1.696384603639551561e-07
3.134378126042013796e-02,-3.084917339349700306e-06,-2.368817463545572427e-04,1.529880498829074176e+00,-1.184408731772786214e-04,2.340534340697496826e-06,1.704188986236075590e-07
3.167722574191397106e-02,-3.149618388596873292e-06,-1.430694731720583200e-04,1.561715020458666947e+00,-7.153473658602916001e-05,2.438953805126214577e-06,1.712321543105452910e-07
3.201067022340779722e-02,-3.177981368874300703e-06,-1.767267287466393563e-05,1.575373411040114968e+00,-8.836336437331967814e-06,2.481801384212166976e-06,1.720596972862745901e-07
3.234411470490163032e-02,-3.159369094606476963e-06,1.372310762528632371e-04,1.565543652407422215e+00,6.861553812643161855e-05,2.450926927593171734e-06,1.728769453448251598e-07
3.267755918639546342e-02,-3.083992443934979787e-06,3.185358420852951560e-04,1.527339294342738185e+00,1.592679210426475780e-04,2.332765320043373500e-06,1.736547930674138095e-07
3.301100366788929652e-02,-2.943888170386390131e-06,5.220616163931670727e-04,1.456788425239707641e+00,2.610308081965835364e-04,2.122232515912387558e-06,1.743624397882915705e-07
3.334444814938312268e-02,-2.732918902872295576e-06,7.425543148427682632e-04,1.350833672103472605e+00,3.712771574213841316e-04,1.824751609688552015e-06,1.749708931426391782e-07
3.367789263087695578e-02,-2.446773145689273814e-06,9.736857769961637654e-04,1.207332200550663037e+00,4.868428884980818827e-04,1.457651042486506397e-06,1.754569388387000431e-07
3.401133711237078888e-02,-2.083261609901400175e-06,1.208558795428785323e-03,1.025202873214514421e+00,6.042793977143926616e-04,1.051040931247295619e-06,1.758074026370485923e-07
3.434478159386462198e-02,-1.642290034616804722e-06,1.440686871238228747e-03,8.044106677162059515e-01,7.203434356191143733e-04,6.470765223356323364e-07,1.760231667325256144e-07
3.467822607535844814e-02,-1.125190198864343610e-06,1.662735157571999974e-03,5.456347155219447576e-01,8.313675787859999868e-04,2.977172427827136024e-07,1.761224389041770930e-07
3.501167055685228124e-02,-5.359933149227169572e-07,1.867629205670499719e-03,2.509028375393620447e-01,9.338146028352498594e-04,6.295223388530350218e-08,1.761434299791638522e-07
3.534511503834611434e-02,1.185150714082533028e-07,2.048621017370698232e-03,-7.638113627860754207e-02,1.024310508685349116e-03,5.834077979211216984e-09,1.761453753202706256e-07
3.567855951983994744e-02,8.287950808076581475e-07,2.199289045106155027e-03,-4.314373669337443484e-01,1.099644522553077514e-03,1.861382015867223684e-07,1.762074420763848748e-07
3.601200400133377361e-02,1.582682753757356420e-06,2.313616708008636638e-03,-8.081752825130631424e-01,1.156808354004318319e-03,6.531472872650693796e-07,1.764252304349260674e-07
3.634544848282760671e-02,2.367640608074942007e-06,2.387010429610515305e-03,-1.200320795141199381e+00,1.193505214805257652e-03,1.440770011248401296e-06,1.769056472442786368e-07
3.667889296432143981e-02,3.169242083934541570e-06,2.414917965974767988e-03,-1.600655843064403339e+00,1.207458982987383994e-03,2.562099127936215679e-06,1.777599650595291351e-07
3.701233744581527291e-02,3.971883096718368347e-06,2.393857996794305620e-03,-2.001376068031337496e+00,1.196928998397152810e-03,4.005506165688577055e-06,1.790955789860674852e-07
3.734578192730909907e-02,4.759380851240020982e-06,2.321871662376889973e-03,-2.394391077382283406e+00,1.160935831188444987e-03,5.733108631447892256e-06,1.810072524210284352e-07
3.767922640880293217e-02,5.514973841744541121e-06,2.198522563645128897e-03,-2.771324444049171554e+00,1.099261281822564449e-03,7.680239174184449660e-06,1.835681857902129737e-07
3.801267089029676527e-02,6.221321851908322356e-06,2.024896762136484986e-03,-3.123513706555534064e+00,1.012448381068242493e-03,9.756337875040291179e-06,1.868213828142344139e-07
3.834611537179059143e-02,6.861560623931823986e-06,1.803526052316589386e-03,-3.442537497993630069e+00,9.017630261582946930e-04,1.185106442509224352e-05,1.907730548466092664e-07
3.867955985328442453e-02,7.421680662943190637e-06,1.537592433659350135e-03,-3.721403204435819845e+00,7.687962168296750675e-04,1.384884180998518891e-05,1.953908747232298956e-07
3.901300433477825763e-02,7.885731880092774853e-06,1.231059742017462291e-03,-3.952149675346467994e+00,6.155298710087311453e-04,1.561948705634119225e-05,2.005991064859311775e-07
3.934644881627209073e-02,8.240177281690447435e-06,8.890552944649720776e-04,-4.128024582772312101e+00,4.445276472324860388e-04,1.704058695597252020e-05,2.062811961678159565e-07
3.967989329776591689e-02,8.474341808176037534e-06,5.178720192364994965e-04,-4.243708822686476978e+00,2.589360096182497482e-04,1.800906457174704451e-05,2.122862193661311027e-07
4.001333777925974999e-02,8.580412334119348741e-06,1.249684557272107838e-04,-4.295316514988479994e+00,6.248422786360539188e-05,1.844974396393278239e-05,2.184381846758786040e-07
4.034678226075358309e-02,8.553437668220134523e-06,-2.810312455071399540e-04,-4.280395003504216866e+00,-1.405156227535699770e-04,1.832178138602386398e-05,2.245474815701846787e-07
4.068022674224741619e-02,8.391471678771293807e-06,-6.906385661640209762e-04,-4.197995792021130157e+00,-3.453192830820104881e-04,1.762316866982711566e-05,2.304238299095735068e-07
4.101367122374124236e-02,8.095428530121154059e-06,-1.096144248629392966e-03,-4.048596648801535913e+00,-5.480721243146964832e-04,1.639113482468702480e-05,2.358893633622867602e-07
4.134711570523507546e-02,7.666453206423733393e-06,-1.488724852236812668e-03,-3.832792789597828431e+00,-7.443624261184063340e-04,1.469030056799310359e-05,2.407877630181697691e-07
4.168056018672890856e-02,7.108740327541068211e-06,-1.859686165199915531e-03,-3.552703635368528623e+00,-9.298430825999577654e-04,1.262170312076076020e-05,2.449964002708409032e-07
4.201400466822274166e-02,6.430028976528154190e-06,-2.201010005671407126e-03,-3.212219085772918259e+00,-1.100505002835703563e-03,1.031835145500380397e-05,2.484369976216257593e-07
4.234744914971656782e-02,5.641602699632966609e-06,-2.505354221743050138e-03,-2.816999519171048849e+00,-1.252677110871525069e-03,7.935486291009919617e-06,2.510830417333329244e-07
4.268089363121040092e-02,4.758289506296397668e-06,-2.766052691445687346e-03,-2.374475792623712778e+00,-1.383026345722843673e-03,5.638135289756008952e-06,2.529630468316177366e-07
4.301433811270423402e-02,3.798238902720586800e-06,-2.977203671739705407e-03,-1.893737577010997875e+00,-1.488601835869852704e-03,3.586242010583485206e-06,2.541588594393481392e-07
4.334778259419806018e-02,2.777831343128719138e-06,-3.135060261907090477e-03,-1.382985174658192484e+00,-1.567530130953545238e-03,1.912647993324351405e-06,2.547966213577623681e-07
4.368122707569189328e-02,1.714692941356990914e-06,-3.235891906606912227e-03,-8.510411672462465660e-01,-1.617945953303456114e-03,7.242710683478538488e-07,2.550381255486086424e-07
4.401467155718572638e-02,6.279260607637230614e-07,-3.277059536528291114e-03,-3.074635528466147516e-01,-1.638529768264145557e-03,9.453383632906306735e-08,2.550696473346470046e-07
4.434811603867955948e-02,-4.630884878319236963e-07,-3.257682068025728739e-03,2.380545137882736917e-01,-1.628841034012864369e-03,5.666995153497138972e-08,2.550885436172528655e-07
4.468156052017338564e-02,-1.538691446149897595e-06,-3.178636403119108715e-03,7.756847212249948775e-01,-1.589318201559554358e-03,6.016867867418979715e-07,2.552891727558797273e-07
4.501500500166721874e-02,-2.578945108449357474e-06,-3.042557429493687130e-03,1.295463601349173821e+00,-1.521278714746843565e-03,1.678225942420571297e-06,2.558487679350796187e-07
4.534844948316105184e-02,-3.564040683331778543e-06,-2.853748023722910056e-03,1.787496027296793466e+00,-1.426874011861455028e-03,3.195142047601818891e-06,2.569141704184413977e-07
4.568189396465488494e-02,-4.478606095501723419e-06,-2.616723770334905726e-03,2.244106200841593513e+00,-1.308361885167452863e-03,5.036012640655690583e-06,2.585934010422011835e-07
4.601533844614871110e-02,-5.306669662224222124e-06,-2.336751856056965525e-03,2.657320610257258409e+00,-1.168375928028482762e-03,7.061352825698007805e-06,2.609479701738110669e-07
4.634878292764254420e-02,-6.034133488546851136e-06,-2.020127567037755759e-03,3.020105186749535875e+00,-1.010063783518877880e-03,9.121035339031449460e-06,2.639893290731213083e-07
4.668222740913637731e-02,-6.649960468605902177e-06,-1.674015376269300708e-03,3.326958470781133492e+00,-8.370076881346503539e-04,1.106865266630233871e-05,2.676801102222718223e-07
4.701567189063021041e-02,-7.146174285626451246e-06,-1.306448943586961588e-03,3.573911612071755783e+00,-6.532244717934807942e-04,1.277284421090133707e-05,2.719391446373773145e-07
4.734911637212403657e-02,-7.517859411922329823e-06,-9.263311156694478340e-04,3.758528369598091778e+00,-4.631655578347239170e-04,1.412653550507368988e-05,2.766495599441708121e-07
4.768256085361786967e-02,-7.763373309298917635e-06,-5.426522981678494817e-04,3.880009596886335288e+00,-2.713261490839247408e-04,1.505447447193006151e-05,2.816693913786256545e-07
4.801600533511170277e-02,-7.882865726274076911e-06,-1.630141862667414598e-04,3.938449876953755258e+00,-8.150709313337072990e-05,1.551138743327705081e-05,2.868415779185646110e-07
4.834944981660552893e-02,-7.877478262372631488e-06,2.041787050425006821e-04,3.934441737171824993e+00,1.020893525212503410e-04,1.547983178319964841e-05,2.920032424011253449e-07
4.868289429809936203e-02,-7.751428315414769511e-06,5.512568586528042089e-04,3.870114353611504576e+00,2.756284293264021044e-04,1.497778511002979478e-05,2.969975021910652918e-07
4.901633877959319513e-02,-7.512079467429469199e-06,8.713814083450524984e-04,3.749168544524677849e+00,4.356907041725262492e-04,1.405626477525329103e-05,3.016844861107895862e-07
4.934978326108702823e-02,-7.169941484654510705e-06,1.158544138788115616e-03,3.576876770344154188e+00,5.792720693940578078e-04,1.279404743022762753e-05,3.059505906223693490e-07
4.968322774258085439e-02,-6.738670317536474420e-06,1.407567485538839796e-03,3.360083133683670731e+00,7.037837427694198979e-04,1.129015866526547644e-05,3.097152317244918522e-07
5.001667222407468749e-02,-6.233494554805783347e-06,1.614513129692164706e-03,3.106415717579028346e+00,8.072565648460823529e-04,9.649818610422029806e-06,3.129329104875535457e-07
5.035011670556852059e-02,-5.667136739766275865e-06,1.777033894506933063e-03,2.822246379941701466e+00,8.885169472534665313e-04,7.965074629094037978e-06,3.155888206673114454e-07
5.068356118706235369e-02,-5.054512797799128360e-06,1.893080454735415665e-03,2.515043141991222253e+00,9.465402273677078326e-04,6.325442006077078885e-06,3.176980043972471282e-07
5.101700566855617985e-02,-4.410744078730986030e-06,1.962054612944382284e-03,2.192373711310372286e+00,9.810273064721911421e-04,4.806502490044815652e-06,3.193007061278389510e-07
5.135045015005001295e-02,-3.750986267402709544e-06,1.984871063435127841e-03,1.861819803866560097e+00,9.924355317175639207e-04,3.466372982069716318e-06,3.204565490695094036e-07
5.168389463154384605e-02,-3.090429383669460171e-06,1.963957392243463086e-03,1.530977144011862245e+00,9.819786961217315431e-04,2.343891015486718508e-06,3.212381065938464299e-07
5.201733911303767915e-02,-2.444142832668243744e-06,1.903218040619051015e-03,1.207378053626411596e+00,9.516090203095255075e-04,1.457761764378701911e-06,3.217241892095112174e-07
5.235078359453150532e-02,-1.823964927323589417e-06,1.806997703928170601e-03,8.969381183153406489e-01,9.034988519640853007e-04,8.044979880870640728e-07,3.219924446240117248e-07
5.268422807602533842e-02,-1.241134655342024170e-06,1.680086745728249023e-03,6.052721171756524354e-01,8.400433728641245115e-04,3.663543358302967379e-07,3.221146034555656976e-07
5.301767255751917152e-02,-7.054876819109673695e-07,1.527954450148592651e-03,3.372914424052319005e-01,7.639772250742963254e-04,1.137655171198018744e-07,3.221525379394336018e-07
5.335111703901300462e-02,-2.244736650002738080e-07,1.356602979770200890e-03,9.671299276306877246e-02,6.783014898851004448e-04,9.353402969189392135e-09,3.221556567800368093e-07
