# Time_s,Displacement_m,Velocity_ms,Voltage_V,Current_A,Power_W,Energy_J
8.002667555851949305e-03,-5.516381221549593718e-06,-8.084480924445830441e-04,2.531047362060788064e+00,-4.042240462222915220e-04,2.025818551510043068e-04,4.151208628484316941e-07
8.336112037345780670e-03,-5.767832041028996206e-06,-6.977565133273942689e-04,2.629563664019373803e+00,-3.488782566636971345e-04,2.186590112002631103e-04,4.880315034620572760e-07
8.669556518839612036e-03,-5.979985131926891089e-06,-5.764317825582856124e-04,2.707473736653242646e+00,-2.882158912791428062e-04,2.318080454161243801e-04,5.653266169719353673e-07
9.003001000333443402e-03,-6.150013559128061367e-06,-4.471122690615603017e-04,2.763586928589850444e+00,-2.235561345307801508e-04,2.415161960024098553e-04,6.458588597203214551e-07
9.336445481827274767e-03,-6.276119191015884181e-06,-3.128310873470362477e-04,2.797252722945120951e+00,-1.564155436735181239e-04,2.474362986711059888e-04,7.283651280334612015e-07
9.669889963321106133e-03,-6.357535537565431087e-06,-1.770115573946987324e-04,2.808361865989999373e+00,-8.850577869734936620e-05,2.494055620001086292e-04,8.115280363362649175e-07
1.000333444481493750e-02,-6.394852693462541598e-06,-4.229669556100293555e-05,2.797434045559436644e+00,-2.114834778050146778e-05,2.474683781827795629e-04,8.940450013855412469e-07
1.033677892630876886e-02,-6.388489467105715560e-06,8.884034469903610235e-05,2.764892920608112092e+00,4.442017234951805118e-05,2.417445172104782302e-04,9.746533765807658373e-07
1.067022340780260023e-02,-6.339242919377297015e-06,2.135531147832681834e-04,2.711375030301744538e+00,1.067765573916340917e-04,2.324765673660782878e-04,1.052171405045613564e-06
1.100366788929643160e-02,-6.249014476967111946e-06,3.293379336717362467e-04,2.638046947486218485e+00,1.646689668358681234e-04,2.200721266446539412e-04,1.125553241205884878e-06
1.133711237079026296e-02,-6.120809932372465737e-06,4.340338879266762056e-04,2.546605278687582796e+00,2.170169439633381028e-04,2.050799816577191079e-04,1.193936029354507486e-06
1.167055685228409433e-02,-5.958739443898143177e-06,5.258228316925169475e-04,2.439276664112053794e+00,2.629114158462584738e-04,1.881577547420301526e-04,1.256676194323507093e-06
1.200400133377792569e-02,-5.768017535656410149e-06,6.032293866958803345e-04,2.318817777646011269e+00,3.016146933479401672e-04,1.700330098667201151e-04,1.313372763135351184e-06
1.233744581527175706e-02,-5.554963097567013633e-06,6.651209422455814195e-04,2.188515326856001586e+00,3.325604711227907097e-04,1.514604298102211226e-04,1.363876407620253266e-06
1.267089029676558842e-02,-5.325043878600728447e-06,7.110610341147450197e-04,2.051185347004194082e+00,3.555305170573725099e-04,1.330484473504673292e-04,1.408240678160589281e-06
1.300433477825941979e-02,-5.082582421597638411e-06,7.409618967032223589e-04,1.909048008733153168e+00,3.704809483516111794e-04,1.152480803805812381e-04,1.446669514566251697e-06
1.333777925975325115e-02,-4.832976664427557864e-06,7.548114615673850959e-04,1.764855373288872320e+00,3.774057307836925479e-04,9.849592045186690494e-05,1.479512435690582028e-06
1.367122374124708079e-02,-4.581339005728815534e-06,7.531101302464411054e-04,1.621182723723483488e+00,3.765550651232205527e-04,8.311203841472760258e-05,1.507225686245676346e-06
1.400466822274091215e-02,-4.332495704149380300e-06,7.368709182822491066e-04,1.480428255204464527e+00,3.684354591411245533e-04,6.930662181925661145e-05,1.530335596822287452e-06
1.433811270423474352e-02,-4.090986878346873046e-06,7.076194552193190972e-04,1.344813075014644532e+00,3.538097276096595486e-04,5.719049372261786286e-05,1.549405451348001916e-06
1.467155718572857488e-02,-3.861066506988554810e-06,6.673939846048119193e-04,1.216381202552201390e+00,3.336969923024059597e-04,4.678852994343189032e-05,1.565006828454848266e-06
1.500500166722240625e-02,-3.646238724077746397e-06,6.185233034526591055e-04,1.096781557430742238e+00,3.092616517263295528e-04,3.803997984971860843e-05,1.577691049811873438e-06
1.533844614871623761e-02,-3.448483457180137352e-06,5.629721630892839564e-04,9.869216920101951951e-01,2.814860815446419782e-04,3.080104060528334879e-05,1.587961486825972668e-06
1.567189063021006898e-02,-3.270059401328412294e-06,5.030646877773399701e-04,8.878239648453849497e-01,2.515323438886699851e-04,2.492606523716228906e-05,1.596272945724659849e-06
1.600533511170389861e-02,-3.112346122372069871e-06,4.411462542448291906e-04,8.000673978623948912e-01,2.205731271224145953e-04,2.024198726079671270e-05,1.603022524671240908e-06
1.633877959319773171e-02,-2.975754104245712306e-06,3.795484517405874883e-04,7.237448769407908156e-01,1.897742258702937441e-04,1.656422057733379890e-05,1.608545772612999176e-06
1.667222407469156134e-02,-2.859724748969052178e-06,3.205890820342879215e-04,6.584631519136249223e-01,1.602945410171439608e-04,1.371080496470190898e-05,1.613117564865317251e-06
1.700566855618539444e-02,-2.762730376646904371e-06,2.665721594164355323e-04,6.033428365674315952e-01,1.332860797082177661e-04,1.151140467588958167e-05,1.616955979228734915e-06
1.733911303767922407e-02,-2.682274225469193278e-06,2.197879106983728213e-04,5.570184086422307335e-01,1.098939553491864107e-04,9.811583324084276677e-06,1.620227597542867878e-06
1.767255751917305717e-02,-2.615504305347453802e-06,1.819168070022196180e-04,5.179825389527314972e-01,9.095840350110980898e-05,8.484577873709916668e-06,1.623056733212661211e-06
1.800600200066688680e-02,-2.559507630207999270e-06,1.542007447583008820e-04,4.847222490160572050e-01,7.710037237915044099e-05,7.429950306092794955e-06,1.625534209140001251e-06
1.833944648216071990e-02,-2.510737255193817751e-06,1.379896091938218354e-04,4.553980260558816440e-01,6.899480459691091768e-05,6.558164222826368069e-06,1.627720992808833050e-06
1.867289096365454953e-02,-2.465434956461622686e-06,1.341563707392918808e-04,4.280919151645234400e-01,6.707818536964594040e-05,5.795275036647841175e-06,1.629653395288542480e-06
1.900633544514838263e-02,-2.419631553589268636e-06,1.430967102751622535e-04,4.008077040470040542e-01,7.154835513758112673e-05,5.080098362231637738e-06,1.631347326052874438e-06
1.933977992664221227e-02,-2.369146909575756795e-06,1.647290191318262378e-04,3.714709230210511137e-01,8.236450956591311891e-05,4.363647392138367911e-06,1.632802360194968079e-06
1.967322440813604537e-02,-2.309589930841228635e-06,1.984943990896198454e-04,3.379288450170951918e-01,9.924719954480992268e-05,3.611191570335017581e-06,1.634006492095713226e-06
2.000666888962987500e-02,-2.236456511214981620e-06,2.433808199902127924e-04,2.979979256202008875e-01,1.216904099951063962e-04,2.808189957273213393e-06,1.634942867539952347e-06
2.034011337112370810e-02,-2.146576505279366418e-06,2.983217987444936070e-04,2.501619695706260305e-01,1.491608993722468035e-04,1.978985330975731519e-06,1.635602749277523332e-06
2.067355785261753773e-02,-2.036833287330837802e-06,3.619316935326352528e-04,1.929486551763630042e-01,1.809658467663176264e-04,1.177290153970373546e-06,1.635995310182481621e-06
2.100700233411137083e-02,-1.904509146055037949e-06,4.325158401057146106e-04,1.251016628632708461e-01,2.162579200528573053e-04,4.949099267368620441e-07,1.636160335166388511e-06
2.134044681560520046e-02,-1.747642995388950551e-06,5.081484058032153996e-04,4.575460335860526140e-02,2.540742029016076998e-04,6.620176826571964033e-08,1.636182409780681820e-06
2.167389129709903009e-02,-1.565030374520891076e-06,5.866723895530338156e-04,-4.556898230898615010e-02,2.933361947765169078e-04,6.566571224381749554e-08,1.636204305650052841e-06
2.200733577859286319e-02,-1.356221717838321781e-06,6.657654112074852916e-04,-1.489606267985503218e-01,3.328827056037426458e-04,7.016862755510056979e-07,1.636438279066375366e-06
2.234078026008669282e-02,-1.121383135199240457e-06,7.432389819492006772e-04,-2.642154020376979440e-01,3.716194909746003386e-04,2.207579035619068977e-06,1.637174384113263773e-06
2.267422474158052592e-02,-8.612807688003094720e-07,8.167774794422467304e-04,-3.908232587102064004e-01,4.083887397211233652e-04,4.830152060105055900e-06,1.638784971662481720e-06
2.300766922307435555e-02,-5.774712347521655996e-07,8.842084548014194408e-04,-5.278907164624603299e-01,4.421042274007097204e-04,8.812275153359291332e-06,1.641723376181774730e-06
2.334111370456818865e-02,-2.723122676202079523e-07,9.435428036600355603e-04,-6.741380644225940522e-01,4.717714018300177801e-04,1.437135440786193443e-05,1.646515425000668286e-06
2.367455818606201828e-02,5.103727957537999358e-08,9.929747661699282659e-04,-8.278993612004803548e-01,4.964873830849641330e-04,2.167479980994671944e-05,1.653742767384778655e-06
2.400800266755585138e-02,3.888297952143679643e-07,1.031081380388232729e-03,-9.872410561493251135e-01,5.155406901941163647e-04,3.082097803185754103e-05,1.664019852423744206e-06
2.434144714904968101e-02,7.371197721532079768e-07,1.056721975684030796e-03,-1.150151088562070267e+00,5.283609878420153982e-04,4.183211180924823619e-05,1.677968539255770893e-06
2.467489163054351411e-02,1.091462055577202288e-06,1.068583528204869503e-03,-1.314359403640798618e+00,5.342917641024347514e-04,5.462963179036628148e-05,1.696184488502308339e-06
2.500833611203734375e-02,1.447292319995216153e-06,1.065816828460665767e-03,-1.477567787736781213e+00,5.329084142303328834e-04,6.903905355487090667e-05,1.719205179917736940e-06
2.534178059353117685e-02,1.799941445341893001e-06,1.048055688618110878e-03,-1.637458253857071444e+00,5.240278443090554388e-04,8.478918745490178434e-05,1.747477666564919815e-06
2.567522507502500648e-02,2.144635516977623675e-06,1.015416942500672014e-03,-1.791693041664492725e+00,5.077084712503360069e-04,1.015142976211024092e-04,1.781327048899398922e-06
2.600866955651883958e-02,2.476495825688578835e-06,9.685004455885897487e-04,-1.937914617477650481e+00,4.842502227942948744e-04,1.187597506676115730e-04,1.820926832383097474e-06
2.634211403801266921e-02,2.790538867686674647e-06,9.083890750188814128e-04,-2.073745674270921047e+00,4.541945375094407064e-04,1.359912564201707611e-04,1.866272366367815959e-06
2.667555851950650231e-02,3.082113137634024284e-06,8.365640238047082405e-04,-2.197002005548876369e+00,4.182820119023541203e-04,1.526373813781037488e-04,1.917168458858014067e-06
2.700900300100033194e-02,3.348656474511034556e-06,7.542857630281617513e-04,-2.306531318414628551e+00,3.771428815140808757e-04,1.682359139375588569e-04,1.973265795949564095e-06
2.734244748249416157e-02,3.586303086436152773e-06,6.630562873042415706e-04,-2.400546874702002675e+00,3.315281436521207853e-04,1.822302124265303813e-04,2.034029454644639336e-06
2.767589196398799467e-02,3.791767166195832709e-06,5.645951642357474902e-04,-2.477566815522300292e+00,2.822975821178737451e-04,1.941112699461839352e-04,2.098754786403953632e-06
2.800933644548182430e-02,3.962719153975213280e-06,4.607924318813215740e-04,-2.536599162000821028e+00,2.303962159406607870e-04,2.034715480461846506e-04,2.166601251240961097e-06
2.834278092697565740e-02,4.097785737358134215e-06,3.537085987554404063e-04,-2.577141815276865700e+00,1.768542993777202032e-04,2.100277284220164172e-04,2.236633838243967548e-06
2.867622540846948703e-02,4.196549851327120805e-06,2.455746438284237649e-04,-2.599182556503732755e+00,1.227873219142118825e-04,2.136355718262121647e-04,2.307869440720197028e-06
2.900966988996332013e-02,4.259550678263394921e-06,1.387920165264259478e-04,-2.603199046848721832e+00,6.939600826321297390e-05,2.142963397196836681e-04,2.379325372604053028e-06
2.934311437145714976e-02,4.288275698230800200e-06,3.587586240669551321e-05,-2.590151213899776206e+00,1.793793120334775661e-05,2.121535181862955490e-04,2.450066792472774276e-06
2.967655885295098286e-02,4.284517338502931972e-06,-6.174573247894868302e-05,-2.561082660619215634e+00,-3.087286623947434151e-05,2.074183578862316213e-04,2.519229299270450882e-06
3.001000333444481250e-02,4.249766717072585455e-06,-1.524130814644606444e-04,-2.516901762706606593e+00,-7.620654073223032219e-05,2.003237907571443343e-04,2.586026161810345647e-06
3.034344781593864560e-02,4.186037751162110740e-06,-2.344135248478891554e-04,-2.458781754583113877e+00,-1.172067624239445777e-04,1.911789022456968740e-04,2.649773711742221995e-06
3.067689229743247523e-02,4.095959133094112272e-06,-3.063984346086067964e-04,-2.388179939476972713e+00,-1.531992173043033982e-04,1.803574523249344469e-04,2.709912908916258314e-06
3.101033677892630833e-02,3.982774330291442079e-06,-3.673832144073167056e-04,-2.306837689423482551e+00,-1.836916072036583528e-04,1.682806096496068746e-04,2.766025149546337447e-06
3.134378126042013796e-02,3.850341585277204851e-06,-4.167472995860463185e-04,-2.216780445265013277e+00,-2.083736497930231593e-04,1.553979779956353392e-04,2.817841747744281786e-06
3.167722574191397106e-02,3.703133915674754553e-06,-4.542341571681530327e-04,-2.120317716650998552e+00,-2.271170785840765163e-04,1.421680099812842706e-04,2.865246886117501407e-06
3.201067022340779722e-02,3.546234313754576217e-06,-4.799515494633106250e-04,-2.020040663137930625e+00,-2.399757747316553125e-04,1.290387726583584033e-04,2.908274152759168110e-06
3.234411470490163032e-02,3.383387841373762943e-06,-4.943942721445666443e-04,-1.917845948324774730e+00,-2.471971360722833222e-04,1.163127807477192904e-04,2.947058007626696752e-06
3.267755918639546342e-02,3.217545573350668825e-06,-4.981496089804334946e-04,-1.815226456202154504e+00,-2.490748044902167473e-04,1.041985379335976306e-04,2.981802435080380486e-06
3.301100366788929652e-02,3.052248581811442865e-06,-4.919763218420388938e-04,-1.713958289324915896e+00,-2.459881609210194469e-04,9.289674510710654799e-05,3.012778342085084225e-06
3.334444814938312268e-02,2.890585373742474455e-06,-4.769184996578148552e-04,-1.615571753467047067e+00,-2.384592498289074276e-04,8.253772663535221600e-05,3.040300091546688556e-06
3.367789263087695578e-02,2.735191890990379824e-06,-4.543055584134954110e-04,-1.521351357621672173e+00,-2.271527792067477055e-04,7.319123119675919047e-05,3.064705303682987156e-06
3.401133711237078888e-02,2.588251510262024484e-06,-4.257522411521190518e-04,-1.432335814001061802e+00,-2.128761205760595259e-04,6.487684209111623218e-05,3.086338128655016322e-06
3.434478159386462198e-02,2.451495043124505869e-06,-3.931586179740273706e-04,-1.349318038036626533e+00,-1.965793089870136853e-04,5.757429813023022113e-05,3.105535960642422143e-06
3.467822607535844814e-02,2.326004176851709156e-06,-3.585284186193700645e-04,-1.272758160590027332e+00,-1.792642093096850323e-04,5.122615751781441204e-05,3.122617040174871171e-06
3.501167055685228124e-02,2.211825890449174631e-06,-3.233747075456320803e-04,-1.202627756719965690e+00,-1.616873537728160401e-04,4.573644937795520032e-05,3.137867606823072156e-06
3.534511503834611434e-02,2.109073256508867568e-06,-2.895023377020777486e-04,-1.138911372457679372e+00,-1.447511688510388743e-04,4.101850797770769432e-05,3.151545001947349069e-06
3.567855951983994744e-02,2.017324828843695219e-06,-2.585963213464122505e-04,-1.081331527541318449e+00,-1.292981606732061253e-04,3.697581294593155747e-05,3.163874382722917985e-06
3.601200400133377361e-02,1.935556374128793984e-06,-2.321674635587731559e-04,-1.029317951156525801e+00,-1.160837317793865780e-04,3.350418775423578646e-05,3.175046169236501094e-06
3.634544848282760671e-02,1.862140871901522848e-06,-2.115523622417286886e-04,-9.820075819364325609e-01,-1.057761811208643443e-04,3.049507331779626024e-05,3.185214583147069987e-06
3.667889296432143981e-02,1.794848514561472059e-06,-1.979134081202809519e-04,-9.382445679616644441e-01,-9.895670406014047597e-05,2.783762097799778729e-05,3.194496884240100168e-06
3.701233744581527291e-02,1.730846707370457413e-06,-1.922387847418634353e-04,-8.965802667603368636e-01,-9.611939237093171764e-05,2.542016423381476725e-05,3.202973097722532450e-06
3.734578192730909907e-02,1.666765168183504113e-06,-1.953200004121257577e-04,-8.553071935579857898e-01,-9.766000020606287885e-05,2.313365472509094941e-05,3.210686887227397849e-06
3.767922640880293217e-02,1.600058528700964501e-06,-2.073309342278065062e-04,-8.131664148086468202e-01,-1.036654671139032531e-04,2.091023272565950848e-05,3.217659288936520535e-06
3.801267089029676527e-02,1.527779596986520748e-06,-2.283783333026487739e-04,-7.686996082090868931e-01,-1.141891666513243869e-04,1.868586984323636463e-05,3.223889989117659823e-06
3.834611537179059143e-02,1.446810903086845987e-06,-2.583922032599565840e-04,-7.203716802236566075e-01,-1.291961016299782920e-04,1.641017688625807933e-05,3.229361872040720389e-06
3.867955985328442453e-02,1.354294528175316285e-06,-2.969672441078862260e-04,-6.667955680988462142e-01,-1.484836220539431130e-04,1.406000286554814866e-05,3.234050102406024956e-06
3.901300433477825763e-02,1.247632104552019754e-06,-3.433628502394418911e-04,-6.067322398632917224e-01,-1.716814251197209455e-04,1.164110335807532402e-05,3.237931764079274214e-06
3.934644881627209073e-02,1.124484815643751040e-06,-3.965031104324787353e-04,-5.390906943277702368e-01,-1.982515552162393677e-04,9.190172652180170700e-06,3.240996176434119284e-06
3.967989329776591689e-02,9.827733960040159840e-07,-4.549768078497005487e-04,-4.629279610852040650e-01,-2.274884039248502743e-04,6.776833668144543432e-06,3.243255874222763902e-06
4.001333777925974999e-02,8.209412384272872876e-07,-5.172054365255109075e-04,-3.775700116894991631e-01,-2.586027182627554538e-04,4.508115005929548558e-06,3.244759080293430898e-06
4.034678226075358309e-02,6.382523931296391200e-07,-5.818462478307597245e-04,-2.827351246128133599e-01,-2.909231239153798622e-04,2.527897903992613017e-06,3.245601993899297238e-06
4.068022674224741619e-02,4.338150812824624590e-07,-6.472215487115215481e-04,-1.780817877477590128e-01,-3.236107743557607740e-04,1.002857008000660124e-06,3.245936391034342631e-06
4.101367122374124236e-02,2.074016485086487510e-07,-7.116481128011882583e-04,-6.359792056079743849e-02,-3.558240564005941292e-04,1.279045022075049663e-07,3.245979040084761864e-06
4.134711570523507546e-02,-4.049651520723903431e-08,-7.734656707459216770e-04,6.037346701195561716e-02,-3.867328353729608385e-04,1.152636141017931060e-07,3.246017474100801150e-06
4.168056018672890856e-02,-3.086689755189385581e-07,-8.310369102046456530e-04,1.931342745647151582e-01,-4.155184551023228265e-04,1.179556383725414227e-06,3.246410790667565219e-06
4.201400466822274166e-02,-5.951862537185057937e-07,-8.827474758490517007e-04,3.336313112220363197e-01,-4.413737379245258503e-04,3.519926577914996454e-06,3.247584490760234837e-06
4.234744914971656782e-02,-8.974063963033897213e-07,-9.270104221216183974e-04,4.804598596268451760e-01,-4.635052110608091987e-04,7.299854773042172426e-06,3.250018587050012204e-06
4.268089363121040092e-02,-1.212703386629467083e-06,-9.626818563286577849e-04,6.322539724683341467e-01,-4.813409281643288924e-04,1.264104954277494208e-05,3.254233675260340640e-06
4.301433811270423402e-02,-1.538225525340579769e-06,-9.887071976513635025e-04,7.875434548394715240e-01,-4.943535988256817513e-04,1.961322691782435429e-05,3.260773597540375700e-06
4.334778259419806018e-02,-1.870624866602621300e-06,-1.004108901261306988e-03,9.446176061384038425e-01,-5.020544506306534940e-04,2.821708014656552937e-05,3.270182427199117052e-06
4.368122707569189328e-02,-2.206373383021776231e-06,-1.008246322781363022e-03,1.101699563730413223e+00,-5.041231613906815108e-04,3.838188986412899523e-05,3.282980656563614748e-06
4.401467155718572638e-02,-2.541762965644476214e-06,-1.000815718285707773e-03,1.256946302947898220e+00,-5.004078591428538867e-04,4.996126774048882863e-05,3.299639965580116934e-06
4.434811603867955948e-02,-2.872905423957430492e-06,-9.818502442998195637e-04,1.408448637090385924e+00,-4.909251221499097819e-04,6.273097357352674626e-05,3.320557262536944559e-06
4.468156052017338564e-02,-3.195745258715320822e-06,-9.517207068213482789e-04,1.554237645042164440e+00,-4.758603534106741395e-04,7.638970757354648369e-05,3.346028988970270670e-06
4.501500500166721874e-02,-3.507134391921508933e-06,-9.110977079872544697e-04,1.692819164854442615e+00,-4.555488539936272349e-04,9.061938997304583385e-05,3.376245524473120348e-06
4.534844948316105184e-02,-3.803569765084385452e-06,-8.606040058781328893e-04,1.822521137888573728e+00,-4.303020029390664447e-04,1.050376865981401497e-04,3.411269761418148567e-06
4.568189396465488494e-02,-4.081365312897438990e-06,-8.010024050517068964e-04,1.941591035310829660e+00,-4.005012025258534482e-04,1.192107763300789087e-04,3.451019936920008622e-06
4.601533844614871110e-02,-4.337442034116342497e-06,-7.332957945799863531e-04,2.048596783546687394e+00,-3.666478972899931766e-04,1.327128491725920246e-04,3.495272304099932660e-06
4.634878292764254420e-02,-4.569327991558976549e-06,-6.587271480492616627e-04,2.142426764280838114e+00,-3.293635740246308313e-04,1.451483055432413157e-04,3.543671205581506856e-06
4.668222740913637731e-02,-4.775158312105397166e-06,-5.787795235601125507e-04,2.222289814457174995e+00,-2.893897617800562753e-04,1.561713597020808442e-04,3.595745683641553717e-06
4.701567189063021041e-02,-4.953675186697853596e-06,-4.951760637274028615e-04,2.287715226278800529e+00,-2.475880318637014308e-04,1.655022587823357723e-04,3.650931498507287367e-06
4.734911637212403657e-02,-5.104227870340786622e-06,-4.098799956802828348e-04,2.338552747208023419e+00,-2.049399978401414174e-04,1.729395562052890665e-04,3.708597239155933040e-06
4.768256085361786967e-02,-5.226825123528782608e-06,-3.248201077894246540e-04,2.374981194510896731e+00,-1.624100538947123270e-04,1.783693995415971262e-04,3.768073531100447297e-06
4.801600533511170277e-02,-5.321788139026423070e-06,-2.410498924925768747e-04,2.397281021577239102e+00,-1.205249462462884373e-04,1.817347151011530076e-04,3.828671968946779795e-06
4.834944981660552893e-02,-5.389328005662113010e-06,-1.601259932003525576e-04,2.405711025156406890e+00,-8.006299660017627878e-05,1.830150972970201267e-04,3.889697343170527637e-06
4.868289429809936203e-02,-5.430227306354605118e-06,-8.348843962812854940e-05,2.400809045035501299e+00,-4.174421981406427470e-05,1.822700183265175511e-04,3.950474274923284735e-06
4.901633877959319513e-02,-5.445883616045593765e-06,-1.237263405425725491e-05,2.383408057651458023e+00,-6.186317027128627457e-06,1.796374189664111669e-04,4.010373380947430243e-06
4.934978326108702823e-02,-5.438309501699723476e-06,5.219064867994008521e-05,2.354636176091049915e+00,2.609532433997004261e-05,1.753265246626530666e-04,4.068835043055684021e-06
4.968322774258085439e-02,-5.410132522304584692e-06,1.093752611701708736e-04,2.315916650090886986e+00,5.468763058508543679e-05,1.696078114115574418e-04,4.125389831789114091e-06
5.001667222407468749e-02,-5.364595228870717162e-06,1.585596834491752490e-04,2.268967866037414183e+00,7.927984172458762448e-05,1.628008584431594389e-04,4.179674879619444526e-06
5.035011670556852059e-02,-5.304723286426903109e-06,1.994943117160621264e-04,2.215376294597330098e+00,9.974715585803106319e-05,1.552011763066520240e-04,4.231425855380248474e-06
5.068356118706235369e-02,-5.232732925457390805e-06,2.321225751828220234e-04,2.156311390849881882e+00,1.160612875914110117e-04,1.470357544144739836e-04,4.280454116272037263e-06
5.101700566855617985e-02,-5.151327382849942225e-06,2.563853464739989383e-04,2.093186392829876397e+00,1.281926732369994691e-04,1.385529591634548354e-04,4.326653835899731892e-06
5.135045015005001295e-02,-5.063105611784081445e-06,2.725033016323764683e-04,2.027344078830751073e+00,1.362516508161882342e-04,1.299735334989925661e-04,4.369992793385223905e-06
5.168389463154384605e-02,-4.970558326576716064e-06,2.809781253632867332e-04,1.960054710369553144e+00,1.404890626816433666e-04,1.214888406553557110e-04,4.410502576864835444e-06
5.201733911303767915e-02,-4.876068002682137197e-06,2.825925110346129226e-04,1.892516032186933650e+00,1.412962555173064613e-04,1.132606721161185894e-04,4.448268722952237911e-06
5.235078359453150532e-02,-4.781908876692017787e-06,2.784101606767885916e-04,1.825853272247150549e+00,1.392050803383942958e-04,1.054221207001196120e-04,4.483421147327068941e-06
5.268422807602533842e-02,-4.690211880066375519e-06,2.697610723302258282e-04,1.761102505693851628e+00,1.348805361651129141e-04,9.807747354468615987e-05,4.516124539639401479e-06
5.301767255751917152e-02,-4.602009767508631117e-06,2.577924085752269427e-04,1.698760785978576715e+00,1.288962042876134714e-04,9.125663582067914217e-05,4.546553561253499397e-06
5.335111703901300462e-02,-4.518100307681040265e-06,2.436867292175610208e-04,1.639204535511391336e+00,1.218433646087805104e-04,8.497013222735300348e-05,4.574886382936510931e-06
